time	channel1	channel2	channel3	channel4	class
0	1.961	1.882	1.961	1.863	7
1	2.059	2.078	2.137	1.922	7
2	2.157	2.098	2.098	1.961	7
3	1.882	1.608	1.843	1.902	7
4	1.922	1.647	1.961	1.882	7
5	2.039	1.745	1.961	1.882	7
6	2.059	1.745	1.98	1.902	7
7	2.02	1.745	1.961	1.882	7
8	2.02	1.843	1.941	1.863	7
9	2.0	1.882	1.98	1.863	7
10	2.02	1.98	2.0	1.922	7
11	2.02	2.078	1.98	1.941	7
12	1.98	2.059	1.961	1.961	7
13	2.0	2.078	1.961	1.961	7
14	1.98	2.039	1.961	1.941	7
15	2.02	2.098	1.941	1.902	7
16	2.02	2.059	1.961	1.882	7
17	2.0	1.98	1.961	1.902	7
18	2.039	2.118	2.137	1.98	7
19	2.137	2.098	2.098	2.02	7
20	1.882	1.627	1.843	1.922	7
21	1.961	1.667	1.902	1.843	7
22	2.039	1.784	1.941	1.824	7
23	2.039	1.824	2.0	1.882	7
24	1.98	1.882	2.0	1.961	7
25	1.961	1.922	1.941	1.98	7
26	1.961	1.941	1.961	1.941	7
27	2.0	2.02	2.02	1.922	7
28	1.98	2.078	1.961	1.902	7
29	1.961	2.078	1.922	1.863	7
30	2.0	2.137	1.941	1.863	7
31	1.961	2.137	1.941	1.882	7
32	1.98	2.196	1.922	1.882	7
33	1.961	2.118	1.961	1.902	7
34	1.922	2.078	2.0	1.902	7
35	1.98	2.294	2.216	1.98	7
36	2.098	2.294	2.157	2.02	7
37	1.804	1.765	1.902	1.941	7
38	1.863	1.784	1.961	1.863	7
39	2.02	1.843	2.0	1.804	7
40	2.02	1.902	2.098	1.843	7
41	1.961	1.941	2.137	1.941	7
42	1.961	1.941	2.059	1.98	7
43	1.941	1.941	2.059	1.922	7
44	1.961	2.0	2.098	1.902	7
45	1.941	2.039	2.039	1.882	7
46	1.902	1.98	2.02	1.843	7
47	1.941	1.961	2.0	1.843	7
48	1.941	1.882	1.961	1.804	7
49	2.0	1.902	1.922	1.784	7
50	2.0	1.804	1.941	1.784	7
51	1.961	1.667	1.961	1.804	7
52	1.961	1.824	2.176	1.882	7
53	2.098	1.882	2.118	1.941	7
54	1.843	1.392	1.824	1.863	7
55	1.824	1.392	1.922	1.804	7
56	1.882	1.51	2.0	1.784	7
57	2.0	1.51	2.02	1.804	7
58	2.02	1.431	1.941	1.784	7
59	1.922	1.51	1.941	1.824	7
60	1.843	1.608	2.039	1.863	7
61	1.882	1.745	2.098	1.902	7
62	1.902	1.882	2.098	1.922	7
63	1.863	1.882	2.118	1.922	7
64	1.843	1.922	2.118	1.922	7
65	1.824	1.882	2.098	1.922	7
66	1.863	1.941	2.118	1.902	7
67	1.882	1.941	2.176	1.922	7
68	1.863	1.902	2.216	1.961	7
69	1.902	1.941	2.373	2.02	7
70	2.059	1.941	2.294	2.059	7
71	1.804	1.412	2.0	1.941	7
72	1.824	1.412	2.078	1.863	7
73	1.922	1.569	2.157	1.863	7
74	1.98	1.569	2.137	1.902	7
75	1.902	1.549	2.137	1.98	7
76	1.902	1.667	2.118	2.02	7
77	1.882	1.745	2.118	2.059	7
78	1.941	1.745	2.118	2.039	7
79	1.961	1.784	2.02	1.98	7
80	1.941	1.745	2.0	1.902	7
81	1.941	1.902	2.098	1.941	7
82	1.882	1.922	2.078	2.039	7
83	1.961	2.02	2.059	2.098	7
84	1.98	2.039	2.059	2.118	7
85	1.882	1.98	2.039	2.098	7
86	1.902	2.078	2.216	2.137	7
87	2.098	2.078	2.176	2.118	7
88	1.941	1.627	1.882	2.02	7
89	1.941	1.686	1.98	1.922	7
90	2.0	1.843	2.0	1.941	7
91	1.98	1.922	2.059	2.0	7
92	1.941	2.0	2.118	2.078	7
93	1.941	2.098	2.02	2.137	7
94	1.902	2.078	2.039	2.118	7
95	1.961	2.196	2.137	2.098	7
96	2.039	2.275	2.059	2.039	7
97	2.0	2.235	2.039	2.0	7
98	1.98	2.314	2.02	1.98	7
99	1.98	2.255	2.0	1.961	7
100	2.0	2.373	2.039	1.961	7
101	2.02	2.333	2.078	2.0	7
102	1.98	2.196	2.039	2.0	7
103	2.02	2.255	2.196	2.02	7
104	2.176	2.431	2.275	2.098	7
105	1.922	1.961	1.961	2.078	7
106	1.922	1.941	2.039	1.98	7
107	2.02	2.078	2.118	1.941	7
108	2.078	2.118	2.176	1.941	7
109	2.059	2.059	2.098	1.941	7
110	2.0	2.078	2.059	1.961	7
111	1.961	2.098	2.059	2.0	7
112	1.961	2.196	2.078	1.98	7
113	2.0	2.294	2.078	1.941	7
114	1.98	2.314	2.098	1.922	7
115	1.98	2.275	2.078	1.902	7
116	1.922	2.196	2.039	1.922	7
117	1.961	2.216	1.961	1.882	7
118	2.039	2.118	1.98	1.863	7
119	1.961	2.0	2.0	1.863	7
120	1.922	2.039	2.157	1.961	7
121	2.078	2.176	2.176	2.039	7
122	1.843	1.784	1.902	1.941	7
123	1.863	1.804	1.98	1.863	7
124	1.941	1.863	2.039	1.863	7
125	1.941	1.784	2.02	1.902	7
126	1.941	1.745	2.0	1.922	7
127	1.98	1.863	1.961	1.902	7
128	1.922	1.902	1.961	1.863	7
129	1.902	1.98	2.059	1.882	7
130	1.882	2.118	2.039	1.902	7
131	1.843	2.098	2.039	1.922	7
132	1.882	2.098	2.02	1.941	7
133	1.843	2.059	2.0	1.941	7
134	1.902	2.118	2.0	1.882	7
135	1.902	2.059	2.0	1.843	7
136	1.882	1.98	2.02	1.843	7
137	1.902	2.039	2.157	1.922	7
138	2.059	2.118	2.216	1.98	7
139	1.843	1.667	1.941	1.882	7
140	1.863	1.647	2.02	1.725	7
141	1.941	1.667	1.941	1.706	7
142	1.882	1.647	1.98	1.804	7
143	1.863	1.667	2.059	1.98	7
144	1.961	1.804	2.039	2.059	7
145	1.961	1.922	2.02	1.941	7
146	1.941	2.039	2.098	1.863	7
147	1.902	2.098	2.039	1.824	7
148	1.863	2.02	1.98	1.824	7
149	1.902	2.02	1.98	1.843	7
150	1.922	2.118	2.059	1.902	7
151	1.922	2.157	2.039	1.961	7
152	1.941	2.059	2.039	2.0	7
153	1.941	2.02	2.02	2.0	7
154	2.0	2.098	2.196	2.02	7
155	2.157	2.235	2.235	2.039	7
156	1.902	1.804	1.922	1.961	7
157	1.843	1.706	1.922	1.882	7
158	1.961	1.804	2.02	1.882	7
159	2.039	1.863	2.078	1.961	7
160	2.0	1.804	2.02	2.0	7
161	1.98	1.882	2.02	2.039	7
162	2.0	1.922	2.02	2.039	7
163	2.0	1.98	2.059	1.98	7
164	2.02	2.02	2.02	1.961	7
165	1.98	2.02	2.02	1.961	7
166	1.98	1.98	1.98	1.941	7
167	1.961	1.902	1.941	1.961	7
168	1.98	1.922	1.961	1.961	7
169	2.02	1.882	1.98	1.961	7
170	2.0	1.804	2.02	1.98	7
171	1.98	1.784	2.196	2.059	7
172	2.176	1.902	2.235	2.118	7
173	1.941	1.392	1.863	2.02	7
174	1.902	1.314	1.902	1.922	7
175	2.02	1.49	2.078	1.902	7
176	2.059	1.529	2.098	2.0	7
177	2.0	1.471	2.078	2.059	7
178	2.039	1.569	2.039	2.078	7
179	2.0	1.667	2.078	2.039	7
180	1.941	1.686	2.118	2.0	7
181	1.961	1.706	2.078	2.0	7
182	1.961	1.725	2.098	1.98	7
183	1.98	1.824	2.118	2.02	7
184	1.961	1.804	2.118	2.059	7
185	1.98	1.824	2.078	2.078	7
186	2.0	1.784	2.078	2.059	7
187	1.961	1.706	2.059	2.02	7
188	1.922	1.667	2.196	2.02	7
189	2.137	1.843	2.294	2.059	7
190	1.922	1.451	2.0	2.039	7
191	1.863	1.392	2.0	1.961	7
192	1.98	1.51	2.059	1.922	7
193	2.0	1.569	2.078	1.941	7
194	1.922	1.49	2.078	1.961	7
195	1.922	1.569	1.98	1.98	7
196	1.902	1.608	1.961	1.961	7
197	1.922	1.725	2.02	1.922	7
198	1.922	1.765	2.0	1.922	7
199	1.902	1.765	1.961	1.902	7
200	1.961	1.824	1.882	1.824	7
