time	channel1	channel2	channel3	channel4	class
0	2.039	2.216	2.333	1.49	7
1	2.039	2.471	2.549	1.608	7
2	2.235	2.804	2.608	1.706	7
3	2.039	2.51	2.314	1.647	7
4	1.941	2.569	2.353	1.569	7
5	2.078	2.824	2.392	1.549	7
6	2.02	2.941	2.392	1.569	7
7	1.98	2.922	2.353	1.608	7
8	2.039	3.078	2.216	1.569	7
9	2.059	3.275	2.157	1.49	7
10	2.039	3.353	2.137	1.49	7
11	2.0	3.412	1.922	1.412	7
12	1.961	3.549	1.941	1.373	7
13	2.039	3.804	1.922	1.392	7
14	2.039	3.667	1.745	1.412	7
15	1.922	3.627	1.706	1.431	7
16	1.98	3.686	1.765	1.392	7
17	2.02	3.647	1.745	1.431	7
18	1.961	3.686	1.863	1.549	7
19	2.039	3.745	1.863	1.667	7
20	1.843	3.333	1.51	1.529	7
21	1.902	3.235	1.49	1.176	7
22	1.941	3.314	1.529	0.98	7
23	1.941	3.196	1.549	1.039	7
24	1.863	3.078	1.51	1.196	7
25	1.902	3.059	1.471	1.471	7
26	1.863	2.941	1.569	1.882	7
27	1.824	2.863	1.51	2.314	7
28	1.824	2.843	1.392	2.431	7
29	1.824	2.686	1.686	2.059	7
30	1.902	2.588	1.608	1.431	7
31	1.824	2.373	1.392	1.078	7
32	1.824	2.216	1.353	1.275	7
33	1.843	1.941	1.275	1.902	7
34	1.843	1.804	0.961	2.627	7
35	1.922	1.824	1.078	3.02	7
36	2.02	1.824	1.667	2.98	7
37	1.765	1.294	1.647	2.588	7
38	1.745	1.235	1.667	2.314	7
39	1.843	1.294	1.647	2.275	7
40	1.882	1.235	1.51	2.49	7
41	1.843	1.176	1.549	2.804	7
42	1.863	1.235	1.549	3.078	7
43	1.863	1.294	1.627	3.196	7
44	1.843	1.412	1.824	3.176	7
45	1.804	1.412	1.882	3.137	7
46	1.745	1.392	2.0	3.0	7
47	1.745	1.451	2.059	2.902	7
48	1.745	1.451	2.137	2.882	7
49	1.765	1.51	2.235	3.039	7
50	1.824	1.51	2.294	3.216	7
51	1.902	1.235	1.765	3.157	7
52	1.902	1.078	1.392	2.941	7
53	1.961	1.235	1.706	2.686	7
54	1.804	0.745	2.235	2.529	7
55	1.784	0.569	2.294	2.471	7
56	1.961	0.608	2.059	2.51	7
57	2.02	0.608	1.824	2.588	7
58	2.02	0.588	1.745	2.529	7
59	2.039	0.647	1.686	2.392	7
60	2.059	0.745	1.569	2.235	7
61	2.02	1.039	1.882	2.314	7
62	1.961	1.314	2.235	2.529	7
63	1.902	1.333	2.118	2.765	7
64	1.824	1.333	2.235	2.784	7
65	1.922	1.235	2.412	2.529	7
66	2.098	1.314	2.353	2.255	7
67	2.137	1.51	2.451	2.137	7
68	2.059	1.686	2.373	2.255	7
69	1.961	1.706	2.392	2.529	7
70	2.078	1.98	2.647	2.843	7
71	1.882	1.706	2.569	2.961	7
72	1.922	1.745	3.0	2.902	7
73	2.0	1.961	3.157	2.784	7
74	2.02	1.725	2.961	2.608	7
75	2.0	1.49	2.647	2.373	7
76	1.961	1.49	2.412	2.235	7
77	1.941	1.49	2.588	2.216	7
78	2.02	1.294	2.922	2.314	7
79	2.039	1.275	2.902	2.353	7
80	2.039	1.294	2.765	2.314	7
81	2.039	1.333	2.569	2.118	7
82	2.0	1.157	2.471	1.824	7
83	2.0	1.137	2.451	1.608	7
84	1.98	1.216	2.549	1.549	7
85	1.98	1.118	2.627	1.667	7
86	1.961	0.922	2.706	1.902	7
87	2.196	1.078	2.824	2.039	7
88	2.059	0.745	2.49	1.804	7
89	2.0	0.725	2.275	1.392	7
90	2.098	1.02	2.118	1.02	7
91	2.059	1.137	2.353	0.882	7
92	1.98	1.275	2.725	0.98	7
93	2.02	1.431	2.608	1.196	7
94	1.98	1.51	2.235	1.314	7
95	2.02	1.725	2.176	1.235	7
96	2.039	1.882	2.118	1.059	7
97	2.02	1.922	1.902	0.824	7
98	2.0	2.137	1.843	0.706	7
99	2.059	2.353	2.02	0.745	7
100	2.02	2.471	2.157	0.922	7
101	2.02	2.608	2.255	1.098	7
102	2.118	2.667	2.059	1.078	7
103	2.059	2.686	1.922	0.922	7
104	2.118	2.941	1.941	0.824	7
105	1.941	2.745	1.804	0.784	7
106	1.902	2.863	1.922	0.922	7
107	2.078	3.078	1.98	1.118	7
108	2.078	3.157	1.863	1.196	7
109	1.961	3.294	2.0	1.235	7
110	2.039	3.608	2.137	1.235	7
111	2.059	3.647	2.0	1.176	7
112	1.961	3.667	1.941	1.157	7
113	1.961	3.745	2.039	1.176	7
114	1.902	3.725	2.0	1.196	7
115	1.902	3.843	1.961	1.176	7
116	1.882	3.765	1.902	1.078	7
117	1.941	3.706	1.863	1.137	7
