time	channel1	channel2	channel3	channel4	class
0	2.059	1.941	2.039	1.882	7
1	1.961	1.941	1.961	1.765	7
2	1.961	1.98	1.961	1.765	7
3	1.922	2.02	1.98	1.843	7
4	1.961	2.039	2.02	1.941	7
5	1.941	1.961	1.961	2.0	7
6	2.0	2.02	2.0	1.961	7
7	1.98	1.941	1.961	1.863	7
8	1.98	1.843	1.941	1.745	7
9	2.039	1.843	1.922	1.725	7
10	2.0	1.667	1.765	1.725	7
11	1.843	1.667	1.941	1.784	7
12	2.0	1.843	2.078	1.922	7
13	2.059	1.804	2.02	2.0	7
14	2.02	1.667	1.882	1.941	7
15	1.902	1.667	1.784	1.804	7
16	1.941	1.706	1.804	1.667	7
17	1.961	1.843	2.0	1.706	7
18	2.02	2.078	2.118	1.863	7
19	2.0	2.118	1.98	2.02	7
20	1.941	2.039	1.961	2.0	7
21	1.961	2.039	1.98	1.902	7
22	1.961	2.059	1.98	1.784	7
23	2.02	2.118	1.941	1.784	7
24	1.98	2.039	1.98	1.824	7
25	1.98	1.961	2.0	1.902	7
26	2.039	2.02	2.059	2.039	7
27	2.078	1.961	2.02	2.0	7
28	1.961	1.843	2.02	1.922	7
29	1.961	1.824	2.02	1.863	7
30	1.98	1.804	1.98	1.824	7
31	2.0	1.725	1.941	1.804	7
32	1.922	1.686	1.902	1.824	7
33	1.961	1.824	1.961	1.882	7
34	1.98	1.922	2.098	1.961	7
35	1.98	1.961	2.118	2.02	7
36	1.961	1.922	2.02	1.98	7
37	1.902	1.863	1.98	1.941	7
38	1.941	1.902	2.0	1.922	7
39	1.922	1.804	1.98	1.922	7
40	1.941	1.863	1.98	1.922	7
41	1.961	1.784	2.02	1.863	7
42	2.0	1.745	2.098	1.843	7
43	2.059	1.824	2.137	1.863	7
44	2.0	1.686	2.059	1.941	7
45	1.863	1.529	1.961	1.961	7
46	1.902	1.529	1.961	1.941	7
47	1.961	1.608	2.059	1.961	7
48	1.922	1.608	2.176	2.0	7
49	1.882	1.686	2.137	2.02	7
50	1.882	1.647	2.039	1.922	7
51	1.961	1.667	2.039	1.824	7
52	1.961	1.765	2.078	1.784	7
53	1.882	1.784	2.02	1.824	7
54	1.863	1.784	2.0	1.902	7
55	1.882	1.843	2.059	1.961	7
56	1.843	1.804	2.039	2.0	7
57	1.882	1.863	2.098	1.961	7
58	1.98	1.882	2.137	1.902	7
59	1.98	1.784	2.078	1.843	7
60	2.0	1.784	2.137	1.902	7
61	2.0	1.882	2.196	2.059	7
62	1.784	1.588	2.02	2.078	7
63	1.902	1.49	1.98	1.98	7
64	1.98	1.51	1.961	1.784	7
65	2.02	1.51	2.02	1.725	7
66	1.961	1.569	2.078	1.824	7
67	1.902	1.627	2.039	1.98	7
68	1.941	1.686	2.039	2.0	7
69	1.98	1.706	2.039	1.98	7
70	1.98	1.725	2.02	1.961	7
71	1.922	1.706	2.059	1.941	7
72	1.902	1.784	2.078	1.961	7
73	1.922	1.784	2.078	1.941	7
74	2.0	1.804	2.0	1.902	7
75	1.902	1.745	2.039	1.922	7
76	1.922	1.725	2.118	1.941	7
77	2.078	1.784	2.137	2.0	7
78	2.098	1.706	2.059	2.0	7
79	1.843	1.431	1.824	1.902	7
80	1.882	1.451	1.902	1.824	7
81	2.0	1.686	2.118	1.882	7
