time	channel1	channel2	channel3	channel4	class
0	1.922	1.608	1.902	1.882	7
1	1.902	1.686	2.078	2.0	7
2	2.02	1.804	2.118	2.039	7
3	2.137	1.784	2.0	1.961	7
4	2.02	1.765	2.0	1.843	7
5	1.706	1.863	2.078	1.745	7
6	1.941	1.804	1.941	1.725	7
7	1.922	1.725	1.98	1.902	7
8	1.863	1.745	2.0	2.098	7
9	1.824	1.804	2.059	2.196	7
10	1.922	1.922	2.196	2.137	7
11	1.98	1.725	2.157	1.941	7
12	1.765	1.686	2.098	1.843	7
13	1.843	1.922	2.196	1.902	7
14	2.0	1.784	2.098	2.0	7
15	1.922	1.49	2.0	1.941	7
16	2.02	1.471	2.078	1.804	7
17	1.922	1.412	2.02	1.824	7
18	1.941	1.392	1.98	1.98	7
19	2.02	1.49	2.039	2.098	7
20	2.0	1.647	2.137	2.137	7
21	1.804	1.725	2.275	2.216	7
22	1.804	1.882	2.314	2.196	7
23	2.176	1.902	2.078	1.922	7
24	2.118	1.804	1.98	1.667	7
25	1.863	1.784	1.98	1.686	7
26	1.784	1.706	1.98	1.922	7
27	1.824	1.667	1.98	2.098	7
28	1.725	1.725	2.078	2.176	7
29	1.431	1.706	2.02	2.157	7
30	1.882	1.902	2.196	2.118	7
31	2.471	1.824	2.216	2.059	7
32	2.098	1.392	2.059	1.922	7
33	1.765	1.451	2.098	1.863	7
34	1.804	1.647	2.039	1.882	7
35	1.941	1.549	1.961	1.922	7
36	1.824	1.608	2.098	1.98	7
37	1.961	1.706	2.078	2.02	7
38	1.961	1.804	2.02	1.961	7
39	1.922	1.824	1.98	1.882	7
40	1.941	1.882	1.98	1.882	7
41	1.824	1.902	2.078	1.902	7
42	1.804	2.059	2.235	2.02	7
43	1.941	2.0	2.176	2.059	7
44	2.02	1.941	2.039	2.02	7
45	2.118	1.922	2.059	1.882	7
46	2.137	1.843	2.02	1.784	7
47	2.118	2.0	2.118	1.706	7
48	2.0	1.863	2.059	1.804	7
49	1.608	1.667	1.941	1.941	7
50	1.725	1.686	2.039	1.98	7
51	1.882	1.745	2.039	1.941	7
52	1.824	1.667	2.0	1.902	7
53	1.882	1.725	2.02	1.843	7
54	2.0	1.863	2.0	1.725	7
55	1.961	1.922	2.039	1.706	7
56	1.941	2.02	2.098	1.843	7
57	1.765	2.02	2.02	1.98	7
58	1.804	1.961	1.922	2.118	7
59	1.863	1.98	1.882	2.078	7
60	1.784	1.961	1.843	1.941	7
61	1.843	2.039	1.98	1.784	7
62	1.922	1.941	2.039	1.745	7
63	1.961	1.922	2.039	1.784	7
64	2.118	2.196	2.059	1.902	7
65	2.255	2.157	2.078	1.961	7
66	2.059	1.824	1.902	1.843	7
67	1.804	1.647	1.804	1.745	7
68	1.471	1.549	1.843	1.784	7
69	1.784	1.549	1.863	1.706	7
70	2.137	1.784	1.941	1.627	7
71	2.176	2.02	2.02	1.765	7
72	2.0	2.02	2.039	1.941	7
73	2.0	2.255	2.235	2.02	7
74	2.608	2.294	2.157	1.941	7
75	2.275	2.157	2.02	1.843	7
76	1.725	2.02	1.961	1.745	7
77	1.941	2.078	1.98	1.608	7
78	2.118	2.098	2.0	1.549	7
79	2.118	2.098	2.078	1.667	7
80	2.098	2.039	2.059	1.843	7
81	2.255	2.098	2.157	2.0	7
82	2.275	2.0	2.059	1.961	7
83	1.98	1.686	1.882	1.804	7
84	1.824	1.667	1.961	1.725	7
85	2.078	1.843	2.216	1.784	7
86	2.392	1.765	2.275	1.98	7
87	2.569	1.922	2.333	2.098	7
88	2.275	1.941	2.137	2.059	7
89	1.667	1.804	1.902	1.922	7
90	1.725	1.784	1.922	1.824	7
91	1.902	1.824	1.922	1.765	7
92	1.941	1.784	1.941	1.765	7
93	1.98	1.961	2.039	1.902	7
94	2.0	1.98	2.039	2.118	7
95	2.0	1.922	1.98	2.196	7
96	1.941	1.765	1.941	2.118	7
97	1.882	1.667	2.0	2.098	7
98	1.98	1.882	2.098	2.078	7
99	2.078	1.725	2.0	2.078	7
100	1.902	1.49	1.882	2.02	7
101	1.961	1.529	1.902	1.882	7
102	2.0	1.529	1.941	1.824	7
103	1.882	1.529	1.941	1.863	7
104	1.863	1.529	1.902	1.941	7
105	1.922	1.608	1.961	2.0	7
106	1.941	1.667	1.922	2.0	7
107	1.882	1.686	1.922	1.961	7
108	1.765	1.824	1.961	1.902	7
109	1.647	1.784	1.961	1.843	7
110	1.294	1.843	2.02	1.922	7
111	1.49	1.765	1.882	2.098	7
112	1.549	1.941	1.98	2.196	7
113	2.118	1.98	2.196	2.137	7
114	2.137	1.98	2.275	2.02	7
115	1.804	1.961	2.235	1.98	7
116	1.667	1.725	2.059	1.961	7
117	1.765	1.569	2.059	1.961	7
118	1.784	1.745	2.255	2.078	7
119	1.824	1.902	2.294	2.196	7
120	1.941	1.922	2.294	2.294	7
121	1.765	1.882	2.216	2.294	7
122	1.922	1.882	2.176	2.196	7
123	1.961	1.961	2.216	2.059	7
124	1.902	2.039	2.255	1.961	7
125	2.0	2.294	2.412	2.02	7
126	2.216	2.157	2.275	2.118	7
127	2.353	2.176	2.275	2.196	7
128	2.157	2.294	2.216	2.196	7
129	2.098	2.294	2.196	2.176	7
130	2.118	2.118	2.078	2.078	7
131	2.137	1.922	2.02	2.02	7
132	2.196	2.078	2.098	2.059	7
133	2.137	2.0	2.176	2.118	7
134	2.059	1.765	2.059	2.078	7
135	2.059	1.706	2.059	1.902	7
136	2.059	1.784	2.059	1.784	7
137	2.078	1.765	1.922	1.843	7
138	2.137	1.843	1.961	1.98	7
139	2.118	1.863	1.902	2.137	7
140	2.02	1.863	1.902	2.196	7
141	2.0	1.922	1.961	2.137	7
142	1.98	2.02	1.941	1.922	7
143	1.843	1.922	1.804	1.804	7
144	1.843	1.941	1.765	1.843	7
145	1.824	2.0	1.843	1.961	7
146	1.98	2.196	1.98	2.078	7
147	2.137	2.02	1.941	2.039	7
148	1.941	1.784	1.941	2.078	7
149	2.02	2.0	2.196	2.078	7
150	2.137	1.98	2.078	2.039	7
151	1.941	1.804	1.824	1.961	7
152	1.804	1.647	1.765	1.882	7
153	1.765	1.667	1.902	1.843	7
154	1.863	1.784	2.098	1.98	7
155	1.98	1.804	2.098	2.118	7
156	2.118	1.745	1.98	2.176	7
157	2.216	1.882	2.059	2.196	7
158	2.0	2.098	2.176	2.137	7
159	1.863	2.176	2.196	1.961	7
160	1.745	1.941	1.961	1.804	7
161	1.98	2.0	2.02	1.804	7
162	2.157	1.961	1.98	1.941	7
163	2.098	2.0	2.0	2.098	7
164	2.118	1.98	2.059	2.196	7
165	2.0	1.882	2.0	2.157	7
166	2.02	1.922	2.059	2.078	7
167	2.0	1.824	1.98	1.941	7
168	1.824	1.627	1.922	1.863	7
169	2.0	1.647	1.98	1.804	7
170	2.196	1.725	2.02	1.725	7
171	2.157	1.627	1.941	1.745	7
172	1.922	1.588	1.843	1.824	7
173	1.529	1.706	1.824	1.882	7
174	1.588	1.706	1.824	1.941	7
175	2.059	1.922	2.137	1.98	7
176	2.373	2.196	2.294	2.0	7
177	2.0	2.02	2.02	1.882	7
178	1.863	1.961	1.961	1.804	7
179	2.0	1.98	1.961	1.784	7
180	1.941	2.0	2.0	1.863	7
181	1.804	2.078	2.118	1.941	7
182	1.98	2.0	2.118	2.039	7
183	2.059	2.059	2.196	2.118	7
184	2.176	2.039	2.176	2.059	7
185	2.02	1.824	2.078	1.922	7
186	2.059	1.843	2.137	1.843	7
187	2.196	1.863	2.196	1.804	7
188	2.118	1.941	2.235	1.882	7
189	2.078	1.98	2.157	1.961	7
190	2.118	1.98	2.118	2.039	7
191	2.098	2.02	2.157	2.118	7
192	1.961	2.059	2.118	2.118	7
193	1.824	2.196	2.078	1.902	7
194	1.882	2.137	1.98	1.647	7
195	2.059	2.118	1.941	1.569	7
196	1.98	2.275	2.118	1.804	7
197	2.137	2.353	2.137	2.078	7
198	1.922	2.255	2.196	2.216	7
199	1.745	2.078	2.078	2.196	7
200	1.843	2.098	2.02	2.059	7
201	2.039	2.059	1.961	1.882	7
202	1.824	1.863	1.922	1.725	7
203	1.843	1.961	2.118	1.667	7
204	1.961	2.02	2.098	1.627	7
205	1.98	1.941	2.098	1.725	7
206	1.863	1.843	2.039	1.941	7
