time	channel1	channel2	channel3	channel4	class
0	1.941	1.922	2.137	1.941	7
1	1.922	1.941	2.098	1.902	7
2	1.922	1.961	2.078	1.882	7
3	1.941	1.98	2.118	1.902	7
4	2.0	1.922	2.078	1.902	7
5	1.961	1.765	1.961	1.902	7
6	1.922	1.667	1.902	1.902	7
7	2.137	1.941	2.137	2.0	7
8	2.02	1.706	1.961	1.98	7
9	1.843	1.549	1.882	1.804	7
10	2.0	1.627	1.902	1.706	7
11	2.059	1.725	1.941	1.706	7
12	2.02	1.647	1.922	1.784	7
13	2.0	1.647	1.863	1.863	7
14	1.961	1.647	1.843	1.882	7
15	1.941	1.706	1.941	1.902	7
16	1.941	1.784	1.922	1.882	7
17	1.922	1.725	1.922	1.843	7
18	1.941	1.843	1.922	1.784	7
19	1.98	1.784	1.843	1.804	7
20	1.902	1.784	1.922	1.863	7
21	2.02	1.941	2.059	1.922	7
22	2.0	1.824	1.961	1.98	7
23	1.922	1.686	1.922	1.941	7
24	2.176	2.0	2.176	1.922	7
25	2.078	1.843	1.98	1.843	7
26	1.863	1.627	1.863	1.784	7
27	1.941	1.686	1.961	1.784	7
28	2.078	1.843	2.02	1.882	7
29	2.078	1.824	2.0	1.922	7
30	1.98	1.765	2.039	1.961	7
31	2.02	1.824	1.961	1.98	7
32	2.059	1.941	1.863	1.961	7
33	2.02	1.843	1.882	1.902	7
34	1.941	1.784	1.922	1.804	7
35	1.902	1.804	1.941	1.784	7
36	1.922	1.824	1.922	1.863	7
37	1.922	1.824	1.922	1.961	7
38	1.98	1.804	1.843	2.078	7
39	1.941	1.765	1.804	2.098	7
40	1.941	1.765	1.902	2.0	7
41	2.176	2.078	2.137	1.941	7
42	2.118	1.863	2.0	1.882	7
43	1.804	1.627	1.922	1.863	7
44	1.882	1.745	2.059	1.98	7
45	2.02	1.863	2.157	2.137	7
46	1.941	1.882	2.255	2.255	7
47	1.922	2.0	2.275	2.255	7
48	2.0	2.02	2.196	2.137	7
49	2.02	2.137	2.294	2.078	7
50	1.941	2.235	2.314	2.098	7
51	1.882	2.176	2.333	2.157	7
52	1.843	2.196	2.314	2.176	7
53	1.882	2.176	2.333	2.196	7
54	1.902	2.235	2.392	2.216	7
55	1.941	2.235	2.373	2.216	7
56	1.941	2.196	2.333	2.216	7
57	1.882	2.078	2.255	2.196	7
58	2.137	2.255	2.392	2.176	7
59	2.078	2.078	2.216	2.098	7
60	1.804	1.804	2.098	2.02	7
61	1.922	1.843	2.157	2.02	7
62	1.961	1.882	2.137	2.02	7
63	1.98	1.863	2.118	2.039	7
64	1.98	1.863	2.02	2.0	7
65	1.941	1.784	1.961	1.941	7
66	1.941	1.863	2.098	1.902	7
67	1.922	1.98	2.137	1.922	7
68	1.961	1.922	1.98	1.941	7
69	1.902	1.824	1.961	1.882	7
70	1.922	1.765	1.882	1.843	7
71	1.902	1.804	1.804	1.804	7
72	1.98	1.882	1.902	1.843	7
73	1.902	1.843	1.941	1.922	7
74	1.902	1.706	2.0	1.941	7
75	2.118	1.902	2.078	1.98	7
76	2.157	1.765	1.824	1.804	7
77	1.843	1.51	1.725	1.667	7
78	1.941	1.588	1.824	1.667	7
79	2.059	1.745	1.961	1.804	7
80	2.078	1.765	1.961	1.902	7
81	1.961	1.686	1.941	1.922	7
82	1.98	1.725	1.882	1.882	7
83	2.0	1.784	1.902	1.843	7
84	1.961	1.804	1.922	1.863	7
85	1.902	1.804	1.824	1.882	7
86	1.922	1.804	1.824	1.804	7
87	1.941	1.843	1.843	1.784	7
88	1.902	1.863	1.902	1.804	7
89	1.961	1.882	1.922	1.863	7
90	1.961	1.745	1.804	1.961	7
91	1.941	1.725	1.765	2.039	7
92	2.137	2.039	2.059	2.0	7
93	2.157	1.882	1.98	1.902	7
94	1.824	1.647	1.902	1.784	7
95	1.941	1.745	2.02	1.784	7
96	2.02	1.843	2.039	1.941	7
97	1.98	1.882	2.098	2.098	7
98	2.02	1.922	2.078	2.118	7
99	1.941	1.882	2.078	2.02	7
100	1.961	1.98	2.098	1.941	7
101	1.98	2.02	2.118	1.941	7
102	1.98	2.078	2.235	2.039	7
103	1.922	2.137	2.275	2.137	7
104	1.902	2.118	2.216	2.196	7
105	1.902	2.098	2.235	2.176	7
106	1.98	2.118	2.235	2.078	7
107	1.98	2.078	2.235	2.0	7
108	1.961	2.0	2.235	1.98	7
109	2.157	2.235	2.431	2.118	7
110	2.078	2.078	2.235	2.157	7
111	1.824	1.804	2.098	2.078	7
112	1.902	1.784	2.157	1.98	7
113	1.98	1.843	2.137	1.941	7
114	2.0	1.824	2.098	1.98	7
115	2.0	1.922	2.157	2.039	7
116	1.961	1.824	2.02	1.98	7
117	1.941	1.765	2.0	1.902	7
118	1.941	1.824	2.0	1.863	7
119	1.941	1.804	2.0	1.922	7
120	1.922	1.922	2.098	1.961	7
121	1.98	1.98	2.059	2.0	7
122	1.961	1.922	1.961	2.0	7
123	1.98	1.765	1.941	1.902	7
124	1.882	1.745	1.98	1.863	7
125	1.922	1.784	1.98	1.902	7
126	2.157	2.059	2.235	1.941	7
127	2.137	1.863	2.078	1.941	7
128	1.863	1.569	1.843	1.824	7
129	2.039	1.706	1.922	1.745	7
130	2.118	1.784	2.059	1.745	7
131	2.118	1.784	2.118	1.784	7
132	2.02	1.784	2.118	1.882	7
133	2.039	1.784	2.039	1.98	7
134	2.0	1.824	2.02	2.02	7
135	1.98	1.882	2.02	2.059	7
136	1.98	1.961	2.02	2.0	7
137	1.922	1.902	2.02	1.863	7
138	2.0	1.902	2.02	1.765	7
139	1.98	1.922	1.941	1.804	7
140	2.0	1.98	1.922	1.902	7
141	1.961	1.863	1.902	1.961	7
142	1.941	1.824	1.922	2.039	7
143	2.118	2.098	2.157	2.137	7
144	2.176	1.902	1.961	2.078	7
145	1.784	1.608	1.804	1.941	7
146	1.922	1.725	1.941	1.804	7
147	2.02	1.765	1.941	1.784	7
148	1.961	1.725	1.922	1.882	7
149	1.941	1.863	1.961	1.98	7
150	1.98	1.902	1.902	2.02	7
151	1.961	1.882	1.941	1.941	7
152	1.922	1.922	1.98	1.941	7
153	1.941	1.98	2.039	1.941	7
154	1.922	1.98	2.039	1.961	7
155	1.902	1.941	2.02	2.0	7
156	1.843	1.922	1.922	2.02	7
157	1.882	1.941	1.961	1.961	7
158	1.941	1.98	2.098	1.98	7
159	1.98	2.039	2.216	2.059	7
160	2.137	2.235	2.314	2.157	7
161	2.098	2.02	2.137	2.176	7
162	1.824	1.804	1.922	2.059	7
163	1.941	1.882	2.078	1.961	7
164	1.961	1.922	2.137	1.922	7
165	2.0	1.922	2.137	1.941	7
166	1.98	1.941	2.196	2.02	7
167	1.98	1.961	2.176	2.118	7
168	2.0	2.0	2.196	2.176	7
169	1.98	2.059	2.176	2.137	7
170	1.922	2.039	2.118	2.02	7
171	1.843	2.039	2.157	1.922	7
172	1.902	2.039	2.137	1.941	7
173	1.902	2.039	2.157	2.0	7
174	2.0	2.098	2.157	2.059	7
175	1.961	1.98	2.059	2.039	7
176	1.902	1.882	2.059	2.039	7
177	2.039	2.216	2.255	2.0	7
178	2.118	2.02	2.157	2.0	7
179	1.745	1.647	1.961	1.941	7
180	1.882	1.765	2.078	1.902	7
181	2.039	1.843	2.137	1.922	7
182	2.0	1.824	2.118	1.941	7
183	1.941	1.824	2.039	1.961	7
184	1.922	1.824	1.941	1.961	7
185	1.902	1.824	2.039	1.98	7
186	1.941	1.902	2.137	1.98	7
187	1.961	1.882	2.039	1.961	7
188	1.863	1.843	2.02	1.961	7
189	1.882	1.824	1.98	1.922	7
190	1.902	1.784	2.02	1.922	7
191	1.961	1.882	1.922	1.882	7
192	1.941	1.804	1.863	1.902	7
193	1.922	1.765	1.922	1.922	7
194	2.078	2.039	2.196	1.941	7
195	2.196	1.902	2.137	1.98	7
196	1.824	1.51	1.902	1.922	7
197	1.882	1.549	1.922	1.863	7
198	2.0	1.706	2.0	1.843	7
199	2.039	1.824	2.078	1.902	7
200	2.0	1.882	2.118	1.961	7
201	1.98	1.784	2.059	1.961	7
202	1.961	1.902	2.176	2.0	7
203	2.039	1.98	2.118	1.961	7
204	2.039	1.961	2.0	1.961	7
205	1.843	1.941	2.039	1.98	7
206	1.902	2.0	2.098	2.0	7
207	1.98	2.0	2.078	2.0	7
208	2.039	2.02	2.059	1.98	7
209	2.0	1.961	2.078	1.98	7
210	1.961	1.922	2.098	2.0	7
211	2.137	2.196	2.314	2.059	7
212	2.216	2.098	2.157	2.02	7
213	1.765	1.627	1.902	1.882	7
214	1.882	1.765	2.02	1.804	7
215	2.059	1.863	2.059	1.843	7
216	2.039	1.882	2.039	1.922	7
217	1.961	1.804	1.961	2.0	7
218	1.98	1.706	1.882	2.02	7
219	2.0	1.745	2.0	2.0	7
220	2.039	1.824	2.059	1.902	7
221	2.02	1.922	1.98	1.784	7
222	1.902	1.863	1.863	1.745	7
223	1.902	1.824	1.824	1.804	7
