time	channel1	channel2	channel3	channel4	class
0	1.98	2.059	1.98	1.961	7
1	1.902	2.039	1.961	2.059	7
2	2.118	2.216	2.0	2.118	7
3	2.039	2.118	2.02	1.863	7
4	1.667	1.98	1.98	1.922	7
5	1.686	2.039	1.941	2.0	7
6	1.784	2.098	1.941	2.0	7
7	1.765	2.078	1.961	1.961	7
8	1.784	2.098	2.0	1.98	7
9	1.824	2.059	1.98	1.961	7
10	1.882	2.039	1.941	1.98	7
11	1.941	2.078	1.961	1.941	7
12	1.98	2.02	1.961	1.922	7
13	1.98	2.02	1.941	1.922	7
14	2.039	2.02	1.961	1.902	7
15	2.02	2.039	2.0	1.941	7
16	2.02	2.039	1.98	1.961	7
17	1.941	2.02	1.941	1.941	7
18	1.882	2.0	1.941	1.98	7
19	1.392	1.843	1.569	1.98	7
20	1.608	1.941	1.471	2.02	7
21	1.765	2.078	1.608	1.961	7
22	1.804	2.157	1.902	2.0	7
23	1.765	2.098	2.059	1.941	7
24	1.647	1.98	1.941	1.98	7
25	1.804	1.961	1.804	2.059	7
26	1.961	1.941	1.745	2.02	7
27	2.0	1.804	1.824	1.882	7
28	1.922	2.0	1.922	1.843	7
29	2.0	2.216	2.0	1.784	7
30	2.059	2.059	1.922	1.667	7
31	1.882	1.608	1.784	1.667	7
32	1.647	1.451	1.627	1.686	7
33	1.667	1.804	1.549	1.98	7
34	1.824	2.098	1.608	2.098	7
35	1.49	1.824	1.686	2.0	7
36	1.333	1.627	1.706	2.098	7
37	1.51	1.804	1.686	2.196	7
38	1.549	1.686	1.627	1.824	7
39	1.373	1.431	1.588	1.549	7
40	1.392	1.431	1.549	1.863	7
41	1.569	1.745	1.588	2.02	7
42	1.706	2.02	1.863	2.098	7
43	1.804	2.098	2.078	1.98	7
44	1.725	1.784	2.059	1.961	7
45	1.922	1.824	1.863	2.039	7
46	2.078	2.059	1.725	2.078	7
47	2.235	2.157	1.725	2.118	7
48	2.255	2.176	1.902	1.98	7
49	2.137	2.412	2.235	1.961	7
50	2.137	2.647	2.588	2.216	7
51	2.314	2.588	2.706	1.961	7
52	1.922	2.059	2.529	1.882	7
53	1.863	1.941	2.216	1.961	7
54	2.059	2.49	2.039	1.922	7
55	2.118	2.686	2.039	1.784	7
56	1.902	2.49	2.196	1.941	7
57	2.137	2.294	2.275	2.039	7
58	2.118	2.176	2.294	1.765	7
59	1.882	2.078	2.255	1.745	7
60	1.902	2.176	2.078	1.843	7
61	1.902	2.098	1.98	1.863	7
62	1.902	2.137	1.902	2.02	7
63	2.039	2.157	1.961	2.0	7
64	2.078	1.765	2.0	1.843	7
65	1.941	1.588	2.0	1.745	7
66	1.706	1.824	1.98	1.882	7
67	1.49	2.0	1.922	2.294	7
68	1.804	2.098	1.804	2.137	7
69	1.549	1.725	1.627	1.843	7
70	1.431	1.667	1.569	1.882	7
71	1.471	1.647	1.627	1.98	7
72	1.588	1.745	1.745	2.039	7
73	1.706	1.902	1.902	2.118	7
74	1.784	1.961	1.98	2.157	7
75	1.824	2.0	1.961	2.0	7
76	1.902	2.078	1.922	1.902	7
77	2.059	2.137	1.824	1.882	7
78	1.961	1.98	1.745	1.882	7
79	1.941	2.059	1.824	2.059	7
80	2.059	2.0	1.941	2.0	7
81	2.157	1.882	1.941	1.922	7
82	2.137	1.98	1.922	1.843	7
83	1.961	2.255	1.922	1.902	7
84	1.882	2.529	1.98	2.255	7
85	2.216	2.255	2.02	2.059	7
86	1.863	1.314	1.882	1.725	7
87	1.529	1.784	1.706	1.902	7
88	1.706	2.529	1.725	2.02	7
89	1.902	2.627	1.863	1.98	7
90	1.725	2.255	1.922	2.0	7
91	1.725	2.098	1.863	2.118	7
92	1.725	2.02	1.863	2.098	7
93	1.804	2.118	2.0	1.941	7
94	1.98	2.137	2.098	1.882	7
95	2.059	2.235	2.098	1.863	7
96	2.137	2.294	2.078	2.02	7
97	2.196	2.392	2.039	2.098	7
98	2.235	2.431	1.922	1.961	7
99	2.235	2.49	1.882	1.922	7
100	2.176	2.412	2.039	1.882	7
101	2.176	2.529	2.294	2.078	7
102	2.333	2.725	2.49	2.039	7
103	2.039	2.353	2.471	1.765	7
104	1.882	2.078	2.294	1.843	7
105	1.902	2.059	2.176	2.0	7
106	1.941	2.431	2.157	2.098	7
107	2.059	2.725	2.255	2.059	7
108	2.196	2.588	2.314	1.804	7
109	1.863	2.059	2.235	1.804	7
110	1.784	1.882	2.078	2.059	7
111	1.902	1.863	1.961	1.98	7
112	1.961	1.922	1.961	1.745	7
113	1.961	1.882	2.039	1.784	7
114	1.922	1.706	2.078	2.039	7
115	1.843	1.667	1.98	2.137	7
116	1.824	1.765	1.784	2.02	7
117	1.784	1.804	1.725	2.0	7
118	1.745	1.725	1.804	2.078	7
119	1.98	1.843	2.039	1.941	7
120	1.765	1.824	2.235	1.882	7
121	1.608	1.804	2.157	2.098	7
122	1.686	1.765	1.863	2.196	7
123	1.686	1.745	1.627	2.255	7
124	1.824	1.882	1.647	2.176	7
125	1.941	1.902	1.784	1.961	7
126	1.863	1.882	1.961	1.922	7
127	1.961	1.961	2.078	1.941	7
128	2.02	1.922	2.118	1.961	7
129	2.039	1.882	2.118	1.98	7
130	2.098	1.902	2.078	2.039	7
131	2.255	2.137	2.078	1.98	7
132	2.137	2.059	1.98	2.059	7
133	2.098	1.961	1.882	2.059	7
134	2.039	2.02	1.922	2.059	7
135	1.843	2.0	2.0	2.216	7
136	1.98	1.882	2.0	1.98	7
137	1.627	1.686	1.882	1.608	7
138	1.451	1.804	1.706	1.745	7
139	1.549	1.706	1.706	1.922	7
140	1.627	1.843	1.882	2.098	7
