time	channel1	channel2	channel3	channel4	class
0	2.078	1.431	3.137	1.725	7
1	2.118	1.588	3.098	1.706	7
2	2.333	1.745	3.255	1.882	7
3	2.51	1.412	3.137	2.157	7
4	2.137	0.902	2.941	2.412	7
5	2.078	1.02	3.0	2.529	7
6	2.059	1.196	3.0	2.431	7
7	2.275	1.275	2.863	2.333	7
8	2.451	1.392	2.608	2.471	7
9	2.49	1.51	2.392	2.608	7
10	2.392	1.529	2.294	2.725	7
11	2.294	1.765	2.431	2.804	7
12	2.412	2.216	2.431	2.667	7
13	2.471	2.412	2.255	2.412	7
14	2.333	2.373	1.98	2.235	7
15	2.275	2.333	1.706	2.196	7
16	2.255	2.373	1.588	2.176	7
17	2.235	2.412	1.49	2.235	7
18	2.059	2.49	1.392	2.255	7
19	2.039	2.824	1.49	2.294	7
20	2.098	2.686	1.255	2.176	7
21	1.902	2.235	0.961	1.863	7
22	1.941	2.294	0.98	1.588	7
23	1.941	2.333	0.941	1.451	7
24	1.882	2.392	0.922	1.451	7
25	1.843	2.353	0.765	1.392	7
26	1.902	2.373	0.686	1.294	7
27	1.863	2.471	0.627	1.176	7
28	1.765	2.51	0.569	1.059	7
29	1.706	2.529	0.471	0.922	7
30	1.647	2.529	0.431	0.843	7
31	1.686	2.549	0.451	0.843	7
32	1.745	2.51	0.471	0.843	7
33	1.804	2.49	0.51	0.784	7
34	1.765	2.451	0.647	0.706	7
35	1.765	2.412	0.765	0.608	7
36	1.922	2.686	1.02	0.588	7
37	1.98	2.51	0.961	0.51	7
38	1.745	2.02	0.843	0.373	7
39	1.824	2.098	1.039	0.255	7
40	1.961	2.196	1.255	0.216	7
41	1.98	2.294	1.471	0.235	7
42	1.961	2.314	1.569	0.294	7
43	1.922	2.392	1.725	0.373	7
44	1.941	2.51	2.059	0.451	7
45	1.941	2.569	2.255	0.471	7
46	1.961	2.549	2.294	0.412	7
47	1.98	2.49	2.373	0.353	7
48	2.02	2.569	2.627	0.333	7
49	2.02	2.608	2.824	0.412	7
50	2.039	2.706	3.0	0.49	7
51	1.98	2.588	3.078	0.608	7
52	1.98	2.412	3.078	0.725	7
53	2.118	2.627	3.333	0.922	7
54	2.137	2.549	3.353	1.059	7
55	1.843	2.118	3.255	1.118	7
56	1.961	2.098	3.314	1.176	7
57	2.059	2.118	3.353	1.216	7
58	2.078	2.176	3.392	1.275	7
59	2.039	2.196	3.373	1.412	7
60	1.98	2.176	3.275	1.549	7
61	1.882	2.157	3.235	1.725	7
62	1.922	2.118	3.118	1.784	7
63	1.98	2.157	3.02	1.784	7
64	1.961	2.235	3.02	1.745	7
65	1.98	2.196	2.922	1.882	7
66	1.941	2.059	2.745	2.196	7
67	1.941	2.098	2.686	2.51	7
68	1.922	2.039	2.686	2.804	7
69	1.922	1.98	2.627	2.863	7
70	2.078	2.078	2.627	2.765	7
71	2.098	1.98	2.471	2.588	7
72	1.784	1.51	2.235	2.529	7
73	1.843	1.549	2.294	2.667	7
74	1.941	1.608	2.314	2.941	7
75	1.922	1.588	2.275	3.176	7
76	1.902	1.588	2.196	3.255	7
77	1.902	1.608	2.118	3.235	7
78	1.843	1.725	2.137	3.196	7
79	1.863	1.804	2.176	3.157	7
80	1.882	1.863	2.059	3.118	7
81	1.882	1.824	1.961	3.039	7
82	1.941	1.745	1.882	2.961	7
83	1.863	1.686	1.922	2.902	7
84	1.882	1.824	1.922	2.882	7
85	1.902	1.765	1.941	2.882	7
86	1.902	1.667	1.902	2.843	7
87	1.941	1.863	2.0	2.863	7
88	2.098	1.706	1.922	2.784	7
89	1.863	1.333	1.765	2.608	7
90	1.902	1.392	1.804	2.431	7
91	2.0	1.451	1.843	2.353	7
92	2.02	1.451	1.882	2.333	7
93	1.941	1.431	1.863	2.373	7
94	2.02	1.451	1.882	2.353	7
95	2.078	1.549	1.941	2.373	7
96	2.0	1.588	1.922	2.333	7
97	1.961	1.608	1.922	2.255	7
98	1.941	1.588	1.922	2.157	7
99	1.961	1.588	1.902	2.059	7
100	1.961	1.569	1.961	2.039	7
101	1.961	1.608	1.941	2.039	7
102	1.961	1.51	1.98	2.039	7
103	2.02	1.412	1.98	2.059	7
104	2.216	1.745	2.235	2.118	7
105	2.176	1.627	2.137	2.098	7
106	1.804	1.176	1.98	1.941	7
107	1.922	1.137	1.961	1.804	7
108	2.078	1.294	2.039	1.765	7
109	2.098	1.373	2.098	1.824	7
110	1.961	1.412	2.098	1.902	7
111	1.98	1.451	2.078	1.902	7
112	2.0	1.549	2.078	1.863	7
113	2.02	1.627	2.098	1.843	7
114	2.02	1.725	2.078	1.784	7
115	1.922	1.765	2.039	1.725	7
116	1.922	1.784	2.02	1.725	7
117	1.961	1.784	2.039	1.706	7
118	2.02	1.882	2.078	1.706	7
119	1.98	1.863	2.02	1.667	7
120	1.922	1.745	2.0	1.667	7
121	1.961	1.922	2.118	1.725	7
122	2.02	1.863	2.059	1.725	7
123	1.784	1.49	1.863	1.588	7
124	1.824	1.588	1.902	1.451	7
125	1.863	1.667	1.941	1.392	7
126	1.843	1.647	1.941	1.412	7
127	1.804	1.647	1.922	1.431	7
128	1.843	1.706	1.902	1.431	7
129	1.843	1.824	1.941	1.412	7
130	1.784	1.902	1.98	1.392	7
131	1.765	1.98	1.922	1.333	7
132	1.824	1.941	1.863	1.275	7
133	1.824	2.0	1.863	1.235	7
134	1.784	1.961	1.902	1.235	7
135	1.824	2.02	1.902	1.314	7
136	1.843	1.902	1.882	1.294	7
137	1.843	1.882	1.941	1.255	7
138	1.922	2.078	2.078	1.294	7
139	2.0	2.039	2.02	1.333	7
140	1.745	1.569	1.765	1.294	7
141	1.824	1.667	1.882	1.275	7
142	1.98	1.804	1.961	1.333	7
143	1.98	1.804	1.961	1.412	7
144	1.922	1.824	1.961	1.529	7
145	1.922	1.863	1.902	1.569	7
146	1.922	1.922	1.922	1.588	7
147	1.922	2.078	1.961	1.627	7
148	1.941	2.098	1.882	1.647	7
149	1.902	2.059	1.882	1.667	7
150	1.961	2.176	1.882	1.725	7
151	1.922	2.196	1.882	1.824	7
152	1.882	2.255	1.863	1.922	7
153	1.882	2.157	1.863	1.98	7
154	1.902	2.157	1.882	2.0	7
155	2.0	2.333	2.039	2.078	7
156	2.118	2.275	1.961	2.137	7
157	1.863	1.784	1.706	2.098	7
158	1.804	1.765	1.706	2.059	7
159	1.863	1.922	1.843	2.078	7
160	1.941	1.98	1.863	2.176	7
161	2.0	1.961	1.824	2.235	7
162	2.078	2.039	1.804	2.235	7
163	1.922	2.02	1.765	2.235	7
164	1.882	2.078	1.824	2.275	7
165	1.922	2.176	1.784	2.294	7
166	1.843	2.157	1.784	2.333	7
167	1.902	2.196	1.765	2.333	7
168	1.941	2.176	1.745	2.294	7
169	1.98	2.216	1.745	2.314	7
170	1.961	2.157	1.765	2.314	7
171	1.961	1.98	1.725	2.333	7
172	2.039	2.216	1.961	2.412	7
173	2.118	2.275	1.941	2.451	7
174	1.784	1.745	1.667	2.392	7
175	1.863	1.784	1.745	2.314	7
176	1.941	1.882	1.824	2.294	7
177	1.961	1.882	1.843	2.314	7
178	1.961	1.863	1.863	2.373	7
179	2.0	1.922	1.863	2.392	7
180	1.961	1.98	1.882	2.412	7
181	1.961	2.078	1.961	2.373	7
182	1.941	2.118	1.961	2.333	7
183	1.922	2.078	2.02	2.333	7
184	1.941	2.078	2.039	2.353	7
185	1.863	2.039	2.118	2.373	7
186	1.882	2.059	2.137	2.373	7
187	2.0	1.941	2.137	2.314	7
188	2.0	1.863	2.176	2.255	7
189	2.02	1.961	2.392	2.314	7
190	2.078	1.922	2.431	2.353	7
191	1.824	1.431	2.216	2.275	7
192	1.882	1.431	2.353	2.216	7
193	1.961	1.569	2.451	2.235	7
194	2.0	1.588	2.529	2.294	7
195	1.941	1.549	2.549	2.333	7
196	1.98	1.588	2.49	2.275	7
197	2.039	1.608	2.51	2.196	7
198	2.02	1.686	2.588	2.157	7
199	2.0	1.745	2.608	2.176	7
200	1.941	1.706	2.588	2.196	7
201	2.0	1.804	2.647	2.235	7
202	2.02	1.784	2.588	2.196	7
203	2.02	1.824	2.588	2.176	7
204	2.059	1.765	2.569	2.157	7
205	2.039	1.686	2.529	2.098	7
206	2.078	1.784	2.667	2.137	7
207	2.216	1.882	2.627	2.176	7
208	1.961	1.451	2.392	2.137	7
209	1.98	1.471	2.431	2.078	7
210	2.098	1.569	2.431	2.059	7
211	2.098	1.588	2.392	2.059	7
212	2.02	1.588	2.314	2.078	7
213	2.039	1.667	2.275	2.078	7
214	2.039	1.765	2.275	2.059	7
215	2.039	1.863	2.255	2.059	7
216	2.0	1.941	2.176	2.059	7
217	1.961	1.902	2.137	2.039	7
218	1.961	1.961	2.078	2.02	7
219	1.941	1.941	2.039	1.98	7
220	1.98	2.0	2.0	1.941	7
221	1.98	2.0	2.02	1.961	7
222	1.941	1.922	2.0	2.0	7
223	1.961	2.0	2.078	2.039	7
224	2.118	2.078	2.039	2.039	7
225	1.882	1.647	1.784	1.941	7
226	1.882	1.647	1.824	1.882	7
227	1.98	1.784	1.843	1.863	7
228	1.98	1.804	1.863	1.882	7
229	1.961	1.804	1.824	1.922	7
230	1.961	1.902	1.765	1.941	7
231	1.961	1.941	1.784	1.941	7
232	1.98	2.039	1.784	1.922	7
233	1.961	2.098	1.725	1.863	7
234	1.961	2.098	1.725	1.824	7
235	1.941	2.196	1.745	1.843	7
236	1.961	2.196	1.725	1.843	7
237	2.0	2.216	1.686	1.843	7
238	2.02	2.196	1.706	1.824	7
239	1.98	2.118	1.706	1.824	7
240	2.02	2.196	1.863	1.882	7
241	2.157	2.255	1.824	1.922	7
242	1.922	1.804	1.588	1.824	7
243	1.941	1.804	1.647	1.765	7
244	2.02	1.922	1.725	1.784	7
245	2.039	1.941	1.765	1.824	7
246	2.02	1.922	1.745	1.863	7
247	2.02	2.0	1.725	1.882	7
248	2.02	2.02	1.745	1.882	7
249	2.02	2.098	1.765	1.882	7
250	2.0	2.157	1.765	1.882	7
251	1.98	2.157	1.765	1.863	7
252	2.02	2.196	1.765	1.863	7
253	1.98	2.176	1.784	1.902	7
254	2.02	2.216	1.784	1.902	7
255	2.039	2.176	1.824	1.922	7
256	2.0	2.078	1.824	1.922	7
257	2.0	2.137	2.0	1.98	7
258	2.176	2.235	2.02	2.039	7
259	1.941	1.745	1.745	1.961	7
260	1.941	1.725	1.784	1.902	7
261	2.02	1.863	1.843	1.882	7
262	2.078	1.922	1.902	1.902	7
263	2.02	1.961	1.961	2.0	7
264	1.98	2.059	1.922	2.059	7
265	1.98	2.059	1.863	2.039	7
266	2.039	2.098	1.882	1.98	7
267	2.02	2.196	1.882	1.941	7
268	1.98	2.216	1.902	1.922	7
269	2.02	2.333	1.902	1.98	7
270	2.02	2.333	1.922	2.0	7
271	2.0	2.333	1.882	2.039	7
272	2.0	2.294	1.863	2.02	7
273	2.0	2.216	1.882	1.98	7
274	2.02	2.275	2.02	2.0	7
275	2.157	2.431	2.078	2.039	7
276	1.902	1.98	1.784	1.98	7
277	1.902	1.961	1.824	1.941	7
278	2.02	2.137	1.882	1.922	7
279	2.02	2.196	1.922	1.941	7
280	2.0	2.176	1.941	2.02	7
281	2.0	2.255	1.902	1.98	7
282	1.941	2.294	1.902	1.98	7
283	1.98	2.392	1.961	1.98	7
284	1.961	2.471	1.941	1.961	7
285	1.922	2.451	1.961	1.961	7
286	1.922	2.51	1.98	1.98	7
287	1.902	2.471	2.0	2.0	7
288	1.941	2.471	1.98	1.98	7
289	2.02	2.431	2.0	1.961	7
290	1.922	2.294	2.02	1.961	7
291	1.922	2.275	2.176	2.0	7
292	2.078	2.314	2.196	2.059	7
293	1.843	1.804	1.941	1.98	7
294	1.863	1.725	2.0	1.922	7
295	1.922	1.804	2.078	1.902	7
296	1.98	1.804	2.137	1.941	7
297	1.922	1.725	2.137	1.98	7
298	1.941	1.706	2.118	2.0	7
299	1.902	1.725	2.137	2.0	7
300	1.922	1.725	2.196	1.98	7
301	1.922	1.824	2.235	1.98	7
302	1.882	1.745	2.176	1.961	7
303	1.961	1.706	2.157	1.941	7
304	1.98	1.725	2.176	1.941	7
305	1.922	1.706	2.196	1.941	7
306	1.902	1.667	2.216	1.961	7
307	1.902	1.588	2.235	1.961	7
308	1.961	1.549	2.353	2.02	7
309	2.098	1.686	2.451	2.039	7
310	1.922	1.255	2.196	1.98	7
311	1.902	1.196	2.216	1.902	7
312	2.0	1.314	2.294	1.863	7
313	2.02	1.353	2.333	1.922	7
314	1.961	1.275	2.333	1.961	7
315	1.961	1.333	2.255	1.98	7
316	1.941	1.392	2.255	1.961	7
317	1.961	1.471	2.333	1.98	7
318	1.961	1.549	2.294	1.941	7
319	1.922	1.51	2.294	1.941	7
320	1.922	1.569	2.255	1.941	7
321	1.902	1.549	2.255	1.941	7
322	1.922	1.608	2.255	1.941	7
323	1.941	1.569	2.255	1.961	7
324	1.902	1.471	2.216	1.961	7
325	1.902	1.471	2.333	1.98	7
326	2.059	1.627	2.392	2.02	7
327	1.843	1.235	2.098	1.961	7
328	1.824	1.196	2.137	1.882	7
329	1.902	1.333	2.196	1.882	7
330	1.922	1.392	2.196	1.902	7
331	1.922	1.353	2.176	1.961	7
332	1.941	1.451	2.137	1.98	7
333	1.882	1.49	2.098	1.961	7
334	1.863	1.569	2.137	1.941	7
335	1.902	1.667	2.098	1.902	7
336	1.902	1.706	2.098	1.882	7
337	1.882	1.784	2.098	1.922	7
338	1.863	1.784	2.098	1.961	7
339	1.882	1.843	2.059	1.961	7
340	1.941	1.824	2.039	1.961	7
341	1.922	1.706	1.98	1.922	7
342	1.922	1.667	2.098	1.922	7
343	2.098	1.882	2.196	2.0	7
344	1.902	1.529	1.882	1.922	7
345	1.863	1.451	1.882	1.863	7
346	1.941	1.608	1.98	1.882	7
347	1.961	1.667	1.98	1.922	7
348	1.922	1.627	1.922	1.941	7
349	1.922	1.667	1.882	1.941	7
350	1.922	1.824	1.902	1.902	7
351	2.0	1.941	1.961	1.902	7
352	2.0	1.941	1.882	1.882	7
353	1.902	1.902	1.843	1.863	7
354	1.922	2.0	1.843	1.863	7
355	1.922	2.039	1.843	1.882	7
356	1.961	2.02	1.804	1.882	7
357	2.0	1.98	1.745	1.882	7
358	1.961	1.902	1.765	1.863	7
359	1.98	1.902	1.843	1.882	7
360	2.157	2.078	1.961	1.941	7
361	1.961	1.686	1.725	1.902	7
362	1.882	1.608	1.725	1.843	7
363	1.98	1.765	1.804	1.863	7
364	2.0	1.784	1.765	1.902	7
365	1.98	1.706	1.765	1.922	7
366	2.0	1.843	1.725	1.922	7
367	2.0	1.882	1.706	1.843	7
368	2.078	2.039	1.843	1.863	7
369	2.0	2.098	1.784	1.882	7
370	1.902	2.0	1.745	1.922	7
371	1.922	2.078	1.745	1.922	7
372	1.98	2.118	1.784	1.922	7
373	1.98	2.196	1.804	1.922	7
374	2.059	2.157	1.843	1.922	7
375	2.039	2.098	1.843	1.961	7
376	2.039	2.0	1.882	1.961	7
377	2.216	2.098	1.961	1.961	7
378	1.98	1.745	1.725	1.922	7
379	1.902	1.686	1.784	1.843	7
380	2.02	1.824	1.882	1.824	7
381	2.078	1.843	1.902	1.863	7
382	2.039	1.784	1.902	1.902	7
383	2.059	1.882	1.922	1.941	7
384	2.039	1.902	1.922	1.922	7
385	2.059	1.961	1.961	1.922	7
386	2.039	2.02	1.922	1.902	7
387	1.98	2.0	1.922	1.882	7
388	2.0	2.098	1.98	1.863	7
389	2.0	2.137	2.0	1.882	7
390	1.961	2.098	1.98	1.882	7
391	1.961	2.02	2.0	1.902	7
392	1.922	1.902	2.02	1.922	7
393	1.961	1.882	2.137	1.961	7
394	2.157	2.098	2.294	2.039	7
395	1.961	1.765	2.02	1.961	7
396	1.824	1.627	2.0	1.843	7
397	1.922	1.745	2.176	1.824	7
398	1.961	1.843	2.235	1.902	7
399	1.863	1.765	2.235	2.059	7
400	1.843	1.824	2.216	2.157	7
401	1.824	1.882	2.235	2.176	7
402	1.824	1.961	2.353	2.196	7
403	1.882	2.02	2.333	2.176	7
404	1.922	2.02	2.314	2.118	7
405	1.824	2.059	2.333	2.098	7
406	1.725	2.039	2.353	2.137	7
407	1.686	2.039	2.333	2.216	7
408	1.725	2.039	2.353	2.294	7
409	1.784	1.961	2.353	2.353	7
410	1.784	1.902	2.451	2.373	7
411	1.961	2.0	2.549	2.431	7
412	1.804	1.647	2.294	2.392	7
413	1.706	1.549	2.294	2.314	7
414	1.765	1.627	2.333	2.314	7
415	1.765	1.667	2.333	2.353	7
416	1.745	1.588	2.333	2.353	7
417	1.804	1.627	2.275	2.353	7
418	1.784	1.706	2.333	2.314	7
419	1.765	1.824	2.392	2.353	7
420	1.843	1.824	2.294	2.294	7
421	1.784	1.725	2.196	2.255	7
422	1.745	1.765	2.216	2.196	7
423	1.804	1.843	2.294	2.176	7
424	1.824	1.843	2.275	2.196	7
425	1.941	1.824	2.333	2.216	7
426	1.922	1.667	2.314	2.235	7
427	1.902	1.608	2.333	2.176	7
428	2.118	1.804	2.451	2.196	7
429	1.941	1.471	2.235	2.118	7
430	1.863	1.294	2.275	2.039	7
431	1.98	1.373	2.353	2.0	7
432	2.02	1.392	2.431	2.02	7
433	2.02	1.333	2.49	2.078	7
434	2.059	1.314	2.529	2.098	7
435	2.039	1.216	2.588	2.059	7
436	2.098	1.118	2.667	2.0	7
437	2.157	1.255	2.588	1.941	7
438	2.137	1.333	2.549	1.941	7
439	2.098	1.373	2.549	1.961	7
440	2.039	1.314	2.549	2.0	7
441	2.059	1.294	2.569	2.039	7
442	2.137	1.333	2.588	2.02	7
443	2.137	1.196	2.569	1.98	7
444	2.137	1.118	2.627	1.961	7
445	2.392	1.392	2.745	2.0	7
446	2.216	1.118	2.373	1.941	7
