time	channel1	channel2	channel3	channel4	class
0	2.098	2.0	2.078	1.765	7
1	1.882	1.804	2.059	1.922	7
2	1.961	1.608	1.882	2.0	7
3	1.941	1.529	1.765	1.922	7
4	1.941	1.49	1.667	1.804	7
5	1.922	1.686	1.725	1.765	7
6	1.922	1.765	1.843	1.804	7
7	1.941	1.804	1.98	1.863	7
8	2.0	1.843	1.961	1.863	7
9	2.02	1.863	1.863	1.804	7
10	1.922	1.863	1.863	1.824	7
11	1.882	1.882	1.784	1.882	7
12	1.824	1.804	1.784	1.882	7
13	1.941	1.98	1.843	1.961	7
14	1.961	1.98	1.941	2.059	7
15	1.922	1.922	2.098	2.118	7
16	1.961	2.157	2.275	2.157	7
17	2.078	2.098	1.941	2.098	7
18	1.863	1.686	1.882	1.941	7
19	1.902	1.725	2.216	1.843	7
20	1.98	1.824	2.294	1.902	7
21	1.961	1.843	2.118	2.0	7
22	1.922	1.843	2.098	2.059	7
23	1.961	1.941	2.137	2.078	7
24	1.922	1.902	2.235	2.039	7
25	1.941	2.0	2.275	2.098	7
26	1.922	2.0	1.98	2.039	7
27	1.882	1.941	1.706	1.98	7
28	1.922	1.98	1.941	1.941	7
29	1.941	2.039	2.451	1.98	7
30	2.039	2.196	2.412	2.098	7
31	1.961	1.961	2.039	2.059	7
32	1.98	1.863	2.0	1.961	7
33	2.0	1.922	2.176	1.961	7
34	2.078	1.882	2.078	1.922	7
35	1.824	1.471	1.745	1.804	7
36	1.902	1.529	1.863	1.765	7
37	2.0	1.608	1.961	1.804	7
38	2.059	1.686	2.039	1.902	7
39	2.059	1.765	1.98	1.98	7
40	2.02	1.843	1.98	1.98	7
41	1.98	1.922	2.118	1.961	7
42	1.961	1.961	2.176	2.02	7
43	1.922	1.98	2.137	2.059	7
44	1.922	1.941	2.059	2.039	7
45	1.98	1.98	2.02	1.922	7
46	1.98	2.059	2.059	1.824	7
47	2.02	2.137	2.078	1.824	7
48	1.961	2.078	2.098	1.922	7
49	1.922	2.0	2.098	2.02	7
50	2.0	2.196	2.314	2.157	7
51	2.078	2.235	2.255	2.196	7
52	1.745	1.725	2.039	2.078	7
53	1.784	1.725	2.078	1.961	7
54	1.922	1.824	2.176	1.922	7
55	2.02	2.0	2.353	2.0	7
56	2.059	2.039	2.333	2.118	7
57	1.98	1.863	2.078	2.137	7
58	1.843	1.765	2.0	2.059	7
59	1.941	1.98	2.196	1.961	7
60	2.0	2.196	2.196	1.922	7
61	1.882	2.078	2.098	1.961	7
62	1.902	2.078	2.098	2.02	7
63	1.961	2.059	2.157	2.02	7
64	2.02	2.118	2.098	2.02	7
65	1.941	2.059	1.961	2.02	7
66	1.941	1.922	1.882	2.02	7
67	2.039	2.039	2.216	2.0	7
68	2.176	2.078	2.255	2.02	7
69	1.902	1.627	1.941	1.961	7
70	1.941	1.667	2.0	1.941	7
71	2.039	1.804	2.059	1.961	7
72	2.078	1.824	2.039	1.941	7
73	2.02	1.745	1.98	1.941	7
74	2.0	1.843	1.961	1.902	7
75	2.0	1.882	2.02	1.882	7
76	2.0	1.922	2.137	1.902	7
77	2.02	1.98	2.059	1.882	7
78	1.98	1.941	2.02	1.882	7
79	1.961	1.98	2.02	1.882	7
80	1.961	1.961	2.078	1.902	7
81	2.0	1.961	2.059	1.882	7
82	2.02	1.863	1.961	1.824	7
83	1.98	1.765	1.824	1.745	7
84	2.0	1.843	1.941	1.745	7
85	2.157	1.902	2.0	1.765	7
86	1.882	1.392	1.765	1.725	7
87	1.922	1.412	1.843	1.745	7
88	2.039	1.49	1.804	1.824	7
89	1.961	1.333	1.745	1.882	7
90	1.941	1.353	1.745	1.765	7
91	2.0	1.549	1.627	1.608	7
92	1.941	1.549	1.529	1.529	7
93	1.882	1.667	1.608	1.627	7
94	1.941	1.843	1.824	1.804	7
95	1.941	1.784	2.02	1.961	7
96	1.961	1.863	2.02	2.02	7
97	1.863	1.784	1.902	1.961	7
98	1.882	1.882	1.863	1.882	7
99	1.922	1.98	1.902	1.902	7
100	1.902	2.0	1.902	1.922	7
101	1.98	2.235	2.314	2.098	7
102	2.098	2.373	2.49	2.255	7
103	1.804	1.706	2.118	2.176	7
104	1.804	1.725	2.216	2.039	7
105	1.98	1.961	2.314	1.941	7
106	1.98	1.961	2.294	2.02	7
107	1.882	1.922	2.333	2.216	7
108	1.922	1.98	2.255	2.275	7
109	1.941	2.078	2.314	2.176	7
110	1.98	2.157	2.353	2.098	7
111	1.961	2.137	2.294	2.098	7
112	1.882	2.039	2.255	2.078	7
113	1.882	2.118	2.196	2.059	7
114	1.902	2.039	2.137	2.02	7
115	1.922	1.98	2.039	1.98	7
116	1.941	1.961	2.02	1.961	7
117	1.961	1.922	2.098	1.98	7
118	2.0	2.059	2.216	2.039	7
119	2.118	2.059	2.078	2.059	7
120	1.824	1.569	1.804	1.922	7
121	1.843	1.608	1.941	1.824	7
122	1.961	1.765	2.039	1.824	7
123	2.0	1.745	2.02	1.843	7
124	1.941	1.686	2.078	1.922	7
125	1.98	1.824	2.039	1.882	7
126	1.941	1.843	1.961	1.902	7
127	2.039	1.98	1.784	1.882	7
128	1.98	1.98	1.745	1.843	7
129	1.941	1.843	1.765	1.824	7
130	1.98	2.0	2.039	1.863	7
131	1.98	1.961	2.118	1.882	7
132	2.059	2.059	2.078	1.824	7
133	2.02	1.843	1.804	1.745	7
134	1.882	1.647	1.686	1.706	7
135	1.941	1.804	1.941	1.784	7
136	2.137	2.02	2.157	2.039	7
137	1.882	1.725	2.0	2.157	7
138	1.902	1.667	2.0	2.137	7
139	2.0	1.647	1.902	1.961	7
140	1.98	1.588	1.961	1.824	7
141	1.961	1.608	2.118	1.824	7
142	1.961	1.686	2.02	1.882	7
143	1.922	1.784	1.98	1.961	7
144	1.922	1.961	2.078	2.059	7
145	1.902	2.137	2.157	2.157	7
146	1.863	2.118	2.255	2.176	7
147	1.941	2.039	2.196	2.157	7
148	1.902	1.98	2.137	2.118	7
149	1.882	2.0	2.098	2.039	7
150	1.922	2.039	2.118	1.98	7
151	1.902	1.961	2.137	1.941	7
152	1.922	2.098	2.314	2.039	7
153	2.059	2.176	2.333	2.157	7
154	1.824	1.706	2.059	2.137	7
155	1.882	1.824	2.235	2.059	7
156	2.039	1.902	2.275	2.039	7
157	2.039	1.824	2.118	2.0	7
158	1.961	1.686	2.098	1.941	7
159	1.941	1.765	2.039	1.902	7
160	1.941	1.804	2.039	1.882	7
161	1.902	1.882	2.078	1.98	7
162	1.843	2.039	2.118	2.118	7
163	1.882	2.157	2.255	2.216	7
164	1.961	2.216	2.235	2.196	7
165	2.0	2.137	2.275	2.098	7
166	2.059	2.235	2.235	2.0	7
167	2.0	2.02	2.059	1.922	7
168	1.902	1.863	2.02	1.902	7
169	1.941	2.02	2.255	2.0	7
170	2.039	2.098	2.235	2.098	7
171	1.824	1.725	2.0	2.118	7
172	1.902	1.765	2.059	2.098	7
173	2.02	1.882	2.118	2.098	7
174	2.059	1.882	2.137	2.039	7
175	2.0	1.843	2.118	2.0	7
176	2.02	1.824	1.941	1.922	7
177	1.961	1.784	1.922	1.863	7
178	2.0	1.902	1.98	1.843	7
179	2.02	1.922	1.922	1.804	7
180	1.922	1.863	1.98	1.824	7
181	1.941	1.941	2.0	1.882	7
182	2.0	1.941	1.941	1.922	7
183	2.02	1.922	1.863	1.863	7
184	2.039	1.961	2.02	1.824	7
185	2.059	1.863	1.941	1.784	7
186	2.0	1.647	1.706	1.745	7
187	2.059	1.725	1.529	1.667	7
188	1.863	1.392	1.49	1.549	7
189	1.941	1.412	1.804	1.529	7
190	2.039	1.451	1.725	1.529	7
191	2.118	1.529	1.686	1.569	7
192	2.078	1.529	1.706	1.686	7
193	2.02	1.51	1.647	1.804	7
194	1.922	1.51	1.51	1.824	7
195	1.922	1.549	1.51	1.745	7
196	1.961	1.608	1.569	1.647	7
197	1.941	1.686	1.667	1.608	7
198	2.039	1.882	1.725	1.686	7
199	2.02	1.882	1.784	1.765	7
200	2.02	1.863	1.784	1.824	7
201	1.98	1.824	1.725	1.824	7
202	1.902	1.784	1.804	1.843	7
203	1.922	1.961	2.098	1.941	7
204	2.078	2.196	2.216	2.059	7
205	1.902	1.882	1.961	2.0	7
206	1.882	1.902	2.157	1.98	7
207	2.0	2.039	2.333	2.02	7
208	1.941	2.176	2.529	2.216	7
209	1.941	2.255	2.667	2.412	7
210	2.02	2.333	2.549	2.471	7
211	1.863	2.255	2.431	2.275	7
212	1.843	2.373	2.549	2.176	7
213	1.882	2.51	2.627	2.157	7
214	1.863	2.51	2.627	2.275	7
215	1.863	2.51	2.569	2.373	7
216	1.902	2.49	2.588	2.412	7
217	1.922	2.608	2.647	2.392	7
218	1.922	2.471	2.627	2.353	7
219	1.902	2.314	2.608	2.333	7
220	1.961	2.235	2.608	2.314	7
221	2.0	2.196	2.51	2.333	7
222	1.804	1.745	2.216	2.275	7
223	1.824	1.627	2.176	2.157	7
224	1.941	1.647	2.098	2.039	7
225	1.98	1.627	2.02	1.98	7
226	1.98	1.471	2.02	1.941	7
227	1.961	1.529	2.059	1.941	7
228	1.922	1.706	2.039	1.941	7
229	1.922	1.765	2.0	1.902	7
230	2.0	1.667	1.784	1.824	7
231	1.961	1.647	1.765	1.784	7
232	1.902	1.843	1.941	1.902	7
233	1.902	1.922	2.176	2.137	7
234	1.961	1.882	2.02	2.176	7
235	2.0	1.745	1.824	2.02	7
236	1.941	1.667	1.725	1.804	7
237	1.902	1.647	1.882	1.725	7
238	2.098	2.0	2.098	1.804	7
239	1.941	1.725	1.941	1.902	7
240	1.882	1.745	2.02	2.02	7
241	1.961	1.784	2.078	2.078	7
242	2.0	1.804	2.039	2.059	7
243	1.902	1.765	2.059	1.98	7
244	1.961	1.765	1.961	1.941	7
245	1.941	1.745	1.902	1.863	7
246	1.922	1.725	1.902	1.784	7
247	1.902	1.745	1.922	1.765	7
248	1.902	1.765	1.922	1.824	7
249	1.902	1.843	1.941	1.922	7
250	1.941	2.02	2.039	2.0	7
251	1.922	1.902	1.882	1.98	7
252	1.961	1.843	1.863	1.882	7
253	2.02	1.706	1.824	1.765	7
254	1.98	1.667	1.961	1.745	7
255	2.157	1.804	2.0	1.765	7
256	1.941	1.529	1.745	1.784	7
257	1.843	1.49	1.804	1.824	7
258	1.961	1.647	2.0	1.941	7
259	2.098	1.745	2.118	2.0	7
260	2.059	1.627	1.98	1.941	7
261	2.039	1.627	1.706	1.824	7
262	2.0	1.667	1.51	1.686	7
263	2.098	1.98	1.98	1.725	7
264	2.039	1.863	1.961	1.745	7
265	1.961	1.745	1.902	1.725	7
266	2.039	1.765	1.824	1.667	7
267	1.961	1.745	1.843	1.686	7
268	1.922	1.706	1.725	1.725	7
269	2.039	1.824	1.706	1.784	7
270	2.059	1.902	1.804	1.882	7
271	2.0	1.863	2.02	1.961	7
272	2.176	2.0	2.078	1.98	7
273	1.961	1.588	1.824	1.824	7
274	1.922	1.569	1.882	1.706	7
275	2.0	1.686	1.961	1.706	7
276	2.02	1.784	2.039	1.843	7
277	1.941	1.922	2.137	1.98	7
278	1.98	2.098	2.157	2.098	7
279	2.02	2.098	2.196	2.176	7
280	1.941	2.157	2.294	2.216	7
281	1.922	2.196	2.235	2.216	7
282	1.882	2.275	2.314	2.176	7
283	1.961	2.451	2.451	2.137	7
284	1.98	2.471	2.471	2.118	7
285	1.98	2.431	2.373	2.176	7
286	1.941	2.235	2.157	2.118	7
287	1.902	2.039	2.137	2.078	7
288	1.961	2.118	2.353	2.118	7
289	2.157	2.333	2.549	2.255	7
290	2.0	1.882	2.235	2.196	7
291	1.922	1.725	2.098	2.059	7
292	1.922	1.784	2.157	1.941	7
293	1.922	1.863	2.137	1.941	7
294	1.961	1.745	2.039	1.961	7
295	1.98	1.745	2.02	2.0	7
296	1.882	1.804	2.039	2.0	7
297	1.902	1.902	2.078	2.02	7
298	1.922	1.804	1.922	1.922	7
299	1.902	1.804	2.02	1.843	7
300	1.941	1.961	2.078	1.863	7
301	1.941	2.02	2.196	1.98	7
302	1.98	2.196	2.137	2.078	7
303	1.941	2.039	1.961	2.02	7
304	1.843	1.784	1.863	1.961	7
305	1.824	1.745	2.02	1.961	7
306	2.039	1.922	2.137	1.98	7
307	1.843	1.569	1.922	1.882	7
308	1.804	1.549	1.961	1.765	7
309	1.98	1.667	2.059	1.784	7
310	2.059	1.745	2.078	1.922	7
311	2.02	1.706	2.098	2.137	7
312	1.941	1.686	2.0	2.137	7
313	1.882	1.667	1.922	2.02	7
314	1.922	1.882	2.078	1.902	7
315	1.902	2.059	2.137	1.902	7
316	1.843	1.961	2.039	1.98	7
317	1.941	1.922	2.0	1.941	7
318	1.961	2.02	2.196	2.0	7
319	2.0	2.118	2.157	2.078	7
320	1.98	2.059	2.098	2.098	7
321	1.941	2.0	2.059	2.039	7
322	1.922	1.961	2.157	2.0	7
323	2.118	2.196	2.294	2.039	7
324	1.98	1.922	2.118	2.059	7
325	1.882	1.745	2.098	2.02	7
326	2.0	1.863	2.157	2.02	7
327	2.0	1.765	2.039	2.02	7
328	1.941	1.804	2.157	2.039	7
329	2.02	1.902	2.157	2.0	7
330	1.98	1.941	2.098	1.98	7
331	1.961	1.961	2.118	1.902	7
332	1.941	1.902	2.02	1.863	7
333	1.922	1.902	2.039	1.843	7
334	1.941	2.0	2.078	1.843	7
335	2.02	2.039	2.02	1.843	7
336	2.0	2.0	1.863	1.882	7
337	2.039	2.039	1.902	1.922	7
338	2.0	1.863	1.98	1.882	7
339	1.902	1.608	1.941	1.765	7
340	2.078	1.843	1.98	1.647	7
341	2.0	1.549	1.667	1.549	7
342	1.922	1.549	1.706	1.647	7
343	2.0	1.627	1.784	1.843	7
344	2.0	1.569	1.686	1.961	7
345	1.961	1.451	1.706	1.902	7
346	1.961	1.392	1.569	1.686	7
347	1.922	1.529	1.824	1.588	7
348	2.039	1.863	2.098	1.725	7
349	2.059	1.843	1.902	1.824	7
350	2.098	1.784	1.765	1.843	7
351	1.922	1.725	1.569	1.784	7
352	1.843	1.725	1.353	1.725	7
353	1.882	1.765	1.529	1.725	7
354	2.039	1.941	1.922	1.784	7
355	2.02	1.784	1.922	1.824	7
356	1.922	1.667	1.804	1.824	7
357	2.098	1.902	1.843	1.863	7
358	1.941	1.686	1.765	1.902	7
359	1.765	1.529	1.725	1.922	7
