time	channel1	channel2	channel3	channel4	class
0	1.961	2.039	2.157	2.078	7
1	1.941	1.98	2.059	2.059	7
2	1.941	1.941	1.941	1.961	7
3	1.843	1.922	1.961	1.902	7
4	1.922	2.0	1.941	1.843	7
5	1.941	2.02	2.0	1.824	7
6	1.922	1.902	2.0	1.863	7
7	1.941	1.882	2.078	1.941	7
8	2.078	1.922	2.118	2.02	7
9	1.922	1.686	1.98	1.98	7
10	1.882	1.725	2.059	1.922	7
11	1.961	1.784	2.118	1.922	7
12	1.98	1.882	2.176	1.98	7
13	1.98	1.824	2.137	2.02	7
14	1.941	1.804	2.02	1.98	7
15	1.941	1.863	1.98	1.922	7
16	1.902	1.882	2.02	1.961	7
17	1.902	2.02	2.098	1.98	7
18	1.922	2.078	2.137	1.961	7
19	1.941	2.196	2.235	1.882	7
20	1.961	2.098	2.098	1.863	7
21	1.902	2.039	2.02	1.98	7
22	1.941	2.078	2.157	2.118	7
23	1.98	1.98	2.098	2.118	7
24	1.98	1.882	2.078	1.961	7
25	2.039	1.941	2.137	1.882	7
26	1.882	1.784	2.059	1.902	7
27	1.882	1.725	2.059	1.961	7
28	1.961	1.686	2.02	1.941	7
29	2.02	1.745	2.059	1.941	7
30	1.961	1.706	2.02	1.922	7
31	1.902	1.686	1.902	1.882	7
32	1.882	1.725	1.922	1.863	7
33	1.922	1.902	2.098	1.902	7
34	1.98	2.078	2.137	2.078	7
35	1.961	2.059	2.098	2.176	7
36	1.961	2.137	2.098	2.137	7
37	1.902	1.961	1.922	1.961	7
38	1.902	1.882	1.824	1.725	7
39	1.902	1.961	1.941	1.627	7
40	1.941	1.922	2.02	1.627	7
41	1.941	1.843	1.961	1.745	7
42	2.0	1.882	2.078	1.961	7
43	1.902	1.784	2.02	2.118	7
44	1.922	1.608	1.863	2.059	7
45	1.961	1.549	1.843	1.882	7
46	1.941	1.667	1.941	1.804	7
47	1.922	1.647	1.941	1.804	7
48	1.961	1.686	1.902	1.765	7
49	1.941	1.824	2.02	1.804	7
50	2.02	1.941	2.118	1.882	7
51	2.0	1.961	1.961	1.922	7
52	1.902	1.882	1.902	1.98	7
53	1.882	1.922	1.863	2.02	7
54	1.902	1.882	1.922	2.02	7
55	1.961	1.941	1.941	2.059	7
56	2.02	2.059	2.078	2.098	7
57	2.0	1.941	2.078	2.098	7
58	2.0	1.961	2.176	2.098	7
59	2.118	2.0	2.137	2.078	7
60	1.961	1.745	1.98	1.961	7
61	1.98	1.686	1.98	1.882	7
62	2.02	1.686	1.961	1.843	7
63	2.0	1.706	2.02	1.902	7
64	1.98	1.725	2.098	2.02	7
65	2.0	1.922	2.176	2.118	7
66	2.02	1.922	2.059	2.098	7
67	1.98	1.922	2.118	2.039	7
68	1.98	2.059	2.196	1.961	7
69	1.98	2.078	2.118	1.882	7
70	1.941	2.098	2.078	1.863	7
71	1.941	2.118	2.118	1.941	7
72	1.961	2.118	2.098	2.0	7
73	2.0	2.098	2.137	2.02	7
74	1.961	1.941	2.078	1.941	7
75	1.941	1.882	2.137	1.961	7
76	2.059	2.0	2.176	2.039	7
77	1.902	1.725	2.02	2.039	7
78	1.882	1.667	2.078	2.0	7
79	2.0	1.843	2.196	1.941	7
80	2.039	1.706	1.98	1.882	7
81	1.941	1.608	1.961	1.804	7
82	1.961	1.765	2.078	1.765	7
83	1.941	1.882	2.176	1.902	7
84	1.941	1.863	2.118	2.078	7
85	1.941	1.941	2.02	2.118	7
86	1.941	1.922	1.98	2.02	7
