time	channel1	channel2	channel3	channel4	class
0	1.51	1.745	2.529	1.804	7
1	1.49	1.882	2.412	1.863	7
2	1.49	1.745	2.314	2.0	7
3	1.529	1.941	2.373	2.137	7
4	1.588	2.118	2.49	2.216	7
5	1.549	2.02	2.549	2.255	7
6	1.549	2.216	2.824	2.255	7
7	1.667	2.333	2.706	2.098	7
8	1.529	1.961	2.275	1.725	7
9	1.392	1.765	2.216	1.451	7
10	1.471	2.039	2.392	1.471	7
11	1.569	2.157	2.471	1.686	7
12	1.569	2.216	2.49	1.882	7
13	1.608	2.294	2.412	1.922	7
14	1.49	2.353	2.412	1.843	7
15	1.51	2.392	2.412	1.745	7
16	1.569	2.314	2.373	1.686	7
17	1.608	2.314	2.353	1.608	7
18	1.608	2.451	2.392	1.569	7
19	1.569	2.314	2.216	1.569	7
20	1.549	2.118	2.0	1.471	7
21	1.549	2.118	2.039	1.333	7
22	1.549	2.02	2.118	1.255	7
23	1.667	2.078	2.216	1.255	7
24	1.784	1.882	2.196	1.275	7
25	1.529	1.549	1.902	1.294	7
26	1.549	1.627	1.804	1.314	7
27	1.549	1.804	1.882	1.392	7
28	1.588	2.118	1.98	1.373	7
29	1.706	1.863	1.98	1.157	7
30	1.706	1.667	1.843	0.961	7
31	1.549	1.745	1.863	0.922	7
32	1.647	1.863	1.922	1.039	7
33	1.686	1.843	1.784	1.059	7
34	1.902	1.902	1.706	1.118	7
35	1.961	2.118	1.745	1.196	7
36	1.824	2.02	1.725	1.176	7
37	1.824	2.02	1.549	1.078	7
38	1.824	2.137	1.686	0.98	7
39	1.824	1.882	1.647	0.941	7
40	1.843	1.569	1.392	0.922	7
41	2.078	1.412	1.353	0.902	7
42	2.059	1.314	1.353	0.804	7
43	2.039	1.529	1.49	0.784	7
44	2.02	1.569	1.431	0.863	7
45	2.137	1.431	1.392	0.902	7
46	2.255	1.471	1.392	0.902	7
47	2.255	1.706	1.373	0.902	7
48	2.294	1.843	1.314	0.882	7
49	2.333	1.745	1.333	0.863	7
50	2.157	1.667	1.412	0.843	7
51	2.157	1.745	1.412	0.922	7
52	2.255	1.804	1.373	0.941	7
53	2.255	1.745	1.373	1.0	7
54	2.176	2.039	1.51	1.118	7
55	2.216	2.275	1.569	1.255	7
56	2.353	2.235	1.667	1.412	7
57	2.333	2.255	1.902	1.588	7
58	2.353	2.118	1.824	1.686	7
59	2.118	1.804	1.725	1.745	7
60	2.137	1.745	1.863	1.824	7
61	2.176	1.706	1.882	1.863	7
62	2.196	1.627	1.824	1.902	7
63	2.157	1.725	1.961	2.098	7
64	2.216	2.059	2.176	2.392	7
65	2.157	2.098	2.196	2.667	7
66	2.098	1.902	2.216	2.824	7
67	2.078	1.98	2.235	2.784	7
68	2.157	2.059	2.275	2.765	7
69	2.137	2.039	2.176	2.863	7
70	2.059	1.98	2.373	3.039	7
71	2.039	1.941	2.49	3.216	7
72	2.157	1.941	2.667	3.333	7
73	2.196	1.902	2.667	3.353	7
74	2.176	1.863	2.569	3.373	7
75	2.275	1.765	2.529	3.333	7
76	2.118	1.569	2.451	3.235	7
77	2.118	1.588	2.51	3.176	7
78	2.137	1.706	2.627	3.314	7
79	2.157	1.667	2.647	3.549	7
80	2.157	1.647	2.588	3.647	7
81	2.176	1.725	2.569	3.706	7
82	2.118	1.863	2.647	3.745	7
83	2.137	1.922	2.804	3.745	7
84	2.059	1.961	2.706	3.627	7
85	2.078	1.902	2.627	3.431	7
86	2.098	1.941	2.569	3.275	7
87	2.078	1.961	2.529	3.176	7
88	2.02	2.0	2.451	3.235	7
89	2.0	1.902	2.412	3.314	7
90	1.941	1.804	2.392	3.392	7
91	1.863	1.765	2.471	3.373	7
92	1.98	1.667	2.49	3.216	7
93	1.804	1.373	2.235	2.961	7
94	1.843	1.431	2.216	2.725	7
95	1.98	1.706	2.353	2.549	7
96	1.922	1.863	2.392	2.412	7
97	1.843	1.863	2.314	2.392	7
98	1.667	1.843	2.255	2.392	7
99	1.745	1.745	2.137	2.294	7
100	1.824	1.784	2.137	2.157	7
101	1.686	2.02	2.176	2.02	7
102	1.725	2.157	2.216	1.941	7
103	1.882	2.275	2.176	1.804	7
104	1.765	2.196	2.098	1.686	7
105	1.706	2.098	2.0	1.608	7
106	1.745	2.078	1.98	1.529	7
107	1.765	2.098	2.118	1.49	7
108	1.804	2.176	2.235	1.627	7
109	1.941	2.118	2.196	1.667	7
110	1.804	1.824	2.059	1.647	7
111	1.765	1.686	2.0	1.588	7
112	1.784	1.627	1.843	1.431	7
113	1.843	1.843	1.863	1.333	7
114	1.706	2.059	1.961	1.392	7
115	1.686	2.118	2.078	1.588	7
116	1.765	2.02	2.02	1.745	7
117	1.804	1.902	1.922	1.706	7
118	1.863	1.98	1.843	1.549	7
119	1.824	2.039	1.863	1.392	7
120	1.824	2.118	1.804	1.314	7
121	1.745	2.157	1.745	1.353	7
122	1.667	2.176	1.706	1.451	7
123	1.686	2.235	1.765	1.569	7
124	1.725	2.059	1.765	1.608	7
125	1.725	1.843	1.725	1.569	7
126	1.863	1.941	1.745	1.49	7
127	1.784	1.745	1.647	1.353	7
128	1.706	1.608	1.608	1.294	7
129	1.843	1.784	1.765	1.373	7
130	1.922	1.804	1.765	1.49	7
131	1.824	1.451	1.49	1.569	7
132	1.706	1.392	1.373	1.51	7
133	1.706	1.569	1.451	1.314	7
134	1.765	1.824	1.667	1.196	7
135	1.843	1.941	1.686	1.275	7
136	1.961	2.039	1.627	1.549	7
137	1.882	1.922	1.412	1.686	7
138	1.784	1.667	1.392	1.706	7
139	1.843	1.765	1.49	1.627	7
140	1.98	1.941	1.627	1.549	7
141	2.0	1.902	1.824	1.549	7
142	2.02	2.02	1.922	1.549	7
143	2.078	1.882	1.667	1.569	7
144	1.902	1.49	1.529	1.529	7
145	1.922	1.412	1.549	1.49	7
146	2.0	1.51	1.725	1.471	7
147	2.078	1.706	1.745	1.529	7
148	2.078	1.667	1.627	1.549	7
149	2.137	1.647	1.745	1.451	7
150	2.098	1.471	1.843	1.333	7
151	2.02	1.647	1.98	1.333	7
152	2.118	1.902	1.824	1.412	7
153	2.118	2.039	1.882	1.569	7
154	2.059	2.353	2.196	1.725	7
155	2.02	2.275	2.078	1.686	7
156	2.098	1.961	1.647	1.451	7
157	2.176	1.902	1.608	1.353	7
158	2.314	1.745	1.725	1.333	7
159	2.176	1.725	1.765	1.392	7
160	2.078	1.824	1.784	1.608	7
161	2.0	1.667	1.667	1.902	7
162	2.118	1.725	1.745	2.059	7
163	2.294	1.824	1.745	1.922	7
164	2.255	1.98	1.824	1.804	7
165	2.039	1.784	1.863	1.922	7
166	2.098	1.569	1.745	2.118	7
167	2.176	1.647	1.784	2.235	7
168	2.255	1.804	1.843	2.255	7
169	2.235	1.941	1.765	2.216	7
170	2.137	1.902	1.765	2.235	7
171	2.059	2.118	1.961	2.392	7
172	2.078	2.196	2.059	2.549	7
173	2.137	2.0	2.176	2.667	7
174	2.157	2.0	2.412	2.843	7
175	2.078	1.824	2.373	2.902	7
176	2.078	2.0	2.549	2.882	7
177	2.235	2.235	2.686	2.804	7
178	2.176	2.118	2.686	2.725	7
179	2.098	1.98	2.647	2.706	7
180	2.137	2.039	2.667	2.784	7
181	2.176	2.118	2.725	2.882	7
182	2.039	1.922	2.745	2.961	7
183	2.0	2.098	2.902	3.0	7
184	2.0	2.216	3.0	2.922	7
185	1.961	2.294	3.0	2.843	7
186	1.941	2.392	2.98	2.725	7
187	2.039	2.451	2.961	2.686	7
188	2.118	2.451	2.882	2.588	7
189	2.059	2.275	2.804	2.569	7
