time	channel1	channel2	channel3	channel4	class
0	1.882	1.98	2.039	1.961	7
1	1.961	1.961	2.078	1.961	7
2	2.039	2.078	2.098	2.02	7
3	2.0	2.059	2.059	2.118	7
4	1.98	2.098	2.039	2.176	7
5	1.98	2.0	2.078	2.196	7
6	1.882	1.843	2.039	2.157	7
7	1.843	1.902	2.118	2.098	7
8	2.039	2.0	2.137	2.059	7
9	1.961	1.549	1.863	1.98	7
10	2.02	1.627	1.98	1.941	7
11	2.0	1.667	1.98	1.98	7
12	2.0	1.725	2.02	2.039	7
13	1.961	1.706	2.039	2.098	7
14	1.902	1.765	2.0	2.098	7
15	1.902	1.804	1.961	2.02	7
16	1.882	1.863	2.02	1.98	7
17	1.902	1.941	1.98	1.961	7
18	1.902	1.941	1.961	1.98	7
19	2.02	2.02	2.02	2.0	7
20	1.941	2.02	2.039	2.059	7
21	1.882	2.039	1.98	2.039	7
22	1.765	1.922	1.961	2.0	7
23	1.745	1.824	1.941	1.941	7
24	1.98	1.941	2.137	1.961	7
25	2.392	2.255	2.373	2.039	7
26	2.137	1.765	2.02	2.0	7
27	1.941	1.667	1.961	1.941	7
28	1.784	1.627	2.02	1.941	7
29	1.765	1.765	2.137	2.02	7
30	1.941	1.784	2.118	2.039	7
31	2.118	1.902	2.157	2.02	7
32	2.078	1.98	2.137	1.961	7
33	1.961	1.961	2.118	1.902	7
34	2.02	2.059	2.059	1.902	7
35	2.078	2.0	2.098	1.902	7
36	2.235	2.235	2.275	1.961	7
37	2.078	2.137	2.176	2.02	7
38	1.843	2.0	2.078	2.039	7
39	2.02	2.0	2.176	1.961	7
40	2.078	1.941	2.137	1.882	7
41	2.078	1.882	2.216	1.824	7
42	2.196	2.059	2.314	1.922	7
43	1.922	1.647	1.98	2.02	7
44	1.961	1.529	1.961	1.961	7
45	2.039	1.608	2.118	1.902	7
46	2.039	1.706	2.118	1.902	7
47	2.0	1.667	2.078	1.922	7
48	1.941	1.706	2.078	1.98	7
49	1.922	1.765	2.059	1.98	7
50	1.98	1.843	2.118	1.961	7
51	2.0	1.863	2.059	1.902	7
52	1.882	1.843	2.039	1.863	7
53	1.882	1.941	2.059	1.863	7
54	1.922	1.941	2.078	1.922	7
55	1.882	2.0	2.059	1.98	7
56	1.922	1.941	2.059	2.039	7
57	1.804	1.824	2.039	2.078	7
58	1.843	1.804	2.157	2.0	7
59	1.98	1.922	2.235	1.961	7
60	1.784	1.608	2.0	1.882	7
61	1.843	1.588	2.02	1.882	7
62	1.902	1.627	2.039	1.902	7
63	1.961	1.667	2.078	1.922	7
64	1.922	1.686	2.137	1.882	7
65	2.02	1.824	2.059	1.804	7
66	1.961	1.824	1.98	1.784	7
67	1.941	1.882	1.961	1.882	7
68	2.02	1.843	1.863	1.941	7
69	1.863	1.804	2.0	1.961	7
70	1.824	1.961	2.078	1.922	7
71	1.882	1.98	2.039	1.843	7
72	2.196	2.176	1.941	1.686	7
73	2.314	1.961	1.765	1.608	7
74	2.078	1.706	1.784	1.667	7
75	1.941	1.745	1.922	1.824	7
76	2.078	1.98	2.059	1.941	7
77	2.02	1.706	1.882	2.0	7
78	1.961	1.627	1.843	1.961	7
79	1.941	1.588	1.902	1.902	7
80	1.961	1.706	1.922	1.863	7
81	1.98	1.686	1.863	1.804	7
82	2.098	1.725	1.922	1.824	7
83	2.196	1.961	2.098	1.863	7
84	2.0	2.02	2.157	1.961	7
85	1.667	2.039	2.078	2.118	7
86	1.706	2.039	2.02	2.196	7
87	1.843	2.098	2.078	2.196	7
88	2.039	2.157	2.255	2.157	7
89	2.098	2.255	2.255	2.098	7
90	1.902	2.118	2.157	2.039	7
91	1.863	2.039	2.157	2.059	7
92	1.902	2.039	2.314	2.118	7
93	2.235	2.235	2.431	2.176	7
94	2.02	1.725	2.02	2.118	7
95	1.804	1.588	1.98	2.0	7
96	1.902	1.725	2.118	2.0	7
97	2.0	1.863	2.235	2.098	7
98	1.882	1.843	2.216	2.196	7
99	1.902	1.843	2.078	2.137	7
100	2.0	1.843	2.0	2.0	7
101	2.137	1.922	2.059	1.863	7
102	2.137	2.0	2.078	1.824	7
