time	channel1	channel2	channel3	channel4	class
0	1.843	2.412	1.157	1.588	7
1	1.804	2.373	1.02	1.647	7
2	1.765	2.294	0.961	1.667	7
3	1.745	2.412	1.059	1.686	7
4	1.824	2.431	0.961	1.765	7
5	1.863	2.078	0.784	1.882	7
6	1.902	2.078	0.804	2.0	7
7	1.902	1.961	0.824	2.176	7
8	1.824	1.824	0.961	2.353	7
9	2.059	1.941	1.02	2.569	7
10	1.941	1.51	0.686	2.667	7
11	1.686	1.294	0.647	2.725	7
12	1.824	1.392	0.784	2.804	7
13	1.902	1.549	0.902	2.784	7
14	1.961	1.529	0.902	2.725	7
15	2.118	1.471	0.765	2.627	7
16	2.02	1.392	0.804	2.608	7
17	1.922	1.451	0.961	2.784	7
18	1.961	1.529	0.902	3.0	7
19	1.922	1.51	0.804	3.098	7
20	1.902	1.549	0.843	3.039	7
21	1.941	1.608	0.882	2.882	7
22	1.922	1.725	0.961	2.725	7
23	2.0	1.765	1.0	2.529	7
24	2.0	1.706	1.0	2.373	7
25	1.961	1.647	1.0	2.235	7
26	2.137	1.902	1.157	2.157	7
27	2.059	1.725	1.039	2.059	7
28	1.882	1.588	1.0	1.882	7
29	1.941	1.686	1.039	1.725	7
30	1.98	1.765	1.078	1.627	7
31	1.961	1.843	1.216	1.667	7
32	1.941	1.941	1.196	1.686	7
33	1.922	1.961	1.157	1.608	7
34	1.882	2.059	1.255	1.49	7
35	1.922	2.216	1.353	1.373	7
36	1.922	2.373	1.373	1.294	7
37	1.902	2.333	1.333	1.235	7
38	1.863	2.275	1.333	1.196	7
39	1.863	2.314	1.373	1.176	7
40	1.902	2.412	1.451	1.216	7
41	1.882	2.333	1.49	1.275	7
42	1.863	2.235	1.549	1.333	7
43	2.039	2.49	1.745	1.333	7
44	2.0	2.314	1.647	1.275	7
45	1.765	2.118	1.588	1.137	7
46	1.863	2.176	1.667	1.039	7
47	1.922	2.196	1.667	1.0	7
48	1.882	2.157	1.706	1.02	7
49	1.882	2.294	1.784	1.118	7
50	1.843	2.373	1.784	1.235	7
51	1.843	2.431	1.863	1.333	7
52	1.843	2.51	1.804	1.333	7
53	1.863	2.588	1.804	1.235	7
54	1.824	2.588	1.843	1.216	7
55	1.804	2.549	1.843	1.275	7
56	1.784	2.529	1.863	1.333	7
57	1.843	2.569	1.882	1.314	7
58	1.843	2.471	1.922	1.333	7
59	1.804	2.412	1.902	1.353	7
60	1.98	2.549	2.02	1.373	7
61	1.902	2.314	1.922	1.353	7
62	1.745	2.039	1.784	1.275	7
63	1.843	2.078	1.843	1.235	7
64	1.882	2.078	1.843	1.255	7
65	1.843	1.941	1.863	1.471	7
66	1.843	2.039	1.941	1.824	7
67	1.882	2.039	1.902	2.0	7
68	1.863	1.98	1.882	1.941	7
69	1.882	2.02	2.02	1.863	7
70	1.941	2.157	2.059	1.902	7
71	1.941	2.078	2.0	1.922	7
72	1.961	1.922	1.882	1.922	7
73	1.922	1.843	1.843	1.961	7
74	2.0	1.882	1.922	2.078	7
75	1.98	1.784	1.961	2.294	7
76	2.02	1.706	2.02	2.471	7
77	2.196	1.863	2.137	2.627	7
78	2.137	1.608	2.02	2.627	7
79	1.941	1.314	1.922	2.49	7
80	2.059	1.392	2.039	2.412	7
81	2.137	1.431	2.039	2.412	7
82	2.118	1.412	2.059	2.471	7
83	2.118	1.412	2.059	2.51	7
84	2.078	1.412	1.98	2.529	7
85	2.078	1.431	2.0	2.471	7
86	2.078	1.51	2.02	2.431	7
87	2.078	1.588	2.02	2.412	7
88	2.059	1.549	2.0	2.392	7
89	2.039	1.529	2.0	2.373	7
90	2.039	1.549	2.078	2.353	7
91	2.078	1.647	2.02	2.294	7
92	2.118	1.569	2.02	2.235	7
93	2.039	1.431	2.0	2.235	7
94	2.176	1.647	2.196	2.235	7
95	2.157	1.49	2.098	2.176	7
96	1.902	1.216	1.98	2.078	7
97	1.98	1.294	2.078	1.961	7
98	2.059	1.373	2.118	1.922	7
99	2.039	1.373	2.176	1.902	7
100	2.02	1.412	2.118	1.882	7
101	1.98	1.51	2.118	1.843	7
102	1.98	1.569	2.176	1.824	7
103	1.941	1.627	2.157	1.804	7
104	1.961	1.686	2.098	1.765	7
105	1.922	1.725	2.137	1.765	7
106	1.941	1.765	2.157	1.804	7
107	1.941	1.765	2.118	1.843	7
108	1.961	1.784	2.098	1.824	7
109	1.961	1.725	2.118	1.843	7
110	1.941	1.706	2.118	1.882	7
111	2.137	1.902	2.314	2.0	7
112	2.078	1.725	2.137	2.039	7
113	1.784	1.412	1.961	2.0	7
114	1.902	1.471	2.039	2.0	7
115	2.039	1.647	2.137	2.078	7
116	2.039	1.608	2.118	2.216	7
117	2.02	1.667	2.098	2.294	7
118	2.02	1.706	2.059	2.353	7
119	2.0	1.706	2.098	2.373	7
120	2.059	1.765	2.059	2.392	7
121	2.039	1.804	1.98	2.392	7
122	2.0	1.765	2.02	2.392	7
123	2.098	1.824	2.078	2.51	7
124	2.078	1.843	2.039	2.647	7
125	2.157	1.902	2.02	2.706	7
126	2.157	1.882	2.02	2.745	7
127	2.078	1.863	2.098	2.784	7
128	2.157	2.039	2.235	2.922	7
129	2.157	1.784	2.118	3.0	7
130	1.843	1.529	1.98	3.0	7
131	2.098	1.706	2.098	3.0	7
132	2.216	1.843	2.118	3.039	7
133	2.196	1.882	2.137	3.098	7
134	2.118	1.902	2.176	3.176	7
135	2.02	2.02	2.176	3.235	7
136	1.882	2.137	2.235	3.275	7
137	2.02	2.275	2.275	3.333	7
138	2.098	2.294	2.137	3.294	7
139	2.098	2.196	2.02	3.196	7
140	1.98	2.216	2.059	3.118	7
141	1.98	2.255	2.078	3.078	7
142	2.02	2.333	2.039	3.059	7
143	2.0	2.176	2.039	3.02	7
144	2.0	1.941	1.863	2.961	7
145	2.078	2.157	2.02	2.902	7
146	2.0	2.098	1.941	2.863	7
147	1.706	1.804	1.804	2.745	7
148	1.784	1.725	1.784	2.588	7
149	2.039	1.647	1.706	2.412	7
150	2.059	1.647	1.667	2.235	7
151	2.039	1.667	1.529	2.098	7
152	2.02	1.667	1.471	1.961	7
153	1.902	1.863	1.529	1.922	7
154	1.843	2.0	1.549	1.902	7
155	1.922	2.176	1.471	1.843	7
156	1.98	2.255	1.431	1.843	7
