time	channel1	channel2	channel3	channel4	class
0	1.902	1.902	2.02	1.941	6
1	1.902	1.902	2.039	1.961	6
2	1.902	1.902	2.02	1.98	6
3	1.961	1.902	2.02	1.961	6
4	1.941	1.882	2.02	1.941	6
5	1.922	1.882	2.039	1.941	6
6	2.078	1.961	2.118	1.98	6
7	2.039	1.863	2.02	1.98	6
8	1.902	1.804	1.98	1.922	6
9	1.961	1.843	2.02	1.882	6
10	2.0	1.882	2.059	1.902	6
11	2.0	1.882	2.098	1.941	6
12	1.98	1.882	2.039	1.961	6
13	1.98	1.882	2.039	1.961	6
14	2.0	1.882	2.078	1.98	6
15	1.98	1.902	2.078	1.98	6
16	1.98	1.882	2.039	1.98	6
17	1.941	1.882	2.039	1.941	6
18	1.961	1.882	2.059	1.961	6
19	1.941	1.902	2.039	1.98	6
20	1.98	1.902	2.078	1.98	6
21	1.98	1.863	2.039	1.98	6
22	1.941	1.843	2.059	1.961	6
23	2.098	1.961	2.137	2.0	6
24	2.039	1.863	2.059	1.98	6
25	1.882	1.784	2.0	1.941	6
26	1.961	1.843	2.039	1.902	6
27	2.02	1.882	2.039	1.922	6
28	1.961	1.863	2.078	1.941	6
29	1.961	1.863	2.059	1.941	6
30	1.941	1.863	2.02	1.961	6
31	1.941	1.882	2.059	1.941	6
32	1.941	1.902	2.059	1.941	6
33	1.922	1.882	2.039	1.941	6
34	1.902	1.902	2.059	1.941	6
35	1.922	1.882	2.039	1.961	6
36	1.902	1.882	2.02	1.961	6
37	1.941	1.902	2.059	1.941	6
38	1.922	1.882	2.078	1.922	6
39	1.922	1.863	2.039	1.941	6
40	2.078	1.941	2.098	1.98	6
41	2.078	1.863	2.059	1.98	6
42	1.922	1.824	2.0	1.941	6
43	1.941	1.843	2.039	1.902	6
44	1.98	1.863	2.059	1.922	6
45	1.98	1.863	2.059	1.922	6
46	1.98	1.882	2.039	1.922	6
47	1.961	1.863	2.039	1.941	6
48	1.941	1.882	2.078	1.98	6
49	1.98	1.882	2.059	1.98	6
50	1.98	1.902	2.039	1.961	6
51	1.961	1.922	2.059	1.961	6
52	1.941	1.882	2.059	1.98	6
53	1.941	1.882	2.039	1.98	6
54	1.98	1.902	2.039	1.941	6
55	1.98	1.882	2.039	1.961	6
56	1.98	1.882	2.039	1.941	6
57	2.098	1.941	2.157	1.98	6
58	2.02	1.863	2.02	1.98	6
59	1.882	1.784	1.98	1.922	6
60	1.941	1.843	2.02	1.902	6
61	1.98	1.882	2.059	1.922	6
62	1.961	1.863	2.059	1.941	6
63	1.961	1.882	2.02	1.941	6
64	1.961	1.863	2.02	1.922	6
65	1.922	1.902	2.039	1.922	6
66	1.922	1.882	2.039	1.922	6
67	1.922	1.882	2.039	1.941	6
68	1.902	1.882	2.02	1.941	6
69	1.922	1.882	2.02	1.961	6
70	1.902	1.902	2.039	1.961	6
71	1.941	1.902	2.039	1.941	6
72	1.922	1.882	2.039	1.941	6
73	1.922	1.863	2.039	1.922	6
74	2.098	1.98	2.118	1.98	6
75	2.0	1.863	2.039	1.98	6
76	1.843	1.784	1.941	1.941	6
77	1.922	1.824	2.0	1.882	6
78	1.98	1.863	2.039	1.882	6
79	1.961	1.882	2.039	1.941	6
80	1.941	1.882	2.039	1.98	6
81	1.941	1.882	2.02	1.98	6
82	1.941	1.902	2.02	1.941	6
83	1.922	1.882	2.039	1.941	6
84	1.922	1.882	2.02	1.941	6
85	1.902	1.882	2.02	1.98	6
86	1.922	1.882	2.02	1.98	6
87	1.941	1.902	2.0	1.98	6
88	1.941	1.922	2.02	1.98	6
89	1.941	1.882	2.039	1.941	6
90	1.922	1.863	2.0	1.961	6
91	2.078	1.941	2.098	1.98	6
92	2.039	1.882	2.02	1.961	6
93	1.863	1.824	1.98	1.922	6
94	1.941	1.843	2.02	1.902	6
95	1.98	1.863	2.02	1.922	6
96	1.98	1.863	2.039	1.941	6
97	1.961	1.902	2.039	1.961	6
98	1.941	1.882	2.02	1.961	6
99	1.941	1.902	2.039	1.98	6
100	1.941	1.902	2.059	1.961	6
101	1.961	1.902	2.02	1.941	6
102	1.922	1.922	2.02	1.941	6
103	1.922	1.902	2.039	1.961	6
104	1.922	1.902	2.02	2.0	6
105	1.961	1.922	2.039	1.98	6
106	1.961	1.902	2.059	2.0	6
107	1.961	1.922	2.059	1.98	6
108	2.078	1.98	2.098	2.0	6
109	2.078	1.902	2.059	1.98	6
110	1.961	1.824	2.0	1.941	6
111	1.961	1.863	2.039	1.922	6
112	2.0	1.863	2.059	1.941	6
113	2.0	1.882	2.078	1.98	6
114	2.02	1.902	2.059	1.98	6
115	2.0	1.882	2.039	1.961	6
116	1.98	1.922	2.098	1.98	6
117	2.0	1.902	2.078	1.961	6
118	2.0	1.902	2.059	1.961	6
119	1.98	1.922	2.059	1.98	6
120	1.98	1.882	2.078	2.02	6
121	1.961	1.922	2.078	2.039	6
122	2.0	1.902	2.059	2.02	6
123	1.98	1.882	2.059	1.941	6
124	1.98	1.882	2.039	1.941	6
125	2.098	1.98	2.137	2.0	6
126	2.078	1.882	2.078	2.02	6
127	1.941	1.804	2.0	1.98	6
128	1.98	1.863	2.039	1.941	6
129	2.02	1.882	2.078	1.941	6
130	1.98	1.863	2.078	1.961	6
131	2.0	1.882	2.059	1.961	6
132	1.98	1.882	2.039	1.98	6
133	1.961	1.902	2.078	1.961	6
134	1.98	1.902	2.098	1.961	6
135	1.961	1.902	2.078	1.98	6
136	1.922	1.882	2.039	1.98	6
137	1.961	1.882	2.039	1.98	6
138	1.941	1.902	2.039	2.0	6
139	2.0	1.922	2.039	1.961	6
140	1.941	1.882	2.059	1.961	6
141	1.961	1.882	2.039	1.961	6
142	2.078	1.961	2.098	1.98	6
143	2.039	1.882	2.059	2.0	6
144	1.863	1.784	1.961	1.941	6
145	1.922	1.824	2.02	1.902	6
146	1.98	1.863	2.039	1.882	6
147	1.961	1.882	2.059	1.922	6
148	1.941	1.882	2.039	1.961	6
149	1.922	1.863	2.02	1.98	6
150	1.941	1.863	2.02	1.98	6
151	1.922	1.882	2.039	1.941	6
152	1.941	1.882	2.02	1.941	6
153	1.902	1.902	2.02	1.922	6
154	1.902	1.882	2.039	1.941	6
155	1.902	1.882	2.0	1.98	6
156	1.941	1.902	2.02	1.961	6
157	1.922	1.902	2.039	1.961	6
158	1.902	1.863	2.02	1.98	6
159	2.078	1.961	2.098	2.0	6
160	2.02	1.882	2.0	1.961	6
161	1.863	1.804	1.941	1.922	6
162	1.902	1.843	2.0	1.882	6
163	1.961	1.863	2.039	1.902	6
164	1.941	1.863	2.02	1.941	6
165	1.922	1.863	2.02	1.961	6
166	1.941	1.863	2.0	1.941	6
167	1.941	1.863	2.039	1.941	6
168	1.922	1.882	2.039	1.961	6
169	1.922	1.882	2.02	1.961	6
170	1.922	1.902	2.02	1.961	6
171	1.922	1.902	2.02	1.961	6
172	1.902	1.882	2.039	1.961	6
173	1.941	1.882	2.02	1.961	6
174	1.941	1.863	2.02	1.941	6
175	1.922	1.863	2.02	1.941	6
176	2.078	1.961	2.098	1.98	6
177	2.02	1.863	2.039	1.98	6
178	1.863	1.804	2.0	1.961	6
179	1.922	1.824	2.02	1.882	6
180	1.98	1.863	2.039	1.902	6
181	1.961	1.843	2.039	1.941	6
182	1.941	1.863	2.039	1.961	6
183	1.941	1.843	2.02	1.941	6
184	1.961	1.863	2.039	1.941	6
185	1.941	1.882	2.039	1.941	6
186	1.941	1.882	2.039	1.941	6
187	1.902	1.882	2.02	1.98	6
188	1.922	1.882	2.02	1.961	6
189	1.941	1.882	2.02	1.941	6
190	1.961	1.902	2.02	1.922	6
191	1.941	1.863	2.039	1.922	6
192	1.922	1.863	2.039	1.941	6
193	2.059	1.961	2.098	1.98	6
194	2.059	1.882	2.039	1.98	6
195	1.843	1.784	1.98	1.941	6
196	1.902	1.843	2.02	1.902	6
197	2.0	1.863	2.039	1.882	6
198	1.98	1.843	2.039	1.902	6
199	1.961	1.882	2.039	1.922	6
200	1.941	1.863	2.039	1.941	6
201	1.922	1.882	2.039	1.961	6
202	1.941	1.882	2.02	1.961	6
203	1.961	1.882	2.02	1.941	6
204	1.922	1.882	2.039	1.922	6
205	1.922	1.882	2.039	1.941	6
206	1.922	1.882	2.02	1.941	6
207	1.98	1.902	2.039	1.941	6
208	1.961	1.882	2.039	1.941	6
209	1.941	1.863	2.039	1.961	6
210	2.098	2.0	2.157	2.0	6
211	2.078	1.902	2.059	1.961	6
212	1.961	1.804	1.98	1.902	6
213	1.961	1.843	2.02	1.882	6
214	2.0	1.863	2.059	1.902	6
215	2.0	1.863	2.059	1.941	6
216	2.0	1.882	2.039	1.961	6
217	2.0	1.882	2.039	1.961	6
218	2.0	1.882	2.098	1.941	6
219	2.0	1.882	2.078	1.961	6
220	2.0	1.882	2.039	1.941	6
221	1.98	1.902	2.039	1.941	6
222	1.961	1.902	2.059	1.961	6
223	1.961	1.882	2.059	1.961	6
224	2.0	1.902	2.039	1.961	6
225	1.98	1.863	2.039	1.941	6
226	1.98	1.863	2.059	1.961	6
227	2.098	1.961	2.118	2.0	6
228	2.098	1.902	2.059	1.98	6
229	1.882	1.804	1.98	1.922	6
230	1.961	1.843	2.02	1.882	6
231	2.0	1.882	2.059	1.882	6
232	1.98	1.843	2.059	1.922	6
233	1.961	1.863	2.039	1.98	6
234	1.98	1.863	2.02	1.961	6
235	1.961	1.863	2.059	1.98	6
236	1.98	1.922	2.059	1.941	6
237	1.961	1.882	2.059	1.941	6
238	1.922	1.882	2.039	1.961	6
239	1.922	1.902	2.039	1.961	6
240	1.922	1.882	2.039	1.98	6
241	1.961	1.902	2.039	1.961	6
242	1.941	1.863	2.039	1.961	6
243	1.941	1.863	2.039	1.941	6
244	2.098	1.961	2.118	1.98	6
245	2.059	1.922	2.078	1.98	6
246	1.863	1.804	2.0	1.922	6
247	1.922	1.843	2.02	1.902	6
248	1.98	1.882	2.039	1.882	6
249	1.98	1.863	2.059	1.922	6
250	1.941	1.902	2.039	1.961	6
251	1.941	1.882	2.039	1.961	6
252	1.941	1.902	2.059	1.941	6
253	1.941	1.902	2.039	1.941	6
254	1.941	1.922	2.059	1.922	6
255	1.902	1.922	2.059	1.941	6
256	1.922	1.902	2.039	1.98	6
257	1.922	1.902	2.02	1.961	6
258	1.961	1.922	2.039	1.98	6
259	1.941	1.902	2.039	1.98	6
260	1.922	1.882	2.039	1.961	6
261	2.059	1.98	2.137	2.02	6
262	2.098	1.902	2.039	1.961	6
263	1.882	1.804	1.98	1.922	6
264	1.922	1.863	2.02	1.922	6
265	1.98	1.882	2.039	1.941	6
266	1.98	1.863	2.039	1.961	6
267	1.961	1.902	2.039	1.98	6
268	1.961	1.902	2.02	1.961	6
269	1.941	1.882	2.059	1.961	6
270	1.941	1.902	2.039	1.98	6
271	1.941	1.882	2.02	1.961	6
272	1.941	1.902	2.02	1.961	6
273	1.941	1.922	2.02	1.961	6
274	1.922	1.902	2.039	1.98	6
275	1.961	1.902	2.02	1.98	6
276	1.961	1.882	2.039	1.98	6
277	1.941	1.882	2.02	1.98	6
278	2.078	1.98	2.118	2.02	6
279	2.078	1.902	2.039	2.0	6
280	1.882	1.804	1.961	1.922	6
281	1.941	1.843	2.0	1.902	6
282	1.98	1.882	2.039	1.922	6
283	1.98	1.863	2.078	1.961	6
284	1.961	1.882	2.039	2.0	6
285	1.961	1.863	2.02	1.961	6
286	1.961	1.882	2.059	1.941	6
287	1.961	1.902	2.059	1.961	6
288	1.941	1.882	2.039	1.961	6
289	1.922	1.882	2.02	1.961	6
290	1.941	1.882	2.02	1.961	6
291	1.941	1.902	2.039	1.98	6
292	1.961	1.902	2.039	1.98	6
293	1.941	1.882	2.02	1.98	6
294	1.941	1.863	2.039	1.961	6
295	2.078	1.941	2.098	1.98	6
296	2.059	1.922	2.039	1.98	6
297	1.882	1.824	2.0	1.941	6
298	1.922	1.843	2.02	1.922	6
299	1.98	1.863	2.02	1.902	6
300	1.98	1.863	2.039	1.941	6
301	1.941	1.882	2.039	1.961	6
302	1.941	1.863	2.02	1.961	6
303	1.961	1.863	2.039	1.922	6
304	1.941	1.902	2.059	1.941	6
305	1.941	1.922	2.039	1.941	6
306	1.902	1.882	2.039	1.961	6
307	1.902	1.882	2.02	2.0	6
308	1.922	1.882	2.02	1.98	6
309	1.961	1.902	2.02	1.941	6
310	1.941	1.882	2.039	1.922	6
311	1.922	1.863	2.039	1.941	6
312	2.039	1.961	2.098	1.98	6
313	2.078	1.902	2.039	2.0	6
314	1.843	1.804	1.98	1.941	6
315	1.902	1.843	2.039	1.902	6
316	1.98	1.843	2.02	1.922	6
317	1.98	1.863	2.039	1.941	6
318	1.961	1.882	2.039	1.961	6
319	1.941	1.902	2.02	1.961	6
320	1.922	1.863	2.078	1.941	6
321	1.941	1.902	2.039	1.961	6
322	1.941	1.902	2.059	1.98	6
323	1.922	1.882	2.02	1.941	6
324	1.922	1.902	2.02	1.961	6
325	1.922	1.882	2.02	1.961	6
326	1.941	1.882	2.02	1.98	6
327	1.941	1.902	2.039	1.98	6
328	1.941	1.882	2.039	2.0	6
329	2.039	1.961	2.118	2.039	6
330	2.078	1.902	2.039	1.98	6
331	1.863	1.784	1.961	1.902	6
332	1.922	1.824	2.0	1.882	6
333	1.98	1.882	2.039	1.902	6
334	1.98	1.863	2.059	1.941	6
335	1.961	1.863	2.039	1.98	6
336	1.961	1.863	2.02	1.961	6
337	1.961	1.863	2.059	1.941	6
338	1.961	1.882	2.059	1.961	6
339	1.961	1.882	2.039	1.961	6
340	1.941	1.882	2.039	1.961	6
341	1.961	1.882	2.039	1.98	6
342	1.922	1.902	2.039	2.0	6
343	1.961	1.882	2.059	1.961	6
344	1.961	1.863	2.039	1.98	6
345	1.941	1.863	2.039	1.941	6
346	2.059	1.961	2.118	1.961	6
347	2.098	1.922	2.078	1.98	6
348	1.863	1.784	2.0	1.961	6
349	1.941	1.843	2.039	1.961	6
350	2.0	1.843	2.039	1.922	6
351	2.0	1.863	2.059	1.941	6
352	1.961	1.863	2.059	1.961	6
353	1.961	1.863	2.02	1.961	6
354	1.98	1.882	2.039	1.941	6
355	1.98	1.882	2.059	1.961	6
356	1.941	1.882	2.02	1.961	6
357	1.922	1.863	2.039	1.961	6
358	1.941	1.863	2.02	1.98	6
359	1.941	1.882	2.02	1.961	6
360	1.98	1.902	2.039	1.941	6
361	1.961	1.882	2.039	1.941	6
362	1.941	1.863	2.039	1.961	6
363	2.039	1.941	2.118	1.98	6
364	2.098	1.902	2.039	1.98	6
365	1.882	1.804	1.98	1.941	6
366	1.941	1.824	2.039	1.882	6
367	2.0	1.863	2.039	1.902	6
368	1.98	1.843	2.059	1.902	6
369	1.98	1.863	2.039	1.941	6
370	1.961	1.863	2.02	1.961	6
371	1.961	1.882	2.078	1.961	6
372	1.961	1.882	2.059	1.961	6
373	1.961	1.882	2.039	1.941	6
374	1.941	1.882	2.02	1.922	6
375	1.941	1.882	2.039	1.941	6
376	1.922	1.882	2.039	1.961	6
377	1.98	1.902	2.039	1.941	6
378	1.98	1.882	2.039	1.941	6
379	1.941	1.882	2.039	1.922	6
380	2.059	1.961	2.118	1.961	6
381	2.078	1.922	2.059	1.98	6
382	1.882	1.804	1.98	1.922	6
383	1.941	1.843	2.02	1.882	6
384	1.98	1.863	2.039	1.882	6
385	1.98	1.863	2.059	1.922	6
386	1.961	1.882	2.039	1.941	6
387	1.961	1.882	2.02	1.941	6
388	1.941	1.882	2.078	1.941	6
389	1.961	1.902	2.078	1.941	6
390	1.961	1.902	2.039	1.961	6
391	1.922	1.882	2.02	1.922	6
392	1.941	1.882	2.02	1.922	6
393	1.922	1.922	2.039	1.941	6
394	1.961	1.902	2.059	1.941	6
395	1.941	1.882	2.039	1.961	6
396	1.941	1.882	2.039	1.941	6
397	2.059	1.98	2.118	1.961	6
398	2.078	1.941	2.098	1.98	6
399	1.863	1.804	1.98	1.922	6
400	1.922	1.843	2.02	1.882	6
401	2.0	1.882	2.039	1.882	6
402	2.0	1.902	2.078	1.922	6
403	1.961	1.882	2.059	1.941	6
404	1.941	1.863	2.02	1.961	6
405	1.961	1.882	2.098	1.98	6
406	2.0	1.922	2.078	1.941	6
407	1.961	1.922	2.059	1.941	6
408	1.922	1.902	2.039	1.941	6
409	1.941	1.902	2.02	1.941	6
410	1.922	1.902	2.02	1.961	6
411	1.961	1.922	2.039	1.961	6
412	1.941	1.902	2.059	1.98	6
413	1.941	1.882	2.02	1.98	6
414	2.039	1.961	2.118	1.98	6
415	2.098	1.941	2.078	1.98	6
416	1.863	1.824	1.961	1.941	6
