time	channel1	channel2	channel3	channel4	class
0	1.882	2.137	2.51	2.333	6
1	1.941	2.098	2.549	2.235	6
2	1.98	2.078	2.51	2.157	6
3	2.0	2.039	2.49	2.02	6
4	2.039	1.961	2.412	1.902	6
5	2.078	1.922	2.255	1.824	6
6	2.059	1.784	2.039	1.706	6
7	2.02	1.725	1.843	1.608	6
8	2.0	1.667	1.667	1.549	6
9	1.961	1.686	1.549	1.608	6
10	1.922	1.686	1.588	1.706	6
11	1.863	1.686	1.588	1.843	6
12	1.863	1.745	1.627	1.941	6
13	1.863	1.824	1.765	2.02	6
14	1.843	1.941	1.941	2.157	6
15	1.824	2.0	2.196	2.275	6
16	1.882	2.059	2.314	2.353	6
17	1.922	2.098	2.471	2.314	6
18	2.0	2.078	2.51	2.216	6
19	2.02	2.078	2.529	2.098	6
20	2.039	2.039	2.49	2.02	6
21	2.059	1.961	2.412	1.922	6
22	2.059	1.922	2.235	1.804	6
23	2.078	1.824	2.039	1.667	6
24	2.02	1.706	1.824	1.588	6
25	1.98	1.686	1.686	1.549	6
26	1.941	1.686	1.588	1.608	6
27	1.922	1.686	1.549	1.706	6
28	1.902	1.725	1.569	1.824	6
29	1.863	1.765	1.608	1.922	6
30	1.843	1.824	1.706	2.02	6
31	1.863	1.941	1.902	2.157	6
32	1.843	2.02	2.157	2.255	6
33	1.882	2.059	2.333	2.333	6
34	1.922	2.078	2.451	2.333	6
35	1.98	2.098	2.51	2.216	6
36	2.039	2.078	2.471	2.098	6
37	2.039	2.039	2.471	2.02	6
38	2.02	1.941	2.431	1.922	6
39	2.059	1.882	2.255	1.863	6
40	2.078	1.804	2.059	1.725	6
41	2.039	1.706	1.804	1.627	6
42	2.02	1.667	1.647	1.529	6
43	1.941	1.667	1.549	1.608	6
44	1.902	1.686	1.549	1.686	6
45	1.882	1.686	1.549	1.804	6
46	1.843	1.765	1.608	1.961	6
47	1.765	1.863	1.784	2.059	6
48	1.765	1.922	1.902	2.216	6
49	1.843	2.02	2.157	2.294	6
50	1.902	2.039	2.314	2.353	6
51	1.863	2.098	2.49	2.314	6
52	1.941	2.098	2.549	2.235	6
53	1.98	2.078	2.51	2.157	6
54	2.02	2.039	2.49	2.039	6
55	2.039	1.961	2.431	1.941	6
56	2.098	1.922	2.294	1.863	6
57	2.059	1.843	2.098	1.725	6
58	2.02	1.706	1.843	1.608	6
59	2.02	1.667	1.686	1.569	6
60	1.98	1.686	1.569	1.608	6
61	1.922	1.667	1.588	1.725	6
62	1.902	1.706	1.569	1.843	6
63	1.882	1.725	1.608	1.922	6
64	1.863	1.824	1.745	2.059	6
65	1.843	1.922	1.902	2.176	6
66	1.882	2.039	2.176	2.294	6
67	1.902	2.059	2.314	2.353	6
68	1.961	2.098	2.471	2.353	6
69	2.0	2.118	2.549	2.255	6
70	2.039	2.078	2.529	2.137	6
71	2.059	2.039	2.49	2.059	6
72	2.078	1.961	2.412	1.902	6
73	2.098	1.922	2.275	1.824	6
74	2.098	1.824	2.078	1.706	6
75	2.059	1.706	1.843	1.588	6
76	2.0	1.647	1.667	1.549	6
77	1.98	1.647	1.549	1.569	6
78	1.941	1.667	1.569	1.706	6
79	1.922	1.686	1.569	1.824	6
80	1.863	1.725	1.608	1.941	6
81	1.882	1.824	1.686	2.02	6
82	1.922	1.902	1.902	2.176	6
83	1.882	2.02	2.137	2.275	6
84	1.961	2.078	2.294	2.314	6
85	1.922	2.098	2.471	2.353	6
86	1.98	2.098	2.529	2.255	6
87	2.039	2.098	2.49	2.157	6
88	2.059	2.059	2.49	2.039	6
89	2.078	1.961	2.431	1.941	6
90	2.078	1.902	2.275	1.824	6
91	2.098	1.843	2.059	1.686	6
92	2.059	1.725	1.824	1.588	6
93	2.0	1.706	1.706	1.549	6
94	1.961	1.706	1.569	1.588	6
95	1.902	1.686	1.549	1.686	6
96	1.922	1.706	1.569	1.804	6
97	1.863	1.784	1.608	1.922	6
98	1.843	1.863	1.706	2.039	6
99	1.843	1.922	1.902	2.137	6
100	1.863	2.039	2.157	2.255	6
101	1.902	2.078	2.294	2.333	6
102	1.882	2.157	2.471	2.333	6
103	1.922	2.118	2.549	2.275	6
104	2.0	2.137	2.529	2.137	6
105	2.059	2.078	2.51	2.039	6
106	2.078	2.02	2.431	1.961	6
107	2.039	1.941	2.294	1.824	6
108	2.039	1.863	2.098	1.725	6
109	2.02	1.765	1.843	1.608	6
110	1.98	1.706	1.706	1.529	6
111	1.941	1.706	1.569	1.569	6
112	1.882	1.686	1.588	1.686	6
113	1.863	1.706	1.588	1.843	6
114	1.843	1.765	1.627	1.961	6
115	1.863	1.843	1.765	2.039	6
116	1.843	1.922	1.922	2.137	6
117	1.824	2.02	2.137	2.294	6
118	1.863	2.059	2.294	2.333	6
119	1.941	2.118	2.49	2.333	6
120	1.961	2.118	2.529	2.255	6
121	2.0	2.078	2.529	2.157	6
122	2.02	2.039	2.49	2.059	6
123	2.039	1.98	2.431	1.922	6
124	2.118	1.961	2.294	1.863	6
125	2.118	1.843	2.118	1.725	6
126	2.039	1.706	1.863	1.627	6
127	2.0	1.667	1.686	1.549	6
128	2.0	1.647	1.549	1.569	6
129	1.922	1.686	1.549	1.667	6
130	1.882	1.686	1.569	1.804	6
131	1.902	1.745	1.608	1.922	6
132	1.843	1.804	1.706	2.02	6
133	1.863	1.882	1.863	2.137	6
134	1.843	1.98	2.098	2.275	6
135	1.922	2.02	2.294	2.333	6
136	1.922	2.059	2.431	2.353	6
137	1.98	2.059	2.549	2.294	6
138	2.02	2.039	2.49	2.157	6
139	2.02	2.02	2.51	2.059	6
140	2.039	1.941	2.451	1.961	6
141	2.098	1.902	2.294	1.843	6
142	2.078	1.804	2.098	1.725	6
143	2.059	1.706	1.824	1.627	6
144	1.98	1.647	1.706	1.549	6
145	1.961	1.647	1.549	1.569	6
146	1.902	1.667	1.549	1.667	6
147	1.882	1.686	1.569	1.804	6
148	1.843	1.745	1.608	1.922	6
149	1.804	1.804	1.686	2.059	6
150	1.824	1.902	1.882	2.176	6
151	1.843	2.0	2.118	2.314	6
152	1.863	2.059	2.294	2.373	6
153	1.922	2.118	2.471	2.353	6
154	1.941	2.098	2.549	2.275	6
155	2.0	2.098	2.51	2.157	6
156	2.039	2.059	2.51	2.059	6
157	2.039	2.0	2.451	1.98	6
158	2.078	1.941	2.314	1.863	6
159	2.059	1.863	2.118	1.725	6
160	2.059	1.745	1.863	1.627	6
161	2.02	1.686	1.725	1.569	6
162	2.0	1.667	1.569	1.549	6
163	1.922	1.667	1.549	1.686	6
164	1.882	1.686	1.569	1.804	6
165	1.882	1.725	1.627	1.922	6
166	1.824	1.824	1.725	2.0	6
167	1.824	1.922	1.882	2.137	6
168	1.882	2.02	2.098	2.294	6
169	1.882	2.0	2.255	2.333	6
170	1.922	2.078	2.451	2.333	6
171	1.941	2.098	2.549	2.255	6
172	2.0	2.059	2.529	2.137	6
173	2.0	2.039	2.51	2.098	6
174	2.039	1.98	2.451	1.98	6
175	2.059	1.941	2.314	1.902	6
176	2.078	1.824	2.157	1.745	6
177	2.059	1.706	1.863	1.627	6
178	2.02	1.647	1.706	1.529	6
179	2.0	1.667	1.569	1.529	6
180	1.882	1.686	1.569	1.667	6
181	1.902	1.667	1.588	1.804	6
182	1.902	1.745	1.608	1.922	6
183	1.863	1.824	1.706	2.078	6
184	1.843	1.863	1.863	2.118	6
185	1.843	1.98	2.078	2.235	6
186	1.882	2.02	2.294	2.314	6
187	1.902	2.078	2.451	2.353	6
188	1.961	2.059	2.529	2.255	6
189	2.0	2.098	2.51	2.157	6
190	2.02	2.039	2.529	2.078	6
191	2.059	1.98	2.471	1.98	6
192	2.078	1.902	2.373	1.863	6
193	2.078	1.843	2.137	1.725	6
194	2.039	1.745	1.882	1.627	6
195	1.98	1.667	1.725	1.569	6
196	2.0	1.667	1.569	1.569	6
197	1.941	1.667	1.529	1.647	6
198	1.902	1.686	1.569	1.784	6
199	1.882	1.745	1.608	1.882	6
200	1.824	1.784	1.725	2.02	6
201	1.843	1.882	1.824	2.137	6
202	1.863	1.98	2.059	2.255	6
203	1.882	2.039	2.275	2.353	6
204	1.882	2.078	2.451	2.353	6
205	1.961	2.118	2.549	2.294	6
206	2.0	2.078	2.51	2.157	6
207	2.02	2.059	2.51	2.059	6
208	2.039	1.98	2.471	1.961	6
209	2.118	1.882	2.333	1.863	6
210	2.078	1.824	2.137	1.765	6
211	2.059	1.706	1.863	1.608	6
212	2.02	1.667	1.725	1.529	6
213	1.961	1.667	1.588	1.549	6
214	1.941	1.706	1.549	1.667	6
215	1.882	1.686	1.569	1.784	6
216	1.882	1.706	1.588	1.902	6
217	1.843	1.804	1.686	1.98	6
218	1.804	1.882	1.863	2.118	6
219	1.843	2.02	2.098	2.275	6
220	1.882	2.02	2.255	2.333	6
221	1.941	2.098	2.412	2.353	6
222	1.941	2.118	2.51	2.275	6
223	2.0	2.098	2.51	2.176	6
224	2.039	2.118	2.529	2.078	6
225	2.078	2.02	2.471	1.98	6
226	2.059	1.941	2.333	1.882	6
227	2.118	1.882	2.176	1.745	6
228	2.039	1.745	1.882	1.647	6
229	2.0	1.706	1.725	1.529	6
230	2.0	1.686	1.588	1.529	6
231	1.902	1.725	1.569	1.647	6
232	1.882	1.706	1.608	1.784	6
233	1.882	1.745	1.588	1.922	6
234	1.843	1.824	1.667	2.039	6
235	1.863	1.882	1.843	2.137	6
236	1.882	2.02	2.059	2.235	6
237	1.863	2.059	2.255	2.333	6
238	1.902	2.118	2.412	2.353	6
239	1.961	2.118	2.529	2.294	6
240	2.0	2.118	2.529	2.196	6
241	2.02	2.098	2.529	2.098	6
242	2.039	2.039	2.471	2.02	6
243	2.039	1.941	2.333	1.882	6
244	2.098	1.863	2.176	1.784	6
245	2.098	1.765	1.882	1.627	6
246	2.02	1.706	1.745	1.549	6
247	1.98	1.667	1.569	1.549	6
248	1.941	1.686	1.529	1.647	6
249	1.902	1.725	1.569	1.804	6
250	1.922	1.725	1.608	1.902	6
251	1.843	1.784	1.686	2.039	6
252	1.863	1.882	1.824	2.118	6
