time	channel1	channel2	channel3	channel4	class
0	2.157	2.02	2.49	1.961	6
1	2.176	1.961	2.51	1.804	6
2	2.157	1.863	2.49	1.686	6
3	2.118	1.843	2.451	1.647	6
4	2.059	1.843	2.353	1.667	6
5	2.02	1.804	2.157	1.686	6
6	2.098	1.627	1.784	1.706	6
7	2.02	1.647	1.725	1.745	6
8	1.882	1.745	1.647	1.843	6
9	1.765	1.765	1.549	2.0	6
10	1.824	1.745	1.549	2.098	6
11	1.863	1.784	1.529	2.176	6
12	1.725	1.922	1.667	2.216	6
13	1.686	2.078	1.843	2.196	6
14	1.686	2.216	2.118	2.255	6
15	1.706	2.216	2.294	2.216	6
16	1.725	2.314	2.471	2.137	6
17	1.843	2.431	2.706	2.039	6
18	1.941	2.333	2.725	1.961	6
19	1.902	2.275	2.706	1.922	6
20	1.941	2.176	2.529	1.863	6
21	1.98	2.059	2.314	1.765	6
22	2.039	1.961	2.235	1.706	6
23	2.039	1.863	1.98	1.725	6
24	1.961	1.765	1.745	1.765	6
25	1.922	1.686	1.529	1.843	6
26	1.843	1.804	1.608	1.98	6
27	1.882	1.843	1.667	2.098	6
28	1.863	1.745	1.49	2.176	6
29	1.784	1.745	1.588	2.176	6
30	1.804	1.863	1.824	2.216	6
31	1.824	1.961	2.078	2.275	6
32	1.843	2.02	2.333	2.235	6
33	1.922	2.118	2.392	2.137	6
34	1.98	2.176	2.549	2.02	6
35	2.039	2.137	2.588	1.902	6
36	2.059	2.078	2.549	1.824	6
37	2.0	1.98	2.529	1.765	6
38	2.098	1.902	2.333	1.686	6
39	2.255	1.941	2.176	1.667	6
40	2.137	1.804	1.941	1.725	6
41	2.059	1.667	1.745	1.804	6
42	2.02	1.627	1.471	1.941	6
43	1.98	1.667	1.49	2.039	6
44	1.961	1.745	1.588	2.118	6
45	1.941	1.765	1.608	2.118	6
46	1.902	1.824	1.588	2.137	6
47	1.882	1.941	1.824	2.118	6
48	2.02	2.078	2.078	2.157	6
49	1.922	2.098	2.196	2.137	6
50	1.922	2.098	2.353	2.059	6
51	2.0	2.118	2.471	1.961	6
52	2.059	2.137	2.529	1.843	6
53	2.137	2.098	2.529	1.824	6
54	2.078	2.02	2.49	1.804	6
55	2.098	1.922	2.471	1.765	6
56	2.176	1.882	2.235	1.725	6
57	2.098	1.686	1.804	1.686	6
58	1.98	1.608	1.706	1.667	6
59	2.059	1.588	1.529	1.725	6
60	1.961	1.608	1.49	1.922	6
61	1.902	1.608	1.569	2.078	6
62	1.863	1.608	1.549	2.157	6
63	1.804	1.667	1.608	2.157	6
64	1.804	1.784	1.784	2.176	6
65	1.784	1.863	2.0	2.196	6
66	1.843	1.941	2.216	2.118	6
67	1.922	2.059	2.412	2.059	6
68	1.98	2.059	2.588	1.961	6
69	2.0	2.059	2.529	1.863	6
70	2.039	2.02	2.471	1.745	6
71	2.157	1.922	2.471	1.686	6
72	2.137	1.824	2.314	1.647	6
73	2.059	1.745	2.098	1.667	6
74	1.98	1.706	1.902	1.706	6
75	1.922	1.667	1.765	1.784	6
76	1.961	1.549	1.529	1.882	6
77	1.98	1.549	1.451	1.98	6
78	1.941	1.569	1.471	2.039	6
79	1.863	1.588	1.51	2.059	6
80	1.745	1.647	1.608	2.118	6
81	1.627	1.804	1.824	2.196	6
82	1.824	1.902	2.02	2.275	6
83	1.863	1.941	2.176	2.235	6
84	1.882	2.02	2.412	2.098	6
85	1.941	2.078	2.529	2.0	6
86	1.98	2.0	2.608	1.843	6
87	1.922	1.941	2.51	1.804	6
88	1.863	1.98	2.431	1.824	6
89	2.02	1.941	2.392	1.784	6
90	2.098	1.804	2.255	1.804	6
91	2.118	1.667	2.02	1.745	6
92	2.098	1.627	1.725	1.745	6
93	2.098	1.647	1.51	1.784	6
94	2.118	1.667	1.608	1.961	6
95	2.039	1.647	1.569	2.059	6
96	2.02	1.49	1.431	2.118	6
97	2.059	1.569	1.412	2.118	6
98	2.0	1.745	1.745	2.118	6
99	1.961	1.98	2.098	2.235	6
100	1.902	2.078	2.294	2.255	6
101	1.922	2.137	2.471	2.235	6
102	2.0	2.098	2.549	2.039	6
103	2.098	2.176	2.588	1.863	6
104	2.0	2.333	2.647	1.804	6
105	1.961	2.176	2.588	1.804	6
106	1.922	2.0	2.333	1.784	6
107	1.98	2.098	2.255	1.824	6
108	2.02	2.039	2.02	1.824	6
109	1.922	2.0	1.824	1.824	6
110	1.824	2.0	1.725	1.902	6
111	1.784	2.039	1.725	2.039	6
112	1.725	1.961	1.588	2.118	6
113	1.667	1.922	1.51	2.176	6
114	1.706	2.02	1.706	2.235	6
115	1.706	2.039	1.902	2.314	6
116	1.686	2.078	2.0	2.294	6
117	1.784	2.157	2.216	2.235	6
118	1.824	2.235	2.431	2.137	6
119	1.882	2.216	2.569	2.02	6
120	1.961	2.196	2.627	1.902	6
121	2.0	2.157	2.647	1.863	6
122	2.078	2.039	2.569	1.824	6
123	2.078	2.02	2.392	1.745	6
124	2.078	1.922	2.137	1.745	6
125	2.078	1.804	1.882	1.706	6
126	1.941	1.667	1.725	1.706	6
127	1.941	1.706	1.608	1.784	6
128	1.941	1.745	1.608	1.961	6
129	1.902	1.765	1.627	2.137	6
130	1.882	1.784	1.569	2.196	6
131	1.843	1.784	1.549	2.235	6
132	1.765	1.863	1.784	2.176	6
133	1.804	1.922	2.039	2.157	6
134	1.902	2.02	2.235	2.157	6
135	1.961	2.098	2.451	2.137	6
136	2.059	2.098	2.529	2.059	6
137	2.078	2.078	2.549	1.922	6
138	2.098	2.059	2.569	1.824	6
139	2.157	2.0	2.569	1.784	6
140	2.216	1.882	2.431	1.725	6
141	2.235	1.863	2.294	1.725	6
142	2.176	1.725	2.0	1.745	6
143	2.098	1.667	1.765	1.765	6
144	2.098	1.627	1.627	1.765	6
145	2.098	1.647	1.588	1.882	6
146	2.059	1.686	1.608	1.98	6
147	2.0	1.667	1.588	2.078	6
148	1.922	1.706	1.51	2.196	6
149	1.922	1.745	1.745	2.196	6
150	1.922	1.902	2.0	2.196	6
151	1.882	1.98	2.235	2.098	6
152	1.902	2.039	2.373	2.039	6
153	1.98	2.078	2.529	1.941	6
154	2.039	2.059	2.51	1.843	6
155	2.0	2.0	2.51	1.804	6
156	2.0	1.922	2.51	1.745	6
157	2.078	1.882	2.353	1.765	6
158	2.196	1.863	2.176	1.706	6
159	2.078	1.686	1.882	1.706	6
160	1.902	1.667	1.725	1.745	6
161	2.0	1.627	1.608	1.804	6
162	1.941	1.647	1.51	1.922	6
163	1.902	1.667	1.529	2.078	6
164	1.922	1.686	1.51	2.157	6
165	1.863	1.706	1.608	2.176	6
166	1.824	1.804	1.725	2.216	6
167	1.804	1.922	1.961	2.196	6
168	1.863	2.02	2.196	2.176	6
169	1.882	2.039	2.353	2.098	6
170	1.902	2.078	2.529	2.02	6
171	1.961	2.078	2.588	1.902	6
172	2.02	2.078	2.627	1.843	6
173	2.02	2.0	2.529	1.804	6
174	2.039	1.922	2.314	1.765	6
175	2.098	1.941	2.196	1.725	6
176	2.039	1.784	2.059	1.725	6
177	2.0	1.667	1.824	1.745	6
178	1.941	1.627	1.627	1.804	6
179	1.961	1.706	1.51	1.941	6
180	1.882	1.647	1.51	2.078	6
181	1.824	1.647	1.51	2.118	6
182	1.804	1.686	1.549	2.137	6
183	1.843	1.804	1.745	2.176	6
184	1.824	1.882	1.941	2.196	6
185	1.804	1.98	2.196	2.196	6
186	1.843	2.059	2.333	2.118	6
187	1.863	2.098	2.51	2.02	6
188	1.961	2.098	2.549	1.922	6
189	1.98	2.059	2.51	1.824	6
190	2.02	2.02	2.471	1.745	6
191	2.059	1.98	2.373	1.725	6
192	2.059	1.922	2.255	1.725	6
193	2.059	1.804	2.02	1.706	6
194	1.98	1.725	1.784	1.765	6
195	1.961	1.686	1.608	1.804	6
196	1.941	1.686	1.529	1.922	6
197	1.882	1.706	1.549	2.039	6
198	1.882	1.686	1.549	2.118	6
199	1.843	1.745	1.588	2.137	6
200	1.843	1.824	1.725	2.176	6
201	1.902	1.961	1.941	2.176	6
202	1.863	1.98	2.216	2.157	6
203	1.882	1.98	2.333	2.118	6
204	1.961	2.059	2.51	1.961	6
205	2.059	2.098	2.549	1.843	6
206	2.0	2.137	2.549	1.804	6
