time	channel1	channel2	channel3	channel4	class
0	2.039	1.725	1.863	1.863	6
1	2.0	1.667	1.686	1.941	6
2	2.02	1.667	1.569	2.0	6
3	1.961	1.667	1.51	2.078	6
4	1.882	1.686	1.529	2.137	6
5	1.882	1.725	1.569	2.157	6
6	1.843	1.804	1.667	2.157	6
7	1.843	1.882	1.863	2.157	6
8	1.843	2.0	2.098	2.098	6
9	1.882	2.02	2.314	2.0	6
10	1.902	2.078	2.471	1.941	6
11	1.941	2.098	2.569	1.824	6
12	2.039	2.078	2.569	1.804	6
13	2.02	2.078	2.549	1.784	6
14	2.039	1.98	2.51	1.784	6
15	2.098	1.882	2.353	1.804	6
16	2.098	1.843	2.137	1.824	6
17	2.078	1.725	1.843	1.843	6
18	2.0	1.667	1.686	1.902	6
19	1.98	1.667	1.569	2.0	6
20	1.882	1.686	1.529	2.098	6
21	1.902	1.667	1.51	2.157	6
22	1.902	1.725	1.549	2.157	6
23	1.843	1.745	1.667	2.137	6
24	1.804	1.863	1.824	2.078	6
25	1.804	1.98	2.078	2.059	6
26	1.843	2.02	2.294	2.039	6
27	1.882	2.078	2.471	1.941	6
28	1.941	2.078	2.569	1.863	6
29	1.98	2.059	2.529	1.804	6
30	1.98	2.039	2.549	1.784	6
31	2.039	2.02	2.49	1.804	6
32	2.039	1.922	2.373	1.843	6
33	2.078	1.882	2.176	1.882	6
34	2.039	1.745	1.863	1.922	6
35	1.98	1.725	1.725	2.0	6
36	1.941	1.706	1.569	2.059	6
37	1.941	1.725	1.529	2.157	6
38	1.863	1.706	1.529	2.196	6
39	1.863	1.745	1.549	2.176	6
40	1.843	1.824	1.667	2.196	6
41	1.824	1.922	1.843	2.157	6
42	1.824	1.98	2.059	2.137	6
43	1.863	2.039	2.275	2.059	6
44	1.902	2.098	2.451	1.961	6
45	1.941	2.118	2.549	1.882	6
46	2.0	2.078	2.549	1.804	6
47	2.0	2.039	2.529	1.804	6
48	2.039	2.02	2.51	1.784	6
49	2.098	1.902	2.373	1.784	6
50	2.078	1.882	2.157	1.843	6
51	2.059	1.745	1.882	1.902	6
52	2.0	1.686	1.706	1.961	6
53	1.98	1.667	1.569	2.059	6
54	1.941	1.667	1.51	2.137	6
55	1.922	1.686	1.549	2.157	6
56	1.882	1.706	1.549	2.176	6
57	1.824	1.784	1.647	2.157	6
58	1.863	1.863	1.843	2.137	6
59	1.804	1.98	2.039	2.098	6
60	1.843	2.0	2.255	2.02	6
61	1.922	2.059	2.431	1.941	6
62	1.961	2.059	2.549	1.824	6
63	2.039	2.078	2.549	1.804	6
64	2.039	2.059	2.529	1.745	6
65	2.039	1.98	2.51	1.765	6
66	2.098	1.902	2.373	1.784	6
67	2.118	1.824	2.157	1.804	6
68	2.118	1.745	1.902	1.882	6
69	2.059	1.706	1.745	1.941	6
70	1.961	1.667	1.569	2.039	6
71	1.863	1.706	1.51	2.118	6
72	1.902	1.686	1.529	2.196	6
73	1.902	1.686	1.549	2.157	6
74	1.863	1.765	1.647	2.118	6
75	1.804	1.863	1.824	2.118	6
76	1.843	1.98	2.039	2.098	6
77	1.843	2.039	2.275	2.039	6
78	1.882	2.098	2.431	1.98	6
79	1.922	2.098	2.569	1.902	6
80	1.98	2.059	2.549	1.824	6
81	2.02	2.098	2.549	1.784	6
82	2.039	2.059	2.51	1.784	6
83	2.078	1.922	2.373	1.824	6
84	2.078	1.882	2.196	1.882	6
85	2.098	1.784	1.941	1.922	6
86	2.02	1.745	1.745	1.98	6
87	1.98	1.725	1.588	2.02	6
88	1.902	1.706	1.529	2.137	6
89	1.882	1.706	1.51	2.176	6
90	1.922	1.725	1.549	2.176	6
91	1.882	1.804	1.627	2.137	6
92	1.843	1.902	1.824	2.137	6
93	1.843	1.98	2.039	2.137	6
94	1.843	2.039	2.255	2.039	6
95	1.902	2.098	2.431	1.961	6
96	1.941	2.137	2.569	1.863	6
97	1.98	2.078	2.569	1.804	6
98	2.0	2.059	2.549	1.804	6
99	2.059	2.02	2.51	1.784	6
100	2.059	1.961	2.373	1.882	6
101	2.059	1.882	2.196	1.843	6
102	2.098	1.784	1.922	1.882	6
103	2.02	1.725	1.784	1.941	6
104	2.0	1.667	1.588	2.0	6
105	1.941	1.686	1.51	2.098	6
106	1.902	1.706	1.549	2.137	6
107	1.882	1.706	1.549	2.176	6
108	1.863	1.745	1.627	2.118	6
109	1.863	1.824	1.804	2.118	6
110	1.843	1.961	2.02	2.078	6
111	1.863	2.0	2.275	2.0	6
112	1.902	2.059	2.412	1.922	6
113	1.941	2.078	2.569	1.824	6
114	2.02	2.078	2.549	1.765	6
115	2.02	2.039	2.549	1.745	6
116	2.059	2.0	2.529	1.765	6
117	2.078	1.922	2.373	1.745	6
118	2.118	1.882	2.196	1.784	6
119	2.078	1.765	1.941	1.843	6
120	2.02	1.686	1.784	1.922	6
121	2.0	1.647	1.569	2.0	6
122	1.961	1.686	1.529	2.098	6
123	1.902	1.667	1.529	2.098	6
124	1.882	1.725	1.549	2.118	6
125	1.863	1.765	1.627	2.098	6
126	1.863	1.804	1.784	2.078	6
127	1.863	1.922	1.961	2.039	6
128	1.882	1.98	2.235	1.98	6
129	1.902	2.059	2.412	1.902	6
130	1.941	2.059	2.549	1.843	6
131	2.02	2.059	2.588	1.765	6
132	2.039	2.059	2.51	1.745	6
133	2.059	2.02	2.51	1.745	6
134	2.078	1.941	2.392	1.745	6
135	2.098	1.902	2.235	1.804	6
136	2.078	1.784	1.961	1.863	6
137	2.039	1.706	1.765	1.922	6
138	2.02	1.686	1.608	1.961	6
139	1.961	1.686	1.51	2.078	6
140	1.882	1.686	1.529	2.118	6
141	1.882	1.725	1.549	2.118	6
142	1.863	1.784	1.627	2.118	6
143	1.863	1.882	1.804	2.098	6
144	1.804	1.961	2.0	2.078	6
145	1.843	2.039	2.235	1.98	6
146	1.922	2.059	2.392	1.922	6
147	1.941	2.098	2.549	1.824	6
148	2.0	2.078	2.569	1.745	6
149	2.02	2.059	2.529	1.725	6
150	2.059	2.02	2.49	1.725	6
151	2.098	1.941	2.373	1.784	6
152	2.118	1.882	2.235	1.784	6
153	2.137	1.804	1.961	1.843	6
154	2.039	1.706	1.784	1.902	6
155	2.0	1.667	1.588	1.961	6
156	1.922	1.686	1.51	2.078	6
157	1.922	1.667	1.529	2.098	6
158	1.922	1.745	1.529	2.118	6
159	1.863	1.784	1.627	2.098	6
160	1.804	1.922	1.804	2.137	6
161	1.824	1.961	1.98	2.078	6
162	1.843	2.0	2.235	2.039	6
163	1.882	2.059	2.392	1.941	6
164	1.922	2.098	2.549	1.824	6
165	1.98	2.118	2.569	1.745	6
166	2.0	2.098	2.588	1.745	6
167	2.0	2.02	2.529	1.784	6
168	2.039	1.961	2.431	1.784	6
169	2.078	1.922	2.235	1.824	6
170	2.039	1.804	1.961	1.843	6
171	1.98	1.706	1.784	1.902	6
172	1.98	1.667	1.588	1.98	6
173	1.922	1.647	1.51	2.039	6
174	1.922	1.667	1.549	2.137	6
175	1.882	1.725	1.569	2.137	6
176	1.882	1.784	1.608	2.137	6
177	1.824	1.843	1.784	2.098	6
178	1.863	1.922	1.98	2.059	6
179	1.843	2.02	2.216	2.0	6
180	1.882	2.039	2.392	1.922	6
181	1.961	2.078	2.529	1.843	6
182	2.02	2.078	2.549	1.745	6
183	2.039	2.059	2.549	1.706	6
184	2.039	2.059	2.529	1.725	6
185	2.039	1.961	2.471	1.745	6
186	2.078	1.902	2.235	1.804	6
187	2.098	1.804	1.98	1.843	6
188	2.02	1.745	1.784	1.902	6
189	1.961	1.686	1.627	1.961	6
190	1.922	1.706	1.529	2.078	6
191	1.882	1.706	1.529	2.118	6
192	1.882	1.745	1.549	2.157	6
193	1.824	1.784	1.608	2.157	6
194	1.784	1.843	1.804	2.118	6
195	1.824	1.922	1.961	2.118	6
