time	channel1	channel2	channel3	channel4	class
0	2.157	1.882	2.157	1.706	6
1	2.078	1.745	1.902	1.725	6
2	2.0	1.686	1.765	1.765	6
3	1.941	1.686	1.627	1.863	6
4	1.882	1.706	1.608	2.02	6
5	1.882	1.725	1.667	2.118	6
6	1.843	1.765	1.647	2.196	6
7	1.824	1.784	1.745	2.176	6
8	1.843	1.882	1.843	2.196	6
9	1.824	1.961	2.078	2.176	6
10	1.863	2.02	2.255	2.137	6
11	1.902	2.098	2.431	2.078	6
12	1.961	2.059	2.49	1.941	6
13	2.02	2.039	2.471	1.843	6
14	2.02	2.02	2.51	1.804	6
15	2.078	2.0	2.49	1.765	6
16	2.078	1.922	2.333	1.745	6
17	2.118	1.882	2.176	1.745	6
18	2.059	1.784	1.922	1.706	6
19	1.98	1.686	1.804	1.765	6
20	1.98	1.686	1.647	1.863	6
21	1.922	1.667	1.608	2.0	6
22	1.882	1.686	1.588	2.098	6
23	1.824	1.745	1.647	2.137	6
24	1.824	1.824	1.745	2.216	6
25	1.863	1.882	1.863	2.216	6
26	1.863	1.961	2.039	2.176	6
27	1.882	2.0	2.235	2.137	6
28	1.902	2.059	2.392	2.059	6
29	1.98	2.098	2.49	1.961	6
30	2.0	2.078	2.471	1.843	6
31	2.059	2.078	2.49	1.804	6
32	2.059	2.02	2.451	1.784	6
33	2.039	1.961	2.333	1.745	6
34	2.078	1.902	2.176	1.745	6
35	2.059	1.765	1.922	1.725	6
36	2.0	1.745	1.824	1.784	6
37	1.941	1.725	1.647	1.882	6
38	1.922	1.745	1.608	2.039	6
39	1.863	1.725	1.627	2.118	6
40	1.882	1.765	1.627	2.157	6
41	1.824	1.843	1.725	2.176	6
42	1.843	1.882	1.882	2.196	6
43	1.882	1.98	2.039	2.216	6
44	1.902	2.02	2.255	2.176	6
45	1.922	2.078	2.353	2.059	6
46	1.961	2.078	2.471	1.922	6
47	2.02	2.039	2.471	1.843	6
48	2.059	2.059	2.471	1.804	6
49	2.078	1.961	2.412	1.745	6
50	2.118	1.922	2.294	1.745	6
51	2.118	1.863	2.137	1.686	6
52	2.059	1.725	1.882	1.706	6
53	1.98	1.667	1.725	1.725	6
54	1.98	1.667	1.627	1.843	6
55	1.902	1.706	1.608	2.0	6
56	1.902	1.706	1.627	2.118	6
57	1.882	1.706	1.608	2.176	6
58	1.863	1.784	1.686	2.176	6
59	1.863	1.863	1.863	2.157	6
60	1.824	1.98	2.02	2.196	6
61	1.843	2.02	2.216	2.118	6
62	1.922	2.078	2.392	2.078	6
63	1.98	2.078	2.49	1.961	6
64	2.02	2.059	2.471	1.843	6
65	2.0	2.059	2.49	1.804	6
66	2.02	2.02	2.431	1.765	6
67	2.078	1.961	2.333	1.745	6
68	2.118	1.902	2.176	1.725	6
69	2.039	1.804	1.961	1.765	6
70	1.961	1.725	1.804	1.804	6
71	1.941	1.686	1.627	1.902	6
72	1.882	1.725	1.627	2.0	6
73	1.863	1.745	1.647	2.118	6
74	1.824	1.745	1.627	2.176	6
75	1.824	1.784	1.725	2.235	6
76	1.843	1.902	1.863	2.235	6
77	1.843	2.0	2.059	2.216	6
78	1.863	2.02	2.235	2.176	6
79	1.902	2.039	2.392	2.098	6
80	1.961	2.059	2.471	1.961	6
81	2.02	2.059	2.471	1.843	6
82	2.059	2.059	2.471	1.824	6
83	2.078	2.0	2.451	1.784	6
84	2.118	1.922	2.333	1.725	6
85	2.098	1.863	2.157	1.745	6
86	2.059	1.725	1.922	1.745	6
87	1.98	1.686	1.784	1.765	6
88	1.941	1.686	1.667	1.882	6
89	1.902	1.706	1.627	2.039	6
90	1.902	1.686	1.588	2.098	6
91	1.882	1.725	1.627	2.137	6
92	1.804	1.804	1.667	2.176	6
93	1.824	1.882	1.882	2.176	6
94	1.843	1.961	2.059	2.216	6
95	1.882	2.02	2.235	2.157	6
96	1.941	2.059	2.373	2.059	6
97	1.98	2.059	2.471	1.941	6
98	2.02	2.059	2.471	1.824	6
99	2.039	2.039	2.451	1.765	6
100	2.098	1.98	2.412	1.745	6
101	2.078	1.941	2.294	1.725	6
102	2.118	1.863	2.176	1.706	6
103	2.078	1.745	1.902	1.725	6
104	2.02	1.706	1.765	1.745	6
105	1.961	1.686	1.627	1.863	6
106	1.863	1.725	1.588	2.0	6
107	1.882	1.706	1.627	2.098	6
108	1.882	1.765	1.627	2.176	6
109	1.863	1.804	1.686	2.176	6
110	1.863	1.863	1.843	2.157	6
111	1.804	1.961	2.039	2.176	6
112	1.863	2.039	2.235	2.157	6
113	1.902	2.098	2.412	2.078	6
114	1.98	2.098	2.471	1.961	6
115	1.98	2.098	2.471	1.863	6
116	2.02	2.039	2.51	1.804	6
117	2.02	2.02	2.431	1.784	6
118	2.039	1.941	2.314	1.706	6
119	2.078	1.863	2.157	1.725	6
120	2.039	1.765	1.922	1.725	6
121	1.98	1.686	1.765	1.765	6
122	1.961	1.686	1.627	1.863	6
123	1.902	1.686	1.588	2.0	6
124	1.882	1.745	1.588	2.098	6
125	1.843	1.745	1.647	2.157	6
126	1.824	1.784	1.706	2.157	6
127	1.804	1.863	1.824	2.176	6
128	1.843	1.98	2.059	2.235	6
129	1.922	2.0	2.196	2.118	6
130	1.902	2.039	2.373	2.078	6
131	1.98	2.078	2.471	1.941	6
132	2.039	2.059	2.49	1.824	6
133	2.059	2.039	2.471	1.804	6
134	2.098	1.98	2.431	1.745	6
135	2.176	1.941	2.314	1.784	6
136	2.098	1.902	2.196	1.725	6
137	2.078	1.765	1.922	1.765	6
138	2.02	1.725	1.804	1.765	6
139	2.0	1.686	1.647	1.863	6
140	1.922	1.725	1.608	2.02	6
141	1.902	1.706	1.608	2.098	6
142	1.863	1.745	1.608	2.137	6
143	1.824	1.824	1.706	2.235	6
144	1.882	1.863	1.863	2.216	6
145	1.863	1.961	2.039	2.216	6
146	1.922	2.0	2.216	2.137	6
147	1.941	2.059	2.353	2.059	6
148	1.961	2.039	2.49	1.922	6
149	2.02	2.059	2.471	1.863	6
150	2.059	2.039	2.471	1.784	6
151	2.098	1.98	2.451	1.765	6
152	2.098	1.922	2.314	1.765	6
153	2.098	1.843	2.196	1.745	6
154	2.039	1.745	1.922	1.765	6
155	1.98	1.706	1.784	1.784	6
156	1.98	1.667	1.627	1.882	6
157	1.922	1.706	1.608	2.0	6
158	1.882	1.706	1.627	2.118	6
159	1.863	1.725	1.627	2.157	6
160	1.843	1.804	1.706	2.176	6
161	1.784	1.902	1.843	2.235	6
162	1.804	1.98	2.059	2.216	6
163	1.863	2.02	2.216	2.176	6
164	1.902	2.039	2.392	2.078	6
165	1.98	2.098	2.51	1.941	6
166	1.98	2.098	2.51	1.863	6
167	2.0	2.02	2.49	1.804	6
168	2.039	2.0	2.451	1.784	6
169	2.059	1.902	2.314	1.745	6
170	2.078	1.882	2.216	1.725	6
171	2.039	1.804	2.0	1.745	6
172	2.0	1.725	1.804	1.824	6
173	1.941	1.667	1.647	1.882	6
174	1.902	1.686	1.608	2.039	6
175	1.863	1.725	1.627	2.098	6
176	1.843	1.765	1.667	2.157	6
177	1.824	1.824	1.706	2.216	6
178	1.824	1.882	1.902	2.216	6
179	1.863	1.98	2.039	2.196	6
180	1.882	2.02	2.235	2.137	6
181	1.922	2.059	2.392	2.059	6
182	1.961	2.039	2.451	1.922	6
183	2.039	2.039	2.49	1.843	6
184	2.078	2.039	2.451	1.745	6
185	2.059	1.98	2.451	1.725	6
186	2.078	1.941	2.333	1.765	6
187	2.098	1.863	2.157	1.725	6
188	2.118	1.745	1.902	1.725	6
189	2.02	1.706	1.765	1.745	6
190	1.961	1.667	1.627	1.824	6
191	1.902	1.686	1.588	1.98	6
192	1.882	1.725	1.647	2.118	6
193	1.824	1.765	1.647	2.157	6
194	1.784	1.824	1.725	2.196	6
195	1.765	1.902	1.843	2.235	6
196	1.843	1.98	2.02	2.235	6
197	1.902	2.02	2.216	2.137	6
198	1.902	2.098	2.412	2.078	6
199	1.941	2.098	2.529	1.961	6
200	1.98	2.078	2.471	1.882	6
201	2.039	2.078	2.51	1.843	6
202	2.039	2.0	2.451	1.824	6
203	2.039	1.961	2.353	1.765	6
204	2.118	1.902	2.216	1.745	6
205	2.039	1.765	1.941	1.765	6
206	2.0	1.725	1.804	1.784	6
207	1.961	1.706	1.647	1.863	6
208	1.902	1.706	1.627	2.0	6
209	1.902	1.706	1.627	2.137	6
210	1.863	1.725	1.608	2.157	6
211	1.863	1.765	1.706	2.176	6
212	1.824	1.902	1.843	2.196	6
213	1.863	1.961	2.039	2.216	6
214	1.902	1.98	2.176	2.157	6
215	1.961	2.059	2.392	2.039	6
216	2.0	2.059	2.471	1.922	6
217	2.039	2.078	2.471	1.843	6
218	2.098	2.059	2.49	1.824	6
219	2.059	2.0	2.412	1.784	6
220	2.098	1.902	2.333	1.745	6
221	2.098	1.882	2.137	1.706	6
222	2.059	1.765	1.941	1.706	6
223	2.02	1.706	1.784	1.765	6
224	1.961	1.706	1.627	1.843	6
225	1.922	1.706	1.608	2.0	6
226	1.882	1.725	1.647	2.098	6
227	1.843	1.725	1.627	2.137	6
228	1.824	1.804	1.667	2.216	6
229	1.863	1.882	1.863	2.196	6
230	1.863	1.98	2.039	2.196	6
231	1.863	2.0	2.216	2.137	6
232	1.922	2.078	2.373	2.059	6
233	1.961	2.059	2.451	1.941	6
234	2.039	2.059	2.451	1.824	6
235	2.059	2.059	2.471	1.784	6
236	2.078	1.961	2.451	1.765	6
237	2.078	1.922	2.353	1.725	6
238	2.098	1.843	2.196	1.725	6
239	2.098	1.745	1.902	1.706	6
240	2.0	1.686	1.765	1.725	6
241	1.98	1.647	1.627	1.863	6
242	1.941	1.667	1.588	1.98	6
243	1.922	1.647	1.588	2.059	6
244	1.863	1.706	1.627	2.098	6
245	1.804	1.765	1.725	2.176	6
246	1.843	1.863	1.824	2.196	6
247	1.882	1.941	2.02	2.196	6
248	1.922	1.98	2.196	2.118	6
249	1.882	2.059	2.373	2.059	6
250	1.98	2.059	2.51	1.941	6
251	2.02	2.039	2.471	1.843	6
252	2.039	2.039	2.451	1.784	6
253	2.059	1.98	2.451	1.765	6
254	2.059	1.961	2.373	1.745	6
255	2.078	1.882	2.196	1.745	6
256	2.0	1.745	1.922	1.745	6
257	1.941	1.706	1.804	1.765	6
258	1.961	1.725	1.667	1.882	6
259	1.941	1.725	1.667	2.02	6
260	1.863	1.725	1.627	2.118	6
261	1.863	1.725	1.627	2.137	6
262	1.824	1.784	1.706	2.176	6
263	1.804	1.902	1.863	2.196	6
264	1.824	1.98	2.078	2.216	6
265	1.863	2.059	2.275	2.176	6
266	1.902	2.098	2.392	2.078	6
267	1.961	2.098	2.471	1.941	6
268	2.0	2.078	2.49	1.824	6
269	2.02	2.059	2.49	1.784	6
270	2.039	2.02	2.451	1.745	6
271	2.098	1.941	2.373	1.745	6
272	2.059	1.922	2.196	1.745	6
273	2.059	1.784	1.961	1.784	6
274	2.0	1.725	1.765	1.804	6
275	1.961	1.706	1.627	1.843	6
276	1.922	1.706	1.608	1.98	6
277	1.882	1.725	1.627	2.098	6
278	1.843	1.745	1.647	2.157	6
279	1.824	1.843	1.765	2.196	6
280	1.863	1.922	1.863	2.235	6
281	1.843	2.0	2.02	2.216	6
282	1.882	2.0	2.216	2.157	6
283	1.922	2.078	2.353	2.078	6
284	1.961	2.098	2.49	1.941	6
285	2.039	2.078	2.49	1.882	6
286	2.059	2.078	2.49	1.804	6
287	2.078	2.0	2.451	1.765	6
288	2.118	1.922	2.314	1.765	6
289	2.098	1.882	2.157	1.725	6
290	2.078	1.745	1.902	1.725	6
291	1.98	1.706	1.784	1.765	6
292	1.941	1.706	1.647	1.902	6
293	1.902	1.706	1.608	2.02	6
294	1.922	1.725	1.608	2.098	6
295	1.882	1.765	1.608	2.137	6
296	1.824	1.804	1.667	2.176	6
297	1.843	1.902	1.843	2.216	6
298	1.863	1.98	2.039	2.196	6
299	1.902	2.039	2.196	2.176	6
300	1.941	2.078	2.353	2.078	6
301	2.0	2.059	2.471	1.941	6
302	2.02	2.059	2.451	1.843	6
303	2.059	2.059	2.471	1.765	6
304	2.078	2.039	2.451	1.804	6
305	2.098	1.941	2.353	1.745	6
306	2.098	1.863	2.157	1.745	6
307	2.059	1.784	1.902	1.725	6
308	2.02	1.706	1.784	1.745	6
309	1.961	1.706	1.647	1.843	6
310	1.902	1.706	1.608	1.98	6
311	1.882	1.706	1.608	2.118	6
312	1.882	1.745	1.647	2.137	6
313	1.843	1.784	1.706	2.176	6
314	1.824	1.882	1.843	2.196	6
315	1.863	1.941	2.02	2.216	6
316	1.882	1.98	2.196	2.157	6
317	1.961	2.039	2.373	2.059	6
318	2.0	2.078	2.471	1.941	6
319	2.039	2.059	2.49	1.843	6
320	2.059	2.039	2.451	1.804	6
321	2.078	1.961	2.49	1.784	6
322	2.137	1.922	2.314	1.725	6
323	2.098	1.863	2.157	1.686	6
324	2.078	1.745	1.922	1.706	6
