time	channel1	channel2	channel3	channel4	class
0	1.882	1.941	1.961	2.216	6
1	1.843	1.98	2.157	2.176	6
2	1.882	2.039	2.294	2.157	6
3	1.941	2.098	2.529	2.02	6
4	2.02	2.137	2.588	1.902	6
5	2.039	2.078	2.51	1.824	6
6	2.078	2.02	2.529	1.765	6
7	2.039	1.98	2.451	1.765	6
8	2.078	1.902	2.314	1.725	6
9	2.137	1.824	2.078	1.725	6
10	2.078	1.706	1.804	1.725	6
11	2.02	1.667	1.667	1.804	6
12	1.922	1.686	1.51	1.882	6
13	1.902	1.667	1.529	2.039	6
14	1.922	1.706	1.51	2.118	6
15	1.863	1.765	1.569	2.157	6
16	1.804	1.863	1.745	2.176	6
17	1.824	1.922	1.922	2.216	6
18	1.843	2.0	2.137	2.235	6
19	1.882	2.078	2.314	2.137	6
20	1.941	2.137	2.51	2.059	6
21	1.961	2.118	2.588	1.961	6
22	2.0	2.078	2.569	1.863	6
23	2.02	2.059	2.549	1.824	6
24	2.078	2.02	2.471	1.765	6
25	2.078	1.941	2.314	1.765	6
26	2.059	1.824	2.078	1.725	6
27	2.059	1.745	1.843	1.745	6
28	2.02	1.706	1.686	1.784	6
29	1.98	1.667	1.529	1.922	6
30	1.922	1.686	1.529	2.02	6
31	1.882	1.706	1.569	2.137	6
32	1.863	1.765	1.588	2.176	6
33	1.863	1.843	1.765	2.216	6
34	1.863	1.922	1.843	2.196	6
35	1.843	2.0	2.118	2.176	6
36	1.902	2.039	2.333	2.118	6
37	1.922	2.098	2.49	2.059	6
38	2.0	2.098	2.549	1.922	6
39	2.039	2.078	2.569	1.843	6
40	2.039	2.039	2.549	1.804	6
41	2.059	1.98	2.451	1.804	6
42	2.059	1.902	2.294	1.725	6
43	2.059	1.863	2.098	1.706	6
44	2.02	1.725	1.843	1.706	6
45	2.0	1.647	1.686	1.765	6
46	2.0	1.647	1.529	1.882	6
47	1.922	1.686	1.51	2.0	6
48	1.882	1.706	1.549	2.118	6
49	1.843	1.745	1.588	2.176	6
50	1.824	1.824	1.706	2.137	6
51	1.863	1.922	1.882	2.176	6
52	1.824	2.02	2.118	2.196	6
53	1.863	2.039	2.333	2.137	6
54	1.902	2.078	2.49	2.078	6
55	1.961	2.078	2.549	1.941	6
56	2.02	2.059	2.529	1.824	6
57	2.039	2.039	2.549	1.784	6
58	2.039	1.961	2.49	1.765	6
59	2.137	1.902	2.353	1.765	6
60	2.118	1.843	2.098	1.725	6
61	2.039	1.686	1.843	1.725	6
62	2.02	1.647	1.686	1.765	6
63	1.961	1.647	1.549	1.882	6
64	1.902	1.667	1.529	2.02	6
65	1.902	1.686	1.51	2.098	6
66	1.882	1.725	1.569	2.137	6
67	1.824	1.804	1.706	2.157	6
68	1.863	1.902	1.902	2.176	6
69	1.843	2.0	2.098	2.216	6
70	1.882	2.039	2.294	2.137	6
71	1.922	2.118	2.471	2.059	6
72	1.941	2.137	2.549	1.922	6
73	2.0	2.118	2.569	1.843	6
74	2.02	2.078	2.529	1.784	6
75	2.039	2.0	2.471	1.765	6
76	2.078	1.98	2.333	1.745	6
77	2.118	1.882	2.157	1.725	6
78	2.039	1.745	1.843	1.725	6
79	2.0	1.667	1.686	1.745	6
80	1.98	1.667	1.549	1.882	6
