time	channel1	channel2	channel3	channel4	class
0	1.941	1.882	2.078	1.961	6
1	2.0	1.941	2.059	1.961	6
2	1.961	1.941	2.02	1.941	6
3	1.902	1.941	2.02	1.941	6
4	1.922	1.941	2.039	1.961	6
5	1.941	1.961	2.0	1.98	6
6	1.98	2.0	2.039	1.961	6
7	1.98	1.941	2.039	1.961	6
8	1.961	1.902	2.039	1.941	6
9	2.118	2.098	2.157	2.0	6
10	2.059	1.863	2.02	2.0	6
11	1.882	1.667	1.922	1.941	6
12	1.961	1.784	2.02	1.882	6
13	1.98	1.804	2.059	1.902	6
14	1.98	1.784	2.059	1.961	6
15	1.961	1.824	2.039	1.98	6
16	1.961	1.824	2.02	2.0	6
17	2.0	1.902	2.059	1.961	6
18	1.941	1.941	2.059	1.961	6
19	1.922	1.922	2.02	1.961	6
20	1.922	1.941	2.039	1.941	6
21	1.941	1.98	2.039	1.98	6
22	1.941	1.961	2.039	2.0	6
23	1.961	1.961	2.02	1.961	6
24	1.961	1.863	2.02	1.941	6
25	1.941	1.824	2.039	1.922	6
26	2.078	2.078	2.176	2.02	6
27	2.098	1.863	2.098	2.02	6
28	1.902	1.608	1.961	1.98	6
29	1.922	1.725	2.02	1.902	6
30	1.98	1.784	2.039	1.882	6
31	1.98	1.784	2.078	1.922	6
32	2.02	1.843	2.059	1.961	6
33	1.98	1.843	2.059	1.98	6
34	1.98	1.902	2.098	1.941	6
35	2.0	1.922	2.078	1.98	6
36	1.961	1.902	2.078	2.0	6
37	1.961	1.922	2.059	2.0	6
38	1.98	1.961	2.059	1.98	6
39	1.98	1.922	2.02	1.98	6
40	1.961	1.961	2.039	1.961	6
41	1.961	1.941	2.078	1.961	6
42	1.98	1.882	2.098	1.98	6
43	2.118	2.078	2.196	2.02	6
44	2.098	1.882	2.039	2.02	6
45	1.843	1.627	1.941	1.922	6
46	1.922	1.725	2.02	1.902	6
47	2.0	1.765	2.039	1.882	6
48	2.0	1.784	2.059	1.922	6
49	1.941	1.863	2.078	1.961	6
50	1.922	1.843	2.059	1.961	6
51	1.882	1.863	2.059	1.98	6
52	1.922	1.941	2.078	1.961	6
53	1.961	1.98	2.059	1.961	6
54	1.941	2.0	2.059	1.941	6
55	1.961	1.98	2.039	1.941	6
56	1.922	1.961	2.0	1.941	6
57	1.941	1.98	2.02	1.941	6
58	1.941	1.941	2.039	1.941	6
59	1.902	1.882	2.078	1.961	6
60	2.098	2.098	2.176	2.02	6
61	2.078	1.902	2.02	1.98	6
62	1.863	1.647	1.922	1.922	6
63	1.902	1.745	1.98	1.843	6
64	1.941	1.804	2.039	1.843	6
65	1.941	1.784	2.059	1.922	6
66	1.961	1.824	2.039	1.941	6
67	1.98	1.863	2.0	1.98	6
68	1.961	1.882	2.02	1.941	6
69	1.902	1.902	2.059	1.941	6
70	1.902	1.922	2.0	1.922	6
71	1.902	1.941	2.0	1.922	6
72	1.922	1.98	2.02	1.941	6
73	1.941	1.961	2.02	1.961	6
74	1.941	1.961	2.0	1.961	6
75	1.941	1.882	2.0	1.941	6
76	1.941	1.824	2.0	1.941	6
77	2.059	2.078	2.137	1.961	6
78	2.039	1.863	2.02	1.98	6
79	1.804	1.608	1.902	1.922	6
80	1.922	1.765	1.98	1.863	6
81	1.98	1.784	1.98	1.863	6
