time	channel1	channel2	channel3	channel4	class
0	1.902	2.078	2.471	2.039	6
1	1.961	2.078	2.569	1.941	6
2	2.039	2.098	2.549	1.843	6
3	2.039	2.039	2.529	1.784	6
4	2.059	1.98	2.49	1.784	6
5	2.118	1.922	2.333	1.745	6
6	2.059	1.824	2.118	1.745	6
7	2.039	1.706	1.824	1.725	6
8	2.02	1.667	1.667	1.765	6
9	1.961	1.667	1.549	1.882	6
10	1.922	1.667	1.549	2.02	6
11	1.882	1.686	1.529	2.118	6
12	1.863	1.725	1.569	2.137	6
13	1.863	1.804	1.706	2.137	6
14	1.863	1.902	1.882	2.196	6
15	1.824	1.98	2.137	2.196	6
16	1.882	2.02	2.294	2.137	6
17	1.922	2.098	2.49	2.039	6
18	1.98	2.118	2.588	1.941	6
19	2.039	2.078	2.569	1.863	6
20	2.059	2.078	2.549	1.804	6
21	2.059	1.98	2.51	1.745	6
22	2.137	1.941	2.333	1.725	6
23	2.078	1.843	2.137	1.725	6
24	2.039	1.725	1.863	1.725	6
25	1.98	1.667	1.686	1.784	6
26	1.98	1.647	1.529	1.882	6
27	1.941	1.686	1.529	2.0	6
28	1.902	1.706	1.569	2.118	6
29	1.882	1.725	1.569	2.176	6
30	1.824	1.804	1.647	2.216	6
31	1.843	1.882	1.863	2.196	6
32	1.843	2.0	2.118	2.176	6
33	1.882	2.02	2.314	2.137	6
34	1.941	2.137	2.51	2.078	6
35	1.961	2.118	2.608	1.961	6
36	2.0	2.078	2.549	1.863	6
37	2.02	2.059	2.569	1.804	6
38	2.078	2.0	2.49	1.745	6
39	2.118	1.882	2.333	1.725	6
40	2.098	1.863	2.137	1.706	6
41	2.059	1.765	1.863	1.725	6
42	1.98	1.686	1.725	1.765	6
43	1.941	1.667	1.549	1.902	6
44	1.882	1.706	1.529	2.02	6
45	1.902	1.725	1.529	2.098	6
46	1.863	1.784	1.569	2.157	6
47	1.824	1.804	1.706	2.137	6
48	1.824	1.922	1.843	2.176	6
49	1.804	2.0	2.078	2.196	6
50	1.863	2.059	2.294	2.137	6
51	1.882	2.137	2.49	2.078	6
52	1.98	2.137	2.588	1.98	6
53	2.0	2.098	2.569	1.843	6
54	2.059	2.039	2.529	1.784	6
55	2.078	2.0	2.49	1.745	6
56	2.098	1.882	2.353	1.725	6
57	2.118	1.843	2.118	1.725	6
58	2.098	1.686	1.843	1.725	6
