time	channel1	channel2	channel3	channel4	class
0	2.0	1.667	1.627	1.765	6
1	1.941	1.667	1.529	1.863	6
2	1.882	1.706	1.549	1.98	6
3	1.882	1.725	1.569	2.059	6
4	1.843	1.784	1.627	2.098	6
5	1.843	1.882	1.765	2.118	6
6	1.863	1.941	1.961	2.157	6
7	1.843	2.02	2.196	2.157	6
8	1.882	2.059	2.353	2.137	6
9	1.941	2.098	2.51	2.039	6
10	2.0	2.098	2.529	1.98	6
11	2.039	2.078	2.529	1.902	6
12	2.059	2.02	2.51	1.843	6
13	2.059	1.941	2.392	1.824	6
14	2.078	1.882	2.216	1.784	6
15	2.078	1.784	1.98	1.725	6
16	2.0	1.725	1.784	1.725	6
17	1.98	1.667	1.647	1.765	6
18	1.922	1.667	1.549	1.863	6
19	1.882	1.686	1.549	1.961	6
20	1.882	1.725	1.569	2.039	6
21	1.843	1.784	1.647	2.078	6
22	1.863	1.824	1.765	2.137	6
23	1.824	1.941	1.941	2.137	6
24	1.882	2.0	2.196	2.137	6
25	1.882	2.098	2.353	2.098	6
26	1.902	2.098	2.529	2.039	6
27	1.98	2.078	2.529	1.961	6
28	2.039	2.059	2.51	1.882	6
29	2.059	2.039	2.49	1.843	6
30	2.059	1.961	2.412	1.784	6
31	2.098	1.902	2.255	1.784	6
32	2.059	1.765	2.0	1.745	6
33	2.039	1.725	1.804	1.725	6
34	2.0	1.706	1.647	1.745	6
35	1.922	1.667	1.569	1.882	6
36	1.902	1.725	1.569	2.0	6
37	1.882	1.725	1.569	2.059	6
38	1.863	1.765	1.627	2.118	6
39	1.863	1.882	1.765	2.118	6
40	1.902	1.98	1.941	2.176	6
41	1.882	2.02	2.216	2.176	6
42	1.902	2.078	2.373	2.157	6
43	1.922	2.118	2.529	2.098	6
44	2.0	2.078	2.549	1.98	6
45	2.039	2.078	2.529	1.902	6
46	2.039	2.039	2.49	1.843	6
47	2.078	1.941	2.412	1.804	6
48	2.078	1.902	2.235	1.765	6
49	2.059	1.784	2.039	1.745	6
50	2.02	1.706	1.804	1.745	6
51	2.0	1.647	1.627	1.765	6
52	1.941	1.667	1.549	1.863	6
53	1.882	1.706	1.549	1.961	6
54	1.863	1.706	1.569	2.059	6
55	1.843	1.765	1.608	2.098	6
56	1.824	1.863	1.765	2.137	6
57	1.843	1.941	1.941	2.157	6
58	1.843	2.0	2.196	2.157	6
59	1.902	2.059	2.333	2.137	6
60	1.941	2.098	2.51	2.098	6
61	2.0	2.059	2.51	1.961	6
62	2.02	2.078	2.529	1.902	6
63	2.098	2.039	2.529	1.863	6
64	2.059	1.941	2.431	1.824	6
65	2.098	1.902	2.255	1.804	6
66	2.098	1.804	2.039	1.784	6
67	2.039	1.706	1.824	1.745	6
68	2.02	1.647	1.667	1.784	6
69	1.961	1.667	1.549	1.863	6
70	1.941	1.667	1.569	1.98	6
71	1.882	1.725	1.569	2.059	6
72	1.843	1.765	1.627	2.078	6
73	1.863	1.863	1.725	2.157	6
74	1.882	1.922	1.941	2.176	6
75	1.863	2.02	2.176	2.176	6
76	1.902	2.078	2.333	2.137	6
77	1.941	2.078	2.51	2.078	6
78	1.98	2.078	2.51	1.961	6
79	2.039	2.059	2.51	1.882	6
80	2.059	2.039	2.49	1.843	6
81	2.078	1.941	2.431	1.824	6
82	2.098	1.882	2.255	1.804	6
83	2.059	1.824	2.059	1.765	6
84	2.039	1.725	1.804	1.745	6
85	2.0	1.686	1.667	1.765	6
86	1.961	1.647	1.549	1.863	6
87	1.922	1.667	1.549	1.961	6
88	1.902	1.725	1.588	2.078	6
89	1.863	1.784	1.608	2.098	6
90	1.804	1.882	1.765	2.137	6
91	1.824	1.941	1.922	2.196	6
92	1.824	2.02	2.176	2.176	6
93	1.902	2.059	2.333	2.137	6
94	1.922	2.118	2.49	2.098	6
95	1.961	2.098	2.549	1.98	6
96	2.0	2.078	2.529	1.922	6
97	2.02	2.059	2.569	1.882	6
98	2.059	1.98	2.431	1.863	6
99	2.098	1.922	2.294	1.804	6
100	2.078	1.804	2.078	1.784	6
101	2.02	1.745	1.824	1.765	6
