time	channel1	channel2	channel3	channel4	class
0	1.941	1.922	2.078	1.961	6
1	1.961	1.98	2.078	1.941	6
2	1.922	1.941	2.059	1.961	6
3	1.961	1.961	2.039	1.941	6
4	1.941	1.961	2.059	1.961	6
5	1.941	1.98	2.039	1.941	6
6	1.961	1.922	2.039	1.941	6
7	1.941	1.882	2.039	1.922	6
8	1.961	1.98	2.196	1.961	6
9	2.078	2.078	2.196	2.02	6
10	1.902	1.627	1.922	1.961	6
11	1.863	1.608	1.961	1.882	6
12	1.961	1.725	2.059	1.882	6
13	1.961	1.745	2.078	1.902	6
14	1.941	1.765	2.078	1.941	6
15	1.961	1.804	2.039	1.961	6
16	1.941	1.863	2.039	1.941	6
17	1.941	1.882	2.078	1.961	6
18	1.922	1.941	2.02	1.961	6
19	1.902	1.902	2.0	1.922	6
20	1.941	1.961	2.039	1.941	6
21	1.922	1.961	2.039	1.98	6
22	1.941	2.02	2.039	2.0	6
23	2.0	1.98	2.039	1.961	6
24	1.941	1.882	2.0	1.941	6
25	1.922	2.0	2.176	1.98	6
26	2.078	2.118	2.235	2.02	6
27	1.941	1.667	1.941	2.0	6
28	1.882	1.647	1.961	1.902	6
29	1.941	1.784	2.039	1.902	6
30	2.0	1.824	2.059	1.922	6
31	1.961	1.784	2.059	1.98	6
32	1.961	1.824	2.02	2.0	6
33	1.941	1.843	2.02	1.98	6
34	1.941	1.902	2.059	1.961	6
35	1.941	1.98	2.059	1.961	6
36	1.922	1.941	2.02	1.98	6
37	1.961	1.98	2.02	1.961	6
38	1.98	1.961	2.0	1.98	6
39	1.922	2.0	2.0	1.961	6
40	1.941	1.961	2.039	1.961	6
41	1.961	1.902	2.02	1.98	6
42	1.922	1.98	2.137	2.0	6
43	2.098	2.078	2.176	2.039	6
44	1.902	1.667	1.922	1.98	6
45	1.863	1.627	1.961	1.922	6
46	2.0	1.745	2.02	1.902	6
47	2.039	1.784	2.059	1.922	6
48	1.961	1.784	2.059	1.961	6
49	1.941	1.804	2.02	1.98	6
50	1.922	1.843	2.0	1.98	6
51	1.98	1.902	2.039	1.941	6
52	1.941	1.941	2.02	1.941	6
53	1.922	1.941	2.02	1.941	6
54	1.961	1.98	2.02	1.941	6
55	1.922	1.98	2.02	1.98	6
56	1.922	1.98	2.0	1.941	6
57	1.941	1.961	2.02	1.941	6
58	1.922	1.902	2.02	1.941	6
59	1.922	1.941	2.137	1.98	6
60	2.078	2.039	2.196	2.0	6
61	1.941	1.667	1.922	1.961	6
62	1.843	1.647	1.961	1.882	6
63	1.961	1.745	2.039	1.863	6
64	1.98	1.784	2.039	1.902	6
65	1.961	1.765	2.059	1.941	6
66	2.0	1.804	2.02	1.98	6
67	1.941	1.843	2.02	1.961	6
68	1.98	1.902	2.078	1.961	6
69	1.961	1.941	2.02	1.961	6
70	1.922	1.922	2.02	1.941	6
71	1.941	1.98	2.059	1.961	6
72	1.922	1.98	2.039	1.98	6
73	1.941	2.0	2.02	1.98	6
74	1.98	1.961	2.02	1.941	6
75	1.961	1.882	2.0	1.941	6
76	1.941	1.961	2.176	1.98	6
77	2.118	2.098	2.235	2.039	6
78	1.941	1.686	1.941	2.0	6
79	1.882	1.647	1.961	1.922	6
80	1.98	1.765	2.039	1.902	6
81	1.961	1.824	2.059	1.902	6
82	1.961	1.784	2.078	1.961	6
83	1.961	1.843	2.02	1.98	6
84	1.961	1.863	2.039	1.961	6
85	1.941	1.941	2.078	1.961	6
86	1.961	1.98	2.078	1.961	6
87	1.961	1.941	2.02	1.961	6
88	1.941	1.98	2.02	1.941	6
89	1.98	1.98	2.02	1.961	6
90	1.922	2.0	2.039	1.961	6
91	1.98	1.98	2.039	1.961	6
92	1.941	1.882	2.02	1.941	6
93	1.941	1.902	2.118	1.961	6
94	2.118	2.078	2.216	2.02	6
95	1.941	1.686	1.98	1.98	6
96	1.863	1.627	1.961	1.922	6
97	1.961	1.725	2.0	1.863	6
98	2.0	1.784	2.059	1.902	6
