time	channel1	channel2	channel3	channel4	class
0	1.941	1.902	2.039	1.922	6
1	2.02	2.098	2.176	2.0	6
2	2.118	2.098	2.157	2.0	6
3	1.882	1.627	1.922	1.941	6
4	1.902	1.686	2.0	1.863	6
5	1.961	1.765	2.059	1.863	6
6	1.98	1.824	2.059	1.922	6
7	1.961	1.824	2.059	1.961	6
8	1.961	1.824	2.02	1.961	6
9	1.961	1.863	2.039	1.961	6
10	1.98	1.922	2.059	1.961	6
11	1.98	1.98	2.059	1.941	6
12	1.941	1.941	2.039	1.941	6
13	1.941	1.98	2.02	1.961	6
14	1.941	1.961	2.039	1.961	6
15	1.961	2.0	2.02	1.961	6
16	1.961	1.941	2.02	1.941	6
17	1.961	1.902	2.02	1.922	6
18	2.02	2.078	2.176	1.98	6
19	2.098	2.098	2.176	2.039	6
20	1.882	1.608	1.902	1.961	6
21	1.902	1.667	1.98	1.882	6
22	1.98	1.784	2.059	1.882	6
23	2.0	1.784	2.078	1.922	6
24	1.98	1.784	2.078	1.98	6
25	1.961	1.804	2.02	1.98	6
26	1.961	1.863	2.039	1.961	6
27	1.98	1.922	2.059	1.961	6
28	1.98	1.941	2.039	1.941	6
29	1.941	1.941	2.039	1.961	6
30	1.941	1.98	2.02	1.961	6
31	1.922	1.98	2.02	1.98	6
32	1.961	1.98	2.02	1.98	6
33	1.961	1.941	2.02	1.98	6
34	1.961	1.882	2.02	1.941	6
35	2.02	2.059	2.176	1.98	6
36	2.098	2.118	2.176	2.02	6
37	1.882	1.627	1.941	1.961	6
38	1.882	1.667	1.98	1.922	6
39	1.961	1.784	2.039	1.882	6
40	2.0	1.804	2.059	1.922	6
41	1.961	1.784	2.059	1.98	6
42	1.961	1.824	2.039	1.98	6
43	1.941	1.863	2.02	1.98	6
44	1.961	1.922	2.059	1.961	6
45	1.961	1.98	2.039	1.961	6
46	1.922	1.941	2.059	1.961	6
47	1.941	1.98	2.02	1.98	6
48	1.922	1.961	2.0	1.98	6
49	1.961	2.0	2.02	1.961	6
50	1.941	1.961	2.039	1.961	6
51	1.941	1.882	2.039	1.961	6
52	1.961	2.02	2.176	2.0	6
53	2.078	2.078	2.176	2.02	6
54	1.882	1.627	1.922	1.961	6
55	1.863	1.647	1.961	1.902	6
56	1.941	1.765	2.059	1.902	6
57	2.0	1.804	2.078	1.941	6
58	1.98	1.765	2.039	1.961	6
59	1.941	1.824	2.02	1.961	6
60	1.922	1.843	2.059	1.941	6
61	1.961	1.922	2.098	1.98	6
62	1.902	1.941	2.039	1.961	6
63	1.922	1.902	2.02	1.941	6
64	1.961	2.0	2.039	1.961	6
65	1.961	1.961	2.02	1.961	6
66	1.922	1.98	2.02	1.961	6
67	1.922	1.941	2.02	1.961	6
68	1.941	1.902	2.02	1.941	6
69	1.941	1.98	2.176	1.98	6
70	2.098	2.078	2.176	2.039	6
71	1.922	1.647	1.941	1.961	6
72	1.902	1.667	1.98	1.902	6
73	1.941	1.784	2.039	1.882	6
74	1.961	1.765	2.078	1.922	6
75	1.941	1.784	2.059	1.98	6
76	1.98	1.804	2.02	1.961	6
77	1.961	1.843	2.0	1.941	6
78	1.922	1.922	2.059	1.941	6
79	1.961	1.98	2.059	1.961	6
80	1.922	1.941	2.02	1.961	6
81	1.941	1.961	2.0	1.941	6
82	1.922	1.961	2.0	1.961	6
83	1.922	1.98	2.039	1.961	6
84	1.961	1.941	2.02	1.961	6
85	1.922	1.882	2.0	1.922	6
86	2.0	2.0	2.157	1.98	6
87	2.078	2.137	2.216	2.02	6
88	1.941	1.667	1.961	1.98	6
89	1.882	1.608	1.922	1.902	6
90	1.941	1.745	2.02	1.863	6
91	1.98	1.804	2.078	1.902	6
92	1.98	1.784	2.078	1.961	6
93	1.961	1.784	2.02	2.0	6
94	1.941	1.843	2.059	2.0	6
95	1.98	1.922	2.078	1.98	6
96	1.98	2.0	2.059	1.961	6
97	1.941	1.922	2.039	1.961	6
98	1.961	1.941	2.0	1.961	6
99	1.961	1.941	2.0	1.961	6
100	1.98	1.98	2.02	1.961	6
