time	channel1	channel2	channel3	channel4	class
0	2.569	2.608	2.667	1.961	6
1	2.569	2.647	2.725	1.98	6
2	2.667	2.706	2.667	1.961	6
3	2.627	2.569	2.647	1.941	6
4	2.608	2.471	2.569	1.941	6
5	2.569	2.51	2.529	1.882	6
6	2.49	2.529	2.549	1.882	6
7	2.294	2.608	2.549	1.863	6
8	2.118	2.51	2.529	1.882	6
9	2.176	2.51	2.49	1.882	6
10	2.118	2.569	2.49	1.843	6
11	2.353	2.647	2.49	1.843	6
12	2.412	2.549	2.49	1.843	6
13	2.451	2.49	2.471	1.843	6
14	2.431	2.588	2.647	1.941	6
15	2.255	2.647	2.569	1.863	6
16	2.373	2.569	2.549	1.863	6
17	2.353	2.549	2.49	1.824	6
18	2.314	2.51	2.451	1.824	6
19	2.373	2.49	2.451	1.804	6
20	2.471	2.451	2.471	1.804	6
21	2.431	2.412	2.49	1.824	6
22	2.451	2.412	2.49	1.824	6
23	2.353	2.49	2.471	1.824	6
24	2.098	2.569	2.588	1.961	6
25	1.922	2.569	2.588	1.882	6
26	1.843	2.569	2.569	1.902	6
27	1.98	2.725	2.686	2.0	6
28	2.235	2.745	2.824	2.059	6
29	2.353	2.725	2.824	2.118	6
30	2.588	2.824	2.824	2.039	6
31	2.529	2.627	2.745	2.02	6
32	2.529	2.765	2.765	2.039	6
33	2.627	2.627	2.706	1.941	6
34	2.588	2.588	2.647	1.922	6
35	2.471	2.51	2.608	1.902	6
36	2.529	2.51	2.588	1.902	6
37	2.588	2.529	2.529	1.882	6
38	2.529	2.451	2.529	1.863	6
39	2.471	2.412	2.549	1.863	6
40	2.412	2.412	2.569	1.882	6
41	2.529	2.706	2.706	2.0	6
42	2.431	2.686	2.647	1.941	6
43	2.275	2.647	2.627	1.902	6
44	2.216	2.569	2.608	1.922	6
45	2.333	2.49	2.588	1.902	6
46	2.294	2.431	2.529	1.882	6
47	2.431	2.471	2.549	1.863	6
48	2.412	2.431	2.529	1.863	6
49	2.412	2.529	2.549	1.882	6
50	2.588	2.647	2.686	1.961	6
51	2.549	2.549	2.627	1.922	6
52	2.529	2.549	2.608	1.882	6
53	2.549	2.706	2.588	1.902	6
54	2.549	2.588	2.588	1.882	6
55	2.431	2.451	2.549	1.902	6
56	2.471	2.51	2.529	1.863	6
57	2.373	2.49	2.549	1.843	6
58	2.176	2.588	2.549	1.863	6
59	2.137	2.549	2.529	1.863	6
60	2.137	2.51	2.471	1.843	6
61	2.392	2.549	2.49	1.824	6
62	2.431	2.569	2.51	1.824	6
63	2.431	2.471	2.49	1.843	6
64	2.471	2.569	2.627	1.961	6
65	2.529	2.608	2.745	2.02	6
66	2.49	2.765	2.706	1.961	6
