time	channel1	channel2	channel3	channel4	class
0	2.0	2.039	2.137	2.118	2
1	2.078	2.059	2.137	2.118	2
2	2.078	2.118	2.157	2.137	2
3	2.118	2.02	2.137	2.118	2
4	2.137	2.235	2.137	2.098	2
5	2.255	2.176	2.157	2.098	2
6	2.51	1.941	2.137	2.118	2
7	2.294	2.176	2.118	2.118	2
8	2.275	2.176	2.118	2.098	2
9	2.235	2.059	2.137	2.098	2
10	2.314	2.137	2.137	2.078	2
11	2.333	2.078	2.137	2.098	2
12	2.275	2.078	2.137	2.098	2
13	2.157	2.02	2.137	2.098	2
14	2.118	1.882	2.137	2.078	2
15	2.196	1.98	2.118	2.098	2
16	2.157	2.02	2.137	2.098	2
17	2.098	2.039	2.118	2.098	2
18	2.118	2.176	2.137	2.118	2
19	2.255	2.216	2.137	2.118	2
20	2.314	1.843	2.137	2.118	2
21	2.216	1.961	2.137	2.098	2
22	2.294	2.137	2.157	2.098	2
23	2.529	2.02	2.137	2.118	2
24	2.451	2.255	2.118	2.118	2
25	2.294	2.275	2.137	2.098	2
26	2.0	1.922	2.118	2.098	2
27	2.059	2.176	2.137	2.098	2
28	2.137	2.471	2.137	2.137	2
29	2.098	2.196	2.137	2.118	2
30	1.98	2.098	2.137	2.098	2
31	1.98	2.039	2.137	2.098	2
32	2.039	2.157	2.137	2.118	2
33	2.118	2.098	2.137	2.118	2
34	2.137	2.118	2.157	2.137	2
35	2.196	2.039	2.157	2.176	2
36	2.255	2.255	2.137	2.137	2
37	2.255	2.294	2.137	2.137	2
38	2.196	1.98	2.137	2.098	2
39	2.157	1.882	2.157	2.098	2
40	2.412	1.902	2.137	2.098	2
41	2.373	2.078	2.118	2.118	2
42	2.275	2.098	2.137	2.098	2
43	2.176	2.333	2.137	2.118	2
44	2.02	2.118	2.137	2.078	2
45	2.039	1.882	2.137	2.059	2
46	2.157	1.902	2.137	2.059	2
47	2.0	2.02	2.137	2.078	2
48	2.0	1.98	2.137	2.078	2
49	2.118	2.157	2.118	2.078	2
50	2.176	2.078	2.137	2.078	2
51	2.078	1.824	2.137	2.078	2
52	2.098	2.314	2.137	2.118	2
53	2.137	2.49	2.137	2.118	2
54	2.176	2.176	2.118	2.118	2
55	2.059	2.176	2.137	2.098	2
56	2.059	2.255	2.157	2.118	2
57	2.078	2.275	2.176	2.137	2
58	1.922	2.216	2.157	2.176	2
59	1.902	2.078	2.157	2.157	2
60	1.863	2.137	2.176	2.137	2
61	2.0	2.255	2.196	2.157	2
62	2.078	2.373	2.196	2.157	2
63	2.137	2.51	2.176	2.176	2
64	2.059	2.118	2.176	2.157	2
65	2.039	1.843	2.176	2.137	2
