time	channel1	channel2	channel3	channel4	class
0	2.02	2.216	1.98	2.078	4
1	1.882	1.922	2.059	2.059	4
2	1.961	2.0	2.039	2.078	4
3	1.725	1.902	2.098	2.098	4
4	1.824	1.824	2.157	2.118	4
5	2.235	2.608	2.118	2.137	4
6	2.216	2.882	2.098	2.137	4
7	2.137	2.176	2.078	2.118	4
8	2.157	1.745	1.843	2.098	4
9	2.137	2.529	1.863	2.118	4
10	2.059	2.373	2.137	2.118	4
11	2.118	2.137	2.235	2.098	4
12	1.941	1.961	2.275	2.078	4
13	2.0	1.647	2.216	2.098	4
14	2.255	2.49	2.098	2.137	4
15	2.098	2.314	2.118	2.118	4
16	2.039	2.373	2.02	2.118	4
17	1.902	2.0	2.098	2.098	4
18	2.02	1.725	2.059	2.098	4
19	2.157	2.275	2.02	2.098	4
20	2.196	2.373	2.137	2.098	4
21	2.412	2.706	2.373	2.118	4
22	2.333	1.706	2.314	2.098	4
23	1.98	0.784	2.235	2.059	4
24	2.471	2.569	2.02	2.118	4
25	2.471	3.549	2.118	2.176	4
26	2.235	2.412	2.627	2.176	4
27	1.863	0.02	2.706	2.118	4
28	2.02	0.902	2.196	2.118	4
29	2.02	2.255	1.922	2.137	4
30	2.157	3.647	2.0	2.137	4
31	2.118	2.686	2.529	2.137	4
32	2.078	0.941	2.667	2.118	4
33	2.137	1.235	2.294	2.157	4
34	2.078	2.275	2.059	2.176	4
35	1.941	2.176	2.098	2.176	4
36	2.098	2.255	2.098	2.157	4
37	1.765	1.667	2.118	2.157	4
38	1.882	2.039	2.02	2.157	4
39	2.078	1.961	2.078	2.157	4
40	2.176	2.137	2.02	2.137	4
41	2.098	2.431	1.941	2.118	4
42	2.02	2.431	1.863	2.137	4
43	1.961	2.569	1.882	2.137	4
44	2.098	2.412	2.098	2.137	4
45	2.235	2.216	2.353	2.098	4
46	2.294	1.725	2.255	2.078	4
47	2.157	2.275	1.863	2.078	4
48	2.275	2.922	1.471	2.137	4
49	2.275	3.216	2.0	2.118	4
50	2.373	1.804	2.51	2.118	4
51	2.373	1.882	2.176	2.137	4
52	2.137	3.176	1.725	2.137	4
53	1.941	2.51	1.902	2.098	4
54	2.039	1.804	2.157	2.098	4
55	2.294	1.882	2.235	2.118	4
56	2.216	2.078	2.157	2.137	4
57	2.157	2.078	2.118	2.137	4
58	2.137	2.373	2.059	2.118	4
59	2.137	2.333	2.176	2.137	4
60	2.333	2.373	2.294	2.137	4
61	2.353	2.431	2.196	2.137	4
62	2.176	2.333	2.0	2.098	4
63	1.961	1.765	1.784	2.02	4
64	1.941	1.863	1.804	2.0	4
65	2.216	1.843	2.294	2.059	4
66	2.353	2.706	2.176	2.137	4
67	2.157	2.431	2.02	2.157	4
68	2.039	1.686	2.275	2.118	4
69	2.039	0.824	2.333	2.098	4
70	2.255	1.941	2.098	2.078	4
71	2.157	2.647	2.0	2.098	4
72	2.098	2.333	2.039	2.098	4
73	1.98	1.647	2.078	2.098	4
74	1.98	1.667	2.157	2.118	4
75	2.02	1.882	2.176	2.118	4
76	2.039	1.686	2.137	2.137	4
77	2.039	2.353	2.118	2.176	4
78	2.235	2.392	2.431	2.196	4
79	2.098	1.588	2.706	2.176	4
80	1.922	1.196	2.294	2.118	4
81	1.941	1.863	1.843	2.059	4
82	1.765	1.706	1.843	2.078	4
83	2.118	2.451	2.059	2.118	4
84	2.196	2.353	2.294	2.137	4
85	2.294	1.824	2.412	2.137	4
86	2.294	2.431	2.294	2.157	4
87	2.137	2.49	2.216	2.157	4
88	2.118	2.294	2.255	2.157	4
89	2.059	1.706	2.314	2.098	4
90	1.843	1.216	2.255	2.078	4
91	2.078	2.098	1.922	2.118	4
92	2.137	2.725	1.843	2.118	4
93	2.333	2.196	2.176	2.118	4
94	2.294	2.059	2.333	2.137	4
95	2.157	2.275	2.098	2.137	4
96	1.98	2.373	1.725	2.098	4
97	1.98	2.608	1.902	2.098	4
98	2.275	2.608	2.294	2.118	4
99	2.078	1.824	2.412	2.137	4
100	2.0	1.49	2.314	2.137	4
101	2.039	1.569	2.157	2.118	4
102	2.078	1.882	2.02	2.118	4
103	2.294	3.157	1.824	2.137	4
104	2.137	2.941	1.882	2.157	4
105	2.039	2.412	2.0	2.157	4
106	2.02	2.275	2.098	2.157	4
107	2.078	2.02	2.176	2.157	4
108	2.098	2.118	2.216	2.157	4
109	2.137	2.392	2.176	2.157	4
110	2.176	2.118	2.039	2.137	4
111	2.02	2.392	1.922	2.118	4
112	2.02	1.863	2.098	2.118	4
113	2.235	2.294	2.235	2.137	4
114	2.373	2.412	2.333	2.157	4
115	2.412	2.765	2.235	2.196	4
116	2.333	2.863	2.0	2.176	4
117	2.039	2.176	1.98	2.098	4
118	1.706	1.255	2.176	2.039	4
119	1.784	1.333	2.176	2.059	4
120	2.02	2.02	2.157	2.118	4
121	2.333	2.608	2.118	2.157	4
122	2.059	2.157	2.157	2.137	4
123	2.137	1.627	2.157	2.118	4
124	2.196	2.157	2.098	2.118	4
125	2.118	2.059	2.098	2.098	4
126	2.098	1.824	2.157	2.098	4
127	2.039	1.608	2.098	2.098	4
128	2.098	1.882	2.118	2.098	4
129	2.059	1.961	2.137	2.098	4
130	2.137	2.333	2.118	2.078	4
131	2.059	1.941	2.157	2.059	4
132	2.039	1.804	2.176	2.078	4
133	2.0	1.627	2.157	2.078	4
134	2.039	1.843	2.255	2.098	4
135	2.078	1.941	2.235	2.098	4
136	2.098	2.137	2.176	2.098	4
137	2.157	2.118	2.137	2.118	4
138	2.255	2.529	2.235	2.137	4
139	2.196	2.235	2.431	2.098	4
140	2.137	1.706	2.373	2.098	4
141	2.137	2.0	2.02	2.137	4
142	2.157	2.627	1.706	2.137	4
143	1.961	2.098	2.137	2.078	4
144	2.0	1.412	2.353	2.098	4
145	2.314	2.275	2.157	2.118	4
146	2.275	2.863	2.078	2.137	4
147	2.137	2.333	2.137	2.137	4
148	2.02	1.784	2.255	2.118	4
149	2.098	1.902	2.216	2.137	4
150	2.275	2.275	2.196	2.137	4
151	2.176	2.0	2.451	2.137	4
152	2.314	2.216	2.294	2.157	4
153	2.216	2.373	1.784	2.157	4
154	2.196	2.49	1.765	2.137	4
155	2.039	1.961	2.059	2.157	4
156	2.059	1.843	2.255	2.157	4
157	2.196	2.157	2.157	2.157	4
158	2.157	2.216	2.235	2.157	4
159	2.235	2.0	2.196	2.157	4
160	2.314	2.392	1.98	2.137	4
161	1.98	2.333	2.0	2.118	4
162	2.157	2.176	2.02	2.098	4
163	2.157	2.275	1.98	2.098	4
164	2.137	2.157	1.98	2.098	4
165	2.039	2.137	2.0	2.098	4
166	2.176	2.275	1.961	2.098	4
167	2.098	2.157	2.0	2.098	4
168	1.941	1.667	2.078	2.078	4
169	2.216	2.196	2.078	2.118	4
170	2.255	2.471	2.118	2.118	4
171	1.941	1.588	2.118	2.098	4
172	2.0	1.647	2.098	2.118	4
173	2.118	2.373	2.098	2.137	4
174	2.137	2.314	2.216	2.137	4
