time	channel1	channel2	channel3	channel4	class
0	2.765	2.471	2.647	1.882	6
1	2.706	2.784	2.529	1.902	6
2	2.549	2.647	2.529	1.882	6
3	2.549	2.608	2.627	1.863	6
4	2.608	2.706	2.667	1.961	6
5	2.49	2.667	2.647	1.922	6
6	2.51	2.627	2.569	1.902	6
7	2.529	2.627	2.569	1.922	6
8	2.549	2.627	2.667	1.882	6
9	2.725	2.588	2.725	1.961	6
10	2.588	2.51	2.647	1.961	6
11	2.569	2.529	2.588	1.922	6
12	2.627	2.549	2.608	1.902	6
13	2.608	2.745	2.608	1.902	6
14	2.529	2.588	2.627	1.922	6
15	2.49	2.529	2.569	1.902	6
16	2.588	2.451	2.588	1.902	6
17	2.647	2.294	2.647	1.843	6
18	2.863	2.843	2.667	1.961	6
19	2.627	2.667	2.647	1.941	6
20	2.647	2.608	2.588	1.922	6
21	2.608	2.686	2.686	1.902	6
22	2.608	2.745	2.647	1.941	6
23	2.471	2.451	2.608	1.922	6
24	2.49	2.353	2.588	1.902	6
25	2.51	2.686	2.608	1.902	6
26	2.667	2.627	2.686	1.902	6
27	2.686	2.667	2.667	2.0	6
28	2.686	2.549	2.647	1.941	6
29	2.706	2.569	2.608	1.922	6
30	2.706	2.667	2.627	1.922	6
31	2.725	2.569	2.588	1.882	6
32	2.49	2.569	2.569	1.902	6
33	2.51	2.549	2.647	1.902	6
34	2.431	2.235	2.627	1.882	6
35	2.49	2.647	2.686	1.882	6
36	2.549	2.706	2.667	1.98	6
37	2.431	2.647	2.647	1.941	6
38	2.451	2.549	2.608	1.902	6
39	2.471	2.647	2.569	1.922	6
40	2.529	2.647	2.569	1.882	6
41	2.49	2.412	2.627	1.882	6
42	2.647	2.51	2.784	1.902	6
43	2.784	2.529	2.647	1.961	6
44	2.647	2.569	2.608	1.941	6
45	2.647	2.686	2.608	1.902	6
46	2.627	2.667	2.627	1.902	6
47	2.667	2.569	2.608	1.902	6
48	2.569	2.588	2.706	1.922	6
49	2.608	2.627	2.608	1.98	6
50	2.588	2.647	2.647	1.922	6
51	2.431	2.314	2.667	1.922	6
52	2.706	2.863	2.667	1.941	6
53	2.608	2.667	2.608	1.961	6
54	2.569	2.588	2.627	1.902	6
55	2.549	2.608	2.667	1.902	6
56	2.51	2.627	2.647	1.902	6
57	2.627	2.608	2.549	1.902	6
58	2.647	2.529	2.549	1.902	6
59	2.686	2.647	2.608	1.863	6
60	2.824	2.706	2.686	1.941	6
61	2.725	2.549	2.608	1.961	6
62	2.647	2.608	2.608	1.941	6
63	2.745	2.569	2.667	1.902	6
64	2.725	2.647	2.667	1.902	6
65	2.647	2.686	2.608	1.902	6
66	2.588	2.725	2.51	1.922	6
67	2.569	2.627	2.549	1.922	6
68	2.549	2.314	2.647	1.863	6
69	2.627	2.922	2.667	1.961	6
70	2.529	3.0	2.725	1.98	6
71	2.471	2.667	2.647	2.02	6
72	2.471	2.529	2.627	1.941	6
73	2.431	2.569	2.608	1.902	6
74	2.49	2.647	2.588	1.902	6
75	2.51	2.569	2.569	1.922	6
76	2.569	2.549	2.588	1.922	6
77	2.725	2.569	2.569	1.882	6
78	2.569	2.549	2.588	1.882	6
79	2.51	2.451	2.588	1.922	6
80	2.549	2.529	2.529	1.902	6
81	2.627	2.588	2.549	1.882	6
82	2.529	2.529	2.549	1.863	6
83	2.49	2.51	2.549	1.882	6
84	2.51	2.49	2.588	1.882	6
85	2.49	2.275	2.588	1.882	6
86	2.549	2.647	2.569	1.882	6
87	2.529	2.647	2.588	1.882	6
88	2.471	2.51	2.588	1.882	6
89	2.471	2.412	2.569	1.882	6
90	2.471	2.373	2.569	1.902	6
91	2.529	2.353	2.588	1.843	6
92	2.51	2.51	2.588	1.863	6
93	2.588	2.647	2.569	1.882	6
94	2.529	2.373	2.529	1.863	6
95	2.49	2.353	2.627	1.863	6
96	2.588	2.51	2.647	1.922	6
97	2.706	2.765	2.686	1.961	6
98	2.667	2.765	2.627	1.961	6
99	2.451	2.569	2.588	1.941	6
100	2.49	2.451	2.549	1.902	6
101	2.451	2.588	2.627	1.882	6
102	2.667	2.392	2.667	1.882	6
103	2.686	2.804	2.549	1.902	6
104	2.686	2.725	2.529	1.922	6
105	2.627	2.588	2.549	1.882	6
106	2.569	2.608	2.569	1.882	6
107	2.529	2.608	2.569	1.882	6
108	2.471	2.588	2.51	1.882	6
109	2.431	2.569	2.549	1.863	6
110	2.51	2.549	2.569	1.843	6
111	2.569	2.51	2.549	1.863	6
112	2.471	2.49	2.51	1.863	6
113	2.51	2.529	2.51	1.882	6
114	2.51	2.588	2.549	1.863	6
115	2.451	2.569	2.588	1.863	6
116	2.373	2.471	2.569	1.882	6
117	2.471	2.51	2.49	1.882	6
118	2.49	2.588	2.549	1.882	6
119	2.529	2.373	2.588	1.843	6
120	2.431	2.784	2.569	1.863	6
121	2.529	2.608	2.549	1.902	6
122	2.588	2.51	2.529	1.882	6
123	2.667	2.471	2.549	1.863	6
124	2.667	2.569	2.569	1.863	6
125	2.569	2.529	2.529	1.863	6
126	2.51	2.471	2.471	1.863	6
127	2.569	2.471	2.529	1.863	6
128	2.588	2.373	2.529	1.824	6
129	2.549	2.412	2.529	1.843	6
130	2.569	2.51	2.529	1.863	6
131	2.608	2.765	2.627	1.882	6
132	2.667	2.667	2.706	1.961	6
133	2.647	2.588	2.706	2.02	6
134	2.725	2.706	2.706	2.0	6
135	2.98	2.725	2.784	2.0	6
136	2.784	2.51	2.824	2.02	6
137	2.804	2.843	2.745	2.02	6
138	2.843	2.843	2.745	2.039	6
139	2.725	2.627	2.686	1.98	6
140	2.667	2.51	2.608	1.941	6
141	2.686	2.588	2.608	1.922	6
142	2.588	2.51	2.588	1.882	6
143	2.451	2.51	2.588	1.882	6
144	2.51	2.549	2.627	1.902	6
145	2.51	2.431	2.588	1.902	6
146	2.549	2.392	2.608	1.882	6
147	2.529	2.451	2.588	1.882	6
148	2.49	2.627	2.588	1.882	6
149	2.569	2.627	2.569	1.902	6
150	2.569	2.647	2.549	1.922	6
