time	channel1	channel2	channel3	channel4	class
0	1.922	2.333	2.392	2.392	4
1	1.941	2.49	2.471	2.392	4
2	2.059	2.412	2.392	2.353	4
3	2.157	2.412	2.333	2.275	4
4	2.176	2.216	2.294	2.255	4
5	2.176	2.216	2.275	2.255	4
6	2.196	2.314	2.255	2.216	4
7	2.196	2.294	2.235	2.216	4
8	2.216	2.176	2.275	2.176	4
9	2.196	2.196	2.275	2.196	4
10	2.275	2.275	2.275	2.196	4
11	2.314	2.235	2.275	2.216	4
12	2.412	2.137	2.255	2.196	4
13	2.333	2.118	2.235	2.196	4
14	2.235	2.275	2.235	2.196	4
15	1.627	2.176	2.275	2.216	4
16	1.745	2.373	2.255	2.216	4
17	1.765	2.176	2.255	2.157	4
18	1.804	2.275	2.255	2.176	4
19	1.902	2.255	2.255	2.176	4
20	2.176	2.294	2.255	2.157	4
21	2.078	2.176	2.176	2.157	4
22	2.137	2.059	2.176	2.118	4
23	2.157	2.196	2.196	2.157	4
24	2.216	2.275	2.235	2.176	4
25	2.235	2.157	2.255	2.196	4
26	2.373	2.176	2.392	2.314	4
27	2.451	2.412	2.431	2.412	4
28	2.431	2.529	2.451	2.353	4
29	2.216	2.294	2.392	2.314	4
30	2.235	2.157	2.294	2.275	4
31	2.235	2.255	2.275	2.216	4
32	2.078	2.255	2.314	2.255	4
33	2.118	2.51	2.294	2.255	4
34	1.863	2.157	2.275	2.216	4
35	2.0	2.255	2.235	2.176	4
36	2.137	2.275	2.235	2.157	4
37	2.216	2.314	2.235	2.157	4
38	2.196	2.137	2.216	2.196	4
39	2.255	2.255	2.333	2.333	4
40	2.608	2.314	2.451	2.392	4
41	2.843	2.373	2.471	2.451	4
42	2.882	2.451	2.549	2.451	4
43	2.706	2.569	2.569	2.49	4
44	2.608	2.49	2.451	2.392	4
45	2.529	2.412	2.431	2.333	4
46	2.51	2.392	2.412	2.412	4
47	2.392	2.294	2.412	2.353	4
48	2.333	2.294	2.353	2.333	4
49	2.314	2.275	2.353	2.294	4
50	2.49	2.549	2.333	2.275	4
51	2.588	2.294	2.333	2.275	4
52	2.373	2.314	2.333	2.294	4
53	2.549	2.333	2.333	2.294	4
54	2.333	2.373	2.333	2.235	4
55	2.196	2.216	2.353	2.275	4
56	2.235	2.235	2.333	2.314	4
57	2.49	2.333	2.333	2.314	4
58	2.392	2.314	2.373	2.294	4
