time	channel1	channel2	channel3	channel4	class
0	2.588	2.392	2.49	2.451	4
1	2.627	2.549	2.471	2.451	4
2	2.471	2.549	2.529	2.451	4
3	2.549	2.49	2.529	2.471	4
4	2.549	2.373	2.51	2.49	4
5	2.529	2.49	2.451	2.471	4
6	2.471	2.529	2.51	2.451	4
7	2.529	2.608	2.51	2.549	4
8	2.686	2.529	2.588	2.588	4
9	2.686	2.667	2.667	2.647	4
10	2.49	2.627	2.569	2.549	4
11	2.549	2.588	2.529	2.471	4
12	2.49	2.431	2.49	2.451	4
13	2.333	2.431	2.471	2.451	4
14	2.353	2.431	2.412	2.451	4
15	2.608	2.471	2.431	2.392	4
16	2.373	2.412	2.471	2.412	4
17	2.275	2.314	2.471	2.451	4
18	2.471	2.627	2.569	2.51	4
19	2.471	2.569	2.471	2.451	4
20	2.49	2.392	2.471	2.392	4
21	2.451	2.255	2.471	2.49	4
22	2.529	2.392	2.51	2.451	4
23	2.353	2.412	2.51	2.451	4
24	3.471	2.686	2.608	2.588	4
25	3.431	2.431	2.529	2.49	4
26	3.059	2.471	2.51	2.471	4
27	2.863	2.529	2.51	2.451	4
28	2.804	2.529	2.451	2.451	4
29	2.667	2.353	2.451	2.392	4
30	2.569	2.314	2.431	2.392	4
31	2.392	2.373	2.451	2.431	4
32	2.373	2.451	2.471	2.451	4
33	2.294	2.373	2.431	2.412	4
34	2.333	2.373	2.49	2.412	4
35	2.314	2.431	2.529	2.451	4
36	2.392	2.549	2.51	2.49	4
37	2.431	2.51	2.49	2.451	4
38	2.471	2.392	2.49	2.451	4
39	2.51	2.294	2.51	2.451	4
40	2.529	2.412	2.549	2.49	4
41	2.647	2.706	2.49	2.51	4
42	2.667	2.412	2.471	2.49	4
43	2.686	2.49	2.49	2.471	4
44	2.745	2.51	2.529	2.49	4
45	2.745	2.549	2.49	2.451	4
46	2.627	2.373	2.451	2.412	4
47	2.529	2.333	2.373	2.392	4
48	2.49	2.392	2.373	2.353	4
49	2.235	2.392	2.412	2.353	4
50	2.196	2.314	2.412	2.353	4
51	2.157	2.333	2.373	2.373	4
52	2.157	2.412	2.51	2.471	4
53	2.333	2.529	2.549	2.569	4
54	2.51	2.588	2.569	2.51	4
55	2.373	2.412	2.49	2.471	4
56	2.333	2.412	2.412	2.431	4
57	2.51	2.333	2.431	2.373	4
58	2.098	2.588	2.412	2.373	4
59	2.118	2.373	2.392	2.373	4
60	2.078	2.353	2.373	2.373	4
61	2.157	2.412	2.353	2.353	4
62	2.294	2.49	2.353	2.333	4
63	2.294	2.431	2.373	2.333	4
64	2.098	2.294	2.373	2.333	4
65	2.039	2.275	2.314	2.314	4
66	2.275	2.353	2.333	2.255	4
67	2.333	2.275	2.353	2.275	4
68	2.333	2.314	2.353	2.294	4
69	2.392	2.333	2.353	2.314	4
70	2.392	2.333	2.373	2.314	4
71	2.392	2.275	2.392	2.294	4
72	2.314	2.176	2.412	2.294	4
73	2.235	2.078	2.392	2.314	4
74	2.333	2.176	2.373	2.314	4
75	2.255	2.549	2.333	2.294	4
76	2.294	2.373	2.333	2.314	4
77	2.275	2.353	2.353	2.314	4
78	2.235	2.373	2.353	2.314	4
79	2.176	2.294	2.314	2.275	4
80	2.118	2.059	2.333	2.216	4
81	2.02	2.078	2.294	2.235	4
82	2.059	2.196	2.275	2.255	4
83	2.392	2.373	2.294	2.294	4
84	2.275	2.353	2.49	2.431	4
85	2.333	2.373	2.569	2.549	4
86	2.49	2.49	2.588	2.471	4
87	2.392	2.353	2.549	2.451	4
88	2.314	2.275	2.471	2.412	4
89	2.412	2.353	2.373	2.353	4
90	2.451	2.706	2.353	2.353	4
91	2.353	2.471	2.431	2.353	4
92	2.667	2.137	2.51	2.353	4
93	2.627	2.02	2.51	2.333	4
94	2.647	1.902	2.647	2.49	4
95	2.588	2.059	2.647	2.529	4
96	2.745	2.608	2.588	2.569	4
97	2.804	3.118	2.549	2.686	4
98	2.745	3.235	2.608	2.706	4
99	2.588	2.667	2.627	2.588	4
100	2.353	2.529	2.608	2.569	4
101	2.471	2.608	2.686	2.549	4
102	2.471	2.431	2.627	2.49	4
103	2.451	2.0	2.588	2.412	4
104	2.373	1.882	2.569	2.392	4
105	2.392	2.216	2.451	2.373	4
106	2.471	2.706	2.333	2.353	4
107	2.51	2.667	2.275	2.353	4
108	2.353	2.49	2.294	2.373	4
109	2.235	2.843	2.471	2.373	4
110	2.51	2.216	2.706	2.392	4
111	2.569	2.235	2.451	2.392	4
112	2.373	2.039	2.471	2.333	4
113	2.196	1.686	2.431	2.431	4
114	2.392	2.275	2.196	2.471	4
115	2.706	2.863	2.353	2.569	4
116	2.529	2.647	2.333	2.51	4
117	2.294	3.02	2.451	2.431	4
118	2.02	2.137	2.745	2.412	4
119	2.294	2.039	2.745	2.412	4
120	2.353	2.412	2.431	2.412	4
121	2.353	2.216	2.137	2.353	4
122	2.627	2.686	2.0	2.333	4
123	2.784	3.294	2.078	2.412	4
124	2.725	2.706	2.373	2.431	4
125	2.294	1.843	2.569	2.412	4
126	2.02	1.941	2.843	2.373	4
127	2.333	1.824	2.922	2.51	4
128	2.588	2.412	2.569	2.51	4
129	2.725	2.745	2.216	2.51	4
130	2.608	3.549	2.0	2.569	4
131	2.725	2.824	2.137	2.451	4
132	2.627	3.039	2.275	2.431	4
133	2.431	2.961	2.549	2.412	4
134	2.353	2.882	2.451	2.412	4
135	2.706	1.922	2.529	2.353	4
136	2.922	1.784	2.608	2.333	4
137	2.549	1.902	2.588	2.333	4
138	2.255	1.98	2.431	2.353	4
139	2.373	2.804	2.196	2.353	4
140	1.961	2.647	2.196	2.255	4
141	1.784	2.098	2.216	2.196	4
142	2.314	2.333	2.196	2.275	4
143	2.569	2.686	2.294	2.294	4
144	2.235	2.627	2.667	2.294	4
145	2.118	2.098	2.647	2.373	4
146	2.196	2.627	2.549	2.333	4
147	1.961	2.608	2.294	2.314	4
148	2.294	2.529	2.137	2.314	4
149	2.176	2.353	2.549	2.275	4
150	2.176	1.843	2.824	2.255	4
151	2.745	2.706	2.667	2.275	4
152	2.294	1.373	2.569	2.235	4
153	2.373	1.667	2.176	2.235	4
154	2.843	2.745	2.176	2.255	4
155	2.706	3.373	2.392	2.255	4
156	2.451	3.647	2.098	2.294	4
157	2.294	2.373	2.118	2.294	4
158	2.118	1.902	2.392	2.431	4
159	1.902	2.216	2.49	2.569	4
160	2.725	3.137	2.725	2.529	4
161	2.824	2.549	2.804	2.51	4
162	2.98	1.843	2.549	2.51	4
163	2.686	2.118	2.098	2.373	4
164	3.0	3.059	2.0	2.353	4
165	2.569	2.961	2.294	2.431	4
166	2.098	2.882	2.588	2.451	4
167	2.039	2.627	2.627	2.392	4
168	1.961	1.686	2.725	2.314	4
169	2.157	1.333	2.608	2.275	4
170	2.275	1.51	2.392	2.275	4
171	1.941	1.706	2.275	2.255	4
172	2.059	2.51	2.216	2.157	4
173	2.176	2.078	2.314	2.118	4
174	2.431	2.431	2.412	2.216	4
175	2.49	2.98	2.765	2.412	4
176	2.157	1.882	3.176	2.49	4
177	2.824	1.118	3.039	2.373	4
178	3.176	1.706	2.588	2.333	4
179	2.745	1.745	2.549	2.275	4
180	2.314	0.882	2.961	2.216	4
181	2.902	1.529	3.0	2.275	4
182	2.745	1.98	2.843	2.333	4
183	1.961	1.157	2.608	2.314	4
