time	channel1	channel2	channel3	channel4	class
0	2.059	1.118	2.157	2.02	2
1	2.098	1.902	2.294	2.039	2
2	2.078	1.725	2.216	2.118	2
3	2.431	2.078	2.157	2.02	2
4	2.412	2.118	2.196	2.02	2
5	2.451	1.824	2.176	1.98	2
6	2.353	2.157	2.216	2.02	2
7	2.216	2.431	2.157	2.157	2
8	2.039	2.569	2.118	2.078	2
9	2.0	1.451	2.176	2.059	2
10	2.0	1.608	2.176	2.039	2
11	2.02	1.882	2.176	2.059	2
12	2.039	2.157	2.157	2.078	2
13	2.078	2.922	2.059	2.118	2
14	2.118	3.706	2.0	2.176	2
15	2.137	3.647	2.059	2.216	2
16	2.157	2.745	2.118	2.255	2
17	2.176	2.549	2.059	2.275	2
18	2.176	3.098	2.059	2.294	2
19	2.216	3.275	2.098	2.314	2
20	2.235	3.451	2.059	2.333	2
21	2.235	2.863	2.078	2.353	2
22	2.216	2.804	2.078	2.333	2
23	2.196	2.843	2.137	2.314	2
24	2.216	2.608	2.118	2.314	2
25	2.216	2.843	2.059	2.294	2
26	2.235	3.0	2.0	2.314	2
27	2.176	3.118	2.059	2.275	2
28	2.157	2.745	2.118	2.275	2
29	2.157	2.235	2.118	2.255	2
30	2.137	1.961	2.137	2.255	2
31	2.157	2.02	2.157	2.216	2
32	2.176	2.392	2.196	2.216	2
33	2.118	2.235	2.157	2.216	2
34	2.157	1.784	2.118	2.196	2
35	2.157	2.176	2.078	2.176	2
36	2.235	1.902	2.137	2.176	2
37	2.255	1.843	2.157	2.176	2
38	2.216	1.765	2.137	2.157	2
39	2.176	1.863	2.137	2.118	2
40	2.157	1.745	2.137	2.118	2
41	2.137	1.824	2.157	2.118	2
42	2.137	1.608	2.216	2.098	2
43	2.137	1.431	2.157	2.098	2
44	2.059	1.608	2.176	2.078	2
45	2.098	1.608	2.176	2.059	2
46	2.176	1.627	2.137	2.078	2
47	2.235	1.588	2.176	2.098	2
48	2.176	1.627	2.196	2.137	2
49	2.098	1.745	2.235	2.078	2
50	2.098	1.725	2.176	2.0	2
51	2.078	1.333	2.157	2.039	2
52	2.078	1.431	2.157	2.059	2
53	2.137	1.824	2.157	2.039	2
54	2.157	1.706	2.157	2.078	2
55	2.118	1.922	2.118	2.098	2
56	2.098	1.824	2.196	2.098	2
57	2.078	1.765	2.137	2.098	2
58	2.098	2.039	2.157	2.039	2
59	2.118	1.882	2.157	2.059	2
60	2.118	2.627	2.157	2.078	2
61	2.059	2.373	2.137	2.059	2
62	2.118	1.765	2.176	2.078	2
