time	channel1	channel2	channel3	channel4	class
0	1.863	1.98	2.059	2.098	1
1	1.843	2.078	2.098	2.098	1
2	1.98	2.431	2.078	2.118	1
3	1.843	2.314	2.118	2.137	1
4	2.118	2.078	2.176	2.137	1
5	2.078	1.902	2.137	2.137	1
6	2.137	2.196	2.098	2.137	1
7	1.961	2.235	2.157	2.137	1
8	2.333	2.078	2.216	2.157	1
9	2.608	2.216	2.235	2.157	1
10	2.235	2.275	2.0	2.137	1
11	2.157	1.882	2.078	2.118	1
12	2.059	2.02	2.196	2.137	1
13	2.314	2.0	2.216	2.137	1
14	2.059	2.255	2.098	2.137	1
15	1.863	2.0	2.098	2.118	1
16	1.863	2.118	2.196	2.098	1
17	2.294	2.02	2.216	2.098	1
18	1.941	2.059	2.137	2.078	1
19	1.902	1.941	2.137	2.098	1
20	2.078	2.118	2.176	2.098	1
21	2.078	2.098	2.235	2.098	1
22	2.235	1.765	2.196	2.098	1
23	2.314	2.0	2.078	2.098	1
24	2.255	2.314	2.118	2.078	1
25	2.235	2.333	2.118	2.098	1
26	2.118	2.078	2.196	2.118	1
27	2.333	2.039	2.098	2.137	1
28	2.118	2.098	2.235	2.118	1
29	1.941	1.961	2.176	2.118	1
30	2.118	2.314	2.0	2.098	1
31	2.157	2.275	2.0	2.118	1
32	1.863	1.882	2.235	2.098	1
33	2.078	2.118	2.196	2.098	1
34	2.137	1.98	2.098	2.098	1
35	1.882	2.059	2.137	2.098	1
36	1.922	2.137	2.157	2.078	1
37	1.941	2.078	2.176	2.078	1
38	2.078	2.039	2.216	2.098	1
39	1.98	1.922	2.176	2.098	1
40	1.686	2.118	2.059	2.118	1
41	2.137	2.255	2.0	2.098	1
42	2.118	1.98	2.176	2.098	1
43	1.824	1.941	2.294	2.118	1
44	1.863	2.333	2.137	2.118	1
45	1.824	2.412	1.98	2.098	1
46	1.824	2.059	2.02	2.078	1
47	1.725	1.608	2.255	2.078	1
48	1.98	1.765	2.294	2.098	1
49	2.098	1.922	2.333	2.098	1
50	2.039	2.314	2.176	2.098	1
51	2.176	2.529	1.882	2.098	1
52	2.255	2.275	2.0	2.098	1
53	2.137	1.902	2.118	2.078	1
54	2.118	2.196	2.196	2.098	1
55	2.059	2.137	2.275	2.098	1
56	2.0	1.961	2.235	2.078	1
57	2.059	2.235	2.137	2.098	1
58	2.118	2.627	2.078	2.118	1
59	1.843	2.196	2.078	2.137	1
60	1.471	2.118	1.922	2.118	1
61	1.745	2.235	2.078	2.098	1
62	1.725	2.196	2.314	2.118	1
63	1.804	2.392	2.216	2.137	1
64	1.922	2.392	1.98	2.137	1
65	2.039	2.333	1.961	2.137	1
66	1.922	2.059	2.059	2.118	1
67	2.235	2.137	2.157	2.118	1
68	2.314	1.941	2.196	2.118	1
69	2.431	2.216	2.196	2.118	1
70	2.255	2.353	2.118	2.118	1
71	2.078	2.196	2.039	2.118	1
72	2.196	2.196	2.059	2.118	1
73	2.137	2.098	2.137	2.118	1
74	2.059	2.039	2.196	2.118	1
75	2.039	2.216	2.137	2.098	1
76	2.216	2.176	2.137	2.137	1
77	2.49	2.137	2.098	2.137	1
78	2.549	2.235	2.176	2.137	1
79	2.549	2.078	2.059	2.118	1
80	2.824	2.157	2.0	2.118	1
81	2.471	2.02	2.196	2.118	1
82	2.412	1.922	2.235	2.118	1
83	2.157	2.039	2.118	2.098	1
84	2.098	2.157	2.098	2.098	1
85	2.039	1.882	2.137	2.098	1
86	2.216	2.02	2.176	2.098	1
87	2.098	2.059	2.176	2.098	1
88	2.137	1.902	2.196	2.098	1
89	2.176	1.882	2.176	2.098	1
90	2.0	1.961	2.098	2.118	1
91	1.98	2.02	2.196	2.118	1
92	1.922	2.0	2.118	2.098	1
93	2.098	2.137	2.039	2.118	1
94	1.98	2.098	2.235	2.137	1
95	2.137	2.118	2.078	2.137	1
96	2.059	1.922	2.098	2.118	1
97	2.412	2.02	2.235	2.118	1
98	2.392	2.451	2.157	2.137	1
99	2.235	2.255	2.078	2.137	1
100	2.118	1.902	2.118	2.118	1
101	2.098	2.0	2.098	2.098	1
102	2.098	1.863	2.098	2.098	1
103	2.039	2.059	2.176	2.098	1
104	2.157	2.098	2.235	2.098	1
105	2.176	2.235	2.275	2.098	1
106	2.039	2.078	2.176	2.098	1
107	2.0	2.118	1.98	2.098	1
108	1.804	2.353	1.961	2.098	1
109	1.863	2.176	2.039	2.078	1
110	2.49	2.02	2.176	2.098	1
111	2.314	1.961	2.235	2.118	1
112	2.392	2.157	2.176	2.118	1
113	2.294	2.059	2.118	2.098	1
114	2.196	2.098	2.216	2.098	1
115	2.078	2.255	2.176	2.118	1
116	2.196	2.176	2.059	2.118	1
117	2.176	2.137	1.961	2.118	1
118	1.961	2.118	2.078	2.098	1
119	2.176	1.902	2.137	2.098	1
120	2.235	2.235	2.118	2.098	1
121	2.235	2.118	2.118	2.098	1
122	2.216	2.059	2.137	2.098	1
123	2.176	2.118	2.157	2.118	1
124	2.059	2.039	2.098	2.137	1
125	2.196	2.216	2.078	2.137	1
126	2.039	2.275	2.118	2.118	1
127	2.51	2.157	2.176	2.118	1
128	2.49	2.157	2.137	2.137	1
129	2.333	2.235	2.078	2.137	1
130	2.235	2.137	2.118	2.137	1
131	2.294	2.216	2.137	2.137	1
132	2.275	2.176	2.078	2.118	1
133	2.157	2.02	2.118	2.118	1
134	2.02	2.137	2.157	2.118	1
135	1.941	2.235	2.157	2.118	1
136	2.02	1.98	2.216	2.118	1
137	1.784	1.98	2.275	2.118	1
138	1.843	2.0	2.216	2.118	1
139	1.902	2.49	2.118	2.118	1
140	1.941	2.314	2.0	2.118	1
141	1.961	1.824	2.059	2.118	1
142	1.98	1.902	2.196	2.118	1
143	2.098	2.275	2.176	2.118	1
144	2.294	2.216	2.137	2.137	1
145	1.961	1.922	2.196	2.137	1
146	2.098	2.137	2.176	2.157	1
147	2.157	2.294	2.098	2.137	1
148	1.902	2.157	2.078	2.118	1
149	2.098	2.157	2.098	2.118	1
150	2.176	2.059	2.118	2.118	1
151	2.039	2.0	2.118	2.118	1
152	2.02	2.157	2.118	2.098	1
153	2.137	2.078	2.137	2.098	1
154	2.098	2.059	2.157	2.098	1
155	2.118	2.059	2.137	2.098	1
156	2.02	2.255	2.118	2.118	1
157	1.961	2.235	2.176	2.118	1
158	2.02	2.118	2.157	2.118	1
159	1.922	2.078	2.078	2.118	1
160	1.941	2.098	2.137	2.118	1
161	1.843	1.922	2.216	2.118	1
162	1.725	2.059	2.196	2.137	1
163	1.843	2.137	2.078	2.137	1
164	1.725	2.255	2.02	2.118	1
165	1.824	2.176	2.137	2.118	1
166	1.902	2.196	2.176	2.137	1
167	2.039	2.176	2.157	2.137	1
168	2.0	1.922	2.078	2.098	1
169	2.039	2.0	2.118	2.098	1
170	2.078	1.863	2.235	2.078	1
171	2.098	2.098	2.196	2.098	1
172	2.098	2.255	2.176	2.098	1
173	2.118	2.176	2.059	2.098	1
174	2.157	2.098	2.078	2.118	1
175	2.098	1.922	2.118	2.118	1
176	2.039	1.98	2.157	2.118	1
177	2.059	2.314	2.176	2.098	1
178	1.804	2.235	2.098	2.118	1
179	2.392	2.078	2.039	2.137	1
180	2.412	2.255	2.137	2.137	1
181	2.098	2.176	2.176	2.118	1
182	2.451	2.157	2.137	2.118	1
183	2.412	2.333	2.098	2.118	1
184	2.098	2.02	2.137	2.118	1
185	1.98	1.882	2.137	2.098	1
186	1.922	2.137	2.098	2.098	1
187	2.0	2.039	2.176	2.098	1
188	2.078	2.118	2.176	2.098	1
189	2.098	2.098	2.157	2.098	1
190	2.098	2.196	2.157	2.098	1
191	2.02	2.216	2.137	2.098	1
192	2.176	1.902	2.098	2.098	1
193	2.137	1.902	2.137	2.098	1
194	2.078	2.157	2.137	2.098	1
195	2.02	2.235	2.118	2.137	1
196	2.314	2.255	2.137	2.137	1
197	2.02	1.941	2.196	2.137	1
198	2.196	2.0	2.196	2.118	1
199	2.216	2.118	2.196	2.118	1
200	2.059	2.118	2.176	2.118	1
201	1.98	2.137	2.118	2.098	1
202	1.843	2.02	2.039	2.098	1
203	1.765	2.098	2.078	2.098	1
204	1.863	2.157	2.118	2.098	1
205	2.137	2.392	2.118	2.118	1
206	2.098	2.098	2.157	2.118	1
207	2.078	1.882	2.235	2.098	1
208	2.118	2.137	2.216	2.118	1
209	2.078	2.235	2.078	2.118	1
210	2.098	2.137	2.02	2.118	1
211	2.059	2.118	2.059	2.118	1
212	2.373	2.0	2.157	2.137	1
213	2.863	2.118	2.157	2.137	1
214	2.686	2.333	2.255	2.137	1
215	2.471	2.333	2.078	2.137	1
216	2.314	2.078	1.961	2.118	1
217	2.451	2.392	2.078	2.137	1
218	2.451	2.059	2.098	2.118	1
219	2.255	1.98	2.098	2.118	1
220	2.078	2.059	2.118	2.118	1
221	2.196	1.98	2.176	2.098	1
222	2.235	2.059	2.157	2.098	1
223	2.118	2.059	2.098	2.098	1
224	2.176	2.235	2.098	2.098	1
225	2.118	2.176	2.078	2.118	1
226	1.922	1.941	2.098	2.118	1
227	2.255	2.196	2.118	2.118	1
228	2.255	2.392	2.059	2.118	1
229	2.588	2.059	2.078	2.137	1
230	2.569	2.059	2.098	2.137	1
231	2.431	2.02	2.098	2.118	1
232	2.275	1.98	2.137	2.118	1
233	2.373	2.078	2.137	2.118	1
234	2.294	2.098	2.137	2.118	1
235	2.078	2.02	2.098	2.118	1
236	2.0	2.059	2.078	2.098	1
237	1.941	2.196	2.118	2.098	1
238	2.078	1.98	2.157	2.098	1
239	1.98	2.02	2.157	2.098	1
240	1.961	1.961	2.176	2.098	1
241	1.941	2.137	2.157	2.118	1
242	2.0	2.314	2.137	2.098	1
243	2.039	2.039	2.176	2.098	1
244	2.098	1.804	2.176	2.098	1
245	2.098	2.118	2.137	2.098	1
246	2.392	2.157	2.118	2.118	1
247	2.51	2.216	2.118	2.137	1
248	2.235	2.235	2.118	2.137	1
249	2.275	2.216	2.157	2.137	1
250	2.216	2.157	2.196	2.137	1
251	1.961	2.216	2.137	2.137	1
252	2.039	2.176	2.098	2.137	1
253	2.039	2.059	2.118	2.137	1
254	1.961	2.137	2.118	2.118	1
255	1.902	2.059	2.176	2.118	1
256	1.98	2.196	2.176	2.118	1
257	2.118	2.137	2.118	2.098	1
258	2.157	2.118	2.118	2.098	1
259	2.157	2.137	2.118	2.098	1
260	2.039	2.02	2.157	2.118	1
261	2.059	1.961	2.157	2.118	1
262	2.078	2.255	2.118	2.118	1
263	2.275	2.235	2.118	2.118	1
264	1.863	1.98	2.137	2.137	1
265	1.843	2.02	2.176	2.118	1
266	2.118	1.961	2.157	2.118	1
267	2.196	2.137	2.157	2.118	1
268	2.039	2.216	2.157	2.118	1
269	2.039	2.137	2.137	2.118	1
270	2.059	2.039	2.137	2.118	1
271	2.02	2.137	2.098	2.118	1
272	2.039	2.118	2.118	2.118	1
273	2.0	2.157	2.098	2.118	1
274	1.98	2.0	2.157	2.098	1
275	1.941	1.922	2.235	2.098	1
276	1.98	2.216	2.196	2.118	1
277	2.0	2.176	2.137	2.137	1
278	1.784	2.059	2.137	2.137	1
279	1.922	2.137	2.176	2.137	1
280	1.98	2.118	2.216	2.137	1
281	2.098	2.314	2.196	2.157	1
282	2.118	2.216	2.0	2.157	1
283	2.059	2.216	1.941	2.137	1
284	1.98	2.098	2.078	2.118	1
285	1.941	2.275	2.216	2.118	1
286	2.02	2.02	2.314	2.137	1
287	2.02	2.118	2.118	2.118	1
288	1.922	2.039	2.098	2.098	1
289	2.078	1.941	2.118	2.098	1
290	2.137	2.176	2.118	2.098	1
291	2.098	2.078	2.137	2.098	1
292	2.059	2.137	2.137	2.098	1
293	2.039	2.235	2.118	2.098	1
294	2.039	2.176	2.098	2.118	1
295	1.961	2.039	2.098	2.098	1
296	2.118	2.078	2.118	2.098	1
297	2.098	2.039	2.118	2.118	1
298	2.176	2.176	2.137	2.137	1
299	2.176	2.176	2.157	2.137	1
300	2.157	2.059	2.118	2.137	1
301	2.294	1.98	2.137	2.118	1
302	2.275	2.059	2.157	2.118	1
303	2.098	2.176	2.059	2.118	1
304	1.941	2.078	2.157	2.098	1
305	1.882	1.98	2.216	2.098	1
306	2.098	1.882	2.235	2.098	1
307	2.275	2.098	2.176	2.098	1
308	2.294	2.078	2.059	2.118	1
309	2.098	2.275	2.039	2.118	1
310	2.216	2.02	2.176	2.118	1
311	2.275	1.902	2.235	2.118	1
312	2.176	1.961	2.137	2.118	1
313	2.118	2.196	2.078	2.118	1
314	2.137	2.196	2.118	2.137	1
315	2.02	2.314	2.137	2.137	1
316	2.039	2.275	2.157	2.137	1
317	2.294	2.176	2.137	2.137	1
318	2.569	2.118	2.118	2.137	1
319	2.569	2.275	2.137	2.137	1
320	2.49	2.118	2.118	2.118	1
321	2.098	2.039	2.039	2.118	1
322	2.098	2.137	2.098	2.098	1
323	2.118	1.98	2.196	2.098	1
324	2.255	2.039	2.176	2.078	1
325	2.235	2.078	2.157	2.098	1
326	2.255	2.137	2.157	2.098	1
327	2.235	2.275	2.118	2.118	1
328	2.157	2.02	2.059	2.118	1
329	2.059	1.882	2.078	2.118	1
330	1.941	2.02	2.176	2.098	1
331	2.137	1.98	2.275	2.118	1
332	2.588	2.294	2.255	2.137	1
333	2.412	2.118	2.098	2.118	1
334	2.569	2.0	2.059	2.118	1
335	2.353	2.118	2.176	2.118	1
336	2.294	2.314	2.157	2.137	1
337	2.255	2.294	1.961	2.137	1
338	2.176	2.098	2.059	2.118	1
339	2.02	2.078	2.176	2.098	1
340	2.118	1.961	2.216	2.098	1
341	2.176	2.078	2.216	2.098	1
342	2.314	2.157	2.157	2.098	1
343	2.314	2.216	2.137	2.118	1
344	2.216	2.235	2.118	2.118	1
345	2.176	2.098	2.118	2.118	1
346	2.255	2.098	2.078	2.118	1
347	2.137	2.196	2.078	2.118	1
348	2.549	2.078	2.137	2.118	1
349	2.647	2.157	2.118	2.137	1
350	2.549	2.235	2.098	2.137	1
351	2.412	2.157	2.118	2.137	1
352	2.353	2.118	2.118	2.137	1
353	2.392	2.196	2.118	2.137	1
354	2.314	2.137	2.118	2.137	1
355	2.098	2.137	2.118	2.118	1
356	1.941	2.118	2.118	2.118	1
357	1.941	2.02	2.157	2.098	1
358	2.176	2.098	2.157	2.118	1
359	2.176	2.059	2.157	2.098	1
360	2.176	2.137	2.157	2.118	1
361	2.235	2.098	2.137	2.118	1
362	2.118	1.922	2.157	2.118	1
363	2.098	1.824	2.137	2.118	1
364	2.039	2.059	2.118	2.098	1
365	2.196	2.059	2.157	2.118	1
366	1.49	2.078	2.196	2.118	1
367	1.608	2.059	2.176	2.118	1
368	1.686	2.078	2.137	2.118	1
369	2.039	2.118	2.078	2.118	1
370	2.118	2.118	2.098	2.118	1
371	2.137	1.902	2.157	2.118	1
372	2.059	2.02	2.137	2.118	1
373	1.941	2.039	2.118	2.098	1
374	2.0	1.941	2.176	2.078	1
375	2.039	2.059	2.176	2.098	1
376	1.922	2.098	2.137	2.118	1
377	1.941	2.118	2.157	2.118	1
378	1.98	2.098	2.235	2.118	1
379	2.118	2.098	2.196	2.118	1
380	1.98	2.235	2.078	2.118	1
381	2.059	2.314	2.0	2.118	1
382	2.392	2.176	2.02	2.118	1
383	2.098	2.137	2.118	2.137	1
384	2.098	2.137	2.176	2.137	1
385	2.059	2.157	2.176	2.118	1
386	2.02	2.137	2.176	2.118	1
387	2.176	2.333	2.157	2.137	1
388	2.196	2.235	2.118	2.137	1
389	2.0	2.176	2.059	2.118	1
390	1.98	2.078	2.078	2.098	1
391	2.196	2.118	2.157	2.098	1
392	2.157	2.176	2.157	2.098	1
393	2.02	2.176	2.157	2.098	1
394	1.98	2.235	2.098	2.118	1
395	1.941	2.235	2.098	2.118	1
396	2.02	2.039	2.157	2.118	1
397	2.0	1.961	2.196	2.137	1
398	2.02	2.157	2.157	2.137	1
399	2.118	2.216	2.098	2.137	1
400	2.333	2.098	2.078	2.137	1
401	2.275	2.157	2.118	2.137	1
402	2.137	2.137	2.137	2.137	1
403	2.294	2.098	2.137	2.137	1
404	2.294	2.196	2.157	2.137	1
405	2.392	2.039	2.137	2.118	1
406	2.333	2.118	2.078	2.118	1
407	2.02	2.098	2.098	2.098	1
408	2.176	2.059	2.157	2.098	1
409	2.196	2.118	2.157	2.098	1
410	2.078	2.039	2.157	2.098	1
411	2.02	2.078	2.098	2.098	1
412	2.059	1.961	2.137	2.098	1
413	2.118	1.941	2.176	2.118	1
414	2.176	1.922	2.137	2.098	1
415	2.078	2.098	2.118	2.098	1
416	2.039	2.039	2.137	2.098	1
417	2.059	2.02	2.098	2.118	1
418	2.059	2.098	2.059	2.118	1
419	2.098	2.059	2.118	2.118	1
420	2.137	2.216	2.235	2.118	1
421	2.098	2.333	2.235	2.118	1
422	2.0	2.059	2.078	2.118	1
423	2.0	1.843	2.157	2.098	1
424	1.863	2.0	2.176	2.098	1
425	2.098	1.902	2.255	2.098	1
426	2.216	2.059	2.255	2.098	1
427	2.176	2.353	2.118	2.118	1
428	2.137	2.275	2.0	2.118	1
429	2.118	2.392	2.118	2.137	1
430	2.157	2.157	2.176	2.137	1
431	2.078	2.039	2.196	2.137	1
432	2.078	2.157	2.196	2.137	1
433	2.098	2.176	2.196	2.137	1
434	2.176	2.255	2.176	2.157	1
435	2.216	2.275	2.118	2.157	1
436	2.255	2.294	2.098	2.137	1
437	2.235	2.196	2.078	2.137	1
438	2.176	2.275	2.098	2.118	1
439	2.157	2.157	2.118	2.118	1
440	2.039	2.137	2.078	2.118	1
441	1.863	2.157	2.059	2.118	1
442	1.961	1.922	2.137	2.098	1
