time	channel1	channel2	channel3	channel4	class
0	2.039	2.098	2.118	2.118	0
1	2.098	1.902	2.118	2.078	0
2	2.137	2.157	2.098	2.098	0
3	2.235	2.333	2.137	2.078	0
4	2.137	2.137	2.137	2.118	0
5	2.118	2.137	2.118	2.098	0
6	2.118	2.02	2.118	2.078	0
7	2.078	1.804	2.137	2.059	0
8	2.059	1.843	2.137	2.039	0
9	1.882	2.353	2.137	2.039	0
10	1.961	2.059	2.137	2.039	0
11	1.882	2.137	2.157	2.0	0
12	2.0	1.863	2.196	2.0	0
13	2.118	1.804	2.176	2.078	0
14	2.118	2.412	2.118	2.157	0
15	2.098	2.706	2.118	2.157	0
16	2.059	2.373	2.137	2.137	0
17	2.0	1.941	2.137	2.098	0
18	1.961	1.961	2.098	2.098	0
19	2.0	2.137	2.098	2.078	0
20	2.333	2.078	2.137	2.098	0
21	2.157	1.843	2.176	2.118	0
22	2.098	2.314	2.137	2.157	0
23	2.02	2.51	2.118	2.157	0
24	2.0	2.255	2.137	2.137	0
25	1.902	2.078	2.157	2.118	0
26	1.98	2.216	2.137	2.098	0
27	2.0	2.216	2.118	2.098	0
28	2.0	2.137	2.118	2.098	0
29	1.961	1.98	2.176	2.118	0
30	2.02	1.706	2.216	2.137	0
31	1.98	2.196	2.137	2.157	0
32	1.902	2.471	2.098	2.176	0
33	1.922	2.176	2.137	2.157	0
34	1.882	2.196	2.137	2.157	0
35	2.059	2.235	2.098	2.157	0
36	2.02	2.471	2.078	2.157	0
37	2.314	2.333	2.118	2.118	0
38	2.314	1.902	2.118	2.118	0
39	2.176	2.137	2.118	2.118	0
40	2.02	2.216	2.137	2.098	0
41	1.902	2.176	2.157	2.098	0
42	1.902	2.059	2.157	2.059	0
43	1.902	2.137	2.118	2.059	0
44	1.98	2.137	2.098	2.078	0
45	2.098	2.255	2.118	2.078	0
46	2.078	2.49	2.098	2.118	0
47	2.039	1.941	2.137	2.078	0
48	2.059	1.412	2.176	2.0	0
49	2.0	1.745	2.176	2.02	0
50	2.039	1.784	2.157	2.059	0
51	2.078	1.961	2.157	2.098	0
52	2.137	1.902	2.118	2.118	0
53	2.02	2.176	2.078	2.137	0
54	2.412	2.686	2.078	2.137	0
55	2.157	1.902	2.118	2.137	0
56	1.941	1.882	2.137	2.137	0
57	1.804	2.02	2.118	2.137	0
58	1.843	2.078	2.137	2.118	0
59	1.961	2.078	2.137	2.118	0
60	2.059	2.157	2.118	2.137	0
61	2.098	2.255	2.078	2.157	0
62	2.059	2.451	2.078	2.157	0
63	2.02	2.314	2.137	2.137	0
64	2.02	1.922	2.157	2.137	0
65	2.0	1.843	2.157	2.157	0
66	2.059	2.157	2.137	2.176	0
67	2.078	2.569	2.118	2.176	0
68	1.882	2.706	2.137	2.157	0
69	1.882	2.02	2.157	2.098	0
70	1.922	1.902	2.137	2.098	0
71	2.157	2.118	2.137	2.137	0
72	2.039	2.137	2.137	2.137	0
73	1.922	2.275	2.137	2.118	0
74	2.078	2.059	2.118	2.118	0
75	1.98	2.431	2.118	2.118	0
76	1.98	2.333	2.157	2.118	0
77	2.059	2.098	2.176	2.118	0
78	2.098	1.98	2.157	2.098	0
79	2.098	1.961	2.137	2.098	0
80	2.039	2.0	2.235	2.118	0
81	1.98	1.961	2.216	2.137	0
82	2.0	2.098	2.137	2.176	0
83	1.98	2.569	2.137	2.196	0
84	2.098	2.039	2.196	2.176	0
85	2.176	1.902	2.137	2.157	0
86	2.059	1.882	2.078	2.137	0
87	2.0	1.98	2.098	2.098	0
88	2.039	2.235	2.176	2.137	0
89	1.902	2.157	2.196	2.176	0
90	1.804	2.02	2.176	2.157	0
91	1.765	1.941	2.176	2.118	0
92	1.902	1.902	2.176	2.098	0
93	2.157	1.961	2.137	2.078	0
94	2.157	2.059	2.078	2.078	0
95	2.059	1.784	2.118	2.078	0
96	2.157	1.824	2.137	2.078	0
