time	channel1	channel2	channel3	channel4	class
0	2.275	2.098	2.118	2.216	0
1	2.039	1.863	2.137	2.235	0
2	2.059	2.392	2.078	2.196	0
3	2.118	2.824	2.039	2.137	0
4	2.431	2.745	1.98	2.157	0
5	2.137	2.0	2.039	2.176	0
6	1.98	1.314	2.216	2.137	0
7	1.922	1.529	2.314	2.137	0
8	2.078	2.235	2.216	2.137	0
9	2.157	2.412	2.137	2.196	0
10	2.235	2.882	2.059	2.176	0
11	1.941	2.373	2.118	2.118	0
12	1.98	1.765	2.157	2.098	0
13	2.098	2.039	2.137	2.137	0
14	2.255	2.176	2.059	2.176	0
15	2.275	2.451	2.02	2.176	0
16	2.157	2.157	2.098	2.157	0
17	2.039	1.843	2.196	2.137	0
18	2.294	2.118	2.137	2.176	0
19	2.059	2.902	2.059	2.196	0
20	1.961	2.431	2.078	2.176	0
21	2.059	2.157	2.118	2.176	0
22	1.961	1.98	2.098	2.176	0
23	1.882	1.843	2.118	2.137	0
24	1.804	1.784	2.137	2.118	0
25	1.902	1.961	2.196	2.137	0
26	2.078	2.235	2.118	2.157	0
27	1.98	2.216	2.039	2.137	0
28	2.059	1.98	2.078	2.118	0
29	2.353	2.196	2.157	2.157	0
30	2.314	2.314	2.196	2.137	0
31	2.235	1.961	2.098	2.098	0
32	1.961	1.314	2.137	2.078	0
33	2.118	1.216	2.255	2.118	0
34	1.941	1.314	2.235	2.235	0
35	2.176	2.529	2.118	2.235	0
36	2.137	3.098	2.059	2.098	0
37	2.0	2.059	2.039	2.039	0
38	2.176	1.647	2.059	2.02	0
39	2.314	2.373	2.078	2.098	0
40	2.235	2.471	2.137	2.078	0
41	2.235	1.961	2.137	2.078	0
42	2.196	2.078	2.059	2.118	0
43	2.157	2.314	2.078	2.118	0
44	2.157	1.627	2.098	2.118	0
45	2.196	2.02	2.098	2.078	0
46	2.137	2.412	2.098	2.02	0
47	2.118	2.137	2.118	2.0	0
48	2.216	2.392	2.059	2.059	0
49	2.137	2.627	2.098	2.098	0
50	2.118	2.255	2.196	2.118	0
51	2.098	1.667	2.157	2.118	0
52	2.176	2.078	2.078	2.098	0
53	2.02	2.373	2.098	2.118	0
54	1.843	1.98	2.157	2.137	0
55	1.725	2.412	2.176	2.157	0
56	1.882	2.392	2.176	2.157	0
57	1.745	1.941	2.157	2.137	0
58	1.843	1.843	2.137	2.137	0
59	1.961	2.333	2.098	2.137	0
60	1.922	2.294	2.176	2.118	0
61	1.863	1.941	2.235	2.137	0
62	1.863	1.804	2.255	2.157	0
63	1.882	1.804	2.235	2.176	0
64	1.98	1.941	2.196	2.137	0
65	2.059	1.98	2.157	2.157	0
66	2.157	2.275	2.137	2.176	0
67	2.333	2.451	2.118	2.157	0
68	2.098	1.745	2.137	2.078	0
69	2.02	1.176	2.176	2.039	0
70	1.863	1.686	2.255	2.098	0
71	2.176	2.569	2.196	2.255	0
72	2.137	3.039	2.098	2.294	0
73	1.902	1.824	2.157	2.216	0
74	1.784	1.647	2.196	2.059	0
75	1.804	1.765	2.176	1.922	0
76	1.882	2.0	2.118	2.039	0
77	2.118	2.333	2.0	2.137	0
78	2.078	2.549	2.059	2.196	0
79	2.039	2.49	2.137	2.176	0
80	2.137	2.216	2.157	2.137	0
81	2.216	2.059	2.176	2.078	0
