time	channel1	channel2	channel3	channel4	class
0	1.843	1.824	2.294	2.098	1
1	1.804	1.431	2.333	2.098	1
2	2.255	1.941	2.176	2.098	1
3	2.294	2.412	2.0	2.137	1
4	2.098	2.039	2.059	2.118	1
5	1.961	2.078	2.176	2.118	1
6	1.725	2.118	2.118	2.098	1
7	1.961	2.216	1.882	2.078	1
8	2.451	2.804	2.078	2.098	1
9	2.49	1.824	2.118	2.157	1
10	2.412	1.824	2.157	2.176	1
11	2.039	2.176	2.176	2.157	1
12	1.902	2.176	2.078	2.118	1
13	1.922	2.0	2.176	2.078	1
14	1.824	2.098	2.353	2.078	1
15	1.882	2.02	2.373	2.078	1
16	2.314	2.471	2.294	2.098	1
17	2.078	2.569	1.882	2.137	1
18	2.235	2.078	1.765	2.118	1
19	2.039	2.608	1.961	2.098	1
20	1.392	1.49	2.49	2.078	1
21	1.882	1.706	2.471	2.098	1
22	2.059	2.294	2.098	2.137	1
23	1.961	2.039	1.824	2.157	1
24	2.216	2.373	1.922	2.137	1
25	2.549	3.157	2.118	2.157	1
26	2.255	1.902	2.078	2.176	1
27	2.059	1.765	2.039	2.176	1
28	2.0	2.039	2.0	2.137	1
29	2.157	2.098	2.02	2.118	1
30	2.216	2.118	2.176	2.118	1
31	2.412	2.373	2.255	2.118	1
32	1.745	2.294	2.196	2.137	1
33	2.078	2.235	2.078	2.118	1
34	1.961	1.922	1.98	2.098	1
35	1.98	1.667	2.176	2.098	1
36	2.02	1.686	2.392	2.098	1
37	1.98	1.784	2.471	2.118	1
38	2.255	2.275	2.353	2.137	1
39	2.392	2.49	2.059	2.157	1
40	1.922	2.275	1.843	2.157	1
41	1.686	1.725	2.196	2.137	1
42	2.176	2.549	2.353	2.137	1
43	2.412	1.745	2.078	2.176	1
44	1.882	2.078	2.098	2.176	1
45	1.392	2.118	1.922	2.176	1
46	1.843	2.0	1.98	2.118	1
47	2.392	2.118	2.255	2.078	1
48	2.333	2.353	2.098	2.078	1
49	2.039	2.216	2.02	2.078	1
50	1.922	2.216	2.118	2.078	1
51	1.882	1.941	2.137	2.078	1
52	1.863	1.882	2.118	2.098	1
53	2.059	2.137	2.157	2.098	1
54	1.98	1.98	2.098	2.098	1
55	2.373	2.216	2.039	2.098	1
56	2.02	2.059	2.216	2.118	1
57	1.529	1.843	2.314	2.137	1
58	1.824	1.941	2.176	2.137	1
59	2.784	3.471	2.098	2.137	1
60	3.078	2.098	1.902	2.176	1
61	2.078	1.471	2.176	2.157	1
62	1.706	1.51	2.333	2.118	1
63	2.157	2.118	2.098	2.118	1
64	2.137	2.471	2.078	2.137	1
65	2.275	2.333	2.157	2.137	1
66	2.059	1.902	2.235	2.137	1
67	2.314	2.196	2.353	2.118	1
68	1.922	2.176	2.176	2.118	1
69	1.784	1.961	1.922	2.098	1
70	1.98	2.0	1.863	2.078	1
71	2.216	1.902	2.039	2.078	1
72	1.686	1.961	2.098	2.098	1
73	1.863	1.941	2.235	2.098	1
74	1.706	1.902	2.373	2.118	1
75	1.961	1.882	2.235	2.118	1
76	2.392	3.078	2.039	2.157	1
77	2.922	2.176	1.902	2.176	1
78	1.627	1.922	2.137	2.196	1
79	1.647	1.804	2.216	2.157	1
80	2.255	2.039	2.176	2.098	1
81	1.922	2.216	2.059	2.078	1
82	1.863	2.196	2.118	2.098	1
83	1.882	2.039	2.176	2.098	1
84	2.098	2.255	2.353	2.118	1
85	2.176	2.196	2.333	2.118	1
86	1.588	2.02	2.118	2.118	1
87	1.882	1.98	1.863	2.098	1
88	2.255	2.02	1.902	2.078	1
89	2.157	2.059	2.235	2.078	1
90	1.725	2.137	2.275	2.098	1
91	1.941	2.255	2.137	2.098	1
92	2.098	1.882	2.333	2.118	1
93	2.608	2.784	2.275	2.137	1
94	2.686	2.137	2.0	2.157	1
95	1.745	1.784	1.765	2.157	1
96	2.098	2.137	1.941	2.137	1
97	2.255	2.255	2.333	2.118	1
98	1.961	2.02	2.275	2.098	1
99	1.902	2.059	2.078	2.078	1
100	1.863	2.0	2.098	2.098	1
101	2.157	2.118	2.275	2.118	1
102	2.235	2.137	2.255	2.157	1
103	1.902	2.0	2.216	2.157	1
104	2.314	2.0	2.255	2.157	1
105	1.216	1.882	1.882	2.157	1
106	2.745	2.569	1.804	2.137	1
107	1.471	2.294	2.137	2.157	1
108	1.765	1.686	2.333	2.157	1
109	2.176	1.863	2.255	2.137	1
110	2.392	3.059	2.157	2.157	1
111	2.51	2.098	2.02	2.196	1
112	2.078	1.745	2.098	2.196	1
113	2.157	2.157	2.157	2.157	1
114	1.745	2.314	2.118	2.137	1
115	1.843	2.0	2.157	2.098	1
116	2.118	2.235	2.078	2.098	1
117	1.922	2.157	2.039	2.078	1
118	2.294	2.647	2.196	2.098	1
119	1.667	1.922	1.961	2.098	1
120	2.02	1.627	2.196	2.078	1
121	1.686	1.784	2.471	2.059	1
122	1.706	2.0	2.314	2.059	1
123	1.941	1.863	2.098	2.078	1
124	2.176	2.255	1.961	2.098	1
125	2.02	2.078	1.843	2.098	1
126	1.941	2.392	1.961	2.098	1
127	2.216	2.804	2.235	2.098	1
128	2.196	1.588	2.275	2.137	1
129	2.02	1.647	2.235	2.157	1
130	2.275	2.118	2.098	2.157	1
131	2.157	2.275	2.02	2.137	1
132	1.902	2.353	2.02	2.118	1
133	2.157	2.353	2.0	2.098	1
134	1.686	1.902	2.098	2.098	1
135	2.275	2.392	2.157	2.078	1
136	1.961	1.882	2.255	2.098	1
137	1.98	1.745	2.294	2.118	1
138	2.078	2.098	2.137	2.118	1
139	2.098	2.333	1.961	2.118	1
140	2.137	2.294	2.098	2.137	1
141	2.294	2.078	2.176	2.137	1
142	1.902	1.922	2.176	2.137	1
143	1.784	1.824	2.314	2.118	1
144	1.824	2.843	2.255	2.118	1
145	2.353	1.941	1.941	2.137	1
146	2.353	2.0	1.863	2.157	1
147	1.941	2.216	2.353	2.176	1
148	1.49	2.098	2.275	2.157	1
