time	channel1	channel2	channel3	channel4	class
0	2.353	2.098	2.137	1.765	2
1	2.255	2.196	2.137	1.745	2
2	2.157	2.039	2.137	1.765	2
3	2.157	2.157	2.118	1.706	2
4	2.098	2.098	2.118	1.706	2
5	1.961	2.02	2.118	1.706	2
6	1.902	2.02	2.157	1.706	2
7	1.843	1.941	2.176	1.706	2
8	1.882	1.961	2.157	1.686	2
9	1.902	2.039	2.137	1.706	2
10	1.98	2.137	2.137	1.706	2
11	2.039	2.02	2.157	1.725	2
12	2.118	2.059	2.118	1.725	2
13	2.137	2.255	2.098	1.725	2
14	2.059	2.255	2.157	1.725	2
15	2.314	1.765	2.157	1.706	2
16	2.196	2.118	2.098	1.725	2
17	2.157	2.157	2.118	1.725	2
18	2.216	2.157	2.137	1.725	2
19	2.196	2.078	2.157	1.725	2
20	2.431	2.314	2.118	1.706	2
21	2.255	2.314	2.118	1.725	2
22	2.118	2.078	2.118	1.725	2
23	2.098	2.157	2.157	1.725	2
24	2.078	2.118	2.176	1.725	2
25	2.098	2.0	2.137	1.706	2
26	2.118	2.118	2.157	1.725	2
27	2.039	2.176	2.137	1.725	2
28	2.078	2.314	2.137	1.745	2
29	2.078	2.275	2.137	1.745	2
30	2.039	2.118	2.157	1.765	2
31	2.0	2.216	2.176	1.765	2
32	2.216	1.647	2.196	1.725	2
33	2.196	1.98	2.118	1.725	2
34	2.157	2.078	2.176	1.725	2
35	2.039	2.039	2.176	1.745	2
36	1.941	2.078	2.196	1.745	2
37	2.137	2.0	2.235	1.706	2
38	2.157	2.039	2.078	1.686	2
39	2.137	2.196	2.039	1.667	2
40	2.078	2.333	2.118	1.667	2
41	2.078	1.902	2.235	1.667	2
42	2.02	1.686	2.196	1.667	2
43	2.039	1.941	2.196	1.667	2
44	2.078	1.902	2.157	1.686	2
45	2.157	1.941	2.118	1.667	2
46	2.176	2.216	2.098	1.667	2
47	2.235	2.157	2.137	1.686	2
48	2.216	2.118	2.176	1.686	2
49	2.255	1.961	2.176	1.686	2
50	2.392	2.333	2.118	1.686	2
51	2.333	2.059	2.118	1.706	2
52	2.314	2.176	2.157	1.706	2
53	2.196	1.922	2.176	1.725	2
54	2.294	1.765	2.176	1.686	2
55	2.02	1.765	2.196	1.667	2
56	2.098	2.078	2.157	1.667	2
57	2.078	2.118	2.196	1.667	2
58	2.02	1.843	2.216	1.667	2
59	2.02	1.922	2.176	1.647	2
60	2.039	2.196	2.157	1.647	2
61	1.922	2.039	2.176	1.627	2
62	2.02	1.922	2.176	1.627	2
63	2.059	1.961	2.157	1.627	2
64	2.0	2.0	2.098	1.608	2
65	2.059	2.451	2.078	1.588	2
66	2.216	2.765	2.059	1.569	2
67	2.451	3.039	2.059	1.627	2
68	2.216	1.882	2.196	1.627	2
69	2.176	1.588	2.176	1.608	2
70	2.098	2.059	2.196	1.569	2
71	2.294	2.824	2.157	1.549	2
72	2.471	2.686	2.059	1.608	2
73	2.373	2.255	2.02	1.647	2
