time	channel1	channel2	channel3	channel4	class
0	2.039	2.137	2.137	2.118	2
1	2.078	2.196	2.137	2.137	2
2	2.118	2.275	2.137	2.157	2
3	2.098	2.176	2.137	2.137	2
4	2.157	2.02	2.118	2.137	2
5	2.02	2.078	2.098	2.137	2
6	2.275	2.118	2.137	2.137	2
7	2.353	2.176	2.157	2.137	2
8	2.333	2.216	2.137	2.137	2
9	2.255	2.275	2.118	2.137	2
10	2.216	2.275	2.118	2.137	2
11	2.196	2.255	2.137	2.137	2
12	2.137	2.02	2.137	2.118	2
13	2.059	2.0	2.118	2.118	2
14	1.98	1.922	2.118	2.118	2
15	2.059	2.118	2.157	2.118	2
16	2.02	2.039	2.157	2.118	2
17	2.059	2.118	2.137	2.118	2
18	2.059	2.196	2.157	2.157	2
19	2.078	2.137	2.137	2.118	2
20	2.078	2.078	2.137	2.118	2
21	2.137	1.941	2.137	2.137	2
22	2.02	2.039	2.098	2.137	2
23	2.078	2.216	2.137	2.118	2
24	2.0	2.176	2.157	2.118	2
25	2.039	2.176	2.157	2.118	2
26	2.039	2.216	2.118	2.118	2
27	2.078	2.098	2.137	2.118	2
28	2.098	2.235	2.137	2.118	2
29	2.137	2.078	2.137	2.118	2
30	2.039	2.0	2.098	2.118	2
31	2.059	2.0	2.098	2.118	2
32	2.098	2.176	2.157	2.118	2
33	2.157	2.039	2.157	2.118	2
34	2.118	2.137	2.137	2.118	2
35	2.078	2.255	2.118	2.118	2
36	2.157	2.118	2.137	2.118	2
37	2.137	2.02	2.157	2.118	2
38	2.157	1.824	2.157	2.098	2
39	1.98	2.0	2.098	2.118	2
40	2.02	2.431	2.137	2.118	2
41	2.196	2.235	2.176	2.118	2
42	2.157	1.98	2.157	2.118	2
43	2.176	1.941	2.137	2.098	2
44	2.176	2.098	2.118	2.098	2
45	2.137	2.098	2.137	2.098	2
46	2.137	2.196	2.118	2.098	2
47	2.059	2.02	2.118	2.098	2
48	2.176	1.922	2.098	2.098	2
49	2.157	2.098	2.157	2.118	2
50	2.157	2.02	2.157	2.118	2
