time	channel1	channel2	channel3	channel4	class
0	1.922	2.039	2.275	1.941	3
1	2.137	1.922	2.294	1.961	3
2	2.235	1.98	2.196	1.961	3
3	2.216	2.608	2.098	1.98	3
4	2.039	2.392	2.118	1.961	3
5	2.118	2.078	2.157	1.941	3
6	2.294	2.137	2.216	1.961	3
7	2.412	1.843	2.294	1.98	3
8	2.431	2.137	2.216	2.0	3
9	2.314	2.431	2.059	1.941	3
10	2.078	2.235	2.02	1.98	3
11	2.078	2.176	2.039	1.941	3
12	2.627	2.157	2.157	1.941	3
13	2.569	2.098	2.157	1.961	3
14	2.353	2.176	2.098	1.961	3
15	2.078	2.196	2.098	1.961	3
16	2.098	2.0	2.137	1.941	3
17	2.412	1.882	2.137	1.961	3
18	2.314	2.196	2.157	1.98	3
19	2.176	2.137	2.059	1.941	3
20	2.157	2.216	2.098	1.961	3
21	2.039	1.882	2.176	1.961	3
22	1.902	1.843	2.176	1.98	3
23	2.255	1.784	2.098	1.961	3
24	2.353	2.51	2.0	1.98	3
25	2.255	3.098	2.059	2.0	3
26	2.059	2.529	2.137	2.039	3
27	1.902	2.098	2.196	2.059	3
28	1.882	1.882	2.137	1.98	3
29	2.431	1.98	2.216	1.98	3
30	2.392	1.941	2.431	2.02	3
31	2.216	2.314	2.412	2.039	3
32	1.98	2.431	2.255	2.039	3
33	2.255	2.49	2.059	2.059	3
34	2.294	2.706	1.98	2.02	3
35	2.0	2.98	1.961	2.0	3
36	2.118	1.98	2.078	1.961	3
37	2.118	2.0	2.373	2.0	3
38	1.882	2.216	2.373	2.0	3
39	1.922	2.02	2.255	1.98	3
40	2.039	1.98	2.078	2.0	3
41	2.137	1.961	2.039	1.98	3
42	2.176	2.294	1.98	2.0	3
43	2.196	2.667	1.961	2.0	3
44	2.392	2.255	1.961	2.02	3
45	2.275	2.137	2.02	2.039	3
46	2.392	1.98	2.059	1.961	3
47	2.02	1.922	2.059	1.961	3
48	1.863	2.078	2.039	1.961	3
49	2.196	2.039	2.039	1.961	3
50	2.216	2.039	2.059	1.941	3
51	2.039	2.02	2.078	1.941	3
52	2.078	2.0	2.098	1.941	3
53	2.216	1.882	2.039	1.941	3
54	2.118	2.294	2.118	2.0	3
55	2.176	2.157	2.176	2.0	3
56	2.176	1.941	2.176	1.941	3
57	2.176	1.941	2.137	1.961	3
58	2.255	1.961	2.137	1.961	3
59	2.373	2.039	2.137	1.98	3
60	2.412	2.137	2.137	1.98	3
61	2.353	2.157	2.078	2.0	3
62	2.196	2.059	2.098	1.98	3
63	2.314	2.157	2.196	2.0	3
64	2.176	2.078	2.157	2.039	3
65	2.137	2.275	2.157	2.039	3
66	2.196	2.098	2.196	2.039	3
67	2.235	2.02	2.176	2.039	3
68	2.118	2.02	2.176	2.039	3
69	2.216	2.098	2.176	2.02	3
70	1.961	2.275	2.078	2.02	3
71	2.196	2.255	2.137	2.0	3
72	2.196	2.039	2.235	2.02	3
73	2.137	2.059	2.255	2.039	3
74	2.255	1.784	2.176	1.98	3
75	2.157	2.098	2.157	2.02	3
76	2.078	2.176	2.216	1.98	3
77	2.078	1.98	2.176	1.98	3
78	1.961	1.902	2.176	1.98	3
79	2.235	1.961	2.275	1.98	3
80	2.196	2.353	2.235	1.98	3
81	1.922	2.431	2.118	2.0	3
82	2.059	2.039	2.078	2.0	3
83	1.98	1.961	2.118	2.02	3
84	2.0	2.137	2.098	1.98	3
85	2.039	2.137	2.157	1.961	3
86	2.0	2.157	2.196	1.961	3
87	1.961	2.039	2.176	1.941	3
88	2.098	1.863	2.157	1.941	3
89	2.098	2.216	2.157	1.961	3
90	2.039	2.275	2.216	2.0	3
91	1.98	2.118	2.176	2.02	3
92	2.137	1.98	2.157	2.039	3
93	2.176	2.176	2.098	1.98	3
94	2.078	2.412	2.059	2.0	3
95	2.098	2.275	2.039	1.98	3
96	2.235	2.216	2.078	1.961	3
97	2.431	2.196	2.157	1.961	3
98	2.216	1.863	2.196	2.0	3
99	2.02	2.176	2.176	2.02	3
100	1.804	2.333	2.176	2.02	3
101	1.882	2.196	2.118	2.0	3
102	1.98	1.863	2.137	2.02	3
103	2.059	2.118	2.078	2.02	3
104	2.118	2.686	2.059	2.0	3
105	2.039	2.333	2.157	2.0	3
106	1.784	2.02	2.235	1.98	3
107	1.882	1.843	2.176	1.98	3
108	1.941	1.686	2.176	1.98	3
109	2.0	2.02	2.137	2.0	3
110	2.039	2.333	2.137	2.02	3
111	2.039	2.275	2.118	2.0	3
112	2.216	1.961	2.118	2.0	3
113	2.235	2.196	2.059	2.0	3
114	2.314	2.059	2.196	2.0	3
115	2.235	1.667	2.314	2.059	3
116	2.137	2.255	2.176	2.02	3
117	2.078	2.333	2.118	1.98	3
118	2.098	2.02	2.118	1.961	3
119	1.902	1.843	2.137	1.941	3
120	2.235	1.902	2.157	2.0	3
121	2.118	2.196	2.137	1.961	3
122	2.0	2.0	2.196	1.961	3
123	2.098	2.039	2.118	1.961	3
124	2.216	2.157	2.078	1.961	3
125	2.196	2.098	2.137	1.961	3
126	2.098	2.059	2.216	1.961	3
127	2.098	2.078	2.373	2.0	3
128	1.941	1.882	2.392	2.0	3
129	2.078	1.882	2.255	2.039	3
130	2.098	2.176	2.039	2.0	3
131	2.137	2.392	2.059	1.98	3
132	1.98	2.02	2.118	2.02	3
133	2.059	2.137	2.137	2.02	3
134	1.941	2.294	2.235	2.0	3
135	1.98	2.039	2.255	2.02	3
136	2.098	2.078	2.216	2.02	3
137	2.059	2.275	2.098	2.0	3
138	2.0	2.255	2.039	1.98	3
139	2.118	2.255	2.118	2.0	3
140	2.196	2.196	2.118	1.98	3
141	2.196	2.157	2.059	2.0	3
142	2.196	2.294	2.078	2.039	3
143	2.196	2.196	2.098	1.98	3
144	2.118	2.235	2.137	2.0	3
145	2.039	2.137	2.098	1.98	3
146	2.176	2.078	2.059	1.98	3
147	2.118	2.51	2.039	1.98	3
148	2.314	2.529	2.098	1.98	3
149	2.294	2.118	2.118	2.02	3
150	2.157	2.333	2.118	2.02	3
151	1.902	2.314	2.137	2.059	3
152	2.118	2.078	2.098	1.98	3
153	1.98	2.216	2.078	1.961	3
154	2.0	2.275	2.078	1.961	3
155	2.02	2.255	2.059	1.98	3
156	2.02	2.118	2.137	1.961	3
157	2.039	2.059	2.196	1.98	3
158	2.235	1.98	2.255	1.98	3
159	2.078	2.118	2.216	1.98	3
160	2.098	2.118	2.216	1.98	3
161	2.333	2.0	2.157	1.98	3
162	2.294	2.098	2.098	1.98	3
163	1.941	2.196	2.059	2.0	3
164	2.157	1.961	2.118	2.0	3
165	2.294	2.137	2.314	2.039	3
166	2.392	1.941	2.333	2.078	3
167	2.471	2.078	2.176	2.02	3
168	2.373	2.137	2.176	2.039	3
169	2.373	2.039	2.255	2.02	3
170	2.333	1.941	2.157	1.98	3
171	2.255	2.118	2.118	1.98	3
172	2.275	2.059	2.137	1.961	3
173	2.059	1.941	2.078	1.98	3
174	2.137	2.157	2.078	1.98	3
175	2.059	2.216	2.118	1.98	3
176	2.02	2.059	2.176	1.98	3
177	2.118	1.922	2.176	1.98	3
178	2.196	2.0	2.137	1.98	3
179	2.137	2.098	2.118	1.98	3
180	2.157	1.961	2.118	1.98	3
181	1.922	2.196	2.098	1.98	3
182	2.51	1.98	2.157	2.0	3
183	2.529	1.882	2.137	2.0	3
184	2.275	2.529	2.157	2.059	3
185	1.902	2.235	2.118	1.98	3
186	2.078	1.98	2.118	1.98	3
187	2.196	2.176	2.098	2.0	3
188	2.157	2.275	2.157	2.039	3
189	2.059	2.039	2.098	1.98	3
190	2.098	1.922	2.137	1.961	3
191	2.078	2.059	2.196	1.98	3
192	2.176	2.137	2.176	1.98	3
193	2.235	2.216	2.118	1.98	3
194	2.333	2.196	2.157	2.02	3
195	2.176	2.314	2.157	2.0	3
196	2.059	2.216	2.157	1.98	3
197	2.176	2.098	2.098	1.98	3
198	2.098	2.118	2.078	1.98	3
199	2.784	2.157	2.157	1.98	3
200	2.549	2.039	2.157	1.98	3
201	2.294	2.353	2.118	2.02	3
202	2.118	2.314	2.137	2.0	3
203	2.275	2.039	2.118	1.98	3
204	2.235	2.196	2.137	1.98	3
205	2.294	2.314	2.157	1.98	3
206	2.157	2.098	2.118	1.98	3
207	2.098	1.922	2.157	1.961	3
208	2.196	1.863	2.235	2.02	3
209	2.137	2.078	2.157	1.961	3
210	2.118	2.078	2.118	1.961	3
211	2.098	2.078	2.098	1.98	3
212	2.196	2.275	2.196	2.0	3
213	2.078	2.216	2.216	1.961	3
214	2.098	1.941	2.176	1.98	3
215	2.02	2.02	2.137	1.98	3
216	2.137	2.02	2.196	1.961	3
217	2.216	1.843	2.157	1.98	3
218	2.0	1.882	2.294	1.98	3
219	2.078	1.824	2.333	2.0	3
220	2.294	1.98	2.235	1.98	3
221	2.275	2.039	2.176	2.02	3
222	2.392	2.137	2.059	1.98	3
223	2.216	2.157	2.02	1.961	3
224	2.098	2.373	2.157	1.961	3
225	2.176	1.902	2.333	1.941	3
226	2.216	1.843	2.333	1.941	3
227	2.255	1.941	2.235	1.961	3
228	2.392	2.137	2.098	1.98	3
229	2.431	2.353	2.02	2.0	3
230	2.51	2.549	2.039	2.039	3
231	2.51	2.137	2.0	1.98	3
232	2.235	2.314	2.02	1.961	3
233	2.804	2.314	2.137	1.941	3
234	2.569	2.059	2.137	1.98	3
235	2.255	2.431	2.059	2.0	3
236	2.039	2.392	2.078	2.039	3
237	1.961	2.314	2.098	2.0	3
238	2.039	2.059	2.098	1.98	3
239	2.039	2.255	2.078	1.98	3
240	2.039	2.49	2.157	2.0	3
241	2.0	2.275	2.196	1.98	3
242	2.02	2.039	2.255	2.0	3
243	2.118	1.922	2.255	2.02	3
244	2.176	1.922	2.118	1.98	3
245	2.059	2.255	2.039	2.0	3
246	2.157	2.373	2.098	2.0	3
247	2.059	2.353	2.176	2.0	3
248	2.157	2.02	2.196	2.02	3
249	2.235	2.078	2.176	2.0	3
250	2.451	2.078	2.314	1.98	3
251	2.275	1.902	2.255	2.039	3
252	2.098	2.373	2.157	2.078	3
253	2.039	2.294	2.0	2.039	3
254	1.843	2.333	2.039	2.0	3
255	1.882	1.961	2.176	1.98	3
256	1.882	2.0	2.196	1.98	3
257	1.843	1.941	2.059	1.98	3
258	1.765	2.49	2.059	1.98	3
259	2.0	2.216	2.176	1.961	3
260	2.176	1.882	2.196	1.98	3
261	2.176	1.941	2.157	2.039	3
262	2.157	2.059	2.078	2.02	3
263	2.137	2.157	2.059	1.98	3
264	2.039	2.216	2.059	1.98	3
265	2.196	1.961	2.078	2.0	3
266	2.373	2.098	2.118	2.02	3
267	2.275	2.333	2.235	2.039	3
268	2.0	1.941	2.176	2.0	3
269	1.902	2.216	2.118	2.0	3
270	1.922	2.118	2.078	1.961	3
271	1.941	1.863	2.098	1.961	3
272	1.784	2.0	2.098	1.961	3
273	1.902	2.294	2.098	1.961	3
274	1.902	2.176	2.078	1.961	3
275	1.961	2.078	2.118	1.961	3
276	2.039	1.961	2.176	1.961	3
277	2.275	1.922	2.176	1.941	3
278	2.157	1.922	2.137	1.961	3
279	2.118	2.02	2.118	1.961	3
280	2.098	2.0	2.137	1.961	3
281	2.137	2.235	2.157	1.961	3
282	2.0	2.137	2.157	1.98	3
283	2.196	2.078	2.176	1.98	3
284	2.255	1.882	2.216	1.98	3
285	2.059	1.863	2.176	2.0	3
286	1.961	2.451	2.059	2.02	3
287	2.0	2.451	2.098	2.0	3
288	1.902	2.137	2.196	1.98	3
289	1.961	1.882	2.216	1.961	3
290	1.902	2.078	2.176	1.961	3
291	2.02	2.196	2.118	1.98	3
292	2.039	2.137	2.118	1.98	3
293	2.02	2.255	2.137	1.961	3
294	2.039	2.118	2.137	1.961	3
295	2.098	2.02	2.118	1.961	3
296	2.098	2.059	2.137	2.0	3
297	2.137	2.196	2.157	2.0	3
298	2.078	2.196	2.235	2.0	3
299	1.922	2.078	2.157	2.0	3
300	2.0	2.314	2.098	1.98	3
301	2.039	2.059	2.176	1.98	3
302	1.961	1.706	2.196	2.0	3
303	2.02	2.137	2.098	2.0	3
304	2.196	2.216	2.078	2.0	3
305	2.255	2.275	2.098	2.0	3
306	2.373	2.059	2.196	2.0	3
307	2.49	2.059	2.314	2.02	3
308	2.255	2.216	2.275	2.02	3
309	2.039	2.157	2.157	2.0	3
310	1.961	2.0	2.118	1.98	3
311	2.02	2.118	2.059	2.0	3
312	2.02	2.255	2.059	2.0	3
313	2.196	2.157	2.216	2.0	3
314	2.333	2.078	2.196	2.0	3
315	2.275	2.275	2.137	2.0	3
316	2.294	2.118	2.098	2.0	3
317	2.216	2.216	2.059	1.98	3
318	2.235	2.235	2.137	1.98	3
319	2.196	1.902	2.157	1.98	3
320	2.216	2.294	2.098	2.0	3
321	2.157	2.255	2.098	1.98	3
322	2.176	2.078	2.118	2.0	3
323	2.118	2.059	2.137	2.039	3
324	2.039	2.235	2.157	2.039	3
325	2.098	2.176	2.157	2.02	3
326	2.118	2.294	2.216	2.039	3
327	2.039	2.118	2.275	2.059	3
328	1.961	1.98	2.176	1.98	3
329	1.98	2.0	2.098	1.98	3
330	2.0	1.961	2.235	2.0	3
331	2.196	1.98	2.294	2.0	3
332	2.078	2.078	2.196	2.0	3
333	2.118	1.941	2.098	2.0	3
334	2.02	2.118	2.02	2.0	3
335	2.235	2.235	2.059	1.98	3
336	2.176	1.941	2.137	2.0	3
337	2.275	2.039	2.235	2.02	3
338	2.294	2.039	2.235	2.0	3
339	2.216	2.0	2.157	1.98	3
340	2.235	1.961	2.118	1.98	3
341	2.118	2.196	2.118	2.039	3
