time	channel1	channel2	channel3	channel4	class
0	2.118	2.137	2.137	2.098	0
1	2.059	2.039	2.176	2.098	0
2	2.078	1.922	2.196	2.078	0
3	2.059	1.941	2.216	2.078	0
4	2.157	2.059	2.176	2.078	0
5	2.078	2.216	2.137	2.118	0
6	1.98	2.294	2.098	2.118	0
7	2.098	2.118	2.098	2.137	0
8	2.118	2.039	2.137	2.118	0
9	2.098	2.196	2.157	2.118	0
10	1.902	2.0	2.196	2.098	0
11	2.196	2.078	2.176	2.118	0
12	2.176	2.098	2.118	2.098	0
13	2.059	2.039	2.098	2.078	0
14	1.961	1.804	2.059	2.059	0
15	2.0	1.902	2.118	2.059	0
16	2.02	2.196	2.176	2.078	0
17	2.039	2.451	2.176	2.118	0
18	2.059	2.49	2.098	2.118	0
19	2.137	1.863	2.098	2.098	0
20	2.118	1.667	2.137	2.098	0
21	2.078	1.745	2.157	2.098	0
22	1.98	1.941	2.098	2.098	0
23	1.961	2.176	2.137	2.118	0
24	2.078	2.235	2.176	2.118	0
25	2.02	2.176	2.157	2.137	0
26	2.137	2.235	2.118	2.137	0
27	2.039	1.902	2.098	2.118	0
28	2.216	2.059	2.137	2.098	0
29	2.118	2.353	2.098	2.118	0
30	2.039	2.314	2.098	2.137	0
31	2.02	2.098	2.137	2.118	0
32	1.882	1.98	2.137	2.078	0
33	2.0	2.039	2.137	2.059	0
34	1.922	1.902	2.137	2.078	0
35	2.02	2.157	2.137	2.098	0
36	2.078	2.157	2.137	2.118	0
37	2.059	1.98	2.137	2.118	0
38	2.0	2.333	2.137	2.118	0
39	1.961	2.176	2.137	2.137	0
40	1.941	1.98	2.137	2.137	0
41	2.118	2.059	2.157	2.118	0
42	2.235	2.0	2.157	2.118	0
43	2.196	2.196	2.118	2.118	0
44	2.078	2.255	2.118	2.118	0
45	2.118	2.569	2.137	2.176	0
46	1.98	2.314	2.137	2.176	0
47	1.902	2.118	2.157	2.118	0
48	1.98	1.98	2.157	2.098	0
49	2.059	2.078	2.176	2.078	0
50	2.098	2.078	2.176	2.098	0
51	2.059	2.078	2.137	2.098	0
52	2.039	2.314	2.118	2.098	0
53	2.078	2.431	2.118	2.118	0
54	2.0	2.216	2.137	2.118	0
55	2.02	2.0	2.196	2.137	0
56	1.961	1.902	2.157	2.137	0
57	2.039	2.078	2.157	2.118	0
58	2.098	2.176	2.157	2.118	0
59	2.059	2.059	2.118	2.118	0
60	2.059	2.078	2.078	2.118	0
61	2.02	2.02	2.098	2.098	0
62	1.961	2.059	2.137	2.098	0
63	1.961	2.176	2.118	2.078	0
64	1.882	2.157	2.098	2.059	0
65	1.902	2.275	2.098	2.039	0
66	2.02	2.196	2.118	2.078	0
67	2.078	1.961	2.137	2.098	0
68	2.078	1.941	2.118	2.098	0
69	2.059	2.216	2.098	2.098	0
70	2.098	2.157	2.098	2.059	0
71	2.039	1.863	2.137	2.039	0
72	1.98	1.902	2.176	2.078	0
73	2.02	2.255	2.157	2.118	0
74	2.059	2.647	2.137	2.176	0
75	2.059	2.412	2.118	2.196	0
76	2.0	1.98	2.118	2.176	0
77	2.0	2.196	2.118	2.137	0
78	1.941	2.078	2.098	2.118	0
79	2.02	2.157	2.118	2.137	0
80	1.922	2.294	2.137	2.137	0
81	1.961	2.294	2.137	2.137	0
82	1.882	2.176	2.137	2.137	0
83	1.98	2.235	2.118	2.137	0
84	1.922	2.235	2.118	2.137	0
85	1.961	2.098	2.118	2.118	0
86	1.922	2.078	2.098	2.118	0
87	1.98	2.098	2.118	2.118	0
88	1.941	2.078	2.157	2.137	0
89	1.98	2.02	2.157	2.137	0
90	2.02	2.098	2.157	2.137	0
91	2.137	2.275	2.137	2.157	0
92	2.157	2.216	2.137	2.157	0
93	2.118	2.059	2.118	2.157	0
94	2.137	2.157	2.098	2.137	0
95	1.961	1.941	2.078	2.118	0
96	2.059	2.0	2.118	2.137	0
97	2.078	2.118	2.137	2.137	0
98	2.02	2.039	2.157	2.118	0
99	1.882	1.922	2.196	2.118	0
100	1.902	2.039	2.235	2.098	0
101	2.098	2.059	2.196	2.098	0
102	2.0	2.078	2.137	2.098	0
103	1.961	2.059	2.137	2.098	0
104	2.0	1.843	2.098	2.098	0
105	2.02	1.784	2.137	2.078	0
106	1.961	1.961	2.196	2.118	0
107	2.039	2.235	2.216	2.137	0
108	2.118	2.392	2.196	2.137	0
109	2.157	1.882	2.176	2.137	0
110	2.078	1.824	2.137	2.137	0
111	2.059	2.137	2.098	2.137	0
