time	channel1	channel2	channel3	channel4	class
0	2.176	2.353	2.196	2.137	2
1	2.216	2.314	2.216	2.216	2
2	2.078	2.098	2.157	2.137	2
3	2.039	2.059	2.118	2.118	2
4	1.98	1.941	2.098	2.118	2
5	2.059	2.098	2.118	2.098	2
6	2.039	2.098	2.137	2.118	2
7	2.059	2.039	2.137	2.118	2
8	2.059	1.98	2.157	2.098	2
9	2.118	2.216	2.157	2.098	2
10	2.157	2.216	2.216	2.157	2
11	2.098	2.176	2.157	2.137	2
12	2.098	2.137	2.118	2.137	2
13	2.0	2.0	2.118	2.137	2
14	2.059	1.941	2.176	2.118	2
15	2.098	1.961	2.157	2.098	2
16	2.196	2.255	2.216	2.157	2
17	2.137	2.373	2.176	2.137	2
18	2.098	2.294	2.137	2.118	2
19	2.02	1.882	2.118	2.118	2
20	2.118	1.765	2.157	2.118	2
21	2.118	2.02	2.137	2.098	2
22	2.196	2.667	2.098	2.118	2
23	2.176	2.176	2.098	2.118	2
24	2.157	1.843	2.137	2.098	2
25	2.157	1.961	2.176	2.078	2
26	2.196	2.059	2.157	2.098	2
27	2.235	1.843	2.137	2.098	2
28	2.216	1.725	2.137	2.098	2
29	2.196	2.078	2.137	2.098	2
30	2.118	2.176	2.118	2.098	2
31	2.118	2.196	2.118	2.098	2
32	2.157	1.98	2.118	2.098	2
33	2.059	1.98	2.137	2.118	2
34	2.059	2.431	2.137	2.137	2
35	2.059	2.667	2.098	2.137	2
36	2.0	2.216	2.098	2.157	2
37	2.0	1.647	2.157	2.137	2
38	2.039	1.686	2.157	2.118	2
39	2.059	2.235	2.078	2.118	2
40	2.059	1.843	2.078	2.137	2
41	2.078	1.745	2.216	2.157	2
42	2.098	1.922	2.314	2.216	2
43	2.078	1.922	2.196	2.157	2
44	2.137	1.667	2.255	2.137	2
45	2.118	1.784	2.196	2.118	2
46	2.078	2.412	2.118	2.137	2
47	2.0	2.51	2.059	2.157	2
48	1.98	2.196	2.059	2.118	2
49	1.941	1.569	2.098	2.078	2
50	1.98	1.333	2.275	2.059	2
51	2.098	1.765	2.314	2.078	2
52	2.196	2.157	2.255	2.118	2
53	2.176	2.667	2.196	2.137	2
54	2.098	2.667	2.157	2.196	2
55	2.118	2.706	2.137	2.176	2
56	2.059	2.824	2.157	2.216	2
57	2.059	2.471	2.176	2.216	2
58	2.078	2.843	2.039	2.176	2
59	2.118	2.902	1.961	2.157	2
60	2.157	2.882	2.196	2.196	2
61	2.157	2.471	2.275	2.216	2
62	2.078	1.824	2.255	2.255	2
63	2.02	1.353	2.137	2.196	2
64	2.216	1.51	2.118	2.196	2
65	2.216	2.098	2.118	2.176	2
66	2.118	2.98	2.059	2.176	2
67	1.882	2.216	2.02	2.235	2
68	2.216	2.392	2.039	2.118	2
69	2.118	2.725	1.941	2.098	2
70	2.0	0.765	2.039	2.137	2
71	1.922	0.0	2.235	2.118	2
72	1.922	0.196	2.275	2.02	2
73	2.0	1.196	2.196	1.98	2
74	1.941	2.078	2.137	2.0	2
75	1.922	2.255	2.078	2.059	2
76	1.98	2.451	2.098	2.137	2
77	1.98	3.196	2.039	2.235	2
78	1.902	2.902	2.02	2.255	2
79	1.784	1.529	2.157	2.157	2
80	1.784	1.373	2.275	2.078	2
81	1.863	2.098	2.353	2.078	2
82	2.0	2.922	2.353	2.118	2
83	2.549	3.608	2.275	2.176	2
84	2.686	2.902	2.255	2.216	2
85	2.471	1.882	2.118	2.137	2
86	2.235	1.373	2.0	2.118	2
87	2.118	0.784	2.0	2.118	2
