time	channel1	channel2	channel3	channel4	class
0	2.275	2.255	2.431	2.373	4
1	2.255	2.392	2.431	2.353	4
2	2.431	2.333	2.451	2.451	4
3	2.451	2.412	2.608	2.51	4
4	2.451	2.314	2.529	2.49	4
5	2.431	2.392	2.51	2.412	4
6	2.451	2.333	2.529	2.392	4
7	2.49	2.176	2.471	2.412	4
8	2.51	2.373	2.392	2.412	4
9	2.667	2.529	2.431	2.392	4
10	2.804	2.196	2.549	2.353	4
11	2.824	1.941	2.529	2.353	4
12	2.686	2.157	2.51	2.392	4
13	2.647	2.471	2.549	2.49	4
14	2.745	2.725	2.529	2.588	4
15	2.569	2.725	2.353	2.51	4
16	2.392	2.588	2.451	2.471	4
17	2.039	2.02	2.588	2.412	4
18	2.412	2.039	2.569	2.373	4
19	2.569	2.176	2.51	2.353	4
20	2.412	2.569	2.392	2.412	4
21	2.353	2.863	2.275	2.392	4
22	2.333	2.765	2.275	2.373	4
23	2.373	2.529	2.412	2.451	4
24	2.235	2.275	2.392	2.392	4
25	2.333	2.235	2.392	2.373	4
26	2.49	2.451	2.451	2.392	4
27	2.216	2.843	2.412	2.49	4
28	2.314	2.667	2.412	2.451	4
29	2.294	2.353	2.412	2.392	4
30	2.275	2.51	2.353	2.373	4
31	2.039	2.765	2.392	2.392	4
32	2.333	2.431	2.471	2.392	4
33	2.431	2.098	2.471	2.333	4
34	2.51	2.196	2.49	2.451	4
35	2.373	2.745	2.471	2.471	4
36	2.471	2.157	2.333	2.431	4
37	2.549	2.255	2.353	2.373	4
38	2.471	2.725	2.392	2.353	4
39	2.471	2.725	2.431	2.392	4
40	2.353	2.353	2.51	2.412	4
41	2.333	2.235	2.373	2.412	4
42	2.431	2.118	2.353	2.353	4
43	2.588	2.588	2.471	2.471	4
44	2.314	2.863	2.549	2.529	4
45	2.51	2.647	2.608	2.608	4
46	2.686	2.137	2.725	2.529	4
47	2.647	2.039	2.686	2.471	4
48	2.353	2.529	2.392	2.451	4
49	2.392	2.431	2.098	2.392	4
50	2.412	2.667	1.961	2.412	4
51	2.647	3.333	2.078	2.412	4
52	2.235	2.961	2.529	2.392	4
53	2.255	1.922	2.804	2.373	4
54	2.392	1.549	2.725	2.353	4
55	2.627	1.471	2.588	2.353	4
56	2.745	1.824	2.549	2.314	4
57	2.216	2.51	2.314	2.353	4
58	2.098	2.451	2.235	2.353	4
59	2.529	1.824	2.176	2.392	4
60	2.765	2.765	2.0	2.333	4
61	3.0	2.863	2.235	2.333	4
62	2.961	2.824	2.686	2.49	4
63	2.627	2.431	3.039	2.51	4
64	2.765	1.686	3.176	2.608	4
65	2.98	1.922	2.725	2.451	4
66	2.627	2.431	2.471	2.412	4
67	2.706	2.725	2.216	2.412	4
68	2.647	3.098	1.863	2.392	4
69	2.059	3.608	1.863	2.373	4
70	2.157	2.627	2.471	2.275	4
71	2.529	1.529	2.98	2.294	4
72	2.412	2.0	2.922	2.333	4
73	2.588	2.235	2.49	2.373	4
74	2.373	3.059	2.059	2.373	4
75	1.784	3.314	1.784	2.373	4
76	1.961	2.471	1.98	2.333	4
77	2.784	2.392	2.431	2.333	4
78	2.804	3.471	2.745	2.471	4
79	2.98	2.137	2.765	2.353	4
80	2.765	1.471	2.49	2.333	4
81	2.333	2.725	2.235	2.373	4
82	2.235	3.431	2.255	2.412	4
83	2.196	3.627	2.373	2.412	4
84	2.098	3.078	2.196	2.392	4
85	2.353	2.412	1.98	2.412	4
86	2.471	2.804	2.078	2.412	4
87	2.824	2.392	2.569	2.549	4
88	2.784	2.549	2.588	2.451	4
89	2.529	3.118	2.51	2.412	4
90	2.353	3.373	2.471	2.431	4
91	2.294	2.824	2.51	2.49	4
92	2.255	2.529	2.314	2.49	4
93	2.49	2.451	2.333	2.529	4
94	2.412	2.216	2.51	2.471	4
95	1.902	2.941	2.471	2.471	4
96	2.078	2.471	2.608	2.431	4
97	2.294	1.51	3.02	2.49	4
98	2.255	1.529	2.882	2.431	4
99	2.039	1.627	2.667	2.51	4
100	2.176	1.392	2.647	2.49	4
101	2.392	2.314	2.157	2.431	4
102	2.176	4.431	2.0	2.471	4
103	1.784	3.392	2.588	2.49	4
