time	channel1	channel2	channel3	channel4	class
0	2.196	2.157	2.196	1.843	5
1	2.333	2.196	2.118	1.843	5
2	2.294	2.314	2.137	1.824	5
3	2.333	2.294	2.196	1.824	5
4	2.294	2.078	2.216	1.843	5
5	2.196	2.353	2.196	1.843	5
6	2.0	2.431	2.137	1.843	5
7	2.275	1.922	2.216	1.882	5
8	2.392	2.196	2.176	1.902	5
9	2.275	2.294	2.216	1.882	5
10	2.157	2.216	2.196	1.843	5
11	1.941	2.157	2.196	1.843	5
12	2.02	2.255	2.216	1.824	5
13	2.196	2.039	2.275	1.843	5
14	2.157	2.039	2.294	1.843	5
15	2.216	2.0	2.255	1.824	5
16	2.255	2.039	2.235	1.804	5
17	2.333	2.235	2.216	1.882	5
18	2.176	2.137	2.196	1.882	5
19	2.0	2.02	2.118	1.882	5
20	2.196	2.059	2.196	1.863	5
21	2.333	2.137	2.353	1.902	5
22	2.255	2.235	2.314	1.882	5
23	2.118	2.353	2.196	1.882	5
24	2.569	2.039	2.176	1.902	5
25	2.059	2.137	2.118	1.863	5
26	1.902	2.059	2.137	1.863	5
27	1.941	2.02	2.176	1.843	5
28	2.039	2.118	2.216	1.843	5
29	2.176	2.275	2.176	1.843	5
30	2.078	2.039	2.157	1.824	5
31	2.098	2.176	2.098	1.824	5
32	2.078	2.196	2.039	1.824	5
33	2.059	2.157	2.059	1.843	5
34	2.0	2.02	2.137	1.804	5
35	2.0	2.098	2.157	1.824	5
36	2.059	2.118	2.196	1.824	5
37	2.118	2.196	2.176	1.863	5
38	2.039	1.98	2.255	1.902	5
39	1.941	2.098	2.137	1.824	5
40	2.039	2.353	2.137	1.863	5
41	2.373	2.02	2.196	1.863	5
42	2.353	2.314	2.118	1.863	5
43	2.353	2.235	2.078	1.863	5
44	2.294	2.157	2.157	1.824	5
45	2.275	2.02	2.176	1.824	5
46	2.235	2.216	2.216	1.804	5
47	2.118	2.275	2.157	1.824	5
48	2.02	2.098	2.118	1.784	5
49	2.098	2.078	2.176	1.843	5
50	2.137	2.118	2.255	1.843	5
51	2.157	2.137	2.235	1.843	5
52	2.235	2.176	2.176	1.824	5
53	2.314	2.137	2.235	1.863	5
54	2.353	2.078	2.235	1.882	5
55	2.255	2.0	2.275	1.882	5
56	2.157	2.137	2.196	1.863	5
57	2.235	2.392	2.118	1.824	5
58	1.902	2.176	2.137	1.804	5
59	2.196	2.176	2.157	1.824	5
60	2.098	2.098	2.196	1.863	5
61	2.098	2.059	2.196	1.843	5
62	2.078	2.059	2.196	1.804	5
63	2.098	2.275	2.196	1.784	5
64	2.176	2.255	2.176	1.804	5
65	2.118	2.098	2.157	1.804	5
66	2.137	2.039	2.118	1.804	5
67	2.176	2.118	2.176	1.804	5
68	2.137	2.157	2.196	1.804	5
69	2.118	2.157	2.196	1.843	5
70	2.176	2.235	2.235	1.902	5
71	2.235	2.314	2.216	1.843	5
72	2.176	2.098	2.235	1.843	5
73	2.098	2.059	2.196	1.863	5
74	2.118	2.216	2.137	1.843	5
75	2.294	1.941	2.137	1.824	5
76	2.176	2.235	2.157	1.824	5
77	2.059	2.275	2.176	1.824	5
78	2.059	2.039	2.235	1.824	5
79	1.902	1.902	2.235	1.824	5
80	2.137	2.275	2.176	1.804	5
81	2.02	2.314	2.137	1.804	5
82	2.059	2.039	2.098	1.804	5
83	2.039	2.078	2.137	1.804	5
84	2.176	2.137	2.255	1.863	5
85	2.196	2.196	2.333	1.882	5
86	2.098	2.098	2.275	1.902	5
87	2.118	2.118	2.255	1.863	5
88	2.216	2.314	2.196	1.863	5
89	2.137	2.216	2.216	1.882	5
90	2.137	2.118	2.176	1.843	5
91	2.196	2.392	2.137	1.843	5
92	2.176	1.98	2.176	1.824	5
93	2.314	2.216	2.157	1.843	5
94	2.353	2.353	2.098	1.824	5
95	2.314	2.216	2.078	1.804	5
96	2.176	2.078	2.157	1.824	5
97	2.098	2.137	2.176	1.824	5
98	2.059	2.196	2.118	1.804	5
99	2.059	2.137	2.098	1.784	5
100	1.98	2.137	2.098	1.804	5
101	2.039	2.137	2.176	1.824	5
102	2.255	2.255	2.255	1.882	5
103	2.392	2.235	2.275	1.902	5
104	2.255	2.216	2.216	1.863	5
105	2.353	2.216	2.176	1.863	5
106	2.294	2.078	2.176	1.863	5
107	2.235	2.176	2.137	1.882	5
108	2.157	2.392	2.118	1.843	5
109	2.0	2.0	2.137	1.824	5
110	2.353	2.196	2.196	1.843	5
111	2.275	2.255	2.137	1.863	5
112	2.157	2.255	2.118	1.843	5
113	2.02	2.137	2.137	1.824	5
114	2.098	2.216	2.176	1.804	5
115	2.255	2.157	2.157	1.824	5
116	2.196	2.039	2.196	1.824	5
117	2.255	2.059	2.255	1.863	5
118	2.373	2.176	2.294	1.902	5
119	2.235	2.078	2.275	1.863	5
120	2.235	2.137	2.235	1.863	5
121	2.196	2.235	2.235	1.882	5
122	2.235	2.137	2.176	1.843	5
123	2.157	2.0	2.216	1.843	5
124	2.118	2.157	2.235	1.843	5
125	1.961	2.235	2.137	1.863	5
126	1.961	1.902	2.118	1.824	5
127	2.039	2.294	2.176	1.824	5
128	2.118	2.392	2.176	1.882	5
129	2.0	2.157	2.275	1.882	5
130	1.804	2.02	2.235	1.863	5
131	2.02	2.235	2.157	1.824	5
132	2.294	2.235	2.078	1.824	5
133	2.255	2.118	2.059	1.824	5
134	2.235	2.176	2.078	1.843	5
135	2.157	2.118	2.118	1.824	5
136	2.098	2.118	2.176	1.804	5
137	2.059	2.196	2.176	1.863	5
138	2.078	2.157	2.176	1.863	5
139	2.118	2.275	2.118	1.863	5
140	2.137	2.176	2.118	1.843	5
141	2.176	2.157	2.118	1.824	5
142	2.098	2.255	2.098	1.843	5
143	2.392	1.98	2.137	1.824	5
144	2.216	2.118	2.157	1.824	5
145	2.176	2.235	2.098	1.804	5
146	2.196	2.216	2.137	1.863	5
147	2.078	2.098	2.216	1.863	5
148	2.098	2.137	2.275	1.863	5
