time	channel1	channel2	channel3	channel4	class
0	2.216	2.275	2.137	2.098	0
1	2.118	2.392	2.137	2.137	0
2	2.176	2.294	2.137	2.157	0
3	2.196	2.333	2.137	2.157	0
4	2.02	2.059	2.098	2.118	0
5	2.02	1.882	2.098	2.098	0
6	2.078	2.157	2.157	2.098	0
7	2.098	2.176	2.157	2.157	0
8	2.275	2.353	2.118	2.216	0
9	2.157	2.706	2.137	2.235	0
10	2.098	2.275	2.157	2.196	0
11	1.941	1.667	2.196	2.137	0
12	1.941	1.431	2.176	2.118	0
13	1.882	1.647	2.157	2.118	0
14	2.059	1.745	2.176	2.098	0
15	2.039	1.902	2.176	2.118	0
16	2.294	2.137	2.157	2.118	0
17	2.176	2.431	2.137	2.118	0
18	2.0	2.529	2.137	2.078	0
19	1.882	2.078	2.176	2.059	0
20	1.863	1.431	2.235	2.059	0
21	1.843	1.176	2.294	2.059	0
22	1.961	1.941	2.216	2.02	0
23	1.98	2.353	2.196	2.039	0
24	2.059	2.176	2.196	2.059	0
25	2.039	1.98	2.157	2.059	0
26	2.0	1.804	2.078	2.078	0
27	1.98	2.118	2.059	2.098	0
28	1.98	2.039	2.196	2.118	0
29	2.157	2.529	2.196	2.098	0
30	1.98	2.333	2.137	2.078	0
31	2.02	2.059	2.157	2.059	0
32	1.941	1.902	2.137	2.078	0
33	2.235	1.941	2.098	2.118	0
34	2.118	2.078	2.118	2.098	0
35	1.961	2.0	2.137	2.059	0
36	2.216	2.608	2.098	2.059	0
37	2.216	2.784	2.078	2.118	0
38	2.235	2.275	2.059	2.137	0
39	2.02	2.137	2.098	2.118	0
40	2.039	2.059	2.098	2.098	0
41	2.059	2.235	2.118	2.118	0
42	1.98	2.039	2.157	2.118	0
43	1.961	1.922	2.157	2.157	0
44	1.941	2.059	2.118	2.176	0
45	2.059	2.824	2.098	2.216	0
46	2.098	2.667	2.098	2.255	0
47	2.078	2.078	2.118	2.235	0
48	2.059	2.255	2.157	2.157	0
49	1.745	1.765	2.196	2.098	0
50	1.824	1.745	2.216	2.059	0
51	1.922	2.275	2.157	2.118	0
52	1.922	2.647	2.059	2.196	0
53	1.804	2.784	2.059	2.196	0
54	2.039	2.255	2.157	2.157	0
55	2.118	1.824	2.216	2.078	0
56	1.98	1.843	2.176	2.039	0
57	1.98	1.725	2.176	2.0	0
58	2.078	1.863	2.157	1.98	0
59	2.059	2.255	2.137	2.059	0
60	2.039	2.49	2.137	2.137	0
61	2.078	2.549	2.137	2.216	0
62	2.039	2.02	2.157	2.216	0
63	2.176	2.157	2.118	2.137	0
64	2.118	2.235	2.059	2.118	0
65	2.137	2.333	2.059	2.078	0
66	2.02	2.0	2.078	2.098	0
67	2.118	2.157	2.059	2.137	0
68	2.059	2.059	2.098	2.137	0
69	2.078	1.941	2.078	2.098	0
70	1.98	1.863	2.157	2.098	0
71	2.235	2.078	2.157	2.098	0
72	2.235	3.216	2.118	2.157	0
73	2.02	2.176	2.098	2.157	0
74	1.98	1.353	2.118	2.078	0
75	2.059	1.471	2.137	2.059	0
76	2.039	1.902	2.157	2.098	0
77	1.98	2.451	2.137	2.137	0
78	2.078	2.569	2.078	2.176	0
79	2.098	2.353	2.118	2.196	0
80	2.216	1.882	2.137	2.176	0
81	2.157	1.824	2.137	2.157	0
82	2.176	2.216	2.118	2.098	0
83	1.961	1.98	2.157	2.059	0
84	1.922	1.745	2.157	2.02	0
85	1.765	1.745	2.137	2.039	0
86	2.0	2.765	2.039	2.098	0
87	2.039	2.824	2.039	2.196	0
88	2.098	2.471	2.118	2.176	0
89	2.118	1.961	2.137	2.02	0
90	1.961	1.569	2.157	1.922	0
91	1.824	1.255	2.196	1.882	0
92	2.0	1.49	2.196	1.922	0
93	2.118	2.451	2.118	2.118	0
94	2.02	2.922	2.098	2.235	0
95	1.961	2.529	2.176	2.196	0
96	1.902	1.843	2.216	2.118	0
97	1.824	1.569	2.196	2.059	0
