time	channel1	channel2	channel3	channel4	class
0	2.647	2.706	2.765	1.902	6
1	2.569	2.529	2.686	1.843	6
2	2.588	2.608	2.627	1.863	6
3	2.686	2.824	2.647	1.863	6
4	2.706	2.549	2.588	1.882	6
5	2.686	2.608	2.549	1.824	6
6	2.863	2.647	2.569	1.804	6
7	2.667	2.216	2.627	1.824	6
8	2.529	2.843	2.588	1.863	6
9	2.451	2.784	2.549	1.863	6
10	2.392	2.627	2.569	1.804	6
11	2.353	2.725	2.627	1.863	6
12	2.627	2.902	2.725	1.882	6
13	2.706	2.784	2.745	1.922	6
14	2.608	2.569	2.627	1.843	6
15	2.667	2.451	2.745	1.902	6
16	2.686	2.608	2.686	1.863	6
17	2.49	2.569	2.686	1.843	6
18	2.49	2.51	2.608	1.863	6
19	2.569	2.608	2.608	1.824	6
20	2.529	2.647	2.647	1.824	6
21	2.529	2.529	2.608	1.824	6
22	2.529	2.431	2.588	1.843	6
23	2.686	2.569	2.588	1.824	6
24	2.922	2.137	2.608	1.804	6
25	2.882	2.804	2.569	1.824	6
26	2.804	2.667	2.588	1.843	6
27	2.745	2.373	2.588	1.824	6
28	2.647	2.471	2.765	1.882	6
29	2.765	2.784	2.765	1.941	6
30	2.686	2.549	2.765	1.882	6
31	2.471	2.412	2.706	1.843	6
32	2.451	2.549	2.647	1.824	6
33	2.49	2.588	2.667	1.784	6
34	2.627	2.51	2.647	1.824	6
35	2.647	2.569	2.569	1.843	6
36	2.667	2.627	2.549	1.824	6
37	2.686	2.627	2.549	1.824	6
38	2.549	2.667	2.569	1.824	6
39	2.431	2.706	2.569	1.804	6
40	2.471	2.569	2.627	1.784	6
41	2.51	2.118	2.588	1.824	6
42	2.784	2.765	2.51	1.824	6
43	2.686	2.784	2.569	1.882	6
44	2.667	2.765	2.647	1.882	6
45	2.686	2.706	2.706	1.902	6
46	2.608	2.667	2.588	1.843	6
47	2.706	2.667	2.627	1.843	6
48	2.608	2.706	2.549	1.824	6
49	2.608	2.745	2.588	1.824	6
50	2.686	2.588	2.647	1.824	6
51	2.706	2.431	2.627	1.804	6
52	2.804	2.471	2.588	1.804	6
53	2.784	2.627	2.588	1.824	6
54	2.725	2.627	2.608	1.824	6
55	2.765	2.471	2.588	1.843	6
56	2.647	2.529	2.549	1.804	6
57	2.686	2.784	2.588	1.804	6
58	2.373	2.255	2.627	1.824	6
59	2.863	2.725	2.588	1.843	6
60	2.667	2.863	2.725	1.922	6
61	2.549	2.765	2.745	1.961	6
62	2.471	2.647	2.745	1.882	6
63	2.471	2.627	2.725	1.863	6
64	2.588	2.667	2.588	1.843	6
65	2.588	2.588	2.549	1.804	6
66	2.686	2.392	2.627	1.804	6
67	2.824	2.471	2.686	1.824	6
68	2.725	2.529	2.686	1.824	6
69	2.549	2.569	2.588	1.824	6
70	2.569	2.608	2.608	1.804	6
71	2.51	2.667	2.588	1.824	6
