time	channel1	channel2	channel3	channel4	class
0	2.314	2.216	2.49	2.137	4
1	2.157	2.196	2.392	2.137	4
2	1.941	2.294	2.078	2.137	4
3	1.922	1.882	1.686	2.078	4
4	1.843	0.961	1.882	2.02	4
5	2.059	0.824	2.314	1.98	4
6	2.176	1.804	2.412	2.02	4
7	2.176	2.176	2.294	2.078	4
8	2.333	2.745	2.176	2.098	4
9	2.196	3.078	2.0	2.118	4
10	1.784	1.314	2.039	2.098	4
11	1.941	0.98	2.157	2.02	4
12	2.137	1.745	2.098	2.0	4
13	2.137	2.157	2.02	2.02	4
14	1.941	1.667	2.078	2.039	4
15	2.235	1.941	2.333	2.039	4
16	2.216	2.333	2.569	2.098	4
17	1.941	1.765	2.431	2.118	4
18	1.961	2.412	1.922	2.118	4
19	2.216	2.902	1.647	2.118	4
20	2.373	2.039	2.118	2.137	4
21	2.451	1.765	2.647	2.157	4
22	2.314	1.804	2.784	2.196	4
23	2.176	2.412	2.431	2.216	4
24	2.353	3.333	2.02	2.216	4
25	2.0	2.51	1.667	2.196	4
26	2.118	1.647	2.0	2.176	4
27	2.314	2.078	2.373	2.157	4
28	2.255	1.765	2.706	2.157	4
29	2.078	2.118	2.588	2.176	4
30	2.0	2.745	1.902	2.157	4
31	2.078	3.157	1.51	2.157	4
32	2.118	2.569	1.765	2.157	4
33	2.039	2.235	2.118	2.157	4
34	1.804	1.804	2.176	2.137	4
35	2.0	1.569	2.196	2.118	4
36	2.039	1.784	2.118	2.098	4
37	2.0	1.824	2.098	2.098	4
38	2.078	1.961	2.137	2.098	4
39	2.196	2.412	2.039	2.098	4
40	2.294	2.922	1.902	2.118	4
41	1.961	2.353	1.882	2.137	4
42	1.863	1.529	1.941	2.098	4
43	2.157	1.451	2.059	2.098	4
44	2.078	1.608	2.137	2.098	4
45	2.02	2.196	2.157	2.098	4
46	2.02	1.745	2.255	2.078	4
47	2.059	0.902	2.569	2.059	4
48	2.157	1.725	2.51	2.059	4
49	2.137	2.549	2.039	2.098	4
50	2.059	2.941	1.765	2.118	4
51	2.059	2.118	1.941	2.137	4
52	1.98	1.216	2.176	2.118	4
53	2.098	1.235	2.392	2.078	4
54	1.863	1.667	2.333	2.059	4
55	1.98	2.216	2.176	2.059	4
56	2.196	2.902	2.0	2.059	4
57	2.098	2.216	2.118	2.118	4
58	2.255	1.882	2.294	2.137	4
59	2.275	2.314	2.216	2.137	4
60	2.196	2.784	1.882	2.118	4
61	2.039	2.471	1.725	2.098	4
62	1.961	2.0	1.941	2.078	4
63	2.196	2.549	2.118	2.118	4
64	2.216	2.314	2.196	2.137	4
65	2.235	2.294	2.157	2.118	4
66	2.196	2.255	2.118	2.098	4
67	2.176	2.059	2.118	2.098	4
68	2.255	2.078	2.137	2.118	4
69	2.196	2.804	1.941	2.137	4
70	2.059	2.157	1.843	2.137	4
71	2.157	1.961	2.176	2.098	4
72	2.196	2.647	2.196	2.137	4
73	2.02	2.118	2.137	2.196	4
74	2.02	1.843	2.235	2.176	4
75	2.098	2.098	2.275	2.137	4
76	2.314	2.412	2.098	2.137	4
77	2.02	2.137	1.941	2.137	4
78	1.961	1.627	2.078	2.118	4
79	2.412	2.431	2.333	2.137	4
80	2.353	2.725	2.235	2.176	4
81	2.255	2.431	2.118	2.176	4
82	2.137	2.157	2.176	2.176	4
83	2.176	2.0	2.294	2.176	4
84	2.157	2.196	2.196	2.176	4
85	2.118	2.078	2.078	2.157	4
86	1.941	1.627	1.941	2.118	4
87	2.118	2.098	2.059	2.098	4
88	2.176	2.294	2.157	2.098	4
