time	channel1	channel2	channel3	channel4	class
0	2.098	2.941	1.98	2.157	5
1	1.922	3.02	1.98	2.157	5
2	1.941	2.431	2.02	2.137	5
3	2.333	2.608	2.039	2.137	5
4	2.235	2.686	2.039	2.137	5
5	2.098	2.431	2.02	2.118	5
6	1.824	1.922	2.039	2.098	5
7	1.98	2.137	2.059	2.059	5
8	2.098	2.137	2.098	2.098	5
9	2.078	1.98	2.118	2.098	5
10	2.118	2.294	2.078	2.118	5
11	1.961	1.902	2.078	2.137	5
12	1.922	1.765	2.157	2.118	5
13	1.863	1.588	2.216	2.118	5
14	1.863	1.549	2.353	2.118	5
15	2.294	1.824	2.353	2.118	5
16	2.098	1.804	2.196	2.118	5
17	2.176	1.569	2.235	2.098	5
18	2.098	1.373	2.333	2.098	5
19	2.216	1.824	2.078	2.059	5
20	2.333	2.784	2.078	2.059	5
21	2.039	2.02	2.118	2.118	5
22	1.961	1.078	2.216	2.098	5
23	2.157	1.255	2.471	2.078	5
24	2.431	2.235	2.412	2.078	5
25	2.353	2.333	2.157	2.078	5
26	2.275	2.196	2.078	2.078	5
27	1.922	2.118	2.0	2.078	5
28	2.039	2.51	2.02	2.098	5
29	2.039	2.039	2.02	2.098	5
30	2.275	2.706	2.078	2.118	5
31	2.235	2.255	2.078	2.137	5
32	2.137	1.941	2.059	2.118	5
33	2.157	2.059	2.039	2.137	5
34	1.863	2.471	2.059	2.157	5
35	2.02	2.412	2.255	2.157	5
36	2.078	2.059	2.353	2.157	5
37	2.176	1.843	2.255	2.157	5
38	2.176	2.196	2.137	2.176	5
39	2.373	2.255	2.02	2.157	5
40	2.569	2.059	2.039	2.137	5
41	2.078	2.333	2.039	2.118	5
42	2.039	2.608	2.157	2.118	5
43	1.843	2.02	2.314	2.118	5
44	1.922	1.608	2.431	2.137	5
45	2.176	2.039	2.294	2.118	5
46	2.216	2.392	2.039	2.118	5
47	2.294	2.373	2.0	2.078	5
48	2.02	2.078	2.02	2.059	5
49	1.882	1.431	2.333	2.039	5
50	1.98	1.157	2.922	2.059	5
51	2.118	1.49	2.745	2.078	5
52	2.647	3.275	2.176	2.098	5
53	1.961	3.314	1.882	2.137	5
54	2.02	1.863	1.902	2.098	5
55	2.235	1.902	2.157	2.059	5
56	1.941	1.706	2.529	2.059	5
57	1.902	1.647	2.51	2.078	5
58	2.078	2.157	1.98	2.078	5
59	2.431	2.804	1.824	2.078	5
60	2.549	2.647	1.863	2.118	5
61	2.039	2.0	1.961	2.157	5
62	2.216	2.137	2.02	2.176	5
63	2.098	2.431	1.961	2.176	5
64	1.863	2.314	1.902	2.157	5
65	1.922	2.412	1.902	2.157	5
66	2.137	2.725	1.941	2.157	5
67	2.118	2.294	1.961	2.176	5
68	2.059	2.137	1.961	2.157	5
69	2.235	2.392	1.98	2.157	5
70	2.196	2.314	2.0	2.137	5
71	2.098	2.412	2.039	2.137	5
72	1.961	2.157	2.02	2.157	5
73	1.882	1.804	2.039	2.137	5
74	2.039	1.686	2.078	2.118	5
75	2.314	2.196	2.059	2.118	5
76	2.118	2.235	2.059	2.118	5
77	2.078	1.784	2.059	2.118	5
78	2.059	1.667	2.235	2.098	5
79	1.98	1.686	2.431	2.098	5
80	1.765	1.549	2.314	2.118	5
81	2.078	2.059	2.098	2.098	5
82	1.961	2.373	2.02	2.118	5
83	2.373	2.137	2.059	2.098	5
84	2.176	1.588	2.314	2.078	5
85	2.216	1.588	2.471	2.098	5
86	1.922	1.588	2.412	2.098	5
87	2.412	1.314	2.451	2.078	5
88	2.706	2.333	2.431	2.078	5
89	2.118	2.569	2.078	2.098	5
90	1.922	2.118	1.922	2.098	5
91	1.961	2.314	1.941	2.078	5
92	2.196	2.235	2.118	2.098	5
93	2.059	1.824	2.412	2.098	5
94	2.059	1.627	2.314	2.118	5
95	2.118	2.098	2.0	2.118	5
96	2.02	2.608	1.941	2.118	5
97	1.961	2.314	2.02	2.118	5
98	2.098	2.235	2.216	2.118	5
99	2.275	2.255	2.098	2.137	5
100	2.196	1.98	2.078	2.137	5
101	2.216	2.098	2.078	2.137	5
102	2.235	2.098	2.078	2.137	5
103	2.137	2.078	2.098	2.137	5
104	2.471	2.314	2.0	2.118	5
105	2.118	2.294	2.02	2.098	5
106	2.02	1.98	2.098	2.098	5
107	2.216	2.686	2.157	2.118	5
108	2.118	2.118	2.216	2.118	5
109	2.157	1.902	2.314	2.098	5
110	2.098	1.882	2.176	2.078	5
111	2.039	1.941	2.059	2.078	5
