time	channel1	channel2	channel3	channel4	class
0	3.02	2.471	2.392	2.412	4
1	3.255	3.549	2.196	2.529	4
2	3.51	3.235	2.137	2.471	4
3	3.235	2.961	2.157	2.431	4
4	2.941	2.314	2.373	2.412	4
5	2.706	1.353	2.373	2.314	4
6	2.725	1.471	2.255	2.314	4
7	2.353	2.529	2.118	2.333	4
8	2.176	3.059	2.078	2.314	4
9	2.098	3.078	2.235	2.275	4
10	2.157	1.961	2.451	2.412	4
11	2.608	2.118	2.314	2.431	4
12	2.49	3.098	2.059	2.431	4
13	2.314	3.118	1.961	2.373	4
14	2.392	1.922	2.118	2.333	4
15	2.51	0.863	2.275	2.255	4
16	2.843	0.98	2.451	2.333	4
17	3.392	2.569	2.627	2.471	4
18	3.255	3.647	2.51	2.471	4
19	2.98	4.098	2.569	2.471	4
20	2.647	2.961	2.882	2.51	4
21	2.49	1.784	2.784	2.471	4
22	2.49	1.745	2.176	2.451	4
23	2.255	2.98	1.765	2.412	4
24	1.941	2.588	2.098	2.353	4
25	2.373	2.392	2.451	2.333	4
26	2.373	2.706	2.765	2.412	4
27	2.431	1.196	2.922	2.451	4
28	2.412	1.451	3.02	2.431	4
29	2.333	1.667	2.627	2.412	4
30	2.216	2.569	2.0	2.431	4
31	2.451	3.333	1.667	2.412	4
32	2.235	3.765	1.882	2.392	4
33	2.667	3.529	2.294	2.412	4
34	2.333	2.824	2.549	2.412	4
35	2.059	1.686	2.51	2.353	4
36	2.0	2.059	2.275	2.314	4
37	2.235	2.882	2.275	2.392	4
38	2.275	3.392	2.373	2.451	4
39	2.314	3.039	2.373	2.412	4
40	1.843	2.157	2.137	2.333	4
41	1.627	2.039	1.882	2.275	4
42	1.686	3.51	2.0	2.255	4
43	2.255	3.451	2.333	2.353	4
44	2.353	3.059	2.412	2.353	4
45	2.196	2.294	2.451	2.235	4
46	2.176	1.157	2.431	2.176	4
47	2.176	1.02	2.314	2.157	4
48	2.176	1.569	2.039	2.176	4
49	2.118	2.922	2.02	2.137	4
50	2.157	2.922	2.255	2.118	4
51	2.216	0.941	2.627	2.098	4
52	2.51	0.51	2.627	2.118	4
53	2.863	0.863	2.373	2.176	4
54	2.412	2.118	1.98	2.333	4
55	2.373	4.314	2.098	2.412	4
56	2.431	3.412	2.549	2.314	4
57	2.118	1.196	2.686	2.412	4
58	2.333	1.824	2.627	2.353	4
59	2.157	1.529	2.471	2.294	4
60	2.804	2.373	2.353	2.392	4
61	2.588	3.843	2.0	2.431	4
62	2.255	3.451	2.039	2.373	4
63	2.039	1.98	2.275	2.353	4
64	2.314	2.078	2.412	2.373	4
65	2.294	2.725	2.333	2.431	4
66	2.196	3.176	2.176	2.451	4
67	2.196	3.255	2.216	2.49	4
68	1.961	3.627	2.431	2.471	4
69	1.784	2.137	2.471	2.451	4
70	1.902	1.745	2.569	2.588	4
71	2.118	3.059	2.412	2.647	4
72	2.294	3.549	2.569	2.627	4
