time	channel1	channel2	channel3	channel4	class
0	2.235	2.373	2.078	2.078	0
1	2.157	2.51	2.059	2.098	0
2	1.922	1.922	2.176	2.02	0
3	1.922	1.902	2.235	1.961	0
4	2.02	1.765	2.176	2.0	0
5	2.039	1.941	2.137	2.078	0
6	2.157	1.882	2.137	2.176	0
7	2.294	2.392	2.118	2.137	0
8	2.216	2.725	2.137	2.078	0
9	2.078	1.745	2.098	2.039	0
10	2.176	1.824	2.137	2.0	0
11	2.49	1.902	2.216	2.02	0
12	2.392	1.784	2.216	2.02	0
13	2.157	1.804	2.176	2.098	0
14	2.333	2.353	2.078	2.157	0
15	2.294	2.725	2.118	2.118	0
16	2.333	1.98	2.275	2.098	0
17	2.196	1.843	2.294	2.118	0
18	2.118	2.0	2.176	2.118	0
19	1.961	2.216	2.157	2.098	0
20	1.843	2.275	2.118	2.098	0
21	1.98	2.176	2.078	2.098	0
22	2.02	2.314	2.059	2.098	0
23	2.098	2.255	2.118	2.098	0
24	2.078	2.235	2.176	2.098	0
25	2.098	2.078	2.196	2.039	0
26	2.157	1.882	2.098	2.059	0
27	2.118	2.235	2.059	2.078	0
28	2.275	2.294	2.098	2.196	0
29	2.588	2.647	2.078	2.157	0
30	2.431	2.235	2.137	2.078	0
31	2.176	1.686	2.176	2.0	0
32	2.0	1.882	2.078	2.039	0
33	2.157	2.353	2.059	2.137	0
34	2.216	2.451	2.059	2.137	0
35	2.02	1.863	2.098	2.0	0
36	1.98	1.784	2.196	1.961	0
37	2.059	1.961	2.157	2.078	0
38	2.294	2.608	2.059	2.196	0
39	2.157	2.647	2.078	2.176	0
40	2.02	2.255	2.157	2.137	0
41	2.039	2.039	2.196	2.078	0
42	2.137	1.941	2.137	2.078	0
43	2.039	1.922	2.059	2.039	0
44	2.039	2.137	2.078	2.02	0
45	2.196	2.235	2.176	2.039	0
46	2.627	2.098	2.137	2.137	0
47	2.451	2.549	2.098	2.176	0
48	2.275	2.216	2.098	2.098	0
49	2.118	2.137	2.137	2.059	0
50	2.137	2.039	2.176	2.039	0
51	2.235	1.804	2.176	2.059	0
52	2.098	1.569	2.137	2.078	0
53	1.98	2.137	2.176	2.078	0
54	2.0	2.118	2.157	2.118	0
55	2.118	2.471	2.118	2.157	0
56	2.078	2.569	2.098	2.157	0
57	1.98	2.0	2.137	2.137	0
58	2.0	1.784	2.176	2.137	0
59	2.078	1.843	2.137	2.157	0
60	2.078	1.902	2.098	2.137	0
61	2.078	2.255	2.118	2.098	0
62	2.098	2.275	2.196	2.137	0
63	2.451	2.373	2.118	2.157	0
64	2.51	2.392	2.118	2.176	0
65	2.294	1.902	2.216	2.118	0
66	2.078	1.706	2.137	2.118	0
67	2.137	1.882	2.137	2.098	0
68	2.412	1.961	2.098	2.098	0
69	2.451	2.196	2.059	2.098	0
70	2.275	2.549	2.137	2.02	0
71	2.294	2.392	2.176	1.98	0
72	2.196	1.98	2.157	2.039	0
73	2.098	1.373	2.196	2.098	0
74	2.235	1.588	2.176	2.176	0
75	2.196	2.608	2.157	2.078	0
76	2.176	2.627	2.157	2.02	0
77	2.118	1.667	2.098	2.039	0
78	1.98	1.627	2.098	2.0	0
79	1.922	2.02	2.216	1.98	0
80	2.353	2.176	2.196	2.098	0
81	2.216	1.843	2.176	2.137	0
82	2.137	1.843	2.118	2.098	0
83	2.137	2.333	2.078	2.157	0
84	2.098	2.627	2.098	2.137	0
85	2.157	2.059	2.098	2.078	0
86	2.137	1.667	2.098	2.039	0
87	2.039	2.196	2.157	2.059	0
88	2.078	2.294	2.235	2.137	0
89	2.137	2.078	2.176	2.176	0
90	2.176	2.196	2.137	2.176	0
91	2.176	2.275	2.078	2.176	0
92	2.137	2.294	2.078	2.137	0
93	2.275	2.294	2.039	2.137	0
94	2.275	2.431	2.039	2.118	0
95	2.098	2.275	2.098	2.137	0
96	1.961	2.118	2.176	2.157	0
97	2.118	2.137	2.157	2.137	0
98	2.078	2.098	2.118	2.098	0
99	2.02	2.255	2.078	2.039	0
100	1.882	2.059	2.098	2.059	0
101	2.098	2.373	2.118	2.098	0
102	2.275	2.157	2.098	2.118	0
103	2.275	1.863	2.078	2.059	0
104	2.098	2.118	2.137	2.039	0
105	2.235	2.098	2.176	2.039	0
106	2.255	2.02	2.118	2.059	0
107	2.176	2.176	2.137	2.098	0
108	2.098	2.216	2.098	2.098	0
109	2.039	2.549	2.098	2.098	0
110	2.137	2.294	2.137	2.118	0
111	1.902	1.706	2.098	2.118	0
112	1.922	1.686	2.118	2.059	0
113	1.804	1.784	2.235	2.059	0
114	2.314	2.078	2.157	2.137	0
115	2.294	2.51	2.078	2.137	0
116	2.176	2.765	2.098	2.098	0
