time	channel1	channel2	channel3	channel4	class
0	2.118	2.431	2.039	1.667	0
1	2.098	2.098	2.098	1.647	0
2	2.098	2.196	2.176	1.608	0
3	2.176	2.314	2.176	1.608	0
4	2.176	2.118	2.137	1.627	0
5	2.118	2.078	2.137	1.647	0
6	2.059	1.863	2.137	1.667	0
7	2.157	2.176	2.098	1.667	0
8	2.02	2.49	2.098	1.647	0
9	1.902	2.333	2.098	1.627	0
10	1.882	1.902	2.078	1.588	0
11	2.02	1.706	2.098	1.588	0
12	2.176	1.922	2.078	1.627	0
13	2.235	2.373	2.039	1.647	0
14	2.235	2.588	2.02	1.667	0
15	2.098	2.118	2.118	1.647	0
16	2.078	1.725	2.176	1.627	0
17	2.0	1.549	2.176	1.608	0
18	2.02	2.059	2.137	1.627	0
19	2.059	2.02	2.157	1.627	0
20	2.196	1.863	2.157	1.627	0
21	2.098	1.941	2.098	1.627	0
22	2.235	2.608	2.059	1.627	0
23	2.216	2.647	2.039	1.667	0
24	2.02	2.059	2.059	1.667	0
25	1.784	1.784	2.137	1.627	0
26	1.824	1.784	2.176	1.608	0
27	1.824	1.941	2.196	1.549	0
28	2.059	2.196	2.196	1.569	0
29	2.412	2.569	2.118	1.608	0
30	2.235	2.137	2.098	1.608	0
31	2.176	2.216	2.098	1.647	0
32	2.059	2.275	2.118	1.627	0
33	2.02	2.137	2.176	1.647	0
34	2.0	2.059	2.176	1.647	0
35	1.961	2.157	2.157	1.647	0
36	2.137	2.078	2.157	1.647	0
37	2.157	1.98	2.176	1.667	0
38	2.059	1.941	2.176	1.647	0
39	2.157	2.431	2.137	1.667	0
40	2.078	2.098	2.137	1.667	0
41	1.922	2.118	2.118	1.647	0
42	2.0	2.255	2.137	1.627	0
43	1.98	1.902	2.196	1.608	0
44	2.059	1.961	2.216	1.647	0
45	2.196	2.294	2.176	1.667	0
46	2.176	1.98	2.157	1.627	0
47	2.137	1.706	2.118	1.569	0
48	2.02	1.784	2.137	1.569	0
49	2.157	2.0	2.157	1.647	0
50	2.196	2.647	2.157	1.686	0
51	2.078	2.255	2.137	1.667	0
52	2.059	1.824	2.157	1.667	0
53	2.118	1.882	2.157	1.647	0
54	2.294	2.118	2.137	1.667	0
55	2.294	2.098	2.118	1.667	0
56	2.255	2.176	2.098	1.686	0
57	2.157	2.02	2.157	1.686	0
58	2.02	2.216	2.196	1.706	0
59	2.118	2.451	2.216	1.686	0
60	2.196	2.353	2.137	1.667	0
61	1.941	2.137	2.118	1.627	0
62	2.059	2.059	2.078	1.608	0
63	1.961	2.314	2.059	1.627	0
64	1.882	2.275	2.137	1.627	0
65	1.863	1.941	2.216	1.647	0
