time	channel1	channel2	channel3	channel4	class
0	2.098	2.196	2.51	2.02	4
1	1.765	2.216	2.431	2.0	4
2	2.157	1.941	2.412	2.02	4
3	2.333	2.039	2.49	2.098	4
4	2.176	2.686	2.451	2.039	4
5	2.02	2.706	2.549	2.098	4
6	2.098	1.706	2.51	2.078	4
7	2.157	2.0	2.314	2.098	4
8	2.235	2.275	2.431	2.078	4
9	2.176	2.235	2.529	2.039	4
10	2.314	2.314	2.353	2.02	4
11	2.51	2.314	2.373	2.02	4
12	2.451	2.51	2.333	2.02	4
13	2.157	2.627	2.275	2.0	4
14	2.216	2.471	2.333	2.118	4
15	2.431	2.0	2.392	2.059	4
16	1.843	2.098	2.314	2.059	4
17	1.961	2.686	2.196	2.039	4
18	2.0	3.039	2.078	2.0	4
19	1.843	3.863	2.039	2.0	4
20	1.745	2.824	2.275	2.0	4
21	2.216	1.529	2.431	2.02	4
22	2.235	1.608	2.392	2.02	4
23	2.608	2.647	2.412	2.078	4
24	2.745	2.882	2.392	2.059	4
25	2.627	2.784	2.373	2.039	4
26	2.49	2.49	2.51	2.02	4
27	2.392	2.059	2.608	2.0	4
28	2.392	1.922	2.647	2.118	4
29	2.431	2.275	2.49	2.118	4
30	2.451	2.608	2.098	2.118	4
31	2.373	2.824	2.235	2.078	4
32	2.549	2.451	2.549	2.059	4
33	2.667	2.176	2.647	2.098	4
34	2.647	2.333	2.667	2.118	4
35	2.51	2.078	2.706	2.098	4
36	2.373	2.235	2.529	2.078	4
37	2.392	2.294	2.333	2.059	4
38	2.353	3.098	2.157	2.098	4
39	2.373	2.549	2.02	2.118	4
40	2.431	2.314	2.137	2.078	4
41	2.549	2.176	2.451	2.059	4
42	2.588	2.059	2.569	2.078	4
43	2.51	2.333	2.412	2.098	4
44	2.471	2.941	2.216	2.137	4
45	2.333	3.137	2.157	2.157	4
46	2.176	2.784	2.314	2.118	4
47	2.176	2.118	2.412	2.118	4
48	2.392	1.353	2.373	2.078	4
49	2.902	1.686	2.196	2.078	4
50	2.314	2.353	2.196	2.078	4
51	2.51	2.333	2.314	2.098	4
52	2.137	2.353	2.275	2.118	4
53	2.353	2.569	2.275	2.098	4
54	2.451	2.51	2.275	2.078	4
55	2.333	1.686	2.529	2.137	4
56	2.333	1.569	2.529	2.196	4
57	2.176	2.118	2.451	2.137	4
58	2.216	3.039	2.255	2.118	4
59	2.353	3.176	2.235	2.137	4
60	2.157	2.647	2.196	2.059	4
61	1.902	2.627	2.353	2.039	4
62	2.059	1.549	2.569	2.0	4
63	2.255	0.843	2.51	2.0	4
64	2.686	1.725	2.549	1.98	4
65	2.784	2.353	2.686	2.0	4
66	2.843	2.725	2.706	2.078	4
67	2.549	2.098	3.137	2.157	4
