time	channel1	channel2	channel3	channel4	class
0	1.98	1.98	2.039	1.961	6
1	1.98	1.961	2.059	2.059	6
2	2.039	1.863	2.02	2.02	6
3	2.078	1.863	2.059	2.0	6
4	2.078	1.843	2.02	2.039	6
5	2.078	1.863	2.078	2.02	6
6	2.059	1.804	2.118	1.961	6
7	1.941	1.824	2.078	1.941	6
8	2.059	1.725	2.176	1.961	6
9	1.98	1.863	2.039	1.922	6
10	1.882	1.882	2.059	1.922	6
11	1.922	1.941	2.078	1.902	6
12	1.922	1.941	2.078	1.961	6
13	1.961	1.98	2.059	1.98	6
14	1.843	2.0	2.078	1.961	6
15	1.882	1.961	2.098	1.961	6
16	1.902	2.02	2.098	1.922	6
17	2.0	1.961	2.098	1.98	6
18	1.941	1.98	2.039	2.0	6
19	1.961	1.882	2.0	2.02	6
20	2.0	1.863	2.078	1.98	6
21	2.0	1.882	2.078	1.98	6
22	2.039	1.902	2.039	2.0	6
23	1.961	1.824	2.078	1.98	6
24	1.902	1.824	2.098	1.922	6
25	1.961	1.922	2.059	1.961	6
26	1.961	1.882	2.078	1.941	6
27	1.882	1.863	2.02	1.941	6
28	1.961	1.941	2.078	1.922	6
29	1.941	1.961	2.078	1.961	6
30	1.941	1.98	2.078	1.961	6
31	1.882	1.941	2.078	1.961	6
32	1.863	1.961	2.118	1.941	6
33	1.922	1.961	1.961	2.059	6
34	1.941	1.902	2.078	2.059	6
35	2.039	1.961	2.039	2.0	6
36	2.0	1.863	2.02	2.02	6
37	2.039	1.902	2.059	2.02	6
38	2.078	1.863	2.059	1.98	6
39	2.039	1.843	2.059	2.02	6
40	2.02	1.804	2.098	2.0	6
41	1.98	1.824	2.059	2.02	6
42	1.961	1.706	2.137	1.922	6
43	1.98	1.882	2.137	1.941	6
44	1.902	1.902	2.059	1.941	6
45	2.0	1.941	2.039	2.0	6
46	1.961	1.961	2.039	2.0	6
47	1.941	1.98	2.039	1.961	6
48	1.824	1.98	2.059	2.0	6
49	1.863	1.961	2.078	1.961	6
50	1.922	1.941	1.98	2.078	6
51	1.941	1.961	2.02	1.961	6
52	1.98	1.941	2.059	2.02	6
53	2.0	1.863	2.02	2.0	6
54	2.02	1.882	2.078	2.02	6
55	2.039	1.882	2.059	2.039	6
56	2.02	1.882	2.039	2.039	6
57	2.078	1.843	2.098	2.039	6
58	1.961	1.824	2.118	1.961	6
59	2.02	1.745	2.078	2.0	6
60	2.0	1.882	2.059	1.961	6
61	1.902	1.902	2.078	1.961	6
62	1.941	1.941	2.078	1.922	6
63	1.961	1.961	2.059	1.98	6
64	1.941	1.961	2.059	1.98	6
65	1.922	1.941	2.078	2.0	6
66	1.863	1.941	2.039	1.961	6
67	1.941	1.98	2.078	2.098	6
68	2.0	1.902	2.157	1.98	6
69	1.98	2.0	2.078	2.02	6
70	2.039	1.824	2.02	2.039	6
71	2.059	1.902	2.059	2.02	6
72	2.118	1.843	2.059	2.0	6
73	2.098	1.804	2.078	2.02	6
74	2.059	1.784	2.059	1.98	6
75	1.961	1.824	2.078	2.0	6
76	1.961	1.765	2.157	1.922	6
77	2.059	1.882	2.118	1.922	6
78	1.902	1.863	2.039	1.941	6
79	2.0	1.882	2.039	1.961	6
80	1.941	1.961	2.039	1.922	6
81	1.922	1.98	2.059	1.961	6
82	1.824	1.961	2.098	1.941	6
83	1.882	1.941	2.039	1.961	6
84	1.922	1.922	2.078	1.882	6
85	2.02	1.961	2.118	1.922	6
86	1.961	1.902	2.098	2.02	6
87	2.02	1.843	2.02	2.039	6
88	2.0	1.902	2.059	2.0	6
89	2.02	1.882	2.039	2.0	6
90	2.02	1.882	2.078	2.0	6
91	2.039	1.804	2.098	1.98	6
92	1.902	1.824	2.078	1.941	6
93	1.98	1.765	2.059	1.98	6
94	1.961	1.902	2.039	1.941	6
95	1.765	1.882	2.059	1.98	6
96	1.941	1.98	2.098	1.961	6
97	1.882	1.961	2.078	1.98	6
98	1.922	2.0	2.059	1.941	6
99	1.824	2.0	2.078	1.941	6
100	1.863	1.961	2.098	1.941	6
101	1.863	1.922	2.078	1.961	6
102	1.922	2.039	2.098	2.02	6
103	1.922	1.941	2.02	2.039	6
104	1.922	1.902	2.059	2.039	6
105	1.961	1.882	2.039	2.02	6
106	2.02	1.882	2.059	2.0	6
107	2.059	1.843	2.078	2.0	6
108	1.961	1.863	2.098	2.02	6
109	1.843	1.804	2.098	1.941	6
110	1.98	1.725	2.078	1.98	6
111	1.961	1.902	2.118	1.922	6
112	1.902	1.902	2.059	1.902	6
113	1.961	1.922	2.039	1.961	6
114	1.941	2.0	2.078	1.922	6
115	1.922	1.98	2.059	1.941	6
116	1.863	2.0	2.078	1.902	6
117	1.922	1.961	2.098	1.941	6
118	1.882	1.902	2.176	1.824	6
119	2.078	1.922	2.118	1.98	6
120	1.98	1.98	2.039	1.98	6
121	2.0	1.902	2.098	1.98	6
122	2.02	1.882	2.02	1.961	6
123	2.078	1.902	2.059	2.0	6
124	2.039	1.843	2.039	2.0	6
125	2.059	1.824	2.078	1.98	6
126	1.98	1.843	2.098	2.0	6
127	1.843	1.902	1.961	1.941	6
128	1.922	1.843	2.098	1.941	6
129	1.941	1.941	2.078	1.902	6
130	2.0	1.941	2.059	1.922	6
131	1.922	1.98	2.078	1.922	6
132	1.961	1.98	2.078	1.922	6
133	1.863	2.0	2.059	1.961	6
134	1.902	1.941	2.039	1.902	6
135	1.941	2.02	2.039	1.824	6
136	2.078	1.922	2.157	1.98	6
137	1.98	1.98	2.098	1.961	6
138	1.98	1.882	2.039	2.02	6
139	2.039	1.863	2.02	1.961	6
140	2.078	1.902	2.059	2.0	6
141	2.039	1.843	2.078	2.0	6
142	2.039	1.824	2.078	2.0	6
143	1.941	1.804	2.078	1.922	6
144	2.0	1.824	2.078	1.98	6
145	1.961	1.843	2.0	1.922	6
146	1.863	1.882	2.059	1.961	6
147	2.02	1.882	2.02	1.961	6
148	1.961	1.961	2.078	1.961	6
149	1.98	1.961	2.02	1.961	6
150	1.902	1.98	2.098	1.922	6
151	1.922	1.922	2.098	1.941	6
152	1.941	1.882	1.961	1.941	6
153	1.922	2.02	2.098	1.98	6
154	2.0	2.0	2.039	2.039	6
155	2.059	1.863	2.02	2.039	6
156	2.039	1.882	2.039	2.02	6
157	2.078	1.863	2.078	2.0	6
158	2.078	1.843	2.059	1.98	6
159	2.02	1.843	2.039	1.98	6
160	1.922	1.824	2.078	1.941	6
161	1.961	1.824	2.098	1.98	6
162	2.059	1.784	2.039	1.941	6
163	1.922	1.882	2.059	1.941	6
164	2.02	1.941	2.039	1.961	6
165	1.902	1.961	2.059	1.961	6
166	1.941	2.02	2.078	1.98	6
167	1.882	2.0	2.078	1.902	6
168	1.922	1.941	2.078	1.961	6
169	1.941	1.941	2.098	1.961	6
170	2.098	1.98	2.098	1.98	6
171	1.941	2.0	2.078	1.98	6
172	1.961	1.882	2.02	2.02	6
173	1.961	1.902	2.078	2.0	6
174	2.039	1.882	2.059	2.02	6
175	2.039	1.863	2.039	2.078	6
176	2.059	1.804	2.059	2.039	6
177	1.941	1.824	2.059	2.039	6
178	1.824	1.843	2.176	2.0	6
179	2.02	1.863	2.059	1.941	6
180	1.922	1.863	2.059	1.98	6
181	2.02	1.941	2.059	1.961	6
182	1.922	1.961	2.059	1.98	6
183	1.941	1.961	2.078	1.98	6
184	1.882	1.98	2.078	1.941	6
185	1.902	1.941	2.098	1.941	6
186	1.941	1.98	2.137	1.98	6
187	1.98	1.941	2.059	2.059	6
188	2.039	2.039	2.078	2.0	6
189	1.961	1.902	2.078	2.059	6
190	2.02	1.882	2.039	2.0	6
191	2.039	1.882	2.059	2.0	6
192	2.078	1.863	2.098	2.0	6
193	2.039	1.843	2.059	2.039	6
194	1.902	1.843	2.078	1.98	6
195	1.941	1.98	2.02	1.98	6
196	2.0	1.824	2.02	1.961	6
197	1.863	1.922	2.078	1.961	6
198	2.02	2.0	2.039	1.961	6
199	1.941	1.98	2.078	1.961	6
200	1.961	2.0	2.059	1.922	6
