time	channel1	channel2	channel3	channel4	class
0	1.922	2.0	2.098	1.941	6
1	1.941	1.922	2.078	2.039	6
2	1.98	1.843	2.0	1.98	6
3	2.039	1.863	2.039	1.98	6
4	2.078	1.882	2.039	2.0	6
5	2.039	1.843	2.059	2.02	6
6	2.039	1.765	2.118	1.98	6
7	1.961	1.824	2.078	1.961	6
8	1.882	1.843	2.078	1.902	6
9	1.941	1.843	2.039	1.941	6
10	1.902	1.902	2.039	1.922	6
11	2.0	1.941	2.039	1.941	6
12	1.961	1.961	2.02	1.961	6
13	1.961	1.961	2.059	1.902	6
14	1.863	1.961	2.059	1.941	6
15	1.922	1.902	2.059	1.922	6
16	1.941	1.98	1.941	1.961	6
17	1.843	1.98	2.02	1.941	6
18	1.98	1.961	2.059	1.98	6
19	1.98	1.902	2.039	2.0	6
20	2.0	1.882	2.059	2.0	6
21	2.039	1.863	2.078	2.0	6
22	2.039	1.804	2.078	1.98	6
23	2.02	1.882	2.059	2.02	6
24	1.882	1.843	2.098	1.961	6
25	1.863	1.98	2.059	1.961	6
26	2.0	1.843	2.02	1.922	6
27	1.863	1.882	2.039	1.922	6
28	1.961	1.941	2.078	1.941	6
29	1.902	1.98	2.078	1.941	6
30	1.922	2.0	2.02	1.98	6
31	1.863	1.961	2.059	1.882	6
32	1.882	1.941	2.039	1.941	6
33	1.941	1.902	2.0	2.098	6
34	1.863	2.0	2.118	1.961	6
35	1.941	1.961	2.059	1.98	6
36	2.0	1.863	2.039	1.941	6
37	1.98	1.882	2.078	2.0	6
38	2.039	1.863	2.059	2.02	6
39	2.02	1.863	2.059	1.961	6
40	1.98	1.843	2.059	1.961	6
41	1.922	1.843	2.098	1.922	6
42	2.02	1.765	2.157	2.0	6
43	1.98	1.824	2.02	2.0	6
44	1.922	1.882	2.039	1.902	6
45	1.98	1.941	2.059	1.961	6
46	1.941	1.941	2.059	1.961	6
47	1.941	1.98	2.059	1.941	6
48	1.902	1.961	2.059	1.98	6
49	1.882	1.961	2.039	1.922	6
50	1.941	1.98	1.98	1.98	6
51	1.941	2.039	2.039	2.02	6
52	1.961	1.961	2.098	2.0	6
53	2.059	1.922	2.059	2.02	6
54	2.039	1.882	2.059	2.039	6
55	2.059	1.863	2.078	2.0	6
56	2.059	1.882	2.098	2.0	6
57	2.0	1.824	2.039	2.039	6
58	1.922	1.784	2.059	2.039	6
59	1.882	1.784	2.078	1.941	6
60	2.059	1.804	2.059	1.961	6
61	1.922	1.922	2.059	1.961	6
62	1.961	1.902	2.039	1.98	6
63	1.922	1.922	2.039	1.941	6
64	1.961	1.961	2.059	1.98	6
65	1.863	1.98	2.078	1.98	6
66	1.863	1.961	2.02	1.941	6
67	1.941	1.922	2.098	1.882	6
68	2.118	1.941	2.098	1.961	6
69	1.98	2.0	2.059	2.02	6
70	1.98	1.902	2.02	2.059	6
71	2.039	1.863	2.039	2.02	6
72	2.059	1.882	2.059	2.0	6
73	2.039	1.843	2.059	1.98	6
74	2.039	1.902	2.078	2.02	6
75	1.882	1.863	2.118	1.98	6
76	1.843	1.765	2.216	1.98	6
77	1.961	1.863	2.098	2.0	6
78	1.902	1.902	2.02	1.922	6
