time	channel1	channel2	channel3	channel4	class
0	1.863	1.902	2.059	2.0	6
1	1.941	1.902	2.157	2.0	6
2	2.02	2.0	2.098	1.98	6
3	2.0	1.843	2.02	2.0	6
4	1.98	1.902	2.059	2.0	6
5	2.02	1.882	2.059	2.0	6
6	2.02	1.843	2.059	2.02	6
7	2.059	1.784	2.059	2.0	6
8	1.941	1.804	2.078	2.0	6
9	1.902	1.863	2.059	1.98	6
10	1.922	1.863	2.078	1.98	6
11	1.98	1.824	2.059	1.98	6
12	1.961	1.902	2.039	1.961	6
13	1.922	1.882	2.078	1.961	6
14	1.961	1.941	2.02	1.98	6
15	1.882	1.961	2.059	1.98	6
16	1.804	1.961	2.059	1.961	6
17	1.902	1.941	2.039	1.922	6
18	2.039	2.039	2.02	2.059	6
19	1.882	1.902	2.039	2.039	6
20	2.039	1.902	2.078	2.059	6
21	1.98	1.843	2.078	2.0	6
22	2.039	1.863	2.078	2.02	6
23	2.039	1.843	2.078	2.02	6
24	2.0	1.863	2.059	2.02	6
25	1.922	1.843	2.078	2.059	6
26	1.902	1.902	2.0	2.0	6
27	1.961	1.863	2.078	2.02	6
28	1.941	1.882	2.059	1.98	6
29	1.941	1.922	2.059	1.961	6
30	1.902	1.941	2.078	2.0	6
31	1.941	1.98	2.039	1.961	6
32	1.902	1.961	2.078	2.0	6
33	1.804	1.98	2.02	1.98	6
34	1.902	1.922	2.02	2.02	6
35	1.824	2.098	2.0	2.059	6
36	1.863	1.922	2.059	2.02	6
37	2.02	1.882	2.02	2.039	6
38	1.98	1.843	2.0	1.98	6
39	2.059	1.863	2.059	2.02	6
40	2.059	1.863	2.059	2.02	6
41	2.039	1.824	2.078	2.0	6
42	1.961	1.804	2.078	1.98	6
43	1.902	1.765	2.157	1.941	6
44	1.961	1.804	2.0	1.902	6
45	1.863	1.804	2.098	1.922	6
46	1.922	1.863	2.059	1.941	6
47	1.961	1.941	2.039	1.922	6
48	1.961	1.98	2.039	1.961	6
49	1.941	1.98	2.078	1.941	6
50	1.863	1.941	2.039	1.922	6
51	1.902	1.902	2.078	1.922	6
52	2.02	1.863	2.059	1.941	6
53	1.922	1.961	2.078	2.0	6
54	2.039	1.922	2.059	1.961	6
55	1.98	1.863	2.039	2.02	6
56	2.059	1.863	2.039	1.98	6
57	2.059	1.863	2.039	1.961	6
58	2.039	1.882	2.059	1.941	6
59	1.961	1.804	2.118	1.961	6
60	1.902	1.843	2.157	1.824	6
61	2.0	1.863	2.098	1.98	6
62	1.98	1.863	2.078	1.941	6
63	1.922	1.941	2.0	1.902	6
64	1.922	1.941	2.059	1.941	6
65	1.941	1.98	2.078	1.961	6
66	1.902	1.98	2.059	1.98	6
67	1.824	1.98	2.078	1.941	6
68	1.824	1.941	2.039	1.98	6
69	1.902	2.02	2.157	1.98	6
70	2.039	2.039	2.059	2.0	6
71	2.039	1.922	2.039	2.0	6
72	1.961	1.902	2.0	2.0	6
73	2.02	1.882	2.078	2.0	6
74	2.039	1.863	2.059	2.02	6
75	2.039	1.843	2.039	2.039	6
76	1.961	1.784	2.078	2.0	6
77	1.902	1.784	2.176	1.941	6
78	1.98	1.804	2.118	1.98	6
79	1.941	1.902	2.059	1.941	6
80	1.922	1.882	2.078	1.98	6
81	1.922	2.0	2.078	1.961	6
82	1.961	1.98	2.098	1.98	6
83	1.922	1.961	2.02	1.98	6
84	1.882	2.0	2.039	1.98	6
85	1.922	1.98	2.02	1.922	6
86	2.078	2.157	1.98	2.0	6
87	1.961	2.0	2.157	2.078	6
88	2.0	1.882	2.02	2.02	6
89	1.98	1.902	2.039	2.0	6
90	2.039	1.882	2.059	2.02	6
91	2.059	1.843	2.059	2.02	6
92	2.039	1.843	2.098	2.02	6
93	1.941	1.824	2.078	2.02	6
94	1.941	1.804	2.157	1.863	6
95	2.02	1.843	2.137	2.02	6
96	2.0	1.922	2.098	1.98	6
97	1.961	1.961	2.098	1.941	6
98	1.941	1.941	2.078	1.98	6
99	1.941	1.98	2.059	1.98	6
100	1.902	2.0	2.098	1.98	6
101	1.843	1.902	2.098	1.902	6
102	1.922	1.941	2.02	1.941	6
103	2.078	1.784	2.196	1.922	6
104	1.941	1.98	2.176	2.0	6
105	2.02	1.882	2.059	2.039	6
