time	channel1	channel2	channel3	channel4	class
0	1.922	1.941	2.02	2.078	6
1	1.922	1.98	2.02	2.039	6
2	1.941	2.02	2.098	2.02	6
3	1.98	1.843	2.039	2.039	6
4	2.02	1.863	2.039	2.02	6
5	2.02	1.863	2.039	2.02	6
6	2.0	1.863	2.078	2.059	6
7	1.98	1.804	2.118	2.039	6
8	1.922	1.804	2.098	1.98	6
9	1.98	1.941	2.039	1.98	6
10	1.941	1.843	2.039	1.922	6
11	1.863	1.922	2.059	2.0	6
12	1.941	1.922	2.078	1.98	6
13	1.922	1.941	2.039	2.0	6
14	1.941	1.941	2.039	2.0	6
15	1.922	1.961	2.098	1.961	6
16	1.882	1.922	2.059	1.98	6
17	1.902	1.922	2.059	2.059	6
18	1.824	2.0	2.118	2.0	6
19	2.098	2.0	2.098	2.0	6
20	1.98	1.902	2.039	2.02	6
21	2.0	1.882	2.039	2.039	6
22	2.078	1.863	2.059	2.0	6
23	2.098	1.843	2.059	2.02	6
24	2.039	1.784	2.078	1.98	6
25	1.98	1.804	2.078	2.0	6
26	1.902	1.824	2.078	1.961	6
27	1.98	1.863	2.039	1.922	6
28	1.922	1.843	2.059	1.941	6
29	1.961	1.941	2.078	1.941	6
30	1.941	1.961	2.039	1.961	6
31	1.98	2.0	2.059	1.961	6
32	1.902	1.98	2.059	1.98	6
33	1.941	1.98	2.039	1.941	6
34	1.98	1.941	2.0	2.02	6
35	1.843	1.98	2.039	2.039	6
36	2.078	2.02	2.078	2.039	6
37	2.039	1.902	2.039	2.059	6
38	2.02	1.941	2.039	2.02	6
39	2.039	1.922	2.059	2.0	6
40	2.059	1.882	2.078	2.039	6
41	2.118	1.902	2.098	2.02	6
42	1.941	1.824	2.118	2.039	6
43	1.902	1.765	2.078	2.0	6
44	1.961	1.843	2.059	1.922	6
45	1.922	1.843	2.02	1.922	6
46	2.0	1.941	2.039	1.941	6
47	1.961	1.961	2.039	1.941	6
48	1.961	2.0	2.039	1.941	6
49	1.941	1.961	2.059	1.98	6
50	1.882	1.961	2.02	1.961	6
51	1.961	1.941	2.02	2.039	6
52	1.902	2.098	2.098	2.0	6
53	1.961	2.059	2.098	1.98	6
54	2.039	1.863	2.059	2.039	6
55	2.02	1.882	2.059	2.0	6
56	2.078	1.882	2.039	2.0	6
57	2.059	1.843	2.078	1.961	6
58	2.02	1.843	2.059	1.98	6
59	1.961	1.804	2.078	2.0	6
60	1.902	1.922	2.059	1.922	6
61	1.98	1.902	2.137	2.02	6
62	1.922	1.941	2.039	1.922	6
63	1.98	1.941	2.059	1.961	6
64	1.902	1.961	2.039	1.961	6
65	1.961	2.0	2.059	1.961	6
66	1.863	1.961	2.059	1.941	6
67	1.882	1.941	2.059	1.941	6
68	1.941	1.961	2.02	2.02	6
69	1.843	2.0	2.039	2.078	6
70	2.0	2.02	2.059	2.02	6
71	2.0	1.882	2.059	2.059	6
72	2.059	1.922	2.039	1.961	6
73	2.039	1.882	2.059	1.98	6
74	2.02	1.843	2.059	2.0	6
75	2.059	1.784	2.078	1.961	6
76	1.941	1.824	2.078	2.0	6
77	1.902	1.843	1.961	2.02	6
78	1.941	1.941	2.098	1.941	6
79	1.902	1.902	2.039	1.922	6
80	2.0	1.922	2.039	1.922	6
81	1.941	1.98	2.059	1.941	6
82	1.941	1.961	2.059	1.961	6
83	1.863	1.961	2.059	1.941	6
84	1.882	1.961	2.059	1.922	6
85	1.941	1.922	2.0	2.039	6
86	1.843	1.922	2.039	2.0	6
87	2.039	2.039	2.137	1.98	6
88	1.98	1.863	2.059	1.961	6
89	2.0	1.863	2.039	2.02	6
90	2.059	1.882	2.059	2.0	6
91	2.059	1.843	2.078	2.0	6
92	2.039	1.784	2.078	2.0	6
93	2.0	1.784	2.078	1.961	6
94	1.98	1.745	2.118	2.0	6
95	2.0	1.804	2.078	1.922	6
96	1.902	1.863	2.098	1.961	6
97	2.0	1.922	2.078	1.961	6
98	1.902	2.0	2.078	1.98	6
99	1.882	2.02	2.098	1.98	6
100	1.863	1.98	2.078	1.941	6
101	1.902	1.98	2.059	1.961	6
102	1.882	1.961	2.039	1.863	6
103	1.941	1.961	2.098	1.961	6
104	1.98	2.0	2.039	2.02	6
105	2.02	1.902	2.02	2.02	6
106	1.961	1.922	2.039	2.02	6
107	2.0	1.882	2.059	2.0	6
108	2.0	1.902	2.078	2.059	6
109	2.0	1.824	2.118	2.02	6
110	1.922	1.843	2.078	2.0	6
111	1.843	1.882	2.196	2.02	6
112	1.98	1.784	2.078	1.941	6
113	1.922	1.922	2.059	1.961	6
114	2.0	1.961	2.059	1.941	6
115	1.922	1.922	2.059	1.961	6
116	1.941	1.941	2.059	1.922	6
117	1.882	1.961	2.118	1.98	6
118	1.824	2.0	2.078	1.961	6
119	1.882	1.941	2.039	2.0	6
120	1.961	1.98	2.039	2.078	6
121	2.0	1.941	2.039	1.961	6
122	2.02	1.882	2.039	2.02	6
123	2.0	1.843	2.059	2.02	6
124	2.059	1.843	2.078	2.02	6
125	2.059	1.863	2.078	1.98	6
126	2.02	1.765	2.078	2.02	6
127	1.961	1.765	2.078	2.0	6
128	1.961	1.686	2.0	2.039	6
129	1.882	1.843	2.078	1.941	6
130	1.882	1.804	2.059	1.922	6
131	1.98	1.843	2.059	1.98	6
132	1.961	1.922	2.059	1.941	6
133	1.98	1.902	2.059	2.0	6
134	1.941	1.961	2.078	1.941	6
135	1.882	1.941	2.059	1.961	6
136	1.922	1.922	2.098	2.039	6
137	1.882	2.02	2.059	2.0	6
138	2.0	2.0	2.118	1.98	6
139	2.0	1.863	2.039	2.02	6
140	2.039	1.863	1.98	2.0	6
141	2.059	1.843	2.059	2.0	6
142	2.02	1.804	2.059	2.039	6
143	2.0	1.824	2.137	2.02	6
144	1.922	1.824	2.098	2.039	6
145	1.882	1.902	2.039	1.941	6
146	1.882	1.804	2.039	1.98	6
147	1.902	1.863	2.039	1.902	6
148	1.941	1.941	2.059	1.941	6
149	1.922	1.98	2.059	1.941	6
150	1.922	2.0	2.059	1.961	6
151	1.902	1.961	2.078	1.922	6
152	1.882	1.922	2.059	2.0	6
153	1.902	1.941	2.02	1.922	6
154	1.941	1.961	2.078	1.922	6
155	1.902	2.0	2.098	2.039	6
156	2.02	1.882	2.02	2.02	6
157	1.98	1.902	2.039	2.02	6
158	2.039	1.882	2.059	1.98	6
159	2.078	1.882	2.078	2.0	6
160	2.059	1.824	2.118	2.0	6
161	1.941	1.843	2.098	2.02	6
162	1.882	1.902	2.098	1.902	6
163	1.902	1.902	2.059	1.941	6
164	1.902	1.882	2.059	1.941	6
165	1.961	1.941	2.059	1.941	6
166	1.922	1.961	2.02	1.961	6
167	1.941	1.98	2.059	1.961	6
168	1.863	1.961	2.078	1.961	6
169	1.863	2.02	2.059	1.961	6
170	1.922	1.961	2.098	1.922	6
171	2.039	2.0	2.059	2.0	6
172	2.078	2.0	2.098	1.98	6
173	1.98	1.902	2.039	2.039	6
174	2.0	1.902	2.059	2.02	6
175	2.02	1.941	2.078	2.039	6
176	2.02	1.882	2.098	2.02	6
177	2.0	1.824	2.059	2.039	6
178	1.902	1.863	2.078	2.02	6
179	1.882	1.961	1.961	2.0	6
180	1.843	1.902	2.118	1.961	6
181	1.902	1.902	2.059	1.922	6
182	2.0	1.941	2.059	1.941	6
183	1.941	1.941	2.039	1.961	6
184	1.961	1.98	2.059	1.961	6
185	1.902	1.961	2.039	1.941	6
186	1.863	1.98	2.02	1.961	6
187	1.941	1.941	2.02	2.039	6
188	1.922	1.98	2.078	1.98	6
189	2.078	2.0	2.098	2.0	6
190	2.0	1.882	2.039	2.02	6
191	2.0	1.941	2.059	2.0	6
192	2.098	1.902	2.059	2.02	6
193	2.098	1.882	2.059	2.039	6
194	2.078	1.804	2.078	1.98	6
195	2.0	1.784	2.078	1.98	6
196	1.922	1.784	2.118	1.843	6
197	1.961	1.882	2.078	2.0	6
198	1.961	1.941	2.059	1.961	6
199	1.961	1.961	2.039	1.941	6
200	1.922	1.961	2.059	1.98	6
201	1.941	2.02	2.039	1.961	6
202	1.882	1.961	2.078	1.941	6
203	1.902	1.941	2.078	1.961	6
204	1.922	1.961	2.0	1.863	6
205	1.961	1.961	2.137	2.02	6
206	1.961	2.059	2.118	2.0	6
207	2.039	1.922	2.02	2.039	6
208	2.02	1.902	2.078	2.02	6
209	2.059	1.882	2.039	2.02	6
210	2.039	1.882	2.078	2.039	6
211	2.059	1.804	2.098	1.98	6
212	1.941	1.804	2.059	2.02	6
213	1.902	1.882	2.0	1.922	6
214	2.02	1.922	2.0	1.941	6
215	1.902	1.902	2.118	1.922	6
216	2.0	1.902	2.059	1.98	6
217	2.0	1.902	2.02	1.961	6
218	1.98	1.98	2.039	1.941	6
219	1.961	1.98	2.078	1.922	6
220	1.824	1.98	2.098	1.941	6
221	1.941	1.941	2.059	2.078	6
222	1.863	2.078	2.098	2.0	6
223	1.98	1.961	2.078	2.039	6
224	2.02	1.863	2.039	1.98	6
225	2.02	1.882	2.039	1.98	6
226	2.02	1.863	2.059	2.02	6
227	2.039	1.843	2.078	2.0	6
228	2.039	1.824	2.039	1.98	6
229	1.922	1.784	2.098	2.0	6
230	1.843	1.843	2.118	1.961	6
231	1.902	1.863	2.039	1.882	6
232	1.902	1.843	2.059	1.961	6
233	2.0	1.922	2.059	1.961	6
234	1.941	1.902	2.059	1.941	6
235	1.961	1.961	2.059	1.961	6
236	1.941	1.941	2.059	1.98	6
237	1.863	1.98	2.059	2.0	6
238	1.941	1.961	2.059	1.882	6
239	2.098	1.961	2.118	1.98	6
240	2.078	1.98	2.039	2.02	6
241	2.059	1.863	2.059	2.039	6
242	2.0	1.863	2.02	1.98	6
243	2.0	1.902	2.078	1.98	6
244	2.02	1.863	2.078	2.059	6
245	2.02	1.804	2.039	2.039	6
246	1.902	1.843	2.078	2.02	6
247	1.843	1.941	2.039	2.0	6
248	1.941	1.941	2.02	1.922	6
249	1.843	1.863	2.039	1.98	6
250	1.902	1.941	2.039	1.941	6
251	1.902	1.98	2.059	1.961	6
252	1.902	2.02	2.059	1.961	6
253	1.882	2.0	2.098	1.961	6
254	1.843	2.0	2.078	1.98	6
255	1.902	1.961	2.0	2.0	6
256	1.843	2.02	2.098	1.98	6
257	1.941	1.961	2.059	1.98	6
258	2.0	1.902	2.059	2.039	6
259	2.02	1.882	2.039	2.0	6
260	2.039	1.902	2.078	1.98	6
261	2.059	1.843	2.059	1.98	6
262	2.039	1.804	2.137	1.98	6
263	1.941	1.784	2.059	1.98	6
264	1.961	1.745	2.078	1.941	6
265	1.961	1.843	2.157	1.961	6
266	1.961	1.922	2.02	1.941	6
267	2.0	1.922	2.02	1.961	6
268	1.961	1.941	2.059	1.961	6
269	1.961	1.961	2.059	1.961	6
270	1.922	1.98	2.078	1.98	6
271	1.863	1.98	2.078	1.98	6
272	1.922	1.961	2.098	1.902	6
273	1.98	1.941	2.078	1.961	6
274	2.078	2.0	2.118	2.02	6
275	2.059	1.882	2.059	2.039	6
276	2.02	1.863	2.02	2.059	6
277	2.059	1.902	2.098	2.039	6
278	2.098	1.824	2.059	2.0	6
279	2.039	1.804	2.078	1.98	6
280	1.902	1.765	2.098	2.0	6
281	1.922	1.824	2.196	1.941	6
282	2.039	1.882	2.0	1.941	6
283	1.941	1.882	2.059	1.922	6
284	1.98	1.863	2.059	1.941	6
285	1.922	1.941	2.059	1.961	6
286	1.941	1.98	2.039	1.98	6
287	1.882	1.961	2.078	1.961	6
288	1.882	1.961	2.059	1.98	6
289	1.98	1.941	2.078	1.843	6
290	2.078	1.941	2.078	1.98	6
291	1.941	2.039	2.078	2.0	6
292	2.059	1.843	2.039	2.039	6
293	2.0	1.902	2.039	1.98	6
294	2.0	1.843	2.098	2.0	6
295	2.02	1.843	2.078	2.0	6
296	2.059	1.784	2.078	2.0	6
