time	channel1	channel2	channel3	channel4	class
0	1.804	1.98	2.059	1.941	6
1	1.902	1.941	2.059	1.961	6
2	1.882	2.059	2.02	1.941	6
3	1.902	1.961	2.078	2.039	6
4	2.0	1.902	2.02	2.039	6
5	1.961	1.882	2.059	2.02	6
6	2.078	1.902	2.098	2.0	6
7	2.039	1.843	2.078	2.02	6
8	2.02	1.843	2.098	2.0	6
9	1.961	1.824	2.098	2.02	6
10	1.961	1.824	2.137	1.941	6
11	1.902	1.765	2.098	1.961	6
12	1.941	1.863	2.078	1.922	6
13	1.941	1.902	2.02	1.902	6
14	1.941	1.941	2.059	1.961	6
15	1.961	1.961	2.059	1.98	6
16	1.941	1.98	2.078	2.0	6
17	1.902	1.961	2.059	1.961	6
18	1.902	1.961	2.078	1.902	6
19	2.078	1.843	2.078	2.0	6
20	2.059	2.0	2.098	2.039	6
21	2.118	1.882	2.078	2.0	6
22	2.0	1.882	2.059	2.02	6
23	2.098	1.882	2.059	2.02	6
24	2.059	1.843	2.02	2.0	6
25	2.059	1.863	2.098	2.059	6
26	2.0	1.804	2.059	2.039	6
27	1.961	1.765	2.078	2.098	6
28	1.98	1.863	2.157	1.961	6
29	1.961	1.843	2.059	1.941	6
30	2.0	1.922	2.039	1.961	6
31	1.961	1.961	2.059	1.98	6
32	1.961	1.98	2.039	1.98	6
33	1.941	1.961	2.039	1.98	6
34	1.902	1.961	2.039	1.941	6
35	1.941	1.922	2.059	1.902	6
36	2.059	1.922	2.078	2.039	6
37	1.902	1.98	2.118	1.98	6
38	2.059	1.863	2.02	2.02	6
39	2.0	1.922	2.039	1.98	6
40	2.059	1.824	2.039	2.039	6
41	2.078	1.863	2.059	1.98	6
42	2.078	1.824	2.039	1.98	6
43	1.922	1.804	2.078	2.0	6
44	1.902	1.765	2.176	1.941	6
45	1.902	1.784	2.078	1.941	6
46	1.961	1.863	2.039	1.922	6
47	1.961	1.902	2.039	1.941	6
48	1.98	1.922	2.039	1.941	6
49	1.941	1.961	2.078	1.922	6
50	1.922	1.941	2.059	1.961	6
51	1.882	1.922	2.098	1.902	6
52	1.922	1.922	2.059	1.882	6
53	2.059	1.961	2.098	1.902	6
54	1.961	1.961	2.098	1.961	6
55	2.0	1.902	2.039	2.02	6
56	1.961	1.863	2.0	2.0	6
57	1.98	1.863	2.078	2.0	6
58	2.039	1.843	2.039	1.961	6
59	2.02	1.843	2.059	2.039	6
60	1.902	1.863	2.078	1.98	6
61	1.902	1.882	2.039	1.941	6
62	1.824	1.922	1.98	1.98	6
63	1.902	1.902	2.039	1.902	6
64	1.902	1.882	2.078	1.941	6
65	1.902	1.961	2.039	1.941	6
66	1.922	1.98	2.078	2.0	6
67	1.902	1.98	2.078	2.0	6
68	1.882	1.98	2.078	1.902	6
69	1.922	1.922	2.059	1.941	6
70	1.882	2.059	2.0	2.0	6
71	1.863	1.98	2.098	1.961	6
72	1.961	1.922	2.059	2.039	6
73	1.961	1.882	2.0	2.02	6
74	2.02	1.882	2.059	2.02	6
75	2.02	1.843	2.039	2.039	6
76	2.02	1.784	2.059	2.02	6
77	1.922	1.824	2.039	2.0	6
78	1.863	1.863	2.02	2.039	6
79	1.941	1.922	2.02	2.0	6
80	1.863	1.902	2.078	1.941	6
81	1.941	1.882	2.078	2.0	6
82	1.922	1.961	2.059	1.961	6
83	1.922	1.98	2.059	1.98	6
84	1.922	2.0	2.098	1.961	6
85	1.843	2.0	2.078	1.941	6
86	1.863	1.941	2.039	1.941	6
87	1.98	1.961	2.098	2.0	6
88	2.059	1.961	2.118	2.059	6
89	1.98	1.882	2.02	2.059	6
90	2.0	1.902	2.02	1.98	6
91	2.039	1.902	2.039	2.02	6
92	2.02	1.902	2.059	1.98	6
93	2.0	1.863	2.078	2.078	6
94	1.941	1.784	2.078	2.0	6
95	1.922	1.882	1.98	1.961	6
96	1.98	1.922	1.98	1.941	6
97	1.922	1.863	2.098	1.961	6
98	1.941	1.98	2.039	1.882	6
99	1.902	1.922	2.039	1.98	6
100	1.922	2.0	2.059	1.98	6
101	1.922	2.0	2.059	1.961	6
102	1.824	1.941	2.078	1.961	6
103	1.941	1.941	2.059	1.902	6
104	2.02	2.039	2.059	2.039	6
105	1.902	1.941	2.137	1.98	6
106	2.0	1.902	2.02	2.0	6
107	1.98	1.863	2.039	2.059	6
108	2.059	1.882	2.059	1.98	6
109	2.059	1.863	2.039	1.98	6
110	2.098	1.824	2.098	2.0	6
111	1.961	1.843	2.098	2.0	6
112	1.902	1.804	1.98	2.039	6
113	1.902	1.882	2.02	2.02	6
114	1.902	1.902	2.059	1.941	6
115	1.961	1.902	2.039	1.961	6
116	1.961	1.922	2.039	1.961	6
117	1.922	1.961	2.039	1.961	6
118	1.922	1.98	2.059	1.961	6
119	1.843	1.98	2.059	1.98	6
120	1.941	1.922	2.059	1.941	6
121	1.902	1.941	2.039	1.961	6
122	2.039	1.961	2.098	1.961	6
123	2.039	1.941	2.078	2.039	6
124	1.961	1.843	2.0	2.0	6
125	2.059	1.863	2.039	2.059	6
126	2.039	1.824	2.039	2.039	6
127	2.02	1.843	2.059	2.039	6
128	1.922	1.804	2.059	2.039	6
129	1.882	1.863	2.118	1.843	6
130	2.0	1.843	2.118	2.0	6
131	1.961	1.882	2.078	1.922	6
132	1.882	1.863	2.078	1.941	6
133	1.922	1.961	2.059	1.961	6
134	1.902	1.961	2.078	1.98	6
135	1.902	1.941	2.078	1.941	6
136	1.824	1.961	2.059	1.961	6
137	1.882	1.941	2.078	1.902	6
138	1.922	1.961	2.078	1.961	6
139	1.922	2.02	2.118	1.98	6
140	1.98	1.922	2.078	2.0	6
141	1.922	1.902	2.059	2.0	6
142	2.0	1.863	2.059	2.02	6
143	2.039	1.843	2.078	1.98	6
144	2.039	1.824	2.059	1.98	6
145	1.961	1.765	2.118	2.0	6
146	1.882	1.843	2.157	1.804	6
147	1.882	1.824	2.098	1.922	6
148	1.941	1.863	2.059	1.922	6
149	1.941	1.922	2.078	1.941	6
150	1.98	1.922	2.078	1.922	6
151	1.941	1.98	2.078	1.941	6
152	1.902	1.961	2.098	1.961	6
153	1.882	1.961	2.078	1.922	6
154	1.902	1.961	2.039	1.941	6
155	2.0	1.824	2.02	1.98	6
156	2.0	1.98	2.196	2.0	6
157	2.039	1.902	2.059	2.059	6
158	1.98	1.863	2.02	2.02	6
159	2.039	1.882	2.039	1.961	6
160	2.059	1.863	2.078	1.98	6
161	2.078	1.843	2.059	2.02	6
162	1.941	1.804	2.059	2.02	6
163	1.922	1.863	2.078	2.059	6
164	1.902	1.863	2.118	1.863	6
165	1.882	1.902	2.039	1.961	6
166	1.941	1.922	2.059	1.941	6
167	1.941	1.902	2.059	1.98	6
168	1.902	1.961	2.059	1.961	6
169	1.922	1.98	2.059	1.961	6
170	1.863	1.902	2.078	1.941	6
171	1.941	1.922	2.059	1.941	6
172	2.0	1.804	2.118	1.941	6
173	1.98	1.882	2.098	1.98	6
174	2.039	1.902	2.02	2.039	6
175	2.0	1.863	2.039	2.0	6
176	2.039	1.863	2.059	2.0	6
177	2.098	1.824	2.078	2.02	6
178	2.059	1.804	2.098	2.02	6
179	1.98	1.824	2.02	1.98	6
180	1.941	1.824	2.157	1.843	6
181	1.961	1.824	2.039	2.0	6
182	1.961	1.882	2.098	1.98	6
183	1.961	1.922	2.059	1.941	6
184	2.02	1.961	2.059	1.961	6
185	1.961	1.98	2.059	1.98	6
186	1.961	1.98	2.059	1.941	6
187	1.941	2.0	2.078	1.961	6
188	1.961	1.98	2.078	1.922	6
189	2.02	2.0	2.098	1.961	6
190	2.059	1.98	2.118	2.0	6
191	2.059	1.922	2.059	1.98	6
192	1.98	1.824	1.98	1.98	6
193	2.039	1.902	2.039	2.0	6
194	2.078	1.863	2.059	1.98	6
195	2.039	1.824	2.059	2.039	6
196	1.98	1.784	2.137	2.039	6
197	1.961	1.824	2.059	2.118	6
198	1.804	1.843	2.137	1.941	6
199	1.98	1.882	2.059	1.902	6
200	1.902	1.922	2.059	1.941	6
201	1.98	1.941	2.078	1.961	6
202	1.922	1.98	2.059	1.98	6
203	1.902	1.98	2.059	2.0	6
204	1.882	1.941	2.098	1.98	6
205	1.961	1.922	2.078	1.922	6
206	1.961	1.98	2.0	2.02	6
207	1.961	1.882	2.137	2.0	6
208	2.059	1.882	2.039	2.039	6
209	1.98	1.843	2.02	2.078	6
210	2.059	1.882	2.078	2.059	6
211	2.078	1.863	2.059	2.059	6
212	2.078	1.843	2.078	2.0	6
213	1.98	1.804	2.078	2.0	6
214	1.941	1.824	2.059	1.882	6
215	1.922	1.824	2.098	1.98	6
216	1.922	1.922	2.059	1.98	6
217	1.902	1.882	2.078	1.98	6
218	1.961	1.922	2.039	1.98	6
219	1.941	1.98	2.059	1.961	6
220	1.961	1.98	2.078	1.961	6
221	1.843	1.98	2.059	1.922	6
222	1.941	1.941	2.059	2.0	6
223	1.941	1.863	2.098	1.98	6
224	1.98	2.078	2.078	2.0	6
225	2.059	1.922	2.039	2.02	6
226	2.0	1.882	2.02	2.0	6
227	2.039	1.902	2.059	2.02	6
228	2.039	1.882	2.059	1.98	6
229	2.098	1.882	2.059	1.98	6
230	2.039	1.824	2.098	2.0	6
231	1.922	1.824	2.078	1.882	6
232	1.961	1.824	2.059	1.902	6
233	2.02	1.902	2.059	1.941	6
234	1.961	1.961	2.039	1.941	6
235	1.98	1.961	2.078	1.98	6
236	1.941	1.98	2.059	1.98	6
237	1.941	1.98	2.059	1.98	6
238	1.902	2.0	2.078	1.902	6
239	1.922	1.961	2.059	1.941	6
240	1.941	1.863	2.098	1.941	6
241	1.98	2.039	2.078	1.961	6
242	2.0	1.922	2.02	1.961	6
243	1.941	1.902	2.059	1.961	6
244	2.02	1.922	2.078	2.0	6
245	2.098	1.882	2.078	1.98	6
246	2.078	1.804	2.059	1.98	6
247	2.0	1.804	2.078	1.98	6
248	1.922	1.843	2.098	2.059	6
249	1.745	1.843	2.059	1.961	6
