time	channel1	channel2	channel3	channel4	class
0	2.0	1.922	2.059	1.98	6
1	1.98	1.98	2.02	1.98	6
2	1.961	1.98	2.059	1.941	6
3	1.922	1.98	2.059	2.0	6
4	1.863	1.961	2.078	1.941	6
5	1.922	1.941	2.078	1.98	6
6	1.863	2.02	2.078	2.039	6
7	1.882	1.98	2.098	2.039	6
8	2.039	1.843	2.039	2.039	6
9	2.0	1.863	2.039	2.02	6
10	2.098	1.922	2.059	2.0	6
11	2.059	1.882	2.059	1.98	6
12	2.039	1.882	2.098	2.0	6
13	1.98	1.784	2.098	2.0	6
14	1.941	1.804	2.176	1.843	6
15	2.0	1.804	2.098	2.0	6
16	1.941	1.882	2.059	1.941	6
17	1.961	1.922	2.059	1.941	6
18	1.961	1.902	2.059	1.961	6
19	1.961	1.961	2.059	1.941	6
20	1.902	1.941	2.039	1.922	6
21	1.843	1.882	2.078	1.902	6
22	1.882	1.922	2.02	1.902	6
23	2.059	1.784	2.02	2.0	6
24	1.941	2.02	2.078	2.0	6
25	2.039	1.902	2.02	2.039	6
26	2.0	1.843	2.039	2.039	6
27	2.078	1.863	2.039	1.98	6
28	2.059	1.863	2.039	1.941	6
29	2.059	1.882	2.039	2.0	6
30	1.961	1.824	2.078	1.98	6
31	1.902	1.843	2.157	2.078	6
32	1.941	1.824	2.098	1.961	6
33	1.98	1.863	2.098	1.961	6
34	1.961	1.902	2.059	1.98	6
35	1.961	1.941	2.078	1.941	6
36	1.961	1.941	2.02	1.941	6
37	1.961	1.961	2.059	1.961	6
38	1.882	1.922	2.078	1.863	6
39	1.863	1.941	2.098	1.902	6
40	2.059	1.922	2.137	1.941	6
41	1.941	1.941	2.039	1.961	6
42	2.098	1.863	2.02	1.98	6
43	2.0	1.882	2.02	1.941	6
44	2.039	1.863	2.059	1.961	6
45	2.039	1.863	2.039	2.02	6
46	2.059	1.824	2.059	2.02	6
47	1.98	1.804	2.078	2.0	6
48	1.941	1.863	2.196	1.863	6
49	1.961	1.863	2.078	1.902	6
50	1.922	1.922	2.098	1.941	6
51	1.98	1.961	2.078	1.961	6
52	1.941	1.922	2.039	1.961	6
53	1.941	1.98	2.078	1.941	6
54	1.902	2.0	2.039	1.961	6
55	1.843	1.961	2.078	1.922	6
56	1.863	1.941	2.078	1.941	6
57	1.941	2.0	2.078	2.0	6
58	1.961	1.961	2.078	2.0	6
59	2.039	1.922	2.059	2.02	6
60	2.0	1.882	2.02	2.0	6
61	2.039	1.902	2.059	1.98	6
62	2.02	1.843	2.098	2.02	6
63	2.059	1.863	2.137	2.0	6
64	1.98	1.824	2.157	2.02	6
65	1.922	1.882	2.02	2.078	6
66	1.941	1.882	2.157	2.02	6
67	1.961	1.902	2.078	1.98	6
68	1.922	1.882	2.039	2.0	6
69	1.922	1.922	2.059	1.961	6
70	1.922	1.961	2.039	1.98	6
71	1.902	2.0	2.059	1.961	6
72	1.843	1.922	2.078	1.98	6
73	1.882	1.961	2.078	1.941	6
74	1.961	2.0	2.098	2.0	6
75	2.078	1.961	2.078	2.059	6
76	2.078	1.941	2.02	2.078	6
77	2.02	1.882	2.0	2.02	6
78	2.078	1.902	2.059	2.0	6
79	2.039	1.882	2.059	1.98	6
80	2.0	1.922	2.118	2.0	6
81	1.98	1.824	2.098	2.0	6
82	1.922	1.882	2.059	1.882	6
83	1.882	1.824	2.078	1.98	6
84	1.961	1.882	2.078	1.961	6
85	1.922	1.882	2.059	1.941	6
86	1.941	1.941	2.059	1.941	6
87	1.922	1.961	2.039	1.98	6
88	1.922	1.98	2.059	1.961	6
89	1.843	1.98	2.02	1.961	6
90	1.863	1.922	2.059	1.98	6
91	1.902	1.961	2.098	2.0	6
92	1.902	2.02	2.098	1.98	6
93	2.039	1.882	2.02	1.961	6
94	1.961	1.882	2.0	1.98	6
95	2.02	1.843	2.039	2.0	6
96	2.039	1.843	2.059	2.0	6
97	2.059	1.824	2.098	1.98	6
98	2.0	1.784	2.078	2.0	6
99	1.922	1.765	2.137	1.98	6
100	1.961	1.843	2.059	1.941	6
101	1.961	1.843	2.078	1.902	6
102	1.902	1.863	2.039	1.941	6
103	1.922	1.941	2.039	1.922	6
104	1.922	1.941	2.059	1.961	6
105	1.922	1.98	2.078	1.941	6
106	1.824	1.98	2.039	1.961	6
107	1.863	1.922	2.02	1.98	6
108	1.882	2.02	2.059	1.922	6
109	1.922	1.98	2.098	2.02	6
110	2.02	1.902	2.039	2.0	6
111	1.941	1.882	2.039	2.02	6
112	2.039	1.882	2.039	1.98	6
113	2.039	1.843	2.059	1.98	6
114	2.078	1.824	2.059	2.02	6
115	1.941	1.784	2.059	2.0	6
116	1.941	1.824	2.137	1.961	6
117	1.902	1.843	1.98	1.961	6
118	1.961	1.882	2.059	1.922	6
119	1.863	1.863	2.039	1.961	6
120	1.922	1.922	2.02	1.922	6
121	1.863	1.98	2.059	1.941	6
122	1.882	1.98	2.059	1.961	6
123	1.843	1.961	2.02	1.902	6
124	1.941	1.882	2.059	1.941	6
125	2.02	1.804	2.157	1.961	6
126	1.98	1.941	2.078	1.98	6
127	1.941	1.882	2.059	2.078	6
128	1.922	1.863	1.98	2.02	6
129	2.0	1.843	2.039	2.0	6
130	2.059	1.843	2.059	2.02	6
131	2.02	1.784	2.078	2.039	6
132	1.941	1.843	2.078	2.02	6
133	1.902	1.843	2.078	1.882	6
134	2.02	1.882	2.078	1.922	6
135	1.922	1.902	2.098	1.961	6
136	1.902	1.882	2.078	2.0	6
137	1.941	1.941	2.078	2.0	6
138	1.922	1.98	2.039	1.98	6
139	1.941	1.98	2.078	1.98	6
140	1.843	1.961	2.059	1.961	6
141	1.882	1.941	2.078	1.922	6
142	2.02	1.863	2.157	1.961	6
143	2.059	1.941	2.078	1.961	6
144	2.039	1.961	2.039	2.0	6
145	1.961	1.922	2.02	2.0	6
146	2.02	1.863	2.078	2.0	6
147	2.078	1.902	2.078	2.0	6
148	2.118	1.863	2.059	1.98	6
149	2.02	1.824	2.078	2.0	6
150	1.961	1.863	2.059	1.902	6
151	1.98	1.843	2.059	1.961	6
152	1.961	1.922	2.039	1.902	6
153	1.902	1.941	2.039	1.941	6
154	1.98	1.961	2.078	1.941	6
155	1.941	1.961	2.059	1.961	6
156	1.941	2.0	2.078	1.941	6
157	1.882	1.961	2.059	1.902	6
158	1.941	1.961	2.059	1.922	6
159	1.922	2.0	2.059	1.902	6
160	1.961	2.078	2.098	1.961	6
161	2.059	1.902	2.039	1.98	6
162	1.98	1.843	2.059	1.961	6
163	2.02	1.902	2.039	1.961	6
164	2.059	1.863	2.059	1.98	6
165	2.098	1.882	2.039	2.0	6
166	2.039	1.824	2.078	1.98	6
167	1.902	1.863	2.118	2.078	6
168	1.922	1.902	2.059	1.941	6
169	1.843	1.843	2.039	1.941	6
170	1.961	1.922	2.039	1.941	6
171	1.902	1.941	2.059	1.941	6
172	1.922	2.02	2.059	1.922	6
173	1.902	2.02	2.059	1.941	6
174	1.843	1.98	2.078	1.902	6
175	1.902	1.961	2.059	1.941	6
176	1.98	1.882	2.216	1.922	6
177	2.02	2.0	2.118	2.0	6
178	2.02	1.961	2.078	2.039	6
179	1.98	1.922	2.02	2.02	6
180	2.059	1.922	2.039	2.0	6
181	2.059	1.902	2.098	2.039	6
182	2.078	1.902	2.078	1.98	6
183	1.961	1.843	2.039	2.039	6
184	1.882	1.843	2.098	1.882	6
185	1.98	1.745	2.059	2.02	6
186	1.961	1.922	2.078	1.98	6
187	1.863	1.941	2.039	1.941	6
188	1.922	1.922	2.059	1.961	6
189	1.941	1.98	2.059	1.961	6
190	1.941	2.0	2.078	1.922	6
191	1.882	1.98	2.059	1.941	6
192	1.902	1.941	2.059	1.941	6
193	2.0	1.941	2.039	1.98	6
194	1.961	1.882	2.196	2.039	6
195	2.039	1.941	2.039	1.98	6
196	1.98	1.863	2.059	2.0	6
197	2.059	1.863	2.0	2.0	6
198	2.059	1.863	2.02	1.98	6
199	2.059	1.843	2.059	1.98	6
200	2.039	1.804	2.098	1.98	6
201	1.941	1.824	2.039	1.961	6
202	2.0	1.824	2.078	1.902	6
203	2.059	1.863	2.02	1.922	6
204	1.922	1.902	2.02	1.902	6
205	2.0	1.941	2.059	1.961	6
206	1.941	1.941	2.059	1.961	6
207	1.941	1.98	2.039	1.961	6
208	1.863	1.961	2.02	1.941	6
209	1.882	2.0	2.039	1.941	6
210	2.0	1.843	2.02	2.078	6
211	1.902	1.961	2.118	2.039	6
212	2.078	1.902	2.02	2.0	6
213	2.059	1.902	2.02	2.02	6
214	2.059	1.902	2.059	1.98	6
215	2.059	1.843	2.039	2.02	6
216	2.098	1.824	2.059	2.039	6
217	2.0	1.824	2.118	1.98	6
218	1.922	1.824	2.137	1.922	6
219	1.961	1.765	2.098	1.882	6
220	2.059	1.882	2.078	1.961	6
221	1.882	1.902	2.078	1.922	6
222	1.961	1.922	2.039	1.961	6
223	1.922	2.0	2.059	1.98	6
