time	channel1	channel2	channel3	channel4	class
0	1.922	1.941	2.098	1.941	6
1	1.902	1.882	2.078	1.98	6
2	1.98	1.941	2.078	1.961	6
3	1.922	1.922	2.078	1.961	6
4	1.922	1.98	2.059	1.98	6
5	1.902	1.98	2.098	1.922	6
6	1.863	1.961	2.118	1.98	6
7	1.961	1.902	2.118	1.961	6
8	1.941	1.961	2.118	2.0	6
9	1.922	1.922	2.059	2.02	6
10	2.02	1.843	2.078	2.02	6
11	1.98	1.863	2.039	2.039	6
12	2.039	1.863	2.039	2.039	6
13	2.039	1.843	2.039	2.059	6
14	2.02	1.765	2.118	2.0	6
15	1.961	1.824	2.078	2.0	6
16	1.941	1.765	2.216	1.902	6
17	2.039	1.882	2.059	1.902	6
18	1.922	1.863	2.039	1.941	6
19	2.0	1.922	2.059	1.941	6
20	1.922	1.941	2.078	1.941	6
21	1.941	1.98	2.078	1.941	6
22	1.863	1.961	2.078	1.98	6
23	1.804	1.902	2.059	1.922	6
24	1.922	1.941	2.078	1.843	6
25	2.039	2.0	2.118	1.941	6
26	1.922	1.922	2.078	2.02	6
27	2.039	1.882	2.039	2.0	6
28	1.98	1.843	2.02	2.0	6
29	2.078	1.882	2.059	2.0	6
30	2.02	1.843	2.098	2.02	6
31	1.98	1.804	2.137	2.02	6
32	1.922	1.804	2.098	1.98	6
33	1.922	1.902	2.078	1.902	6
34	1.941	1.98	2.078	1.961	6
35	1.863	1.863	2.078	1.98	6
36	1.922	1.941	2.0	1.961	6
37	1.882	1.961	2.039	1.961	6
38	1.922	2.0	2.039	1.961	6
39	1.843	2.02	2.078	1.961	6
40	1.843	1.961	2.059	1.922	6
41	1.922	1.961	2.039	1.863	6
42	1.961	1.922	2.059	1.941	6
43	1.961	1.941	2.078	2.02	6
44	2.02	1.882	2.039	2.02	6
45	2.039	1.824	2.0	2.02	6
46	2.059	1.843	2.039	2.0	6
47	2.098	1.843	2.02	2.02	6
48	2.059	1.843	2.059	2.0	6
49	1.922	1.863	2.078	1.961	6
50	1.922	1.765	1.941	2.02	6
51	2.0	1.902	1.941	1.882	6
52	1.941	1.843	2.059	1.902	6
53	1.961	1.922	2.039	1.922	6
54	1.98	1.961	2.059	1.941	6
55	1.961	1.98	2.039	1.941	6
56	1.902	1.941	2.059	1.961	6
57	1.882	1.98	2.039	1.922	6
58	1.961	1.941	2.098	1.843	6
59	2.118	1.863	2.059	1.902	6
60	1.98	1.98	2.039	2.0	6
61	2.059	1.863	2.039	2.02	6
62	2.0	1.863	2.039	2.02	6
63	2.078	1.882	2.059	2.0	6
64	2.078	1.902	2.059	2.02	6
65	2.078	1.882	2.078	2.039	6
66	1.922	1.863	2.098	2.0	6
67	1.922	1.784	2.196	1.902	6
68	2.0	1.824	2.098	1.961	6
69	1.902	1.902	2.059	1.961	6
70	1.961	1.961	2.078	2.0	6
71	1.922	1.941	2.059	1.961	6
72	1.902	1.98	2.059	1.98	6
73	1.863	2.02	2.039	1.98	6
74	1.882	1.941	2.02	1.98	6
75	1.922	1.941	2.078	1.863	6
76	2.118	1.98	2.118	1.902	6
77	1.922	1.941	2.098	2.039	6
78	2.0	1.863	2.02	2.039	6
79	2.039	1.863	2.02	2.0	6
80	2.039	1.863	2.078	2.02	6
81	2.059	1.843	2.059	2.02	6
82	2.02	1.784	2.078	2.0	6
83	1.922	1.843	2.078	1.98	6
84	1.843	1.902	2.039	1.922	6
85	1.882	1.902	2.039	1.882	6
86	1.922	1.863	2.059	1.922	6
87	1.961	1.922	2.059	1.961	6
88	1.941	1.941	2.059	1.961	6
89	1.922	1.961	2.059	1.961	6
90	1.922	1.98	2.078	1.922	6
91	1.863	1.961	2.039	1.941	6
92	1.922	1.961	2.02	1.98	6
93	1.98	1.961	2.039	2.039	6
94	1.882	1.961	2.059	1.98	6
95	2.02	1.882	2.0	2.0	6
96	1.98	1.863	2.02	2.0	6
97	2.059	1.882	2.059	1.98	6
98	2.059	1.882	2.059	2.039	6
99	2.039	1.824	2.098	1.98	6
100	1.961	1.843	2.098	2.0	6
101	1.863	1.882	2.059	1.922	6
102	1.98	1.745	2.078	1.961	6
