time	channel1	channel2	channel3	channel4	class
0	1.98	1.882	2.039	2.039	6
1	2.078	1.882	2.059	2.02	6
2	2.098	1.824	2.059	2.02	6
3	2.02	1.843	2.078	1.961	6
4	1.941	1.804	2.118	1.902	6
5	1.941	1.863	2.078	1.922	6
6	1.98	1.843	2.039	1.941	6
7	1.843	1.941	2.059	1.961	6
8	1.922	1.961	2.078	1.922	6
9	1.922	1.961	2.059	1.98	6
10	1.941	2.0	2.039	1.941	6
11	1.863	2.02	2.059	2.0	6
12	1.863	2.0	2.059	1.941	6
13	1.961	1.902	1.961	2.098	6
14	1.941	1.961	2.078	2.059	6
15	2.0	1.941	2.059	2.02	6
16	2.0	1.804	2.02	2.0	6
17	2.0	1.882	2.078	1.98	6
18	2.039	1.863	2.059	2.0	6
19	2.059	1.824	2.039	1.98	6
20	2.0	1.804	2.039	2.02	6
21	1.922	1.824	2.118	2.02	6
22	1.824	1.824	2.059	2.0	6
23	1.98	1.824	2.059	1.941	6
24	1.863	1.902	2.059	1.941	6
25	2.02	1.941	2.059	1.941	6
26	1.922	1.941	2.059	1.961	6
27	1.922	1.961	2.078	1.941	6
28	1.863	1.941	2.078	1.902	6
29	1.902	1.961	2.02	1.941	6
30	1.98	1.98	2.098	1.863	6
31	2.039	1.922	2.157	1.961	6
32	1.98	1.941	2.039	2.0	6
33	1.961	1.902	2.0	2.02	6
34	2.02	1.902	2.078	2.02	6
35	2.02	1.902	2.059	2.039	6
36	2.039	1.863	2.039	2.039	6
37	2.059	1.784	2.059	2.02	6
38	1.922	1.824	2.098	1.922	6
39	1.902	1.824	2.059	1.98	6
40	2.0	1.941	2.118	1.98	6
41	1.843	1.941	2.098	1.961	6
42	1.98	1.941	2.039	1.98	6
43	1.902	1.961	2.059	1.98	6
44	1.941	2.02	2.039	1.98	6
45	1.843	1.98	2.118	1.922	6
46	1.882	1.941	2.059	1.941	6
47	1.922	1.922	2.157	1.843	6
48	2.02	1.961	2.118	2.0	6
49	2.0	1.961	2.059	2.039	6
50	1.961	1.902	2.078	2.02	6
51	2.039	1.843	2.039	2.02	6
52	2.059	1.863	2.039	2.0	6
53	2.078	1.804	2.098	1.98	6
54	2.02	1.804	2.118	1.98	6
55	1.961	1.843	2.098	2.02	6
56	1.922	1.824	2.059	1.961	6
57	2.0	1.863	2.098	1.902	6
58	1.922	1.863	2.078	1.941	6
59	2.039	1.922	2.078	1.98	6
60	1.941	1.961	2.059	1.961	6
61	1.941	1.98	2.098	1.961	6
62	1.922	1.98	2.078	1.941	6
63	1.922	1.922	2.098	1.922	6
64	1.922	1.961	1.98	1.941	6
