time	channel1	channel2	channel3	channel4	class
0	1.882	1.941	2.078	1.941	6
1	1.941	1.941	2.078	2.039	6
2	2.0	2.0	2.118	2.059	6
3	2.02	1.961	2.059	2.0	6
4	2.02	1.902	2.0	1.98	6
5	2.0	1.863	2.039	2.0	6
6	2.078	1.843	2.039	1.961	6
7	2.059	1.882	2.039	1.98	6
8	2.078	1.863	2.059	2.0	6
9	1.922	1.863	2.039	1.961	6
10	1.863	1.941	1.941	1.941	6
11	1.902	1.843	2.098	1.961	6
12	1.941	1.882	2.059	1.882	6
13	1.941	1.922	2.059	1.922	6
14	1.941	1.98	2.078	1.941	6
15	1.961	1.98	2.039	1.941	6
16	1.902	1.98	2.039	1.961	6
17	1.863	1.961	2.039	1.941	6
18	1.922	1.922	2.02	1.902	6
19	1.961	1.98	2.137	1.902	6
20	1.941	1.961	2.098	1.98	6
21	1.98	1.902	2.039	2.0	6
22	1.941	1.863	2.059	2.0	6
23	2.039	1.902	2.059	2.02	6
24	2.02	1.882	2.078	2.059	6
25	2.039	1.804	2.078	2.0	6
26	1.961	1.824	2.078	1.98	6
27	1.882	1.941	1.941	2.0	6
28	1.902	1.863	2.098	2.0	6
29	1.941	1.902	2.098	1.941	6
30	1.941	1.902	2.02	2.0	6
31	1.922	1.961	2.059	2.0	6
32	1.922	1.98	2.059	1.961	6
33	1.902	1.941	2.078	1.961	6
34	1.922	1.941	2.059	1.941	6
35	1.922	1.961	2.078	1.863	6
36	2.078	2.0	2.039	2.02	6
37	1.922	1.961	2.039	2.02	6
38	2.039	1.882	2.02	2.0	6
39	2.02	1.863	2.078	2.039	6
40	2.039	1.902	2.059	2.02	6
41	2.0	1.922	2.059	2.039	6
42	2.02	1.824	2.039	2.059	6
43	1.922	1.863	2.078	2.02	6
44	1.843	1.882	2.098	2.059	6
45	1.941	1.863	2.078	1.961	6
46	1.882	1.922	2.078	2.0	6
47	1.941	1.98	2.059	1.961	6
48	1.902	2.02	2.098	1.98	6
49	1.941	2.02	2.078	2.0	6
50	1.902	2.0	2.078	2.02	6
51	1.902	1.961	2.098	1.98	6
52	1.902	1.961	2.118	2.0	6
53	1.941	1.961	2.176	1.98	6
54	1.902	2.0	2.118	2.039	6
55	2.02	1.922	2.039	2.039	6
56	2.02	1.902	2.078	2.059	6
57	2.078	1.902	2.059	2.0	6
58	2.02	1.882	2.039	2.039	6
59	2.0	1.804	2.118	2.0	6
60	1.941	1.843	2.078	1.961	6
61	1.922	1.941	2.059	1.98	6
62	1.882	1.902	2.078	1.941	6
63	1.902	1.882	2.078	1.98	6
64	1.98	1.922	2.02	1.922	6
65	1.922	1.961	2.02	1.941	6
66	1.941	2.0	2.039	1.98	6
67	1.922	1.98	2.02	1.961	6
68	1.941	1.922	2.078	1.941	6
69	1.941	1.961	2.118	1.902	6
70	2.059	1.863	2.118	2.0	6
71	1.98	2.039	2.098	1.98	6
72	2.0	1.922	2.02	2.02	6
73	2.059	1.922	2.039	2.0	6
74	2.059	1.863	2.02	1.98	6
75	2.078	1.843	2.02	1.98	6
76	2.039	1.843	2.078	1.961	6
77	1.941	1.804	2.098	1.98	6
78	1.882	1.922	2.118	1.922	6
79	1.922	1.882	2.0	1.863	6
80	1.922	1.882	2.039	1.922	6
81	2.0	1.941	2.059	1.922	6
82	1.922	1.961	2.059	1.941	6
83	1.941	1.98	2.02	1.961	6
84	1.922	1.961	2.059	1.961	6
85	1.863	1.98	2.02	1.922	6
86	1.961	1.922	2.02	2.039	6
87	1.961	1.98	2.098	1.922	6
88	1.941	1.922	2.078	1.961	6
89	2.039	1.882	2.078	2.0	6
90	1.98	1.882	2.039	2.02	6
91	2.059	1.882	2.059	2.0	6
92	2.059	1.863	2.02	2.0	6
93	2.098	1.863	2.059	1.98	6
94	1.98	1.824	2.078	2.0	6
95	1.902	1.902	1.902	1.902	6
