time	channel1	channel2	channel3	channel4	class
0	1.941	2.02	2.157	1.98	6
1	1.961	2.0	2.078	2.039	6
2	2.02	1.922	2.039	2.02	6
3	1.98	1.902	2.078	2.039	6
4	2.039	1.863	2.039	2.02	6
5	2.059	1.824	2.078	2.059	6
6	2.0	1.804	2.078	1.961	6
7	1.941	1.824	2.098	1.922	6
8	2.02	1.804	2.039	1.98	6
9	1.902	1.784	2.098	1.98	6
10	1.922	1.882	2.059	1.98	6
11	1.98	1.961	2.059	1.98	6
12	1.922	1.98	2.078	1.98	6
13	1.941	1.961	2.039	1.98	6
14	1.882	1.961	2.02	1.941	6
15	1.882	1.961	2.098	1.961	6
16	1.98	1.902	2.059	1.941	6
17	2.0	1.941	2.02	2.039	6
18	1.98	1.941	2.059	2.0	6
19	2.02	1.843	2.0	2.02	6
20	2.039	1.922	2.039	1.98	6
21	2.059	1.863	2.059	2.039	6
22	2.098	1.843	2.078	2.039	6
23	2.059	1.804	2.098	1.98	6
24	2.0	1.824	2.078	1.922	6
25	2.02	1.843	2.078	1.902	6
26	2.059	1.902	2.039	2.02	6
27	1.941	1.902	2.039	1.922	6
28	1.961	1.961	2.078	1.98	6
29	1.922	2.0	2.098	2.0	6
30	1.961	2.0	2.059	1.98	6
31	1.941	1.98	2.039	2.0	6
32	1.882	1.961	2.098	1.941	6
33	1.941	1.98	2.02	1.98	6
34	1.882	2.039	2.059	2.078	6
35	2.078	2.02	2.098	1.98	6
36	1.922	1.902	2.059	2.039	6
37	1.98	1.941	2.039	2.02	6
38	2.039	1.882	2.078	2.039	6
39	2.039	1.863	2.078	2.0	6
40	2.0	1.863	2.078	2.039	6
41	1.882	1.804	2.098	2.0	6
42	1.863	1.98	1.961	2.0	6
43	1.961	1.922	2.098	1.961	6
44	1.922	1.922	2.098	1.98	6
45	1.941	1.941	2.059	1.941	6
46	1.922	1.961	2.039	1.961	6
47	1.941	1.961	2.039	1.961	6
48	1.882	1.98	2.098	1.941	6
49	1.902	1.941	2.059	1.941	6
50	1.922	1.98	2.059	1.824	6
51	2.078	1.961	2.059	1.882	6
52	1.941	1.961	2.098	2.039	6
53	2.02	1.902	2.039	2.02	6
54	1.98	1.882	2.039	2.02	6
55	2.059	1.843	2.078	2.0	6
56	2.059	1.843	2.078	2.02	6
57	2.039	1.824	2.078	2.0	6
58	1.882	1.824	2.078	2.0	6
59	1.863	2.0	1.941	2.039	6
60	1.922	1.902	2.118	1.902	6
61	1.882	1.882	2.039	2.0	6
62	1.941	1.941	2.059	1.961	6
63	1.922	1.961	2.059	1.961	6
64	1.902	1.961	2.059	1.98	6
65	1.863	1.961	2.02	1.98	6
66	1.863	1.98	2.098	1.961	6
67	1.922	1.922	2.078	2.118	6
68	1.941	1.941	2.078	1.961	6
69	1.98	1.941	2.098	2.02	6
70	2.0	1.882	1.98	2.0	6
71	1.98	1.922	2.059	2.02	6
72	2.02	1.863	2.059	2.02	6
73	2.039	1.882	2.059	2.02	6
74	2.118	1.804	2.098	2.0	6
75	2.0	1.824	2.078	1.961	6
76	1.98	1.686	2.157	1.922	6
77	2.02	1.843	2.059	1.961	6
78	1.922	1.882	2.059	1.922	6
79	1.98	1.922	2.039	1.902	6
80	1.941	1.941	2.039	1.922	6
81	1.922	1.961	2.059	1.961	6
82	1.863	1.941	2.039	1.961	6
83	1.902	1.961	2.078	1.922	6
84	1.961	1.98	2.02	1.922	6
85	2.059	1.961	2.059	1.98	6
86	1.98	1.98	2.078	1.98	6
87	2.0	1.863	2.039	2.0	6
88	2.02	1.902	2.059	2.02	6
89	2.059	1.863	2.059	2.0	6
90	2.078	1.863	2.078	2.0	6
91	2.02	1.784	2.098	2.0	6
92	1.961	1.824	2.059	1.98	6
93	2.0	1.725	2.216	1.941	6
94	1.98	1.843	2.078	1.922	6
95	1.863	1.902	2.039	1.922	6
96	1.98	1.941	2.039	1.961	6
97	1.922	1.941	2.059	1.941	6
98	1.961	1.98	2.02	1.961	6
99	1.863	2.0	2.078	1.961	6
100	1.882	1.941	2.059	1.961	6
101	1.941	1.902	2.0	1.961	6
102	1.922	1.98	2.157	1.941	6
103	2.02	1.922	2.078	1.98	6
104	1.961	1.863	2.059	2.02	6
105	1.98	1.922	2.039	2.039	6
106	2.039	1.863	2.078	2.02	6
107	2.059	1.824	2.078	2.02	6
108	2.098	1.824	2.078	2.0	6
109	1.922	1.804	2.078	1.961	6
110	1.98	1.725	2.176	1.902	6
111	2.0	1.824	2.137	1.882	6
112	1.902	1.863	2.078	1.98	6
113	2.0	1.98	2.059	1.902	6
114	1.902	1.922	2.059	1.961	6
115	1.902	1.961	2.059	1.961	6
116	1.882	1.98	2.098	1.961	6
117	1.863	2.0	2.039	1.922	6
118	1.922	1.922	2.118	1.882	6
119	1.922	2.0	2.039	2.039	6
120	1.98	1.902	2.039	1.98	6
121	2.078	1.902	2.059	1.98	6
122	1.98	1.882	2.02	2.0	6
123	2.078	1.863	2.02	2.0	6
124	2.02	1.824	2.059	2.0	6
