time	channel1	channel2	channel3	channel4	class
0	2.078	1.902	2.078	2.0	6
1	2.02	1.863	2.059	2.02	6
2	2.02	1.824	2.098	1.98	6
3	1.882	1.804	2.078	2.0	6
4	1.882	1.882	2.098	1.961	6
5	1.882	1.882	2.118	2.0	6
6	1.902	1.902	2.078	1.922	6
7	2.0	1.941	2.059	1.961	6
8	1.961	1.961	2.059	1.961	6
9	1.941	1.98	2.059	1.961	6
10	1.882	1.941	2.098	1.961	6
11	1.863	1.922	2.098	1.961	6
12	1.941	1.922	2.0	2.078	6
13	1.922	1.941	2.02	2.02	6
14	1.98	2.039	2.118	2.0	6
15	2.02	1.824	2.039	1.98	6
16	1.98	1.843	2.078	2.0	6
17	2.039	1.843	2.098	2.02	6
18	2.078	1.863	2.059	2.039	6
19	2.078	1.843	2.059	2.02	6
20	1.941	1.824	2.059	1.98	6
21	1.922	1.922	1.961	1.941	6
22	1.961	1.863	2.098	1.961	6
23	1.941	1.902	2.078	1.961	6
24	2.0	1.922	2.078	1.961	6
25	1.961	1.941	2.039	2.0	6
26	1.961	1.961	2.059	1.98	6
27	1.922	1.941	2.078	1.98	6
28	1.882	1.961	2.039	1.941	6
29	1.922	1.922	2.02	2.078	6
30	1.804	1.98	2.059	1.98	6
31	1.941	2.039	2.078	2.02	6
32	2.02	1.863	2.039	2.059	6
33	2.02	1.882	2.02	2.0	6
34	2.059	1.922	2.039	2.02	6
35	2.078	1.863	2.059	2.02	6
36	2.059	1.804	2.118	2.0	6
37	1.961	1.784	2.02	1.98	6
38	1.902	1.745	2.02	1.98	6
39	1.961	1.882	2.0	1.922	6
40	1.863	1.863	2.059	1.98	6
41	1.98	1.941	2.059	1.941	6
42	1.941	1.98	2.078	1.961	6
43	1.922	1.98	2.039	2.0	6
44	1.902	1.98	2.059	1.98	6
45	1.863	1.961	2.039	1.922	6
46	1.922	1.941	2.098	2.02	6
47	1.824	2.02	2.059	1.98	6
48	1.961	2.0	2.098	2.02	6
49	1.98	1.843	2.039	2.039	6
50	2.059	1.882	2.0	2.02	6
51	2.039	1.882	2.039	1.98	6
52	2.039	1.843	2.02	2.02	6
53	2.0	1.804	2.078	1.98	6
54	1.941	1.784	2.098	1.961	6
55	1.882	1.863	2.216	1.863	6
56	1.922	1.765	2.078	2.0	6
57	1.941	1.843	2.02	1.961	6
58	1.941	1.961	2.039	1.902	6
59	1.922	1.961	2.02	1.941	6
60	1.902	2.02	2.078	1.961	6
61	1.902	1.98	2.078	1.98	6
62	1.863	1.941	2.059	1.941	6
63	1.902	1.961	2.098	1.863	6
64	2.098	1.863	2.039	1.98	6
65	1.961	2.02	2.078	1.98	6
66	2.0	1.882	2.059	2.059	6
67	2.02	1.902	2.098	2.02	6
68	2.059	1.882	2.059	2.0	6
69	2.0	1.882	2.059	2.0	6
70	2.0	1.784	2.118	1.98	6
71	1.961	1.824	2.078	2.0	6
