time	channel1	channel2	channel3	channel4	class
0	1.922	1.941	2.039	1.922	6
1	1.922	1.941	2.059	1.941	6
2	1.941	1.98	2.078	1.961	6
3	1.922	1.98	2.078	1.98	6
4	1.902	1.922	2.098	1.922	6
5	1.902	1.98	2.039	1.961	6
6	1.843	2.059	2.098	1.902	6
7	1.961	2.0	2.098	1.961	6
8	2.02	1.922	2.039	1.961	6
9	1.941	1.882	2.039	2.0	6
10	2.039	1.882	2.039	2.0	6
11	2.02	1.863	2.059	2.02	6
12	2.039	1.824	2.059	2.0	6
13	1.961	1.804	2.078	2.0	6
14	1.941	1.765	2.137	1.922	6
15	1.961	1.804	2.137	1.961	6
16	1.98	1.843	2.059	1.902	6
17	1.98	1.882	2.039	1.941	6
18	1.98	1.922	2.059	1.941	6
19	1.961	1.941	2.039	1.941	6
20	1.941	1.961	2.039	1.941	6
21	1.941	1.922	2.059	1.922	6
22	1.961	1.941	2.039	1.941	6
23	2.059	1.922	2.059	1.941	6
24	1.941	1.922	2.098	2.0	6
25	1.98	1.882	2.059	2.02	6
26	1.98	1.882	2.0	2.02	6
27	2.078	1.843	2.039	2.0	6
28	2.078	1.843	2.039	1.961	6
29	2.02	1.882	2.039	2.02	6
30	1.922	1.843	2.098	1.941	6
31	1.843	1.922	2.196	1.941	6
32	1.863	1.804	2.098	1.961	6
33	1.902	1.941	2.078	1.902	6
34	1.882	1.961	2.078	1.941	6
35	1.922	2.0	2.059	1.941	6
36	1.902	2.02	2.059	1.941	6
37	1.902	2.02	2.059	1.961	6
38	1.843	2.02	2.098	1.922	6
39	1.882	2.0	2.098	1.882	6
40	2.039	1.98	2.118	1.941	6
41	1.922	2.039	2.098	1.961	6
42	2.0	1.941	2.059	2.02	6
43	1.98	1.902	2.059	2.0	6
44	2.0	1.902	2.039	2.02	6
45	2.059	1.902	2.02	2.02	6
46	2.059	1.843	2.118	1.98	6
47	1.961	1.804	2.078	1.98	6
48	1.922	1.882	1.98	2.02	6
49	1.863	1.941	2.0	1.98	6
50	1.941	1.882	2.078	1.941	6
51	1.941	1.902	2.039	1.922	6
52	1.961	1.941	2.059	1.961	6
53	1.902	1.961	2.039	1.98	6
54	1.941	1.961	2.02	1.98	6
55	1.922	1.902	2.098	1.922	6
56	1.922	1.941	2.059	1.941	6
57	2.0	1.804	2.196	1.941	6
58	2.059	1.922	2.059	2.059	6
59	2.039	1.863	2.0	2.02	6
60	1.98	1.863	2.0	1.961	6
61	2.02	1.843	2.039	2.02	6
62	2.059	1.824	2.059	2.0	6
63	2.078	1.765	2.059	2.02	6
64	1.961	1.824	2.039	1.98	6
65	1.941	1.804	2.02	2.02	6
66	1.922	1.922	2.02	1.882	6
67	1.902	1.824	2.078	1.98	6
68	2.0	1.922	2.078	1.922	6
69	1.922	1.922	2.039	1.922	6
70	1.961	1.961	2.039	1.961	6
71	1.941	1.98	2.059	1.961	6
72	1.863	1.98	2.078	1.98	6
73	1.863	1.961	2.059	1.941	6
74	1.902	1.961	2.078	2.0	6
75	1.902	2.039	2.118	1.98	6
76	2.02	1.882	2.039	1.961	6
77	1.941	1.902	2.059	2.0	6
78	2.039	1.843	2.039	1.98	6
79	2.078	1.843	2.059	2.0	6
80	2.078	1.824	2.039	1.98	6
81	1.941	1.843	2.098	2.02	6
82	1.941	1.784	2.118	2.039	6
83	1.882	1.882	2.02	1.922	6
84	1.961	1.902	2.098	1.961	6
85	1.961	1.902	2.059	1.941	6
86	1.941	1.941	2.078	1.941	6
87	1.961	1.961	2.059	1.941	6
88	1.922	1.941	2.078	1.941	6
89	1.863	1.961	2.098	1.961	6
90	1.922	1.922	2.078	1.902	6
91	1.98	1.863	2.02	2.0	6
92	1.922	2.02	2.157	2.02	6
93	2.059	1.902	2.059	2.059	6
94	2.02	1.882	2.039	1.98	6
95	2.059	1.882	2.059	2.02	6
96	2.039	1.882	2.098	2.0	6
