time	channel1	channel2	channel3	channel4	class
0	2.0	1.941	2.039	1.961	6
1	1.941	1.961	2.078	1.961	6
2	1.941	1.98	2.059	1.902	6
3	1.843	1.98	2.078	1.961	6
4	1.882	1.941	2.039	1.922	6
5	1.941	1.961	2.02	1.961	6
6	1.882	2.0	2.039	1.98	6
7	2.098	2.0	2.02	1.98	6
8	1.98	1.824	2.059	2.02	6
9	2.078	1.863	2.039	2.0	6
10	2.078	1.843	2.039	1.98	6
11	2.078	1.824	2.059	1.961	6
12	2.02	1.863	2.039	1.98	6
13	1.961	1.784	2.078	1.941	6
14	1.98	1.843	2.078	1.961	6
15	1.843	1.843	2.0	1.922	6
16	1.941	1.863	2.039	1.941	6
17	1.961	1.882	2.059	1.922	6
18	1.961	1.941	2.039	1.961	6
19	1.98	1.961	2.059	1.98	6
20	1.941	1.922	2.098	1.941	6
21	1.941	1.922	2.078	1.922	6
22	1.941	1.882	2.02	1.843	6
23	1.98	1.941	2.039	2.0	6
24	2.0	2.0	2.039	1.961	6
25	1.961	1.863	2.059	2.02	6
26	2.039	1.882	2.039	2.0	6
27	2.059	1.843	2.078	2.02	6
28	2.098	1.843	2.078	2.039	6
29	2.039	1.804	2.059	2.039	6
30	2.02	1.843	2.078	1.941	6
31	1.941	1.765	2.098	1.961	6
32	1.961	1.941	2.157	2.0	6
33	1.922	1.922	2.059	1.98	6
34	1.98	1.922	2.078	1.961	6
35	1.922	2.0	2.078	2.02	6
36	1.922	2.0	2.078	2.0	6
37	1.863	2.02	2.078	2.0	6
38	1.804	1.98	2.059	1.98	6
39	1.863	2.02	2.098	2.0	6
40	1.941	2.0	2.098	2.0	6
41	2.039	2.02	2.118	1.98	6
42	2.0	1.902	2.059	2.039	6
43	2.02	1.902	2.039	2.02	6
44	2.039	1.902	2.078	2.02	6
45	2.059	1.843	2.039	2.0	6
46	2.039	1.824	2.059	2.039	6
47	1.961	1.824	2.098	1.961	6
48	1.98	1.843	2.059	1.961	6
49	2.0	1.804	2.039	1.98	6
50	1.922	1.922	2.078	1.941	6
51	1.98	1.941	2.039	1.961	6
52	1.941	1.941	2.059	1.961	6
53	1.863	1.961	2.059	1.98	6
54	1.882	2.0	2.118	1.941	6
55	1.902	1.941	2.078	1.98	6
56	1.882	1.941	2.0	1.941	6
