time	channel1	channel2	channel3	channel4	class
0	1.922	1.824	2.137	2.02	6
1	1.98	1.843	2.078	1.961	6
2	1.882	1.843	2.078	2.0	6
3	1.941	1.922	2.039	1.941	6
4	1.922	1.922	2.059	1.961	6
5	1.902	1.98	2.039	1.961	6
6	1.902	1.961	2.078	1.961	6
7	1.863	1.941	2.059	1.961	6
8	1.922	1.961	2.078	1.98	6
9	1.902	1.922	1.98	2.02	6
10	1.961	2.0	2.118	2.02	6
11	2.02	1.941	2.039	2.039	6
12	1.98	1.863	2.02	2.0	6
13	2.039	1.882	2.059	1.98	6
14	2.078	1.863	2.059	1.961	6
15	2.02	1.843	2.039	2.039	6
16	1.961	1.824	2.078	2.02	6
17	1.902	1.824	2.118	1.961	6
18	1.941	1.804	2.059	1.902	6
19	1.922	1.843	2.039	1.961	6
20	1.922	1.902	2.059	1.941	6
21	1.941	1.902	2.039	1.961	6
22	1.941	1.941	2.039	1.961	6
23	1.961	1.941	2.078	1.941	6
24	1.843	1.961	2.118	1.922	6
25	1.902	1.941	2.078	1.941	6
26	1.98	1.824	2.137	1.961	6
27	2.0	1.882	2.059	1.98	6
28	1.961	1.961	2.059	2.039	6
29	1.941	1.843	2.059	2.02	6
30	2.059	1.863	2.059	2.039	6
31	2.02	1.843	2.078	2.02	6
32	2.02	1.902	2.078	2.02	6
33	1.941	1.863	2.098	2.02	6
34	1.902	1.843	2.059	2.059	6
35	1.824	1.922	2.078	2.059	6
36	1.804	1.922	2.039	1.922	6
37	1.863	1.941	2.078	1.941	6
38	1.902	1.922	2.118	1.98	6
39	1.902	1.98	2.078	2.0	6
40	1.922	1.98	2.118	1.98	6
41	1.863	1.941	2.118	1.961	6
42	1.902	1.941	2.078	1.941	6
43	1.961	1.843	2.137	2.118	6
44	1.882	1.98	2.118	1.98	6
45	2.02	1.922	2.059	2.02	6
46	1.961	1.843	2.0	2.039	6
47	2.059	1.922	2.059	2.039	6
48	2.039	1.863	2.078	2.02	6
49	2.039	1.863	2.078	1.98	6
50	2.0	1.824	2.039	1.98	6
51	1.902	1.824	2.0	2.02	6
52	1.902	1.863	2.078	2.039	6
53	2.02	1.902	2.039	1.941	6
54	1.882	1.902	2.039	1.961	6
55	2.0	1.902	2.059	1.98	6
56	1.941	1.98	2.039	1.98	6
57	1.961	1.961	2.059	1.961	6
58	1.882	1.902	2.039	1.98	6
59	1.882	1.98	2.078	1.961	6
60	1.922	2.039	2.059	1.961	6
61	1.98	1.902	2.137	2.0	6
62	2.039	1.902	2.059	2.059	6
63	1.98	1.843	2.02	2.039	6
64	2.098	1.863	2.039	1.98	6
65	2.059	1.863	2.059	2.0	6
66	2.059	1.804	2.059	2.039	6
67	2.02	1.784	2.098	2.02	6
68	1.961	1.784	2.078	1.941	6
69	2.039	1.804	2.059	1.98	6
70	2.0	1.863	2.02	1.882	6
71	1.882	1.882	2.059	1.941	6
72	1.961	1.922	2.02	1.941	6
73	1.941	1.961	2.059	1.961	6
74	1.961	1.98	2.039	1.961	6
75	1.902	1.961	2.059	1.961	6
76	1.902	1.961	2.039	1.961	6
77	1.902	2.039	1.961	1.98	6
78	1.922	1.882	2.118	2.02	6
79	2.039	1.941	2.039	2.02	6
80	1.961	1.882	2.02	2.02	6
81	2.0	1.843	2.078	2.02	6
82	2.039	1.863	2.059	1.98	6
