time	channel1	channel2	channel3	channel4	class
0	1.863	1.961	2.196	2.039	6
1	1.98	1.922	2.078	2.02	6
2	1.941	1.863	2.0	2.039	6
3	2.039	1.882	2.039	2.02	6
4	2.02	1.843	2.059	2.0	6
5	2.059	1.863	2.059	2.02	6
6	1.941	1.843	2.137	2.02	6
7	1.902	1.804	2.059	2.098	6
8	1.804	1.843	2.078	2.039	6
9	1.902	1.824	2.118	2.0	6
10	1.98	1.902	2.078	1.961	6
11	1.922	1.941	2.039	1.941	6
12	1.941	1.922	2.039	1.961	6
13	1.922	1.941	2.059	1.922	6
14	1.863	1.961	2.078	1.98	6
15	1.922	1.961	2.059	1.902	6
16	1.961	1.882	2.02	1.98	6
17	2.039	1.941	2.059	2.0	6
18	2.078	1.882	2.039	2.02	6
19	1.98	1.863	2.02	2.0	6
20	2.02	1.902	2.078	2.0	6
21	2.059	1.824	2.098	2.02	6
22	2.059	1.863	2.078	2.039	6
23	1.961	1.784	2.039	1.98	6
24	1.941	1.863	2.078	1.824	6
25	2.02	1.804	2.137	1.922	6
26	1.98	1.882	2.059	1.961	6
27	1.882	1.882	2.059	1.922	6
28	1.961	1.941	2.059	1.961	6
29	1.922	2.0	2.078	1.961	6
30	1.922	1.961	2.098	1.961	6
31	1.804	1.922	2.059	1.941	6
32	1.941	1.961	2.078	1.902	6
33	2.039	1.922	2.098	1.941	6
34	1.941	1.961	2.078	1.941	6
35	2.02	1.863	2.02	2.0	6
36	1.961	1.863	2.039	2.0	6
37	2.059	1.902	2.059	2.02	6
38	2.059	1.843	2.078	1.98	6
39	2.039	1.824	2.098	1.961	6
40	2.0	1.824	2.059	1.98	6
41	1.902	1.863	2.078	1.843	6
42	1.941	1.843	2.02	1.961	6
43	1.961	1.922	2.078	1.922	6
44	1.922	1.922	2.059	1.961	6
45	2.0	1.941	2.0	1.961	6
46	1.961	1.961	2.059	1.941	6
47	1.961	1.941	2.059	1.922	6
48	1.882	1.98	2.02	1.922	6
49	1.863	1.902	2.059	1.961	6
50	1.882	2.039	2.078	1.941	6
51	2.02	2.0	2.059	2.0	6
52	2.039	1.941	2.039	2.02	6
53	2.02	1.902	2.039	1.961	6
54	2.039	1.843	2.098	2.0	6
55	2.039	1.863	2.078	2.02	6
56	2.039	1.824	2.118	2.02	6
57	2.0	1.804	2.137	2.0	6
58	1.961	1.784	2.02	1.804	6
59	1.98	1.843	2.118	1.961	6
60	1.902	1.882	2.078	1.922	6
61	1.922	1.922	2.078	1.961	6
62	1.961	1.941	2.078	2.0	6
63	1.902	1.98	2.078	2.0	6
64	1.941	2.0	2.078	1.98	6
65	1.843	2.0	2.02	1.98	6
66	1.882	1.961	2.078	1.98	6
67	1.922	2.098	2.098	2.0	6
68	1.98	2.059	2.137	2.0	6
69	2.02	1.98	2.059	2.02	6
70	1.961	1.922	2.078	2.039	6
71	2.0	1.902	2.059	2.039	6
72	2.039	1.863	2.098	2.02	6
73	2.059	1.863	2.098	2.02	6
74	1.961	1.824	2.118	2.0	6
75	1.922	1.863	2.039	2.098	6
76	1.922	1.941	2.137	2.0	6
77	1.98	1.922	2.059	1.98	6
78	1.902	1.902	2.078	1.98	6
79	1.961	1.98	2.078	1.941	6
80	1.902	2.0	2.059	1.98	6
81	1.902	2.0	2.078	1.961	6
82	1.882	2.0	2.059	1.961	6
83	1.882	1.922	2.039	1.98	6
84	1.922	1.961	2.02	1.961	6
85	1.902	2.039	2.196	2.039	6
86	2.059	1.902	2.059	2.0	6
87	1.98	1.922	2.059	2.02	6
88	2.059	1.882	2.02	2.02	6
89	2.059	1.882	2.039	2.0	6
90	2.078	1.863	2.078	1.98	6
91	2.039	1.863	2.059	2.0	6
92	1.922	1.863	2.078	1.863	6
93	1.922	1.922	2.137	1.902	6
94	1.863	1.824	2.078	1.941	6
95	1.922	1.961	2.059	1.941	6
96	1.941	1.941	2.039	1.961	6
97	1.922	1.98	2.02	1.941	6
98	1.941	1.98	2.059	1.961	6
99	1.843	1.961	2.059	1.941	6
100	1.882	1.941	2.02	1.941	6
101	1.941	2.039	1.961	2.0	6
102	1.902	1.902	2.098	2.02	6
103	2.0	1.902	2.02	2.0	6
104	1.941	1.824	2.02	2.039	6
105	2.039	1.863	2.039	2.039	6
106	2.078	1.863	2.039	2.0	6
107	2.078	1.863	2.059	2.02	6
108	1.941	1.824	2.137	2.02	6
109	1.941	1.824	2.118	1.941	6
110	2.02	1.824	2.078	1.961	6
111	1.961	1.824	2.039	1.941	6
112	1.941	1.922	2.039	1.941	6
113	1.98	1.941	2.039	1.961	6
114	1.941	1.98	2.039	1.961	6
115	1.941	2.0	2.039	1.98	6
116	1.882	1.961	2.078	1.941	6
117	1.922	1.961	2.059	1.961	6
118	2.0	1.863	2.137	1.941	6
119	1.941	1.98	2.137	2.02	6
120	2.02	1.941	2.039	2.02	6
121	1.98	1.902	2.039	2.039	6
122	2.059	1.902	2.02	1.98	6
123	2.039	1.863	2.039	2.0	6
124	2.078	1.863	2.098	1.98	6
125	2.02	1.804	2.078	2.0	6
126	1.863	1.824	2.137	1.941	6
127	1.882	1.863	2.098	1.941	6
128	1.941	1.843	2.02	1.961	6
129	1.941	1.922	2.059	1.922	6
130	1.98	1.941	2.059	1.941	6
131	1.922	1.98	2.078	1.98	6
132	1.941	1.98	2.078	1.961	6
133	1.902	2.0	2.059	1.961	6
134	1.843	1.941	2.078	1.941	6
135	1.902	2.0	2.039	1.882	6
136	1.922	1.98	2.176	2.02	6
137	2.0	1.941	2.059	2.0	6
138	2.02	1.882	2.059	2.02	6
139	2.098	1.902	2.039	2.0	6
140	2.059	1.882	2.078	2.02	6
141	2.078	1.824	2.078	2.02	6
142	1.961	1.824	2.078	1.98	6
143	1.922	1.843	2.137	1.961	6
144	1.882	1.824	2.0	1.961	6
145	2.0	1.902	2.039	1.922	6
146	1.922	1.922	2.059	1.941	6
147	1.98	1.941	2.02	1.961	6
148	1.961	2.0	2.059	1.941	6
149	1.941	2.0	2.078	1.941	6
150	1.843	1.98	2.059	1.961	6
